t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3477687762544478,0.5021085097125678,0.3477687762544478,0.5021085097125678,0.24298626550798028,0.5,0.0,0.3351664602145565,0.3506726651041143,0.002857142857142857,0.0,0.3351664602145565,0.3506726651041143,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.25
1,0.3569998106713288,0.5018361804467227,0.3569998106713288,0.5018361804467227,0.24298626550798028,0.49108743165793856,0.5971428571428572,0.3355093173574137,0.35092980796125717,0.002857142857142857,0.5971428571428572,0.3355093173574137,0.35092980796125717,0.002857142857142857,0.02,0.02,0.02,0.0,0.03428571428571429,0.0,0.0,0.1884174457731673,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,28,0.003,0.0,0.02,0.0,0.0,0.7142857142857143,0.15,0.25
2,0.367057434401613,0.5016732801503092,0.367057434401613,0.5016732801503092,0.24298626550798028,0.4828315445471089,0.8428571428571429,0.3361378887859851,0.35140123653268585,0.002857142857142857,0.8428571428571429,0.3361378887859851,0.35140123653268585,0.002857142857142857,0.03142857142857143,0.03428571428571429,0.03428571428571429,0.0,0.03142857142857143,0.0,0.0,0.1884174457731673,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,27,0.008127857142857143,0.0,0.05388571428571429,0.0,0.0,0.8333333333333334,0.15,0.25
3,0.37495793745445133,0.5014218638898112,0.37495793745445133,0.5014218638898112,0.24298626550798028,0.4761008603160503,0.9285714285714286,0.3367093173574136,0.3518298079612572,0.005714285714285714,0.9285714285714286,0.3367093173574136,0.3518298079612572,0.005714285714285714,0.025714285714285714,0.02857142857142857,0.02857142857142857,0.0,0.05142857142857143,0.0,0.0,0.1884174457731673,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,25,0.012372932142857142,0.0,0.08137942857142856,0.0,0.0,0.8,0.15,0.25
4,0.38344985595252556,0.501601673740146,0.38344985595252556,0.501601673740146,0.24298626550798028,0.4782671380499589,0.8828571428571429,0.3371880594654135,0.3522583793898286,0.005714285714285714,0.8828571428571429,0.3371880594654135,0.3522583793898286,0.005714285714285714,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.037142857142857144,0.0,0.0,0.1884174457731673,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,22,0.015739638910714285,0.0,0.10260898285714286,0.0,0.0,0.875,0.15,0.25
5,0.39333586796350484,0.5014939253707378,0.39333586796350484,0.5014939253707378,0.24298626550798028,0.48056595851007294,0.9,0.3383309166082707,0.35337266510411436,0.008571428571428572,0.9,0.3383309166082707,0.35337266510411436,0.008571428571428572,0.05142857142857143,0.05142857142857143,0.05142857142857143,0.0,0.07142857142857142,0.0,0.0,0.1884174457731673,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,21,0.02337522643044642,0.0,0.1519853746285714,0.0,0.0,0.8888888888888888,0.15,0.25
6,0.4034206400978384,0.5010400208847696,0.4034206400978384,0.5010400208847696,0.24298626550798028,0.4835936150937574,0.8971428571428571,0.3401023451796993,0.3547012365326858,0.011428571428571429,0.8971428571428571,0.3401023451796993,0.3547012365326858,0.011428571428571429,0.05142857142857143,0.05142857142857143,0.05142857142857143,0.0,0.09428571428571429,0.0,0.0,0.1884174457731673,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,18,0.030972636012579907,0.0,0.20037423856457137,0.0,0.0,1.0,0.15,0.25
7,0.41347763274311766,0.5023588723935908,0.41347763274311766,0.5023588723935908,0.24298626550798028,0.4864091138897702,0.8771428571428571,0.3415880594654135,0.3558155222469716,0.014285714285714285,0.8771428571428571,0.3415880594654135,0.3558155222469716,0.014285714285714285,0.04285714285714286,0.04285714285714286,0.04285714285714286,0.0,0.13428571428571429,0.0,0.0,0.1884174457731673,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,13,0.037246344261088436,0.0,0.23922389665042285,0.0,0.0,1.0,0.15,0.25
8,0.42102041163340437,0.5026607195803752,0.42102041163340437,0.5026607195803752,0.24298626550798028,0.49181011407468533,0.9057142857142857,0.34227377375112783,0.3565869508184001,0.014285714285714285,0.9057142857142857,0.34227377375112783,0.3565869508184001,0.014285714285714285,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.14,0.0,0.0,0.1884174457731673,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,12,0.04134582682549728,0.0,0.26301084728884294,0.0,0.0,1.0,0.15,0.25
9,0.4307130381703379,0.5026412984160916,0.4307130381703379,0.5026412984160916,0.24298626550798028,0.4968527002719027,0.9028571428571428,0.34290234517969925,0.3573155222469715,0.014285714285714285,0.9028571428571428,0.34290234517969925,0.3573155222469715,0.014285714285714285,0.04,0.04,0.04,0.0,0.19142857142857142,0.0,0.0,0.1884174457731673,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,11,0.04611288357589026,0.0,0.2977506303430661,0.0,0.0,0.8571428571428571,0.15,0.25
10,0.4408700698324898,0.5034127101191739,0.4408700698324898,0.5034127101191739,0.24298626550798028,0.5014770957231509,0.9114285714285715,0.34484836423494813,0.3590298129584529,0.017142857142857144,0.9114285714285715,0.34484836423494813,0.3590298129584529,0.017142857142857144,0.07142857142857142,0.07714285714285714,0.07714285714285714,0.0,0.2342857142857143,0.0,0.0,0.1884174457731673,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,9,0.05505130985054324,0.0,0.3689384748790619,0.0,0.0,0.9629629629629629,0.15,0.25
