t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,pi_reward,lam_punish
0,0.3365370925069666,0.5072095157719756,0.3365370925069666,0.5072095157719756,0.2565277964191035,0.5,0.0,0.3577973194433776,0.32627624322161425,0.005714285714285714,0.0,0.3577973194433776,0.32627624322161425,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25
1,0.34595561579510203,0.507236615325967,0.34595561579510203,0.507236615325967,0.2565277964191035,0.508832197550934,0.6457142857142857,0.3583687480148062,0.32670481465018564,0.005714285714285714,0.6457142857142857,0.3583687480148062,0.32670481465018564,0.005714285714285714,0.011428571428571429,0.014285714285714285,0.0,0.037142857142857144,0.0,0.0,0.03597321575049102,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,28,0.002142857142857143,0.0,0.014285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25
2,0.3552179607624349,0.5080460436720561,0.3552179607624349,0.5080460436720561,0.2565277964191035,0.5167940993659786,0.8971428571428571,0.3600258908719491,0.32794767179304285,0.008571428571428572,0.8971428571428571,0.3600258908719491,0.32794767179304285,0.008571428571428572,0.04285714285714286,0.045714285714285714,0.0,0.025714285714285714,0.0,0.0,0.03597321575049102,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,26,0.008989285714285715,0.0,0.05971428571428571,0.0,0.0,0.9375,0.0,0.0,0.0,0.5,0.25
3,0.36408393026712965,0.5078355093953763,0.36408393026712965,0.5078355093953763,0.2565277964191035,0.5200594514515584,0.8771428571428571,0.360883033729092,0.32859052893589996,0.011428571428571429,0.8771428571428571,0.360883033729092,0.32859052893589996,0.011428571428571429,0.022857142857142857,0.022857142857142857,0.0,0.02,0.0,0.0,0.03597321575049102,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,21,0.012372910714285713,0.0,0.08137714285714286,0.0,0.0,0.875,0.0,0.0,0.0,0.5,0.25
4,0.3750832221933693,0.5065083571350458,0.3750832221933693,0.5065083571350458,0.2565277964191035,0.5192919059394305,0.8971428571428571,0.3624830337290919,0.32979052893589994,0.011428571428571429,0.8971428571428571,0.3624830337290919,0.32979052893589994,0.011428571428571429,0.04,0.04285714285714286,0.0,0.017142857142857144,0.0,0.0,0.03597321575049102,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,20,0.018739617589285718,0.0,0.12260674285714286,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25
5,0.3838056130756604,0.50736831939794,0.3838056130756604,0.50736831939794,0.2565277964191035,0.5184538396039386,0.9,0.3644055674868287,0.33125414614180376,0.011428571428571429,0.9,0.3644055674868287,0.33125414614180376,0.011428571428571429,0.045714285714285714,0.05142857142857143,0.0,0.03142857142857143,0.0,0.0,0.03597321575049102,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,17,0.026360205215625,0.0,0.17158317942857143,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25
6,0.39340715138649696,0.5080786015442852,0.39340715138649696,0.5080786015442852,0.2565277964191035,0.5179549998786424,0.88,0.3657198532011144,0.33249700328466086,0.011428571428571429,0.88,0.3657198532011144,0.33249700328466086,0.011428571428571429,0.04285714285714286,0.04285714285714286,0.0,0.022857142857142857,0.0,0.0,0.03597321575049102,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,15,0.032656975618118304,0.0,0.21100865869714283,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25
7,0.40307840070170836,0.5092815724429,0.40307840070170836,0.5092815724429,0.2565277964191035,0.5177317176837267,0.9114285714285715,0.3668627103439715,0.3335255747132323,0.014285714285714285,0.9114285714285715,0.3668627103439715,0.3335255747132323,0.014285714285714285,0.037142857142857144,0.037142857142857144,0.0,0.025714285714285714,0.0,0.0,0.03597321575049102,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,14,0.0378475707549411,0.0,0.24393134266605712,0.0,0.0,0.9230769230769231,0.0,0.0,0.0,0.5,0.25
8,0.4122919913020863,0.5093122906082848,0.4122919913020863,0.5093122906082848,0.2565277964191035,0.5180877874398638,0.92,0.3680314679989005,0.3345112889989466,0.022857142857142857,0.92,0.3680314679989005,0.3345112889989466,0.022857142857142857,0.04,0.04,0.0,0.045714285714285714,0.0,0.0,0.03597321575049102,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,12,0.0436583329011664,0.0,0.279052715812736,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25
9,0.4228456728072228,0.5097886276218703,0.4228456728072228,0.5097886276218703,0.2565277964191035,0.5193463795620002,0.9028571428571428,0.3686600394274719,0.33516684940231023,0.025714285714285714,0.9028571428571428,0.3686600394274719,0.33516684940231023,0.025714285714285714,0.02857142857142857,0.03142857142857143,0.0,0.045714285714285714,0.0,0.0,0.03597321575049102,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,11,0.04692561266523199,0.0,0.30490023292505264,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25
10,0.4331825975271022,0.5102625814686886,0.4331825975271022,0.5102625814686886,0.2565277964191035,0.520741836927223,0.88,0.3698447633026406,0.3361954208308816,0.02857142857142857,0.88,0.3698447633026406,0.3361954208308816,0.02857142857142857,0.04,0.04,0.0,0.04,0.0,0.0,0.03597321575049102,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,10,0.05229098460190583,0.0,0.33880222826655165,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25
11,0.44073339889389873,0.5105963946996344,0.44073339889389873,0.5105963946996344,0.2565277964191035,0.5224898838212152,0.9142857142857143,0.3712392464881306,0.3377811351165959,0.02857142857142857,0.9142857142857143,0.3712392464881306,0.3377811351165959,0.02857142857142857,0.054285714285714284,0.06,0.0,0.05714285714285714,0.0,0.0,0.03597321575049102,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,10,0.060042074009587464,0.0,0.3920261837012205,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25
12,0.44896150264431145,0.5118529920325822,0.44896150264431145,0.5118529920325822,0.2565277964191035,0.524008342880113,0.94,0.3720362173682799,0.3387668494023102,0.02857142857142857,0.94,0.3720362173682799,0.3387668494023102,0.02857142857142857,0.04,0.04,0.0,0.06,0.0,0.0,0.03597321575049102,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,7,0.06474595265142327,0.0,0.42418566002719615,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.5,0.25
13,0.4585037183967296,0.5124853167529045,0.4585037183967296,0.5124853167529045,0.2565277964191035,0.5254257470209424,0.9057142857142857,0.3732329488345737,0.34013827797373875,0.03142857142857143,0.9057142857142857,0.3732329488345737,0.34013827797373875,0.03142857142857143,0.05714285714285714,0.06,0.0,0.06571428571428571,0.0,0.0,0.03597321575049102,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,5,0.07117298108519646,0.0,0.4757019468266523,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25
14,0.46738589785957596,0.5129527902307898,0.46738589785957596,0.5129527902307898,0.2565277964191035,0.5271472951526501,0.9057142857142857,0.3741472345488594,0.3415890423422766,0.03428571428571429,0.9057142857142857,0.3741472345488594,0.3415890423422766,0.03428571428571429,0.054285714285714284,0.05714285714285714,0.0,0.06571428571428571,0.0,0.0,0.03597321575049102,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,5,0.07710118692081838,0.0,0.5233307650329763,0.0,0.0,0.95,0.0,0.0,0.0,0.5,0.25
15,0.4769496061461474,0.5135965612082015,0.4769496061461474,0.5135965612082015,0.2565277964191035,0.5283365054987884,0.9114285714285715,0.37517411139353757,0.3425878905712089,0.03428571428571429,0.9114285714285715,0.37517411139353757,0.3425878905712089,0.03428571428571429,0.04,0.045714285714285714,0.0,0.08857142857142856,0.0,0.0,0.03597321575049102,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,5,0.08134810579987004,0.0,0.5585784354466025,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25
16,0.48679900744091825,0.5132608044921814,0.48679900744091825,0.5132608044921814,0.2565277964191035,0.529308534624983,0.9285714285714286,0.3757455399649661,0.3439164619997804,0.03428571428571429,0.9285714285714286,0.3757455399649661,0.3439164619997804,0.03428571428571429,0.06285714285714286,0.06857142857142857,0.0,0.10857142857142857,0.0,0.0,0.03597321575049102,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,5,0.08391165241372783,0.0,0.6159782953090991,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.5,0.25
17,0.49651172495453305,0.5133960449408629,0.49651172495453305,0.5133960449408629,0.2565277964191035,0.5300396618422646,0.9,0.37665958713820163,0.3449878905712089,0.03428571428571429,0.9,0.37665958713820163,0.3449878905712089,0.03428571428571429,0.06285714285714286,0.06857142857142857,0.0,0.11714285714285715,0.0,0.0,0.03597321575049102,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,4,0.08960637986594491,0.013913534532278076,0.6722301579743456,0.07385691026455715,0.0,0.9583333333333334,0.0,0.0,0.0,0.5,0.25
18,0.5048810975226947,0.514623203634425,0.5048810975226947,0.514623203634425,0.2565277964191035,0.5305019392602841,0.8857142857142857,0.37740244428105885,0.34631646199978033,0.03428571428571429,0.8857142857142857,0.37740244428105885,0.34631646199978033,0.03428571428571429,0.05714285714285714,0.06,0.0,0.14857142857142858,0.0,0.0,0.03597321575049102,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,4,0.0928436336809009,0.013843966859616686,0.7187855548148587,0.07237977205926602,0.0,1.0,0.0,0.0,0.0,0.5,0.25
19,0.5140910313821896,0.5155540519072837,0.5140910313821896,0.5155540519072837,0.2565277964191035,0.5309894264984971,0.8771428571428571,0.37814530142391595,0.3472912285270304,0.03428571428571429,0.8771428571428571,0.37814530142391595,0.3472912285270304,0.03428571428571429,0.06285714285714286,0.06571428571428571,0.0,0.16285714285714287,0.0,0.0,0.03597321575049102,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,4,0.09605310694717714,0.13857915352775294,0.7701241294328471,0.7267821426807369,0.0,0.9130434782608695,0.0,0.0,0.0,0.5,0.25
20,0.523298866360472,0.5158108909001349,0.523298866360472,0.5158108909001349,0.2565277964191035,0.531448526702608,0.9028571428571428,0.37934839505297896,0.3485993558111617,0.037142857142857144,0.9028571428571428,0.37934839505297896,0.3485993558111617,0.037142857142857144,0.06857142857142857,0.07428571428571429,0.0,0.21142857142857144,0.0,0.0,0.03597321575049102,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,3,0.10109758325927952,0.14089387919240515,0.8290073611299045,0.7771964525922738,0.0,0.9230769230769231,0.0,0.0,0.0,0.5,0.25
21,0.531857467782137,0.5166225960567253,0.531857467782137,0.5166225960567253,0.2565277964191035,0.5321583455275203,0.9142857142857143,0.3805347658732053,0.349724694722404,0.04,0.9142857142857143,0.3805347658732053,0.349724694722404,0.04,0.06,0.07428571428571429,0.0,0.2542857142857143,0.0,0.0,0.03597321575049102,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,3,0.10516090936715443,0.14338343675363394,0.8867129281930207,0.8337477621301497,0.0,0.9615384615384616,0.0,0.0,0.0,0.5,0.25
22,0.5402804314019692,0.5172039179710821,0.540628853751424,0.5172648497669705,0.2565277964191035,0.5326953010352129,0.9140401146131805,0.38137453372667374,0.3510252290958003,0.04297994269340974,0.9114285714285715,0.38122159903932534,0.35079612329383253,0.04285714285714286,0.06,0.06571428571428571,0.002857142857142857,0.28,0.0028653295128939827,0.002857142857142857,0.035971822217202236,0.11836634914903713,11.787965616045845,0.0,0.0,0.15,0.08022922636103152,3,0.10709196196317582,0.14281026326651078,0.9346929553434458,0.8204418284569713,0.0,1.0,0.0,0.0,0.0,0.5,0.25
23,0.5497346329937741,0.5182503149004871,0.550056043338681,0.5183393957788532,0.2565277964191035,0.5328942743299692,0.9054441260744985,0.3822914391707998,0.3517668134617116,0.04297994269340974,0.9028571428571428,0.38213588475361104,0.3515355888472698,0.04285714285714286,0.07428571428571429,0.08,0.002857142857142857,0.32571428571428573,0.0057306590257879654,0.0,0.03597919152471234,0.11836634914903713,11.787965616045845,0.0,0.0,0.15,0.08022922636103152,2,0.10915593072478848,0.14209621195017821,0.9959990962365769,0.8040329918878318,0.0,1.0,0.0,0.0,0.0,0.5,0.25
24,0.5576574451356882,0.5178548799586404,0.5579562188744751,0.5179498951322681,0.2565277964191035,0.5332282569263329,0.9054441260744985,0.3830342258954255,0.35232555271672594,0.04297994269340974,0.9028571428571428,0.3828765492304522,0.3520927317044127,0.04285714285714286,0.07142857142857142,0.07714285714285714,0.002857142857142857,0.3485714285714286,0.0057306590257879654,0.0,0.03597919152471234,0.11836634914903713,11.787965616045845,0.0,0.0,0.15,0.08022922636103152,2,0.11235286535687883,0.14281026326651078,1.0532219714547026,0.8204418284569713,0.0,0.9629629629629629,0.0,0.0,0.0,0.5,0.25
25,0.5648237100573259,0.5187297836211298,0.5651020087534797,0.5188011098638887,0.2565277964191035,0.5336909754828573,0.9169054441260746,0.3834353720272307,0.3527449514699763,0.04297994269340974,0.9142857142857143,0.3832765492304522,0.35251093217551094,0.04285714285714286,0.07428571428571429,0.07714285714285714,0.002857142857142857,0.3742857142857143,0.0057306590257879654,0.0,0.03597919152471234,0.11836634914903713,11.787965616045845,0.0,0.0,0.15,0.08022922636103152,2,0.11439067245866588,0.14338343675363394,1.1093003891684656,0.8337477621301497,0.0,0.9629629629629629,0.0,0.0,0.0,0.5,0.25
26,0.5733403775132693,0.5185138466549277,0.5735943428738346,0.5186164397151177,0.2565277964191035,0.5341658120061976,0.9054441260744985,0.38452419724213044,0.3538194500373116,0.04297994269340974,0.9028571428571428,0.3843622635161665,0.35358236074693955,0.04285714285714286,0.08285714285714285,0.09142857142857143,0.002857142857142857,0.42,0.0057306590257879654,0.0,0.03597919152471234,0.11836634914903713,11.787965616045845,0.0,0.0,0.15,0.08022922636103152,2,0.11881871909637252,0.14352790278041283,1.1785429528136677,0.8371855392418075,0.0,0.9375,0.0,0.0,0.0,0.5,0.25
27,0.5822327261375523,0.5183472985270687,0.5824612847877626,0.5184163718300917,0.2565277964191035,0.5346870351980649,0.8939828080229226,0.3853318899960265,0.3548509686619534,0.04871060171919771,0.8914285714285715,0.38516764857647995,0.35461093217551093,0.04857142857142857,0.08571428571428572,0.09714285714285714,0.002857142857142857,0.4685714285714286,0.0057306590257879654,0.0,0.03597919152471234,0.11836634914903713,11.787965616045845,0.0,0.0,0.15,0.08022922636103152,2,0.1232531318033708,0.14281026326651078,1.2521149509002516,0.8204418284569713,0.0,1.0,0.0,0.0,0.0,0.5,0.25
28,0.5905279932525592,0.5186231703869292,0.5907328511395838,0.5187163163052003,0.2565277964191035,0.5345703851580598,0.8510028653295129,0.386535328391442,0.3559254672292887,0.04871060171919771,0.8485714285714285,0.38636764857648004,0.3556823607469395,0.04857142857142857,0.07428571428571429,0.08571428571428572,0.002857142857142857,0.5057142857142857,0.0057306590257879654,0.0,0.03597919152471234,0.11836634914903713,11.787965616045845,0.0,0.0,0.15,0.08022922636103152,2,0.12762307280911617,0.14338343675363394,1.3127869375965322,0.8337477621301497,0.0,1.0,0.0,0.0,0.0,0.5,0.25
29,0.60002570182602,0.51912486528061,0.6002034234028346,0.5192135851528238,0.2565277964191035,0.5344054928929816,0.830945558739255,0.38705108770376295,0.35657016636968986,0.05157593123209169,0.8285714285714286,0.3868819342907657,0.35632521788979665,0.05142857142857143,0.07142857142857142,0.08571428571428572,0.002857142857142857,0.5685714285714286,0.008595988538681949,0.0,0.03597919152471234,0.11836634914903713,11.787965616045845,0.0,0.0,0.15,0.08022922636103152,1,0.1295556724450706,0.14266651956986576,1.3722454845588874,0.8170728068875467,0.0,1.0,0.0,0.0,0.0,0.5,0.25
30,0.610499570286722,0.5201039528052007,0.6093052043389761,0.5204868314666931,0.2565277964191035,0.5345644508922597,0.8563218390804598,0.38859425986416324,0.3581153375612547,0.05172413793103448,0.8514285714285714,0.3880281818974724,0.3577395036040824,0.05142857142857143,0.09714285714285714,0.11142857142857143,0.005714285714285714,0.6057142857142858,0.008620689655172414,0.002857142857142857,0.03612662089584049,0.11836634914903711,11.597701149425287,0.0,0.0,0.15,0.08045977011494253,1,0.1328016240235621,0.14195318697201642,1.456229146296281,0.8007313507497957,0.0,1.0,0.0,0.0,0.0,0.5,0.25
31,0.620211818066607,0.5212813138346587,0.6189619535601188,0.5216651649569396,0.2565277964191035,0.5347434836121786,0.8735632183908046,0.3888449483218641,0.3588911996302202,0.05172413793103448,0.8685714285714285,0.38827743784970065,0.35851093217551094,0.05142857142857143,0.08857142857142856,0.1,0.005714285714285714,0.6542857142857142,0.017241379310344827,0.0,0.036136265377694626,0.11836634914903711,11.597701149425287,0.0,0.0,0.15,0.08045977011494253,1,0.13302318733201576,0.14124342103715634,1.5271045633703553,0.7847167237347998,0.0,1.0,0.0,0.0,0.0,0.5,0.25
32,0.6284607318940579,0.5217495491366876,0.6271637307371272,0.5220865233869616,0.2565277964191035,0.5350591599727812,0.8649425287356322,0.389718544291198,0.3597101651474616,0.05747126436781609,0.86,0.3891460418420669,0.3593252178897966,0.05714285714285714,0.08571428571428572,0.09714285714285714,0.005714285714285714,0.7542857142857143,0.020114942528735632,0.0,0.036136265377694626,0.11836634914903711,11.597701149425287,0.0,0.0,0.15,0.08045977011494253,1,0.13560792964969048,0.14124342103715634,1.5937053292458052,0.7847167237347998,0.0,0.9411764705882353,0.0,0.0,0.0,0.5,0.25
