agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,36,0.04762710522519003,0.43563051772120304,0.9306999724585823,0.5597408617516163,0.01919518586770315,0.0,0.0,False,False,True,57,13,False,3.6999999999999997,4,4,
1,3,0,0.4356166692113527,0.3164378854273161,0.96751093701553,0.5464865737652295,0.15520348538437403,0.1466637165127331,0.05611954816437651,False,False,False,-1,0,False,0.0,6,6,
2,0,29,0.33859701616030957,0.3059708409082424,0.9072355138931334,0.7451969462480104,0.04908101627920087,0.0,0.0,False,False,True,76,24,False,1.87,2,2,
3,0,86,0.12358538905470752,0.2907180405479511,0.9897097547931369,0.5169458270390958,0.19448344042234383,0.0,0.0,False,False,True,144,88,False,1.9,3,3,
4,0,45,0.317161561662306,0.46565376918248014,1.0,0.4776035533806554,0.4585702117956559,0.0,0.0,False,False,True,202,27,False,1.72,1,1,
5,0,32,0.46391758165715075,0.20344931828471902,0.5811357525419916,0.9210766457897392,0.06879954308785281,0.0,0.0,False,False,True,45,27,False,2.05,3,3,
6,0,85,0.21170652016080505,0.4208619356368691,0.8092110535813962,0.41722987734646283,0.31133959064214245,0.0,0.0,False,False,True,137,89,False,1.6,2,2,
7,0,143,0.22376297151398566,0.47833285462704955,0.34400222083662474,0.8397410973364146,0.23613898943326597,0.0,0.0,False,False,True,65,47,False,3.52,6,6,
8,0,609,0.12539225293576775,0.7151857249980332,0.9242873633206976,0.18677522442442324,0.21951999799014615,0.0,0.0,False,False,True,231,202,False,2.5,5,5,
9,1,175,0.4505990591335024,0.5839752725460876,0.6789477157629809,0.5165758609248515,0.18139395409634562,0.017291754478571068,0.00016536310693521307,False,False,True,84,54,False,2.74,5,5,
10,0,43,0.11792221056829612,0.2249840963349132,0.6914006731793024,0.5020951274198121,0.18863170481212962,0.0,0.0,False,False,True,96,40,False,1.96,3,3,
11,0,409,0.7650681549814089,0.4517089283300494,0.8219572225542326,0.45660710913360336,0.25173755720562924,0.0,0.0,False,False,True,202,193,False,1.63,2,2,
12,0,63,0.005520497137480484,0.2124034313875062,0.8832611291350674,0.28906773645800155,0.14318290152806573,0.0,0.0,False,False,True,112,59,False,1.81,3,3,
13,1,48,0.6077177545440163,0.40402476796290654,0.7972304463519332,0.6044733333321085,0.24542575349610776,0.021885388751355882,0.0004273788891632471,False,False,True,150,53,False,1.93,2,2,
14,2,2,0.5891235483277857,0.18500966085826268,1.0,0.42484606902438415,0.20597546586578813,0.17528948808927403,0.6465108478960758,False,False,False,-1,0,False,0.0,11,11,
15,0,22,0.4714516741542416,0.10322080182272418,0.8681246529964821,0.5393561498826221,0.1459439386167517,0.0,0.0,False,False,True,63,25,False,1.96,1,1,
16,0,29,0.2907815821011053,0.5710215721433943,0.5210105926631744,0.7675689591942704,0.3042157308845615,0.0,0.0,False,False,True,58,25,False,1.51,2,2,
