t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3408321910373803,0.5038930472994475,0.3408321910373803,0.5038930472994475,0.23694709746888695,0.5,0.0,0.34133879019015617,0.3416119573654826,0.005714285714285714,0.0,0.34133879019015617,0.3416119573654826,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25
1,0.3496798136109513,0.5036932868010626,0.3496798136109513,0.5036932868010626,0.23694709746888695,0.5030196136943192,0.6285714285714286,0.3416816473330133,0.34186910022262545,0.005714285714285714,0.6285714285714286,0.3416816473330133,0.34186910022262545,0.005714285714285714,0.011428571428571429,0.011428571428571429,0.0,0.03142857142857143,0.0,0.0,0.18794523030197907,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.04,14,0.0017142857142857142,0.0,0.011428571428571429,0.0,0.0,0.75,0.25,0.25
2,0.358731098361972,0.5048413269680649,0.358731098361972,0.5048413269680649,0.23694709746888695,0.5051197713656752,0.86,0.34208164733301333,0.3421691002226255,0.005714285714285714,0.86,0.34208164733301333,0.3421691002226255,0.005714285714285714,0.011428571428571429,0.011428571428571429,0.0,0.05142857142857143,0.0,0.0,0.18794523030197907,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.04,13,0.0034200000000000003,0.0,0.02262857142857143,0.0,0.0,1.0,0.25,0.25
3,0.3699610912049843,0.505317076643447,0.3699610912049843,0.505317076643447,0.23694709746888695,0.5075563037362498,0.9028571428571428,0.3424816473330134,0.3424691002226255,0.005714285714285714,0.9028571428571428,0.3424816473330134,0.3424691002226255,0.005714285714285714,0.011428571428571429,0.011428571428571429,0.0,0.02,0.0,0.0,0.18794523030197907,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.04,12,0.005117185714285715,0.0,0.03360457142857143,0.0,0.0,1.0,0.25,0.25
4,0.3796554494191742,0.5051450688073692,0.3796554494191742,0.5051450688073692,0.23694709746888695,0.5097165384295678,0.8971428571428571,0.34282450447587054,0.34272624307976834,0.005714285714285714,0.8971428571428571,0.34282450447587054,0.34272624307976834,0.005714285714285714,0.008571428571428572,0.008571428571428572,0.0,0.03142857142857143,0.0,0.0,0.18794523030197907,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.04,11,0.006377314071428571,0.0,0.04150390857142858,0.0,0.0,1.0,0.25,0.25
5,0.39140012844257316,0.505976946618921,0.39140012844257316,0.505976946618921,0.23694709746888695,0.5113465659239788,0.8828571428571429,0.34339593304729904,0.34315481450833973,0.011428571428571429,0.8828571428571429,0.34339593304729904,0.34315481450833973,0.011428571428571429,0.014285714285714285,0.014285714285714285,0.0,0.03428571428571429,0.0,0.0,0.18794523030197907,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.04,10,0.00848828464392857,0.0,0.05495954468571428,0.0,0.0,1.0,0.25,0.25
6,0.4000802169214403,0.5061792990446888,0.4000802169214403,0.5061792990446888,0.23694709746888695,0.5126862236829319,0.9142857142857143,0.3436245044758705,0.34332624307976833,0.011428571428571429,0.9142857142857143,0.3436245044758705,0.34332624307976833,0.011428571428571429,0.008571428571428572,0.008571428571428572,0.0,0.045714285714285714,0.0,0.0,0.18794523030197907,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.04,10,0.009731557506423214,0.0,0.06243178236342857,0.0,0.0,0.3333333333333333,0.25,0.25
7,0.4087479529681616,0.50672275475683,0.4087479529681616,0.50672275475683,0.23694709746888695,0.5142919837227538,0.9057142857142857,0.3439102187615848,0.34354052879405406,0.011428571428571429,0.9057142857142857,0.3439102187615848,0.34354052879405406,0.011428571428571429,0.008571428571428572,0.008571428571428572,0.0,0.06,0.0,0.0,0.18794523030197907,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.04,10,0.010968614004605384,0.0,0.06975457528758856,0.0,0.0,1.0,0.25,0.25
8,0.4175315667975311,0.5069880609775118,0.4175315667975311,0.5069880609775118,0.23694709746888695,0.5156605903573246,0.9142857142857143,0.34419593304729906,0.3437548145083398,0.011428571428571429,0.9142857142857143,0.34419593304729906,0.3437548145083398,0.011428571428571429,0.008571428571428572,0.008571428571428572,0.0,0.03142857142857143,0.0,0.0,0.18794523030197907,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.04,8,0.012199485220296642,0.0,0.07693091235326537,0.0,0.0,1.0,0.25,0.25
9,0.4261658583896963,0.5079423613231763,0.4261658583896963,0.5079423613231763,0.23694709746888695,0.5168777654192385,0.9085714285714286,0.344595933047299,0.3440548145083398,0.011428571428571429,0.9085714285714286,0.344595933047299,0.3440548145083398,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.0,0.04,0.0,0.0,0.18794523030197907,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.04,7,0.013852773508480874,0.0,0.08682086553477149,0.0,0.0,1.0,0.25,0.25
