agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,140,0.6427943596781427,0.2218849428181644,0.7550362338242481,0.29103078664949766,0.04356626384726769,0.0,0.0,False,False,True,81,58,False,3.25,5,5,
1,0,20,0.31620886646694907,0.6054734076087749,0.49098521998085426,0.16475489836586474,0.3754434524339999,0.0,0.0,False,False,True,42,16,False,2.08,2,2,
2,0,31,0.16170443703562076,0.1575051030012756,1.0,0.49453318844615884,0.4780698723942313,0.0,0.0,False,False,True,208,13,False,1.8399999999999999,3,3,
3,1,16,0.47507615046369134,0.6105075031310987,0.7729340576875385,0.5929455450057446,0.2347096301497604,0.018456060738487552,0.0002150302894227997,False,False,True,48,12,False,1.69,0,0,
4,0,50,0.29552968439726823,0.4901960924924689,0.7210807035543793,0.25903293379900266,0.1426194762158927,0.0,0.0,False,False,True,65,43,False,2.08,2,2,
5,0,286,0.5496735734123108,0.3568973551862453,0.7150719907393481,0.5238172816222555,0.3438693979685327,0.0,0.0,False,False,True,124,97,False,2.86,5,5,
6,0,197,0.40437608143446035,0.34772790691580274,0.6459086979176315,0.6755283445508027,0.031186128002406714,0.0,0.0,False,False,True,163,130,False,2.2,3,3,
7,0,61,0.2015807932429423,0.3650960423602859,0.887151994470993,0.7766446398062096,0.2834356809238284,0.0,0.0,False,False,True,171,46,False,2.11,4,4,
8,0,62,0.37495314974790134,0.3760851684615968,0.7654163608381872,0.5040759033691365,0.09572463113607962,0.0,0.0,False,False,True,201,55,False,1.93,1,1,
9,0,35,0.484813557039905,0.25717395895611606,0.8580071000087061,0.4681368430646582,0.15794617167388575,0.0,0.0,False,False,True,98,26,False,2.17,2,2,
10,0,162,0.07533939821321528,0.04816094103605915,0.7660830665065601,0.5829804933753353,0.38511085665608763,0.0,0.0,False,False,False,-1,83,True,1.72,24,24,
11,0,155,0.27060298393292737,0.535037037525037,0.9852643556639116,0.44405961449860515,0.348449478517595,0.0,0.0,False,False,True,129,95,False,2.17,3,3,
12,1,73,0.39196451569757845,0.19378979987346592,0.9447554052580377,0.5189657530608935,0.6106660648398295,0.023010362365332288,0.0005230609629406832,False,False,True,133,55,False,2.02,3,3,
13,0,38,0.15733719553203618,0.09909668146090621,0.987248223150457,0.7975616649352504,0.2576151083039077,0.0,0.0,False,False,True,73,22,False,2.2,3,3,
14,0,44,0.3244885610683804,0.6324156397374849,0.2242064581114419,0.3970855531109729,0.47412366314205406,0.0,0.0,False,False,True,102,46,False,1.6,0,0,
15,670,350,1.0,1.0,0.9931585557678356,0.49523857930947757,0.5669758514001818,2.0,53.34207939075115,True,False,False,-1,0,False,0.0,3,3,
16,0,232,0.3064972414620086,0.5186479615072731,0.991796512413154,0.4619591186460542,0.10377381043371837,0.0,0.0,False,False,True,203,137,False,1.72,2,2,
17,0,103,0.5529843756782912,0.26241395412231333,0.8558309768281351,0.46494781866739215,0.05234344449575858,0.0,0.0,False,False,True,171,100,False,1.51,2,2,
18,0,48,0.11747556207130413,0.5548344258157778,0.8388018016730394,0.45808129786132296,0.2333440277945771,0.0,0.0,False,False,True,176,18,False,1.72,2,2,
19,20,1,0.9375328250184599,0.7166444203084306,0.98748165774256,0.5234582653741963,0.273299432442539,0.6000471131267218,0.47546229551887936,False,False,False,-1,0,False,0.0,4,4,
20,0,57,0.2168325759261489,0.33272095642709515,0.3925927608737882,0.9786758487528222,0.19974971441664788,0.0,0.0,False,False,True,66,39,False,2.1399999999999997,3,3,
21,2,27,0.4070918759203426,0.7177210361711716,1.0,0.4831502505759619,0.017009617540688554,0.2599852760245892,1.2217408986137428,False,False,False,-1,0,False,0.0,8,8,
22,1,20,0.7701820554678642,0.25179223293768893,0.8806266141949383,0.4670940529244332,0.12505990964783284,0.01882984251557431,0.0002331284824736358,False,False,True,59,16,False,2.02,1,1,
23,1,1,0.39851726251807146,0.33080727959209,1.0,0.447766182139641,0.1370996941240377,0.04929639769289949,0.011276875967695645,False,False,False,-1,0,False,0.0,9,9,
24,596,21,1.0,1.0,0.9988129062031228,0.5145452885002246,0.3350051360869608,2.0,63.1856767870693,True,False,False,-1,0,False,0.0,14,14,
25,475,498,1.0,1.0,0.792930991479221,0.5855846718314948,0.5182577033467645,0.9864711324330906,3.6089679297306776,False,False,True,399,97,False,1.81,3,3,
26,0,65,0.6913852858050972,0.3675908663485596,0.5511351647188918,0.43648392499483496,0.2733035507775389,0.0,0.0,False,False,True,91,62,False,2.32,4,4,
27,0,129,0.12718491765170786,0.17110442222090222,0.7523614561513343,0.2914314527246181,0.11637994918671347,0.0,0.0,False,False,True,131,93,False,1.8399999999999999,2,2,
28,0,31,0.2999209770998486,0.4844829180180654,0.8663818572239169,0.4446215535350702,0.22726013995611136,0.0,0.0,False,False,True,102,25,False,1.42,1,1,
29,0,18,0.15583881627292565,0.18070690296479874,0.9641016566964148,0.3412553830586149,0.1333851941618472,0.0,0.0,False,False,True,76,16,False,1.42,0,0,
30,1,4,0.08962727248472113,0.607358131669482,1.0,0.552021336983208,0.3778373061051825,0.047358706336896754,0.009593949083556642,False,False,False,-1,0,False,0.0,7,7,
31,1,1,0.16343528467856513,0.42481392230055603,0.9873451830593782,0.4595919151895418,0.43171661465555466,0.13299802657519613,0.6157803365090782,False,False,False,-1,0,False,0.0,8,8,
