t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3465156641978256,0.4963476175335591,0.3465156641978256,0.4963476175335591,0.23726716252825136,0.5,0.0,0.33548787724778145,0.3272764169736062,0.002857142857142857,0.0,0.33548787724778145,0.3272764169736062,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.25
1,0.35714444673790174,0.4965104850083987,0.35714444673790174,0.4965104850083987,0.23726716252825136,0.49358515722094726,0.6314285714285715,0.3359450201049243,0.32761927411646335,0.002857142857142857,0.6314285714285715,0.3359450201049243,0.32761927411646335,0.002857142857142857,0.014285714285714285,0.014285714285714285,0.0,0.02,0.0,0.0,0.033183974919708356,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,28,0.002142857142857143,0.0,0.014285714285714285,0.0,0.0,0.8,0.22,0.25
2,0.36570243824729076,0.4958925491567315,0.36570243824729076,0.4958925491567315,0.23726716252825136,0.48822718382177077,0.86,0.33697359153349565,0.3283907026878919,0.002857142857142857,0.86,0.33697359153349565,0.3283907026878919,0.002857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.03142857142857143,0.0,0.0,0.033183974919708356,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,26,0.006417857142857143,0.0,0.042571428571428566,0.0,0.0,0.9,0.22,0.25
3,0.3719926725055,0.4955247197421654,0.3719926725055,0.4955247197421654,0.23726716252825136,0.4831984117379375,0.8942857142857142,0.33765930581921,0.32890498840217763,0.002857142857142857,0.8942857142857142,0.33765930581921,0.32890498840217763,0.002857142857142857,0.02,0.02,0.0,0.02,0.0,0.0,0.033183974919708356,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,25,0.009385767857142856,0.0,0.06171999999999999,0.0,0.0,0.8571428571428571,0.22,0.25
4,0.38125365265483196,0.4951064370547093,0.38125365265483196,0.4951064370547093,0.23726716252825136,0.4787494580372526,0.8885714285714286,0.33863073439063857,0.32963355983074905,0.002857142857142857,0.8885714285714286,0.33863073439063857,0.32963355983074905,0.002857142857142857,0.03142857142857143,0.03142857142857143,0.0,0.022857142857142857,0.0,0.0,0.033183974919708356,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,24,0.014053124732142857,0.0,0.09191417142857143,0.0,0.0,1.0,0.22,0.25
5,0.39093099422004,0.4947117680123782,0.39093099422004,0.4947117680123782,0.23726716252825136,0.4750302854558528,0.9114285714285715,0.3394878772477814,0.33027641697360616,0.005714285714285714,0.9114285714285715,0.3394878772477814,0.33027641697360616,0.005714285714285714,0.022857142857142857,0.022857142857142857,0.0,0.017142857142857144,0.0,0.0,0.033183974919708356,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,21,0.01741143053705357,0.0,0.11293303085714285,0.0,0.0,1.0,0.22,0.25
6,0.3988150233327984,0.49496536449144174,0.3988150233327984,0.49496536449144174,0.23726716252825136,0.4753426223082234,0.9,0.3399450201049243,0.33061927411646336,0.005714285714285714,0.9,0.3399450201049243,0.33061927411646336,0.005714285714285714,0.014285714285714285,0.014285714285714285,0.0,0.017142857142857144,0.0,0.0,0.033183974919708356,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,19,0.019467230527225446,0.0,0.12496008452571429,0.0,0.0,0.6,0.22,0.25
7,0.4086051517614108,0.49451377944148295,0.4086051517614108,0.49451377944148295,0.23726716252825136,0.4762560509516591,0.9171428571428571,0.34125930581920993,0.3316049884021776,0.011428571428571429,0.9171428571428571,0.34125930581920993,0.3316049884021776,0.011428571428571429,0.03142857142857143,0.03428571428571429,0.0,0.025714285714285714,0.0,0.0,0.033183974919708356,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,18,0.02451275151744646,0.0,0.15674659712091427,0.0,0.0,1.0,0.22,0.25
8,0.41827475569638245,0.49452577702076433,0.41827475569638245,0.49452577702076433,0.23726716252825136,0.47537107836432574,0.9228571428571428,0.3419450201049243,0.33211927411646336,0.011428571428571429,0.9228571428571428,0.3419450201049243,0.33211927411646336,0.011428571428571429,0.02,0.02,0.0,0.02,0.0,0.0,0.033183974919708356,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,16,0.027390187759859227,0.0,0.17361166517849597,0.0,0.0,0.8571428571428571,0.22,0.25
9,0.42867172523253066,0.49399503004248396,0.42867172523253066,0.49399503004248396,0.23726716252825136,0.4746477347164746,0.9085714285714286,0.3430878772477814,0.3329764169736062,0.011428571428571429,0.9085714285714286,0.3430878772477814,0.3329764169736062,0.011428571428571429,0.03142857142857143,0.03142857142857143,0.0,0.03142857142857143,0.0,0.0,0.033183974919708356,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,16,0.03196752253534564,0.0,0.2015680033034975,0.0,0.0,1.0,0.22,0.25
