t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish,mean_exit_capacity,mean_outside_ties,mean_econ_independence,frac_born_inside,mean_tenure,n_deaths_step,exit_rate_last100,cumulative_exit_rate
222,0.9409930344629885,0.4800632323842746,0.8663820921286538,0.4883347732318588,0.24632721137489605,0.4848313764796062,0.6043956043956044,0.3818058349547544,0.3987837455132918,0.08791208791208792,0.36666666666666664,0.360104424862742,0.3831303809411768,0.06666666666666667,0.016483516483516484,0.01,0.3933333333333333,4.506666666666667,0.0,0.0,0.18568235989470688,0.10989646962004536,3.5384615384615383,0.24896469620045372,0.39221215217182415,0.2993788177202722,0.08241758241758242,0,0.108615662115764,0.14789782781700758,1.0691494942569493,0.48227912923970656,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.016483516483516484,0.26979293924009073,0.29979293924009076,0.7608070631181778,0.5761135547722394,0.9455005714641163,0.29120879120879123,176.9945054945055,0,0.08333333333333333,0.4866666666666667
223,0.9431692314176129,0.480179744097463,0.8677023182811258,0.4881081927373403,0.24632721137489605,0.48543089952059637,0.6703296703296703,0.3818058349547544,0.3987837455132918,0.08791208791208792,0.4066666666666667,0.360104424862742,0.3831303809411768,0.06666666666666667,0.016483516483516484,0.013333333333333334,0.3933333333333333,4.47,0.0,0.0,0.18813329804230372,0.10914957553144397,3.5384615384615383,0.2414957553144401,0.3830649392579961,0.294897453188664,0.08241758241758242,0,0.10823908380518517,0.14715833867792255,1.0610998377051437,0.4726335466549125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.016483516483516484,0.26829915106288804,0.298299151062888,0.7616848655005117,0.5768469224282472,0.946522808572776,0.29120879120879123,177.9945054945055,0,0.08333333333333333,0.4866666666666667
224,0.9415149299094003,0.47730675670364064,0.8666987086994767,0.4861925279679296,0.2460145501943759,0.48610473356237577,0.6648351648351648,0.38184386479368854,0.39864853926758875,0.08791208791208792,0.4033333333333333,0.36012749629836205,0.38304835581878366,0.06666666666666667,0.02197802197802198,0.016666666666666666,0.3933333333333333,4.483333333333333,0.005494505494505495,0.0,0.19239825127219146,0.10782934602228363,3.5384615384615383,0.23425088265500688,0.3740606298136412,0.2905505295930041,0.08241758241758242,0,0.10740745029434141,0.14642254698453294,1.0548331560259467,0.4472258705448829,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.02197802197802198,0.2668501765310014,0.2968501765310014,0.7602511498135907,0.575052983382752,0.94544931624443,0.29120879120879123,178.6868131868132,1,0.08333333333333333,0.4866666666666667
225,0.9438468066188233,0.4773914075813423,0.8681133805698602,0.4864602146735343,0.2460145501943759,0.48658322676894034,0.6868131868131868,0.38184386479368854,0.39864853926758875,0.08791208791208792,0.4166666666666667,0.36012749629836205,0.38304835581878366,0.06666666666666667,0.01098901098901099,0.006666666666666667,0.3933333333333333,4.526666666666666,0.005494505494505495,0.0,0.1926668757081865,0.10772233561753568,3.5384615384615383,0.22722335617535666,0.3652009026981813,0.286334013705214,0.08241758241758242,0,0.10693707970953639,0.14569043424961026,1.0404031595720944,0.4382813531339852,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.01098901098901099,0.2654446712350713,0.29544467123507134,0.7611108770537797,0.5757667227230368,0.9464550313845222,0.29120879120879123,179.6868131868132,0,0.08333333333333333,0.4866666666666667
226,0.9394788515897918,0.4769920014482432,0.8654634878522476,0.48617569285628104,0.2461287069525045,0.48707991197660283,0.6813186813186813,0.38108151277053187,0.3966907899259851,0.08791208791208792,0.41333333333333333,0.359665002737647,0.3818606545515441,0.06666666666666667,0.016483516483516484,0.013333333333333334,0.3933333333333333,4.426666666666667,0.005494505494505495,0.0,0.19677038691644677,0.106452530024015,3.5494505494505493,0.22040665549009594,0.35648716786058876,0.2822439932940576,0.08241758241758242,0,0.10703556097765538,0.14496198207836222,1.032928429713986,0.4295157260713055,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.016483516483516484,0.2640813310980192,0.2940813310980192,0.7596173930182126,0.5745223716785448,0.9447124143578803,0.2967032967032967,179.44505494505495,1,0.08333333333333333,0.4866666666666667
227,0.9395538664649226,0.4770281472111149,0.8655089968764935,0.48602850949735643,0.2461287069525045,0.48740291473547737,0.7362637362637363,0.38108151277053187,0.3966907899259851,0.08791208791208792,0.44666666666666666,0.359665002737647,0.3818606545515441,0.06666666666666667,0.016483516483516484,0.01,0.3933333333333333,4.376666666666667,0.005494505494505495,0.0,0.19693533242349545,0.10637944558253926,3.5494505494505493,0.21379445582539305,0.34792057803922305,0.2782766734952358,0.08241758241758242,0,0.10713321733943375,0.1442371721679704,1.0222698611197063,0.4209254115498794,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.016483516483516484,0.2627588911650786,0.2927588911650786,0.7604847101347171,0.5752526783196886,0.9457167419497458,0.2967032967032967,180.44505494505495,0,0.08333333333333333,0.4866666666666667
228,0.9422245983488928,0.4774854087508193,0.867129240886102,0.4862871275907568,0.2461287069525045,0.4875605609673631,0.7692307692307693,0.38108151277053187,0.3966907899259851,0.08791208791208792,0.4666666666666667,0.359665002737647,0.3818606545515441,0.06666666666666667,0.02197802197802198,0.016666666666666666,0.3933333333333333,4.373333333333333,0.005494505494505495,0.0,0.19913475611824896,0.10573806221506316,3.5494505494505493,0.20738062215063124,0.3395020404672826,0.2744283732903787,0.08241758241758242,0,0.10679721791940326,0.14351598630713056,1.0184911305639788,0.4125069033188818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.02197802197802198,0.26147612443012624,0.29147612443012627,0.7613372741663265,0.5759750866374691,0.946699461695184,0.2967032967032967,181.44505494505495,0,0.08333333333333333,0.4866666666666667
229,0.9404805874492812,0.4766630318633042,0.8660712076070045,0.4861564023755969,0.248079532653765,0.4878558420486781,0.6868131868131868,0.3772128389193003,0.39342221005773353,0.08241758241758242,0.4166666666666667,0.3573180072678999,0.3798777160981382,0.06333333333333334,0.016483516483516484,0.01,0.3933333333333333,4.323333333333333,0.0,0.0,0.202637309893326,0.10453836034669575,3.6043956043956045,0.2011592034861123,0.3312322285353265,0.27069552209166736,0.07692307692307693,0,0.10384037714006639,0.14267320791290491,1.0016451700387685,0.3885192971907207,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.016483516483516484,0.2602318406972225,0.29023184069722247,0.7584357954541773,0.5719706829266734,0.9449009079816812,0.3021978021978022,181.1868131868132,1,0.08333333333333333,0.4866666666666667
230,0.9404507628919169,0.47687275383196276,0.8660531140422034,0.4863106593533712,0.248079532653765,0.4880573576423046,0.7252747252747253,0.3772128389193003,0.39342221005773353,0.08241758241758242,0.44,0.3573180072678999,0.3798777160981382,0.06333333333333334,0.016483516483516484,0.013333333333333334,0.3933333333333333,4.253333333333333,0.005494505494505495,0.0,0.20253533384883543,0.1045124427381529,3.6043956043956045,0.19512442738152894,0.32311159336703044,0.26707465642891737,0.08241758241758242,0,0.10383724720041848,0.14195984187334038,0.9949455999713266,0.38074891124690624,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.016483516483516484,0.2590248854763058,0.2890248854763058,0.7592869389594825,0.5727034135892469,0.945870464329718,0.3021978021978022,182.1868131868132,0,0.08333333333333333,0.4866666666666667
231,0.9433853206087581,0.47802973023609624,0.8678334123904207,0.4868958209226622,0.248079532653765,0.4880587189221249,0.6758241758241759,0.37743261913908055,0.3935870452225687,0.08241758241758242,0.41,0.3574513406012332,0.3799777160981382,0.06333333333333334,0.016483516483516484,0.01,0.3933333333333333,4.206666666666667,0.005494505494505495,0.0,0.20458719570168094,0.10392706945600828,3.6043956043956045,0.18927069456008305,0.3151403752688394,0.26356241673604985,0.08241758241758242,0,0.10388472763108306,0.14137399227199834,0.9850466879719001,0.38824819734850496,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.08,0.016483516483516484,0.2578541389120166,0.2878541389120166,0.7601342359211515,0.5734284511645483,0.946840020677755,0.3021978021978022,183.1868131868132,0,0.08333333333333333,0.4866666666666667
232,0.9424558466447142,0.47771191122661716,0.8672695315189005,0.4864772093070271,0.248079532653765,0.48803324563974837,0.7472527472527473,0.37743261913908055,0.3935870452225687,0.08241758241758242,0.4533333333333333,0.3574513406012332,0.3799777160981382,0.06333333333333334,0.027472527472527472,0.02,0.3933333333333333,4.183333333333334,0.01098901098901099,0.0,0.20659307045387845,0.10335925737232804,3.6043956043956045,0.18359257372328056,0.30731861501846325,0.2601555442339683,0.08241758241758242,0,0.10369730732209431,0.14066712231063833,0.9853457542124621,0.38048323340153484,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.027472527472527472,0.2567185147446561,0.2867185147446561,0.7609770624666601,0.5741458418111013,0.9478082831222189,0.3021978021978022,184.1868131868132,0,0.08333333333333333,0.4866666666666667
233,0.9462393777608676,0.47803781512275634,0.8695648737293671,0.48637207989711595,0.248079532653765,0.4881263017877121,0.7857142857142857,0.37743261913908055,0.3935870452225687,0.08241758241758242,0.4766666666666667,0.3574513406012332,0.3799777160981382,0.06333333333333334,0.01098901098901099,0.01,0.3933333333333333,4.196666666666666,0.005494505494505495,0.0,0.20855210057338083,0.10280847965115819,3.6043956043956045,0.17808479651158213,0.2996461649612021,0.25685087790694927,0.08241758241758242,0,0.10327882078548384,0.13996378669908516,0.9756388391282129,0.37287356873350413,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.01098901098901099,0.2556169593023164,0.28561695930231645,0.7618045737295225,0.5748556314104781,0.9487535160485668,0.3021978021978022,185.1868131868132,0,0.08333333333333333,0.4866666666666667
234,0.9477994019764868,0.47868588701797515,0.8705112884201759,0.4870049859262297,0.248079532653765,0.4880335329210625,0.8021978021978022,0.37743261913908055,0.3935870452225687,0.08241758241758242,0.4866666666666667,0.3574513406012332,0.3799777160981382,0.06333333333333334,0.02197802197802198,0.016666666666666666,0.3933333333333333,4.196666666666666,0.01098901098901099,0.0,0.2104663987039213,0.10227422526162348,3.6043956043956045,0.17274225261623466,0.29212269988691286,0.2536453515697408,0.08241758241758242,0,0.10292892668155643,0.13926396776558972,0.9727927290123152,0.36541609735883407,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.02197802197802198,0.2545484505232469,0.28454845052324695,0.7626279282068579,0.575557975459072,0.949697880954644,0.3021978021978022,186.1868131868132,0,0.08333333333333333,0.4866666666666667
235,0.9479341678214541,0.4790529709835865,0.8707665991400512,0.4869100570019564,0.248079532653765,0.4879378752617703,0.7513812154696132,0.37806921205152905,0.3952352679932685,0.08287292817679558,0.4533333333333333,0.3575846739345665,0.3800777160981382,0.06333333333333334,0.016574585635359115,0.013333333333333334,0.39666666666666667,4.173333333333333,0.0055248618784530384,0.0033333333333333335,0.21246758291349307,0.1017559985037748,3.6022099447513813,0.1675599850377476,0.28474772766400447,0.25053599102264856,0.08287292817679558,0,0.10301428204814864,0.1399726737156637,0.9666702077654021,0.3708834482582016,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.08,0.016483516483516484,0.2535119970075495,0.28351199700754953,0.7647205121121112,0.5781098039729319,0.9513312202512906,0.2983425414364641,187.58563535911603,0,0.08333333333333333,0.4866666666666667
236,0.9471375040409586,0.4773291271161133,0.870285945325819,0.48616661805790673,0.2480106700293851,0.48768933757912236,0.8066298342541437,0.37962075447527965,0.39445822242951334,0.08287292817679558,0.4866666666666667,0.358520771196896,0.3796088986080059,0.06333333333333334,0.016574585635359115,0.013333333333333334,0.39666666666666667,4.173333333333333,0.0055248618784530384,0.0,0.2159384315911122,0.10069390794894512,3.5801104972375692,0.16253318548661516,0.2775205996102049,0.2475199112919691,0.07734806629834254,0,0.10319821396707456,0.13927281034708536,0.9606701369434273,0.3634657792930375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.016574585635359115,0.252506637097323,0.28250663709732304,0.7623060858530433,0.5751601557205078,0.9494520159855789,0.30386740331491713,187.28176795580112,1,0.08333333333333333,0.4866666666666667
237,0.9480191391601663,0.47692207629158984,0.8708178651810744,0.4864880978662209,0.2480106700293851,0.4875630495842959,0.7734806629834254,0.37962075447527965,0.39445822242951334,0.08287292817679558,0.4666666666666667,0.358520771196896,0.3796088986080059,0.06333333333333334,0.011049723756906077,0.006666666666666667,0.39666666666666667,4.173333333333333,0.0055248618784530384,0.0,0.21580370451144254,0.10076571899220164,3.5801104972375692,0.15765718992201672,0.27044052058296497,0.24459431395321002,0.07734806629834254,0,0.10321555623057252,0.13857644629534993,0.9481234008712255,0.3561964637071767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.011049723756906077,0.25153143798440336,0.28153143798440333,0.7631029488559112,0.5758570365579131,0.9503488611539092,0.30386740331491713,188.28176795580112,0,0.08333333333333333,0.4866666666666667
238,0.94660078257393,0.4763437775962869,0.8700228997694561,0.48567931609330034,0.2480106700293851,0.4873877445025239,0.7944444444444444,0.3788080363354329,0.39414972211720095,0.08333333333333333,0.4766666666666667,0.358520771196896,0.3796088986080059,0.06333333333333334,0.011111111111111112,0.01,0.4,4.2,0.005555555555555556,0.0033333333333333335,0.21791952192038053,0.10029274742243564,3.5444444444444443,0.1529274742243562,0.263506558775256,0.24175648453461374,0.07777777777777778,0,0.102865479282753,0.1378835640638732,0.939160932853801,0.3490725344330332,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.016574585635359115,0.25058549484487125,0.2805854948448712,0.7649593688618165,0.5781705347942234,0.9517482029294096,0.3,189.7,0,0.08333333333333333,0.4866666666666667
239,0.9433870022189903,0.4753788673270875,0.8680946315564924,0.48466858855293204,0.24797496955413484,0.48728501963441573,0.7722222222222223,0.3799887110399748,0.3929251940202989,0.08333333333333333,0.4633333333333333,0.3592291760196212,0.37887418174986465,0.06333333333333334,0.022222222222222223,0.013333333333333334,0.4,4.156666666666666,0.0,0.0,0.22121553776131792,0.099279331860875,3.5555555555555554,0.14833964999762553,0.2567176552052035,0.2390037899985753,0.07777777777777778,0,0.10338448521967256,0.14482470087858393,0.9337110475300583,0.35845085195651993,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.08,0.022222222222222223,0.2496679299995251,0.2796679299995251,0.7628876473879583,0.5759553013109694,0.9498199934649473,0.3055555555555556,189.37222222222223,1,0.08333333333333333,0.4866666666666667
240,0.9458122980972234,0.476144619543461,0.8695498090834323,0.4847665434816643,0.24797496955413484,0.4872109898669477,0.7555555555555555,0.3799887110399748,0.3929251940202989,0.08333333333333333,0.4533333333333333,0.3592291760196212,0.37887418174986465,0.06333333333333334,0.016666666666666666,0.01,0.4,4.1466666666666665,0.0,0.0,0.2208648883056188,0.09938894604976967,3.5555555555555554,0.14388946049769677,0.2500726328904579,0.23633367629861807,0.07777777777777778,0,0.10330478664352838,0.14410057737419102,0.9250368265794572,0.3512818349173895,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.016666666666666666,0.24877789209953935,0.27877789209953935,0.7636769684016396,0.5766614811105149,0.9506924556927645,0.3055555555555556,190.37222222222223,0,0.08333333333333333,0.4866666666666667
241,0.9454399311814143,0.475620997627844,0.8693263889339468,0.4845673770854799,0.24797496955413484,0.4871544906202771,0.8111111111111111,0.3799887110399748,0.3929251940202989,0.08333333333333333,0.4866666666666667,0.3592291760196212,0.37887418174986465,0.06333333333333334,0.016666666666666666,0.01,0.4,4.17,0.0,0.0,0.22247969263479989,0.09895727766827657,3.5555555555555554,0.13957277668276585,0.2435702057004686,0.2337436660096595,0.07777777777777778,0,0.1029866043561649,0.14338007448732007,0.9165360900478681,0.34425619821904174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.016666666666666666,0.24791455533655318,0.2779145553365532,0.7644533089765095,0.5773602016090408,0.9515464163439783,0.3055555555555556,191.37222222222223,0,0.08333333333333333,0.4866666666666667
242,0.9448975433940722,0.4762128366631766,0.8690009562615415,0.48565370055301627,0.24797496955413484,0.48693756113733594,0.7666666666666667,0.3804331554844192,0.39325852735363226,0.08333333333333333,0.46,0.35949584268628776,0.3790741817498647,0.06333333333333334,0.016666666666666666,0.01,0.4,4.153333333333333,0.0,0.0,0.2240551199814299,0.0985385593382283,3.5555555555555554,0.13538559338228287,0.23720898688189118,0.23123135602936973,0.07777777777777778,0,0.10353817133438407,0.14512141044428042,0.9082053682469106,0.46463652640559827,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.08,0.016666666666666666,0.24707711867645657,0.27707711867645657,0.7652227096770997,0.5780515075623532,0.9523939117918457,0.3055555555555556,192.37222222222223,0,0.08333333333333333,0.4866666666666667
243,0.9457155990027909,0.47580079796725605,0.8694917896267729,0.4853382093880409,0.24797496955413484,0.4868076161272577,0.8388888888888889,0.3804331554844192,0.39325852735363226,0.08333333333333333,0.5033333333333333,0.35949584268628776,0.3790741817498647,0.06333333333333334,0.016666666666666666,0.01,0.4,4.15,0.0,0.0,0.22559217256358555,0.09813240255808142,3.5555555555555554,0.13132402558081438,0.23098749725423284,0.2287944153484886,0.07777777777777778,0,0.10315348047771217,0.14439580339205904,0.9000412608819723,0.45534379587748636,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.016666666666666666,0.2462648051161629,0.27626480511616286,0.7659871236980564,0.5787354434577238,0.9532388039383889,0.3055555555555556,193.37222222222223,0,0.08333333333333333,0.4866666666666667
244,0.9481460316570084,0.4756881923006995,0.8709500492193032,0.485245155709504,0.24797496955413484,0.48678378533458805,0.8333333333333334,0.38065537770664143,0.3934251940202989,0.08333333333333333,0.5,0.35962917601962113,0.37917418174986467,0.06333333333333334,0.027777777777777776,0.016666666666666666,0.4,4.176666666666667,0.0,0.0,0.22709055109238638,0.097738430481339,3.5555555555555554,0.12738430481338994,0.22490417307454358,0.22643058288803397,0.07777777777777778,0,0.10373754640865694,0.14865337500000003,0.8987071023309996,0.4711275627953735,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.08,0.027777777777777776,0.24547686096267798,0.275476860962678,0.7667395986732605,0.5794120535154998,0.9540671438310211,0.3055555555555556,194.37222222222223,0,0.08333333333333333,0.4866666666666667
245,0.9489639784646733,0.47544362219029634,0.8714408173039021,0.48505271343950485,0.24797496955413484,0.48683209634167485,0.8277777777777777,0.38065537770664143,0.3934251940202989,0.08333333333333333,0.49666666666666665,0.35962917601962113,0.37917418174986467,0.06333333333333334,0.005555555555555556,0.0033333333333333335,0.4,4.206666666666667,0.0,0.0,0.22855186663339783,0.09735627756689881,3.5555555555555554,0.12356277566898824,0.21895737357148748,0.22413766540139293,0.07777777777777778,0,0.10328535867661365,0.14791010812500002,0.8840662936177129,0.46170501153946597,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.005555555555555556,0.24471255513379764,0.27471255513379766,0.7674853781588723,0.5800813816907069,0.9548893746270377,0.3055555555555556,195.37222222222223,0,0.08333333333333333,0.4866666666666667
246,0.9476072323550742,0.4748494239029312,0.8706267696381427,0.4852908755970752,0.24797496955413484,0.4868526295293254,0.7888888888888889,0.38065537770664143,0.3934251940202989,0.08333333333333333,0.47333333333333333,0.35962917601962113,0.37917418174986467,0.06333333333333334,0.016666666666666666,0.01,0.4,4.18,0.0,0.0,0.22997542761001288,0.09698558923989187,3.5555555555555554,0.11985589239891858,0.21314538815050066,0.22191353543935116,0.07777777777777778,0,0.10290193188323059,0.14717055758437503,0.8763849677453586,0.45247091130867667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.016666666666666666,0.24397117847978372,0.2739711784797837,0.768214122991377,0.5807434716746406,0.9556847743081136,0.3055555555555556,196.37222222222223,0,0.08333333333333333,0.4866666666666667
