agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,1,6,0.4471886007301837,0.2694855075078001,0.48620089615938833,0.659040989414751,0.18839733192496366,0.017291754478571068,0.00016536310693521307,False,False,True,40,16,False,0.7409999999999999,1,1,
1,1,0,0.5513707814370935,0.144544594673559,0.7995657601553069,0.5785442101300251,0.0939022242358626,0.017465977605182766,0.00017218149410163792,False,False,True,32,8,False,0.363,0,0,
2,0,2,0.48965059682620554,0.3654132248188904,0.9237740256508067,0.36444753310317374,0.4659998229699061,0.0,0.0,False,False,True,29,9,False,0.48,0,0,
3,0,17,0.574428956032949,0.333723218584977,0.007834407193268913,0.6692716579971478,0.38912013630467546,0.0,0.0,False,False,True,24,20,False,0.858,0,0,
4,0,8,0.33010476411428663,0.46168855842231016,0.6957968474694638,0.5282779288883064,0.23750514170068424,0.0,0.0,False,False,True,31,12,False,0.723,0,0,
5,1,2,0.42019793418695855,0.1356514305662253,0.6516071309693048,0.36171195186938315,0.04141355846203017,0.018735693302996438,0.0002284659128241631,False,False,True,40,8,False,0.5519999999999999,1,1,
6,0,0,0.4276159076967772,0.39824014896695764,0.6226501049370922,0.6773114568638086,0.04093472205122969,0.0,0.0,False,False,True,49,8,False,0.399,1,1,
7,13,5,0.8152741135397423,1.0,0.5159491164809366,0.04539075980407607,0.44290907292831805,0.20941487032083203,0.0016173360430586934,False,False,True,16,10,False,0.723,2,2,
8,0,8,0.3469551688344406,0.273723833245201,0.5648432282725829,0.11346843860604186,0.33524999349764933,0.0,0.0,False,False,True,40,8,False,0.885,3,3,
9,0,6,0.15407567301380057,0.20742175585731348,0.7899529145702168,0.6922903237502976,0.09900828293405943,0.0,0.0,False,False,True,37,11,False,0.66,0,0,
10,28,9,1.0,1.0,0.46906706733148756,0.6182359817028357,0.5375826566538349,0.22485015992688068,0.003804937377687851,False,False,True,41,32,False,0.588,0,0,
