t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34180617009274583,0.5018934458845578,0.34180617009274583,0.5018934458845578,0.2559619084440025,0.5,0.0,0.3338891932816877,0.34732451241311113,0.005714285714285714,0.0,0.3338891932816877,0.34732451241311113,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.25
1,0.35104237322092263,0.5022020747926286,0.35104237322092263,0.5022020747926286,0.2559619084440025,0.5055388107944848,0.6571428571428571,0.33428919328168777,0.3476245124131111,0.005714285714285714,0.6571428571428571,0.33428919328168777,0.3476245124131111,0.005714285714285714,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.0,0.05142857142857143,0.0,0.0,0.18867574717343574,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0017142857142857142,0.0,0.011428571428571429,0.0,0.0,1.0,0.1,0.25
2,0.3590928517584512,0.5020038304840089,0.3590928517584512,0.5020038304840089,0.2559619084440025,0.5112619312573933,0.88,0.33554633613883056,0.3485673695559683,0.008571428571428572,0.88,0.33554633613883056,0.3485673695559683,0.008571428571428572,0.04285714285714286,0.04857142857142857,0.04857142857142857,0.0,0.06,0.0,0.0,0.18867574717343574,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,27,0.00899142857142857,0.0,0.05977142857142858,0.0,0.0,0.8823529411764706,0.1,0.25
3,0.37083827766402505,0.5026196984221469,0.37083827766402505,0.5026196984221469,0.2559619084440025,0.5158354370942552,0.9,0.3366779466804563,0.3494673695559683,0.014285714285714285,0.9,0.3366779466804563,0.3494673695559683,0.014285714285714285,0.045714285714285714,0.045714285714285714,0.045714285714285714,0.0,0.054285714285714284,0.0,0.0,0.18867574717343574,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,21,0.015803614285714286,0.0,0.10429028571428571,0.0,0.0,0.875,0.1,0.25
4,0.37940555880915683,0.502087161341164,0.37940555880915683,0.502087161341164,0.2559619084440025,0.5190291517610804,0.9228571428571428,0.33804937525188483,0.3503749649848322,0.017142857142857144,0.9228571428571428,0.33804937525188483,0.3503749649848322,0.017142857142857144,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.07428571428571429,0.0,0.0,0.18867574717343574,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,18,0.021296024785714286,0.0,0.13934733714285716,0.0,0.0,1.0,0.1,0.25
5,0.38965589004056533,0.5025013673294945,0.38965589004056533,0.5025013673294945,0.2559619084440025,0.519762095824766,0.8914285714285715,0.3401636609661705,0.3517892506991179,0.017142857142857144,0.8914285714285715,0.3401636609661705,0.3517892506991179,0.017142857142857144,0.06571428571428571,0.07428571428571429,0.07428571428571429,0.0,0.08285714285714285,0.0,0.0,0.18867574717343574,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,17,0.032332401804642856,0.0,0.2108461046857143,0.0,0.0,0.9230769230769231,0.1,0.25
6,0.40146836148481685,0.5023030505001169,0.40146836148481685,0.5023030505001169,0.2559619084440025,0.5205521704238816,0.9,0.34172844326725776,0.3529892506991179,0.017142857142857144,0.9,0.34172844326725776,0.3529892506991179,0.017142857142857144,0.06285714285714286,0.06571428571428571,0.06571428571428571,0.0,0.11428571428571428,0.0,0.0,0.18867574717343574,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,14,0.0420278826527625,0.0,0.2723434683062857,0.0,0.0,0.8695652173913043,0.1,0.25
7,0.4109090730215365,0.5026967854095343,0.4109090730215365,0.5026967854095343,0.2559619084440025,0.5211209147523994,0.9228571428571428,0.34286588136113944,0.3540474032722398,0.022857142857142857,0.9228571428571428,0.34286588136113944,0.3540474032722398,0.022857142857142857,0.06,0.06285714285714286,0.06285714285714286,0.0,0.13428571428571429,0.0,0.0,0.18867574717343574,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,11,0.05124631466807011,0.0,0.3297537417973029,0.0,0.0,0.8636363636363636,0.1,0.25
8,0.4202005873824674,0.5025478578317557,0.4202005873824674,0.5025478578317557,0.2559619084440025,0.5205172548147183,0.9314285714285714,0.3429801670754251,0.35481883184366836,0.022857142857142857,0.9314285714285714,0.3429801670754251,0.35481883184366836,0.022857142857142857,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.22,0.0,0.0,0.18867574717343574,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,9,0.05506869797022032,0.0,0.35458723838992817,0.0,0.0,0.9090909090909091,0.1,0.25
9,0.4281709116563612,0.5032778479950604,0.4281709116563612,0.5032778479950604,0.2559619084440025,0.5200132626601455,0.9171428571428571,0.3432087385039966,0.35529735489943975,0.022857142857142857,0.9171428571428571,0.3432087385039966,0.35529735489943975,0.022857142857142857,0.06285714285714286,0.06571428571428571,0.06571428571428571,0.0,0.2914285714285714,0.0,0.0,0.18867574717343574,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,8,0.0613137486881759,0.14490087495962437,0.4132097793364153,0.8698972180084482,0.0,0.8260869565217391,0.1,0.25
10,0.4359131992573998,0.5029981341225485,0.4359131992573998,0.5029981341225485,0.2559619084440025,0.5196496942637735,0.8885714285714286,0.3448612230374037,0.3569656379677407,0.025714285714285714,0.8885714285714286,0.3448612230374037,0.3569656379677407,0.025714285714285714,0.06571428571428571,0.07428571428571429,0.07428571428571429,0.0,0.38571428571428573,0.0,0.0,0.18867574717343574,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,6,0.06903572492358703,0.14482809702142263,0.47923129803540127,0.8681255332467198,0.0,0.9615384615384616,0.1,0.25
