t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34286512188196766,0.5016855391492695,0.34286512188196766,0.5016855391492695,0.26040296497001675,0.5,0.0,0.3236653427463646,0.33374013127775004,0.008571428571428572,0.0,0.3236653427463646,0.33374013127775004,0.008571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.25
1,0.35092051799879265,0.5024117718350033,0.35092051799879265,0.5024117718350033,0.26040296497001675,0.501208215688591,0.6085714285714285,0.3246939141749361,0.3345115598491786,0.008571428571428572,0.6085714285714285,0.3246939141749361,0.3345115598491786,0.008571428571428572,0.025714285714285714,0.025714285714285714,0.0,0.03142857142857143,0.0,0.0,0.033318677677303545,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0038571428571428576,0.0,0.025714285714285714,0.0,0.0,1.0,0.22,0.25
2,0.358915428801527,0.5025450085684083,0.358915428801527,0.5025450085684083,0.26040296497001675,0.5024617200829252,0.8885714285714286,0.3251510570320789,0.3348544169920357,0.011428571428571429,0.8885714285714286,0.3251510570320789,0.3348544169920357,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.0,0.02857142857142857,0.0,0.0,0.033318677677303545,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,24,0.005552142857142857,0.0,0.03662857142857143,0.0,0.0,0.75,0.22,0.25
3,0.36903616504481657,0.5027835180804097,0.36903616504481657,0.5027835180804097,0.26040296497001675,0.5014486607654295,0.8828571428571429,0.32568277930716705,0.33541155984917864,0.011428571428571429,0.8828571428571429,0.32568277930716705,0.33541155984917864,0.011428571428571429,0.02,0.02,0.0,0.017142857142857144,0.0,0.0,0.033318677677303545,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,23,0.008524382142857143,0.0,0.055896,0.0,0.0,0.8571428571428571,0.22,0.25
4,0.37901582216351626,0.5022252991966785,0.37901582216351626,0.5022252991966785,0.26040296497001675,0.5005895787514366,0.9028571428571428,0.3262542078785956,0.3360544169920357,0.011428571428571429,0.9028571428571428,0.3262542078785956,0.3360544169920357,0.011428571428571429,0.022857142857142857,0.022857142857142857,0.0,0.02,0.0,0.0,0.033318677677303545,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,22,0.011910331660714285,0.0,0.07763522285714286,0.0,0.0,0.875,0.22,0.25
5,0.3898058874341184,0.5015780811337629,0.3898058874341184,0.5015780811337629,0.26040296497001675,0.5001423251590544,0.9171428571428571,0.32653992216430994,0.3363272198733963,0.011428571428571429,0.9171428571428571,0.32653992216430994,0.3363272198733963,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.0,0.011428571428571429,0.0,0.0,0.033318677677303545,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,21,0.013565065716696427,0.0,0.08751108982857143,0.0,0.0,1.0,0.22,0.25
6,0.3997336062778975,0.501743801419143,0.3997336062778975,0.501743801419143,0.26040296497001675,0.49957131907495644,0.9171428571428571,0.3277399221643099,0.3372272198733964,0.011428571428571429,0.9171428571428571,0.3277399221643099,0.3372272198733964,0.011428571428571429,0.03142857142857143,0.03428571428571429,0.0,0.022857142857142857,0.0,0.0,0.033318677677303545,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,20,0.01864009753097009,0.0,0.1200465823177143,0.0,0.0,0.9166666666666666,0.22,0.25
7,0.4077497435918824,0.5015428690623968,0.4077497435918824,0.5015428690623968,0.26040296497001675,0.4992680388993278,0.9257142857142857,0.3287113507357385,0.3379557913019678,0.014285714285714285,0.9257142857142857,0.3287113507357385,0.3379557913019678,0.014285714285714285,0.025714285714285714,0.03142857142857143,0.0,0.04,0.0,0.0,0.033318677677303545,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,18,0.023261182757600952,0.0,0.1490742220999314,0.0,0.0,0.9090909090909091,0.22,0.25
8,0.4167990068648584,0.5017696697144507,0.4167990068648584,0.5017696697144507,0.26040296497001675,0.4990643853175039,0.9,0.3293399221643099,0.33842721987339636,0.014285714285714285,0.9,0.3293399221643099,0.33842721987339636,0.014285714285714285,0.025714285714285714,0.025714285714285714,0.0,0.025714285714285714,0.0,0.0,0.033318677677303545,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,17,0.026406456701140033,0.0,0.17180702337221848,0.0,0.0,0.8888888888888888,0.22,0.25
9,0.42552218831545846,0.5015224041215851,0.42552218831545846,0.5015224041215851,0.26040296497001675,0.4982746231730922,0.8885714285714286,0.33059706502145275,0.3393700770162535,0.014285714285714285,0.8885714285714286,0.33059706502145275,0.3393700770162535,0.014285714285714285,0.03428571428571429,0.03428571428571429,0.0,0.03142857142857143,0.0,0.0,0.033318677677303545,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,15,0.03141728156049148,0.0,0.20265659719048842,0.0,0.0,0.9166666666666666,0.22,0.25
