t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3579605308037155,0.5077727076179395,0.3579605308037155,0.5077727076179395,0.26107685272754566,0.5,0.0,0.33369796589576517,0.3279135358137105,0.005714285714285714,0.0,0.33369796589576517,0.3279135358137105,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.25
1,0.3663722005023792,0.5080909702041687,0.3663722005023792,0.5080909702041687,0.26107685272754566,0.5,0.5742857142857143,0.334555108752908,0.32855639295656763,0.005714285714285714,0.5742857142857143,0.334555108752908,0.32855639295656763,0.005714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.022857142857142857,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0038571428571428576,0.0,0.025714285714285714,0.0,0.0,0.7777777777777778,0.22,0.25
2,0.37718134147809484,0.507429242727256,0.37718134147809484,0.507429242727256,0.26107685272754566,0.5,0.8257142857142857,0.33581225161005085,0.3294992500994248,0.005714285714285714,0.8257142857142857,0.33581225161005085,0.3294992500994248,0.005714285714285714,0.03428571428571429,0.03428571428571429,0.0,0.02857142857142857,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,25,0.008980714285714286,0.0,0.05948571428571429,0.0,0.0,1.0,0.22,0.25
3,0.3852005378468067,0.5077274995970851,0.3852005378468067,0.5077274995970851,0.26107685272754566,0.5,0.9028571428571428,0.33689796589576515,0.33031353581371053,0.008571428571428572,0.9028571428571428,0.33689796589576515,0.33031353581371053,0.008571428571428572,0.02857142857142857,0.02857142857142857,0.0,0.045714285714285714,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,21,0.013221525,0.0,0.08686742857142857,0.0,0.0,0.8,0.22,0.25
4,0.3946935666484148,0.5077860782275183,0.3946935666484148,0.5077860782275183,0.26107685272754566,0.5,0.8942857142857142,0.33809796589576513,0.3312135358137105,0.008571428571428572,0.8942857142857142,0.33809796589576513,0.3312135358137105,0.008571428571428572,0.02857142857142857,0.03142857142857143,0.0,0.045714285714285714,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,19,0.01786970308928571,0.0,0.11655865142857144,0.0,0.0,1.0,0.22,0.25
5,0.40422103193901715,0.5078706392664081,0.40422103193901715,0.5078706392664081,0.26107685272754566,0.5,0.94,0.33935510875290803,0.3321563929565677,0.011428571428571429,0.94,0.33935510875290803,0.3321563929565677,0.011428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.03428571428571429,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,17,0.022923211716696423,0.0,0.14851319268571428,0.0,0.0,1.0,0.22,0.25
6,0.4143782391032591,0.5082247981817014,0.4143782391032591,0.5082247981817014,0.26107685272754566,0.5,0.8885714285714286,0.3414693944671937,0.333742107242282,0.014285714285714285,0.8885714285714286,0.3414693944671937,0.333742107242282,0.014285714285714285,0.05714285714285714,0.06,0.0,0.03428571428571429,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,15,0.03180859565811294,0.0,0.205542928832,0.0,0.0,0.9523809523809523,0.22,0.25
7,0.4234953450624906,0.5072435136471078,0.4234953450624906,0.5072435136471078,0.26107685272754566,0.5,0.8914285714285715,0.34329796589576517,0.33511353581371056,0.017142857142857144,0.8914285714285715,0.34329796589576517,0.33511353581371056,0.017142857142857144,0.05142857142857143,0.05142857142857143,0.0,0.04285714285714286,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,9,0.0393638383941081,0.0,0.2528606416839314,0.0,0.0,0.8888888888888888,0.22,0.25
8,0.4319056686177405,0.5076717152897803,0.4319056686177405,0.5076717152897803,0.26107685272754566,0.5,0.8771428571428571,0.3449287452968445,0.3364849643851391,0.02,0.8771428571428571,0.3449287452968445,0.3364849643851391,0.02,0.05142857142857143,0.05142857142857143,0.0,0.04,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,8,0.04688130491642326,0.0,0.29923200027882424,0.0,0.0,0.9444444444444444,0.22,0.25
9,0.4402495534140476,0.5077562491635433,0.4402495534140476,0.5077562491635433,0.26107685272754566,0.5,0.8771428571428571,0.34594246604798334,0.3373930055788369,0.022857142857142857,0.8771428571428571,0.34594246604798334,0.3373930055788369,0.022857142857142857,0.037142857142857144,0.037142857142857144,0.0,0.03428571428571429,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,7,0.05221832696326972,0.0,0.3303902174161049,0.0,0.0,0.9230769230769231,0.22,0.25
10,0.44849719134235627,0.5081025966906743,0.44849719134235627,0.5081025966906743,0.26107685272754566,0.5,0.9028571428571428,0.3479996089051262,0.3390215770074084,0.025714285714285714,0.9028571428571428,0.3479996089051262,0.3390215770074084,0.025714285714285714,0.06571428571428571,0.07142857142857142,0.0,0.037142857142857144,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,7,0.06165769934167106,0.0,0.3952109844963543,0.0,0.0,0.92,0.22,0.25
11,0.45924211031360035,0.5081532047009919,0.45924211031360035,0.5081532047009919,0.26107685272754566,0.5,0.9228571428571428,0.3487410624330285,0.33975014843597984,0.03142857142857143,0.9228571428571428,0.3487410624330285,0.33975014843597984,0.03142857142857143,0.03142857142857143,0.03428571428571429,0.0,0.02857142857142857,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,7,0.06627874122048937,0.0,0.4215924790921414,0.0,0.0,1.0,0.22,0.25
12,0.4673706331630797,0.507860832780567,0.4673706331630797,0.507860832780567,0.26107685272754566,0.5,0.9171428571428571,0.3494267767187428,0.3405701980558789,0.03142857142857143,0.9171428571428571,0.3494267767187428,0.3405701980558789,0.03142857142857143,0.03428571428571429,0.037142857142857144,0.0,0.04285714285714286,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,7,0.0688595211790475,0.0,0.4503034866531557,0.0,0.0,1.0,0.22,0.25
13,0.47681932596916454,0.5081624569192966,0.47681932596916454,0.5081624569192966,0.26107685272754566,0.5,0.9057142857142857,0.3509124910044571,0.3418559123415932,0.03142857142857143,0.9057142857142857,0.3509124910044571,0.3418559123415932,0.03142857142857143,0.045714285714285714,0.04857142857142857,0.0,0.045714285714285714,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,7,0.07457236643029512,0.0,0.4898688454915211,0.0,0.0,1.0,0.22,0.25
14,0.4855026735972812,0.5082899276635976,0.4855026735972812,0.5082899276635976,0.26107685272754566,0.5,0.9142857142857143,0.35222245866136764,0.34301305519873604,0.03142857142857143,0.9142857142857143,0.35222245866136764,0.34301305519873604,0.03142857142857143,0.04857142857142857,0.05142857142857143,0.0,0.05142857142857143,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,4,0.07968819113834444,0.0,0.5315000400102622,0.0,0.0,1.0,0.22,0.25
15,0.4935353390508103,0.5077366825454702,0.4935353390508103,0.5077366825454702,0.26107685272754566,0.5,0.8971428571428571,0.3531138323172051,0.34413980252652454,0.03428571428571429,0.8971428571428571,0.3531138323172051,0.34413980252652454,0.03428571428571429,0.054285714285714284,0.05714285714285714,0.0,0.05714285714285714,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,2,0.08449298432492713,0.13990478651427668,0.578012896352914,0.7551799862534223,0.0,0.9,0.22,0.25
16,0.5014578439994841,0.5079532307069391,0.5014578439994841,0.5079532307069391,0.26107685272754566,0.5,0.9057142857142857,0.3547671658624445,0.34597793442000424,0.037142857142857144,0.9057142857142857,0.3547671658624445,0.34597793442000424,0.037142857142857144,0.06857142857142857,0.07428571428571429,0.0,0.07142857142857142,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,2,0.09267156621449318,0.1427382112882426,0.6407383527115701,0.8187403024118074,0.0,0.9615384615384616,0.22,0.25
17,0.5090515700127496,0.5082477543968291,0.5090515700127496,0.5082477543968291,0.26107685272754566,0.5,0.9257142857142857,0.35545288014815873,0.3470065058485756,0.04,0.9257142857142857,0.35545288014815873,0.3470065058485756,0.04,0.05714285714285714,0.05714285714285714,0.0,0.08,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,1,0.09528342177398068,0.14266651956986576,0.6850664428001958,0.8170728068875467,0.0,0.95,0.22,0.25
18,0.5197025676932447,0.5074715867082636,0.5197025676932447,0.5074715867082636,0.26107685272754566,0.5,0.92,0.3560556278510091,0.34799222013429,0.04285714285714286,0.92,0.3560556278510091,0.34799222013429,0.04285714285714286,0.04285714285714286,0.04285714285714286,0.0,0.08285714285714285,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,1,0.09794986180796791,0.14209621195017821,0.7142222568013348,0.8040329918878318,0.0,0.8666666666666667,0.22,0.25
19,0.5276283588375522,0.5072219819096631,0.5276283588375522,0.5072219819096631,0.26107685272754566,0.5,0.8971428571428571,0.35655173378594907,0.34877405497824504,0.04285714285714286,0.8971428571428571,0.35655173378594907,0.34877405497824504,0.04285714285714286,0.054285714285714284,0.05714285714285714,0.0,0.12857142857142856,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,0,0.10023894733663921,0.1427382112882426,0.7570806688081652,0.8187403024118074,0.0,0.95,0.22,0.25
20,0.5355780555819473,0.508113486154194,0.5355780555819473,0.508113486154194,0.26107685272754566,0.5,0.9,0.35706601950023475,0.3494841029594687,0.045714285714285714,0.9,0.35706601950023475,0.3494841029594687,0.045714285714285714,0.05142857142857143,0.054285714285714284,0.0,0.1457142857142857,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,0,0.102994467599956,0.1430285989097074,0.796224769717716,0.825757605878794,0.0,0.9473684210526315,0.22,0.25
21,0.5435059075885837,0.5068808909187125,0.5435059075885837,0.5068808909187125,0.26107685272754566,0.5,0.9228571428571428,0.3579166702945984,0.3504795153474845,0.045714285714285714,0.9228571428571428,0.3579166702945984,0.3504795153474845,0.045714285714285714,0.06285714285714286,0.06285714285714286,0.0,0.16857142857142857,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,0,0.10690372311932653,0.14555587640343984,0.8431574171805045,0.8858423808639998,0.0,0.9545454545454546,0.22,0.25
22,0.5531136421485685,0.5067793554138212,0.5531136421485685,0.5067793554138212,0.26107685272754566,0.5,0.9114285714285715,0.35848809886602695,0.35150808677605594,0.045714285714285714,0.9114285714285715,0.35848809886602695,0.35150808677605594,0.045714285714285714,0.05714285714285714,0.06,0.0,0.1742857142857143,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,0,0.10917678923624403,0.14482809702142263,0.8862942688368944,0.8681255332467198,0.0,1.0,0.22,0.25
23,0.5617739748060336,0.5056746516621972,0.5617739748060336,0.5056746516621972,0.26107685272754566,0.5,0.8942857142857142,0.35974371392610466,0.35295671745569573,0.045714285714285714,0.8942857142857142,0.35974371392610466,0.35295671745569573,0.045714285714285714,0.07428571428571429,0.08,0.0,0.16,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,0,0.1137160488614914,0.14410395653631553,0.9485683834601567,0.8507630225817854,0.0,1.0,0.22,0.25
24,0.5714037992583633,0.5056599087724185,0.5714037992583633,0.5056599087724185,0.26107685272754566,0.5,0.9228571428571428,0.36053677952094787,0.3541995745985529,0.045714285714285714,0.9228571428571428,0.36053677952094787,0.3541995745985529,0.045714285714285714,0.08285714285714285,0.08571428571428572,0.0,0.16,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,0,0.1165183264743268,0.14417637058482624,1.015311301505239,0.8524992736482793,0.0,0.9333333333333333,0.22,0.25
