t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.35583155728550026,0.5012652160182387,0.35583155728550026,0.5012652160182387,0.26235045025828074,0.5,0.0,0.3264239485828008,0.3310484747667466,0.005714285714285714,0.0,0.3264239485828008,0.3310484747667466,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25
1,0.3648079781566426,0.5010380514334684,0.3648079781566426,0.5010380514334684,0.26235045025828074,0.497044491547564,0.6685714285714286,0.3281953771542294,0.332377046195318,0.005714285714285714,0.6685714285714286,0.3281953771542294,0.332377046195318,0.005714285714285714,0.04857142857142857,0.04857142857142857,0.0,0.02857142857142857,0.0,0.0,0.18885013013523955,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.2,70,0.007285714285714285,0.0,0.04857142857142857,0.0,0.0,1.0,0.25,0.25
2,0.3748546208087967,0.5007700767577612,0.3748546208087967,0.5007700767577612,0.26235045025828074,0.49382649846554155,0.8857142857142857,0.32853823429708656,0.3326341890524609,0.005714285714285714,0.8857142857142857,0.32853823429708656,0.3326341890524609,0.005714285714285714,0.008571428571428572,0.008571428571428572,0.0,0.03142857142857143,0.0,0.0,0.18885013013523955,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.2,65,0.008535,0.0,0.056171428571428574,0.0,0.0,1.0,0.25,0.25
3,0.38312990850704903,0.50028270724197,0.38312990850704903,0.50028270724197,0.26235045025828074,0.4906498869469949,0.9085714285714286,0.3300810914399437,0.33379133190960375,0.005714285714285714,0.9085714285714286,0.3300810914399437,0.33379133190960375,0.005714285714285714,0.04,0.04,0.0,0.04285714285714286,0.0,0.0,0.18885013013523955,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.2,64,0.014492324999999999,0.0,0.09504800000000001,0.0,0.0,1.0,0.25,0.25
4,0.39032854733988787,0.5009624836690102,0.39032854733988787,0.5009624836690102,0.26235045025828074,0.4880955212569496,0.9114285714285715,0.3314525200113722,0.3348199033381752,0.005714285714285714,0.9114285714285715,0.3314525200113722,0.3348199033381752,0.005714285714285714,0.04,0.04,0.0,0.045714285714285714,0.0,0.0,0.18885013013523955,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.2,59,0.020419863375,0.0,0.13314704,0.0,0.0,0.9285714285714286,0.25,0.25
5,0.40000730200997126,0.5009584444280344,0.40000730200997126,0.5009584444280344,0.26235045025828074,0.485758577439018,0.9,0.3329953771542294,0.3359770461953181,0.008571428571428572,0.9,0.3329953771542294,0.3359770461953181,0.008571428571428572,0.04285714285714286,0.04285714285714286,0.0,0.05714285714285714,0.0,0.0,0.18885013013523955,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.2,59,0.026746335486696426,0.0,0.17334124205714285,0.0,0.0,0.9333333333333333,0.25,0.25
6,0.4096457757241009,0.5008208824100091,0.4096457757241009,0.5008208824100091,0.26235045025828074,0.4822352353181921,0.9057142857142857,0.3360239485828008,0.33824847476674663,0.014285714285714285,0.9057142857142857,0.3360239485828008,0.33824847476674663,0.014285714285714285,0.06571428571428571,0.07714285714285714,0.0,0.07714285714285714,0.0,0.0,0.18885013013523955,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.2,55,0.03818403238069152,0.14850375,0.24701727435885715,0.9603999999999999,0.0,0.9629629629629629,0.25,0.25
7,0.4188885515172067,0.5006879022927215,0.4188885515172067,0.5006879022927215,0.26235045025828074,0.4791497586288447,0.8857142857142857,0.3382525200113723,0.3399199033381752,0.017142857142857144,0.8857142857142857,0.3382525200113723,0.3399199033381752,0.017142857142857144,0.05142857142857143,0.05714285714285714,0.0,0.04857142857142857,0.0,0.0,0.18885013013523955,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.2,50,0.04656454079021663,0.148578375,0.29921978601453714,0.9623600000000003,0.0,0.9,0.25,0.25
8,0.42918483462668683,0.49985100627136037,0.42918483462668683,0.49985100627136037,0.26235045025828074,0.47668923639367977,0.9257142857142857,0.3405315934206519,0.3416770461953181,0.017142857142857144,0.9257142857142857,0.3405315934206519,0.3416770461953181,0.017142857142857144,0.06285714285714286,0.06285714285714286,0.0,0.07142857142857142,0.0,0.0,0.18885013013523955,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.2,46,0.05576028951483697,0.148578375,0.35609253315138917,0.9623600000000003,0.0,0.9545454545454546,0.25,0.25
9,0.4392406019455717,0.4992078010821144,0.4392406019455717,0.4992078010821144,0.26235045025828074,0.4746982652513654,0.9028571428571428,0.34293159342065194,0.34351656980808476,0.025714285714285714,0.9028571428571428,0.34293159342065194,0.34351656980808476,0.025714285714285714,0.07142857142857142,0.07142857142857142,0.0,0.10285714285714286,0.0,0.0,0.18885013013523955,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.2,40,0.0661957737815485,0.15,0.42039925391693284,1.0,0.0,0.96,0.25,0.25
