t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34304084305248767,0.5043328207700074,0.34304084305248767,0.5043328207700074,0.246879425001856,0.5,0.0,0.35362681131127494,0.32957528027698574,0.008571428571428572,0.0,0.35362681131127494,0.32957528027698574,0.008571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.25
1,0.3514848356895903,0.5049627765708313,0.3514848356895903,0.5049627765708313,0.246879425001856,0.49923127630237607,0.6571428571428571,0.35191252559698916,0.32828956599127146,0.008571428571428572,0.6571428571428571,0.35191252559698916,0.32828956599127146,0.008571428571428572,0.06285714285714286,0.06571428571428571,0.06571428571428571,0.0,0.04,0.0,0.0,0.18824781963904785,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,28,0.009857142857142856,0.0,0.06571428571428571,0.0,0.0,1.0,0.03,0.25
2,0.35987616929190924,0.5045456516279266,0.35987616929190924,0.5045456516279266,0.246879425001856,0.4981561717302701,0.82,0.3512268113112749,0.3277752802769857,0.008571428571428572,0.82,0.3512268113112749,0.3277752802769857,0.008571428571428572,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.03428571428571429,0.0,0.0,0.18824781963904785,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,20,0.013664999999999998,0.0,0.09011428571428572,0.0,0.0,0.8888888888888888,0.03,0.25
3,0.3675625950666254,0.5047248490474425,0.3675625950666254,0.5047248490474425,0.246879425001856,0.49747873223403677,0.8685714285714285,0.3499125255969892,0.32678956599127146,0.002857142857142857,0.8685714285714285,0.3499125255969892,0.32678956599127146,0.002857142857142857,0.045714285714285714,0.045714285714285714,0.045714285714285714,0.0,0.045714285714285714,0.0,0.0,0.18824781963904785,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,19,0.020453817857142856,0.0,0.1340262857142857,0.0,0.0,0.8125,0.03,0.25
4,0.3782403796481547,0.504489197177341,0.3782403796481547,0.504489197177341,0.246879425001856,0.5000205883282453,0.9,0.3483696684541321,0.3256324231341286,0.002857142857142857,0.9,0.3483696684541321,0.3256324231341286,0.002857142857142857,0.054285714285714284,0.06285714285714286,0.06285714285714286,0.0,0.08,0.0,0.0,0.18824781963904785,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,17,0.02978012019642857,0.0,0.19420290285714284,0.0,0.0,0.9545454545454546,0.03,0.25
5,0.3865922425525062,0.5051881214244012,0.3865922425525062,0.5051881214244012,0.246879425001856,0.5022469394346643,0.9142857142857143,0.34734109702556065,0.3248609945627,0.002857142857142857,0.9142857142857143,0.34734109702556065,0.3248609945627,0.002857142857142857,0.03428571428571429,0.037142857142857144,0.037142857142857144,0.0,0.09428571428571429,0.0,0.0,0.18824781963904785,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,12,0.035202648166874996,0.0,0.22746170194285711,0.0,0.0,1.0,0.03,0.25
6,0.39748483345540747,0.5052911034218498,0.39748483345540747,0.5052911034218498,0.246879425001856,0.5048393635304361,0.8971428571428571,0.3467125255969892,0.32438956599127144,0.002857142857142857,0.8971428571428571,0.3467125255969892,0.32438956599127144,0.002857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.1457142857142857,0.0,0.0,0.18824781963904785,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,10,0.03931234921175491,0.0,0.25148389647542857,0.0,0.0,1.0,0.03,0.25
7,0.40557831592013877,0.5055179701292533,0.40557831592013877,0.5055179701292533,0.246879425001856,0.5079297512272994,0.8771428571428571,0.3459125255969892,0.32378956599127146,0.002857142857142857,0.8771428571428571,0.3459125255969892,0.32378956599127146,0.002857142857142857,0.025714285714285714,0.02857142857142857,0.02857142857142857,0.0,0.17714285714285713,0.0,0.0,0.18824781963904785,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,10,0.043401501751410415,0.0,0.27502564711734856,0.0,0.0,1.0,0.03,0.25
8,0.417388308128151,0.5054397757533936,0.417388308128151,0.5054397757533936,0.246879425001856,0.5102974072565964,0.9085714285714286,0.3451125255969892,0.32318956599127147,0.002857142857142857,0.9085714285714286,0.3451125255969892,0.32318956599127147,0.002857142857142857,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.20857142857142857,0.0,0.0,0.18824781963904785,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,9,0.04661306567122479,0.0,0.2923822770321444,0.0,0.0,0.5,0.03,0.25
9,0.42825229686101934,0.5053923733129684,0.42825229686101934,0.5053923733129684,0.246879425001856,0.5117752213317062,0.8685714285714285,0.34385538273984634,0.32224670884841433,0.002857142857142857,0.8685714285714285,0.34385538273984634,0.32224670884841433,0.002857142857142857,0.045714285714285714,0.04857142857142857,0.04857142857142857,0.0,0.2542857142857143,0.0,0.0,0.18824781963904785,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,8,0.05366571462858295,0.0,0.33510606006293014,0.0,0.0,1.0,0.03,0.25
10,0.4372679252714278,0.5055276347668419,0.4372679252714278,0.5055276347668419,0.246879425001856,0.5138591070962535,0.8514285714285714,0.3433410970255606,0.32186099456270006,0.002857142857142857,0.8514285714285714,0.3433410970255606,0.32186099456270006,0.002857142857142857,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.27714285714285714,0.002857142857142857,0.0,0.18824781963904785,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,8,0.055968814626868604,0.0,0.34554679600452864,0.0,0.0,0.8333333333333334,0.03,0.25
11,0.44583975188191566,0.5055380600500518,0.44583975188191566,0.5055380600500518,0.246879425001856,0.5162079103422131,0.8457142857142858,0.34299823988270345,0.32160385170555716,0.002857142857142857,0.8457142857142858,0.34299823988270345,0.32160385170555716,0.002857142857142857,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.0,0.33714285714285713,0.002857142857142857,0.0,0.18824781963904785,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,7,0.05740325626801998,0.0,0.35006443151300953,0.0,0.0,1.0,0.03,0.25
