agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.3861627773960556,0.3413827865552259,0.43094276823688527,450,False,726,0,False,False
1,0.6690234739082768,0.6921058162191474,0.6459411315974061,75,False,27,0,False,True
2,0.7001226563510413,0.6060254537386462,0.7942198589634364,86,False,19,0,False,True
3,0.3927993976800817,0.34636877891687146,0.43923001644329196,346,False,32,0,False,True
4,0.5836162015548151,0.649912122088532,0.5173202810210982,127,False,25,0,False,True
5,0.5690012934596379,0.5834989333381562,0.5545036535811196,80,False,33,0,False,True
6,0.4803340705662049,0.7149768458335224,0.2456912952988875,75,False,34,0,False,True
7,0.5897483415978055,0.5175530925971831,0.6619435905984281,121,True,23,0,False,True
8,0.6312784980182953,0.6564054681076008,0.6061515279289896,69,False,31,0,False,True
9,0.788262615546113,0.736433350848073,0.8400918802441529,74,False,35,0,False,True
10,0.6516941602315304,0.5459620202314641,0.7574263002315966,91,False,155,85,False,True
11,0.6847337169049348,0.7033130211139503,0.6661544126959192,293,False,14,1,False,True
12,0.8723072041162794,0.88892325932363,0.8556911489089288,49,False,16,0,False,True
13,0.710028973301195,0.6783869781645728,0.7416709684378171,178,True,8,0,False,True
14,0.6272327668012074,0.7935927896906266,0.4608727439117882,76,False,40,0,False,True
15,0.706532869195188,0.6305845133004236,0.7824812250899522,66,True,44,0,False,True
16,0.5674068624183511,0.5608300106142585,0.5739837142224438,330,False,0,0,False,True
17,0.5329222775940516,0.4974000466578432,0.5684445085302602,117,False,41,0,False,True
18,0.8101294293144521,0.8276402419088532,0.7926186167200511,56,False,20,0,False,True
19,0.7616449852602181,0.7368486709153199,0.7864412996051161,92,False,41,0,False,True
20,0.6161281144563162,0.5886602080014516,0.6435960209111808,318,True,0,0,False,False
21,0.8413293705063946,0.9220220215164702,0.760636719496319,373,False,15,0,False,True
22,0.4900229034702913,0.4424750336400097,0.537570773300573,82,False,24,0,False,True
23,0.6077660253600642,0.5526523543814366,0.6628796963386918,166,True,0,1,False,False
24,0.6517627607382683,0.7666972534530742,0.5368282680234626,67,False,78,0,False,True
25,0.5013228717389696,0.49317161894960915,0.5094741245283301,190,False,113,195,False,True
26,0.6969908718645645,0.7197481777937917,0.6742335659353375,450,False,1,0,False,False
27,0.6780844226587976,0.8284486969803803,0.5277201483372149,182,False,20,1,False,True
28,0.6665759205371922,0.640261504291681,0.6928903367827034,249,True,1,0,False,True
29,0.49052984311741815,0.4182454841336387,0.5628142021011976,192,True,0,1,False,False
30,0.4906439834656253,0.45696162528957635,0.5243263416416744,101,False,40,0,False,True
31,0.7691797915708412,0.9883108869885097,0.5500486961531725,75,False,22,0,False,True
32,0.6469083853642174,0.7260458646837311,0.5677709060447036,99,False,25,0,False,True
33,0.671367658769003,0.5787625736027147,0.7639727439352911,99,False,47,0,False,True
34,0.5443955589548208,0.5092146561437016,0.5795764617659399,398,True,0,0,False,False
35,0.7473576733579983,0.7546488992737047,0.7400664474422918,115,False,0,0,False,False
36,0.8955981991832238,0.949774730274939,0.8414216680915085,450,False,4,0,False,False
37,0.6414906692555795,0.6537865274698572,0.6291948110413019,450,False,0,362,True,False
38,0.6028570277626951,0.5944282646078519,0.6112857909175383,150,False,26,0,False,True
39,0.7085640929211093,0.6751468292399719,0.7419813566022467,172,True,0,1,False,False
40,0.5095523700172716,0.5284841955669263,0.490620544467617,112,False,60,0,False,True
41,0.8359069300380382,0.8653101158749568,0.8065037442011195,297,False,1,1,False,False
42,0.7883114764441834,0.7775371622989715,0.7990857905893953,201,True,0,2,False,False
43,0.7390647544134457,0.6951232618237527,0.7830062470031385,79,False,20,0,False,True
44,0.6397720785276403,0.5876348974659217,0.6919092595893589,43,False,12,0,False,True
45,0.5991630156586734,0.586832557431652,0.6114934738856946,450,False,2,0,False,False
46,0.5152118921897724,0.48273097820959315,0.5476928061699515,347,False,0,2,False,False
47,0.6394894887545226,0.638481209904985,0.6404977676040601,286,False,7,1,False,True
48,0.4834906427761182,0.3868819319225705,0.5800993536296659,112,True,1,0,False,False
49,0.6201508796998759,0.6046805083971215,0.6356212510026303,58,False,19,0,False,True
50,0.7490037698901626,0.8602399414919546,0.6377675982883705,65,False,44,0,False,True
51,0.46999729758605946,0.36279094579494914,0.5772036493771697,92,True,0,0,False,False
52,0.736322484303323,0.9049006879600101,0.567744280646636,105,False,67,0,False,True
53,0.6302572776662207,0.6057193650294178,0.6547951903030236,319,True,1,1,False,False
54,0.5344001327127272,0.5574448289770539,0.5113554364484004,183,False,98,210,False,True
55,0.7958330647609484,0.878177605144554,0.7134885243773429,198,False,0,0,False,True
56,0.7561537482048541,0.7678406351455855,0.7444668612641229,295,False,11,2,False,True
