t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,pi_reward,lam_punish
0,0.34304084305248767,0.5043328207700074,0.34304084305248767,0.5043328207700074,0.246879425001856,0.5,0.0,0.35362681131127494,0.32957528027698574,0.008571428571428572,0.0,0.35362681131127494,0.32957528027698574,0.008571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25
1,0.3514848356895903,0.5049627765708313,0.3514848356895903,0.5049627765708313,0.246879425001856,0.49923127630237607,0.6571428571428571,0.35548652914893253,0.33098956599127144,0.011428571428571429,0.6571428571428571,0.35548652914893253,0.33098956599127144,0.011428571428571429,0.05142857142857143,0.054285714285714284,0.0,0.022857142857142857,0.0,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,28,0.008142857142857143,0.0,0.054285714285714284,0.0,0.0,1.0,0.0,0.0,0.5,0.25
2,0.35986956486619776,0.5045571586864466,0.35986956486619776,0.5045571586864466,0.246879425001856,0.4987315246562662,0.82,0.3568579577203611,0.3321895659912715,0.011428571428571429,0.82,0.3568579577203611,0.3321895659912715,0.011428571428571429,0.04,0.04,0.0,0.022857142857142857,0.0,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,21,0.014102142857142856,0.0,0.09319999999999999,0.0,0.0,1.0,0.0,0.0,0.5,0.25
3,0.36750250841938753,0.5047590751834347,0.36750250841938753,0.5047590751834347,0.246879425001856,0.49862619316616114,0.8685714285714285,0.35751339073641647,0.33283242313412864,0.011428571428571429,0.8685714285714285,0.35751339073641647,0.33283242313412864,0.011428571428571429,0.022857142857142857,0.025714285714285714,0.0,0.02,0.0,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,19,0.017888775000000003,0.0,0.1170502857142857,0.0,0.0,0.8888888888888888,0.0,0.0,0.5,0.25
4,0.378214639040548,0.504489009884576,0.378214639040548,0.504489009884576,0.246879425001856,0.49892158048763185,0.8914285714285715,0.3581419621649879,0.3338181374198429,0.011428571428571429,0.8914285714285715,0.3581419621649879,0.3338181374198429,0.011428571428571429,0.037142857142857144,0.037142857142857144,0.0,0.022857142857142857,0.0,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,19,0.023370759696428572,0.0,0.15185213714285714,0.0,0.0,1.0,0.0,0.0,0.5,0.25
5,0.38750806412818456,0.5050509298480627,0.38750806412818456,0.5050509298480627,0.246879425001856,0.49919487289834397,0.9085714285714286,0.3589991050221308,0.33473971355852117,0.017142857142857144,0.9085714285714286,0.3589991050221308,0.33473971355852117,0.017142857142857144,0.037142857142857144,0.04,0.0,0.03142857142857143,0.0,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,18,0.029253905897946422,0.0,0.18881509440000002,0.0,0.0,0.9285714285714286,0.0,0.0,0.5,0.25
6,0.39784277456826717,0.5052777291311591,0.39784277456826717,0.5052777291311591,0.246879425001856,0.5004609694882741,0.9142857142857143,0.36014196216498795,0.3356397135585212,0.02,0.9142857142857143,0.36014196216498795,0.3356397135585212,0.02,0.03428571428571429,0.037142857142857144,0.0,0.022857142857142857,0.0,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,15,0.03447423493533571,0.0,0.22218164965485715,0.0,0.0,1.0,0.0,0.0,0.5,0.25
7,0.40618529631874156,0.5057476697302046,0.40618529631874156,0.5057476697302046,0.246879425001856,0.5011254617052779,0.9,0.3617870257062494,0.3372254278442355,0.02,0.9,0.3617870257062494,0.3372254278442355,0.02,0.06,0.06285714285714286,0.0,0.037142857142857144,0.0,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,12,0.0418652114775608,0.0,0.28059515951890285,0.0,0.0,1.0,0.0,0.0,0.5,0.25
8,0.41779087663100517,0.5060402200942148,0.41779087663100517,0.5060402200942148,0.246879425001856,0.5020708148101507,0.9228571428571428,0.36232266574193756,0.3379111421299497,0.022857142857142857,0.9228571428571428,0.36232266574193756,0.3379111421299497,0.022857142857142857,0.03142857142857143,0.03142857142857143,0.0,0.04285714285714286,0.0,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,11,0.04491638819490009,0.0,0.3064118277570962,0.0,0.0,1.0,0.0,0.0,0.5,0.25
9,0.4285976269517225,0.5058955837581092,0.4285976269517225,0.5058955837581092,0.246879425001856,0.5023687709749309,0.9342857142857143,0.3626655228847947,0.3383395123550881,0.025714285714285714,0.9342857142857143,0.3626655228847947,0.3383395123550881,0.025714285714285714,0.017142857142857144,0.017142857142857144,0.0,0.06285714285714286,0.0,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,10,0.04649166339678273,0.0,0.31742644834481143,0.0,0.0,1.0,0.0,0.0,0.5,0.25
10,0.43608141909291936,0.5063011921530562,0.43608141909291936,0.5063011921530562,0.246879425001856,0.5024983506615386,0.9171428571428571,0.3640369514562233,0.3397675776438555,0.02857142857142857,0.9171428571428571,0.3640369514562233,0.3397675776438555,0.02857142857142857,0.05714285714285714,0.06,0.0,0.04,0.0,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,10,0.05237334793694167,0.0,0.37107791937791523,0.0,0.0,1.0,0.0,0.0,0.5,0.25
11,0.44638021248317583,0.5050330099014502,0.44638021248317583,0.5050330099014502,0.246879425001856,0.5024196882759672,0.9085714285714286,0.36575123717050895,0.3414818633581413,0.02857142857142857,0.9085714285714286,0.36575123717050895,0.3414818633581413,0.02857142857142857,0.06571428571428571,0.06857142857142857,0.0,0.06571428571428571,0.0,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,9,0.059597327129707243,0.0,0.4322277895617854,0.0,0.0,0.75,0.0,0.0,0.5,0.25
12,0.453794946482863,0.5046902084703698,0.453794946482863,0.5046902084703698,0.246879425001856,0.5023307567405857,0.9342857142857143,0.36769409431336614,0.34311043478671266,0.03428571428571429,0.9342857142857143,0.36769409431336614,0.34311043478671266,0.03428571428571429,0.06,0.06285714285714286,0.0,0.08,0.0,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,7,0.06664219763691587,0.0,0.4864403766276926,0.0,0.0,1.0,0.0,0.0,0.5,0.25
13,0.46392040757995007,0.5038392378453326,0.46392040757995007,0.5038392378453326,0.246879425001856,0.5022634110062707,0.9228571428571428,0.36889409431336617,0.34401546605628425,0.037142857142857144,0.9228571428571428,0.36889409431336617,0.34401546605628425,0.037142857142857144,0.045714285714285714,0.04857142857142857,0.0,0.07714285714285714,0.0,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,6,0.07076584379158841,0.0,0.5252829976665674,0.0,0.0,1.0,0.0,0.0,0.5,0.25
14,0.4745216925082309,0.5036682121790735,0.4745216925082309,0.5036682121790735,0.246879425001856,0.5026407393696092,0.9085714285714286,0.37037980859908043,0.34525832319914135,0.04,0.9085714285714286,0.37037980859908043,0.34525832319914135,0.04,0.05714285714285714,0.06,0.0,0.06857142857142857,0.0,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,6,0.07655444385834477,0.0,0.5747773377132359,0.0,0.0,0.9523809523809523,0.0,0.0,0.5,0.25
15,0.48409195221357876,0.5024817485283144,0.48409195221357876,0.5024817485283144,0.246879425001856,0.5027521206170005,0.9114285714285715,0.3714104852076928,0.3461583231991413,0.04,0.9114285714285715,0.3714104852076928,0.3461583231991413,0.04,0.04285714285714286,0.04857142857142857,0.0,0.07714285714285714,0.0,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,6,0.07937138592476732,0.0,0.6118532195303998,0.0,0.0,1.0,0.0,0.0,0.5,0.25
16,0.49257205861165915,0.5015034543485021,0.49257205861165915,0.5015034543485021,0.246879425001856,0.5029198868414753,0.8971428571428571,0.37339175323021223,0.34774403748485566,0.04,0.8971428571428571,0.37339175323021223,0.34774403748485566,0.04,0.07714285714285714,0.07714285714285714,0.0,0.07142857142857142,0.0,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,6,0.08792372596714572,0.0,0.6767590122826489,0.0,0.0,0.9259259259259259,0.0,0.0,0.5,0.25
17,0.5005393073439092,0.5009423089659538,0.5005393073439092,0.5009423089659538,0.246879425001856,0.5029578334668293,0.8742857142857143,0.37471986782654637,0.34950118034199845,0.04,0.8742857142857143,0.37471986782654637,0.34950118034199845,0.04,0.07714285714285714,0.08,0.0,0.10571428571428572,0.0,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,5,0.09525782813088765,0.13913534532274913,0.743223832036996,0.7385691026454037,0.0,0.9285714285714286,0.0,0.0,0.5,0.25
18,0.5088902851714582,0.5007141609037838,0.5088902851714582,0.5007141609037838,0.246879425001856,0.5030921944692557,0.92,0.37541267898314035,0.35053318681094836,0.04285714285714286,0.92,0.37541267898314035,0.35053318681094836,0.04285714285714286,0.06,0.06285714285714286,0.0,0.12571428571428572,0.0,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,4,0.09943699388706713,0.13843966859613538,0.7912164982533989,0.7237977205924956,0.0,1.0,0.0,0.0,0.5,0.25
19,0.5165131026382801,0.5023475599611211,0.5165131026382801,0.5023475599611211,0.246879425001856,0.5031616139894766,0.92,0.37656276595446025,0.35202575119474055,0.045714285714285714,0.92,0.37656276595446025,0.35202575119474055,0.045714285714285714,0.08857142857142856,0.08857142857142856,0.0,0.14857142857142858,0.0,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,4,0.10548104571285848,0.13838311888147092,0.8639635968597597,0.7234658918207628,0.0,0.9032258064516129,0.0,0.0,0.5,0.25
20,0.5257281901715369,0.5041319043204603,0.5257281901715369,0.5041319043204603,0.246879425001856,0.5037386441236597,0.9171428571428571,0.3771913373830317,0.35288289405188344,0.04857142857142857,0.9171428571428571,0.3771913373830317,0.35288289405188344,0.04857142857142857,0.054285714285714284,0.05714285714285714,0.0,0.18571428571428572,0.0,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,3,0.10781035548429417,0.13769120328706358,0.9038271820654215,0.7089965739843476,0.0,1.0,0.0,0.0,0.5,0.25
21,0.535834956774845,0.5035556978823987,0.535834956774845,0.5035556978823987,0.246879425001856,0.5045025132715433,0.8885714285714286,0.37835443761702503,0.3540773554190038,0.04857142857142857,0.8885714285714286,0.37835443761702503,0.3540773554190038,0.04857142857142857,0.08,0.08857142857142856,0.0,0.21142857142857144,0.002857142857142857,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,3,0.11184974247798193,0.14266651956986576,0.9743220669955416,0.8170728068875467,0.0,0.967741935483871,0.0,0.0,0.5,0.25
22,0.5439590140115493,0.5038078137207612,0.5439590140115493,0.5038078137207612,0.246879425001856,0.5052938964636469,0.88,0.3790401519027393,0.35491761857854665,0.05142857142857143,0.88,0.3790401519027393,0.35491761857854665,0.05142857142857143,0.06571428571428571,0.07142857142857142,0.0,0.22857142857142856,0.0,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,3,0.11487344299305904,0.14195318697201642,1.0262641970842021,0.8007313507497957,0.0,1.0,0.0,0.0,0.5,0.25
23,0.5559833026059345,0.5032783021886572,0.5559833026059345,0.5032783021886572,0.246879425001856,0.5057596518375483,0.8971428571428571,0.37984015190273923,0.3557747614356895,0.054285714285714284,0.8971428571428571,0.37984015190273923,0.3557747614356895,0.054285714285714284,0.07714285714285714,0.08571428571428572,0.0,0.29428571428571426,0.002857142857142857,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,3,0.1189051906846912,0.14124342103715634,1.091453198856804,0.7847167237347998,0.0,0.9666666666666667,0.0,0.0,0.5,0.25
24,0.563877393364972,0.5031783626728058,0.563877393364972,0.5031783626728058,0.246879425001856,0.5057649851039574,0.8742857142857143,0.3801635023849352,0.35626515912711737,0.054285714285714284,0.8742857142857143,0.3801635023849352,0.35626515912711737,0.054285714285714284,0.06571428571428571,0.07428571428571429,0.0,0.34,0.002857142857142857,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,3,0.11993909330269632,0.14053720393197056,1.143909849165382,0.7690223892601038,0.0,1.0,0.0,0.0,0.5,0.25
25,0.5724586670635295,0.5031094628084781,0.5724586670635295,0.5031094628084781,0.246879425001856,0.5058267584109808,0.9057142857142857,0.38102064524207807,0.35712230198426026,0.054285714285714284,0.9057142857142857,0.38102064524207807,0.35712230198426026,0.054285714285714284,0.07142857142857142,0.08,0.0,0.38,0.002857142857142857,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,3,0.12351292561422884,0.1400463848182813,1.2010316521820743,0.7583508824023922,0.0,0.9642857142857143,0.0,0.0,0.5,0.25
26,0.5805514682288646,0.5032612760477662,0.5805514682288646,0.5032612760477662,0.246879425001856,0.5059518798602224,0.9057142857142857,0.3823355617011384,0.3585365876985459,0.05714285714285714,0.9057142857142857,0.3823355617011384,0.3585365876985459,0.05714285714285714,0.09428571428571429,0.10857142857142857,0.0,0.44285714285714284,0.008571428571428572,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,3,0.12680129369892248,0.14266651956986576,1.2855824477098616,0.8170728068875467,0.0,0.9736842105263158,0.0,0.0,0.5,0.25
27,0.5889488126093201,0.5049188851080216,0.5889488126093201,0.5049188851080216,0.246879425001856,0.5059508324019258,0.8628571428571429,0.38307841884399557,0.3593937305556888,0.06,0.8628571428571429,0.38307841884399557,0.3593937305556888,0.06,0.07428571428571429,0.07714285714285714,0.0,0.49142857142857144,0.008571428571428572,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,2,0.1295948615125707,0.14195318697201642,1.3370136558985213,0.8007313507497957,0.0,1.0,0.0,0.0,0.5,0.25
28,0.5988823444181022,0.5036117236158038,0.5988823444181022,0.5036117236158038,0.246879425001856,0.5058710714177418,0.8485714285714285,0.3833641331297098,0.3598563740639026,0.06,0.8485714285714285,0.3833641331297098,0.3598563740639026,0.06,0.04,0.045714285714285714,0.0,0.5371428571428571,0.014285714285714285,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,2,0.13054660149072214,0.14131439763064235,1.3559876684948364,0.7863181864362998,0.0,0.9375,0.0,0.0,0.5,0.25
29,0.607726501287403,0.5037140329842784,0.607726501287403,0.5037140329842784,0.246879425001856,0.5057586536758265,0.8371428571428572,0.38387841884399565,0.3603428304840472,0.06,0.8371428571428572,0.38387841884399565,0.3603428304840472,0.06,0.07714285714285714,0.08285714285714285,0.0,0.6,0.017142857142857144,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,2,0.1313570492020429,0.14060782564248914,1.4117250579820826,0.7705918227075738,0.0,1.0,0.0,0.0,0.5,0.25
30,0.6157594357314572,0.5030618155523979,0.6157594357314572,0.5030618155523979,0.246879425001856,0.5057310195788379,0.86,0.38458139874971115,0.36098568762690436,0.06,0.86,0.38458139874971115,0.36098568762690436,0.06,0.09142857142857143,0.10857142857142857,0.0,0.6857142857142857,0.017142857142857144,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,2,0.13312697265203144,0.13990478651427668,1.4920619853938697,0.7551799862534223,0.0,1.0,0.0,0.0,0.5,0.25
31,0.620360319896193,0.502216775044436,0.620360319896193,0.502216775044436,0.246879425001856,0.5055881189811838,0.84,0.3846956844639968,0.36151611835922787,0.06,0.84,0.3846956844639968,0.36151611835922787,0.06,0.07714285714285714,0.08,0.0,0.7457142857142857,0.022857142857142857,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,2,0.1333749099316284,0.1392052625817053,1.5422207456859918,0.7400763865283538,0.0,1.0,0.0,0.0,0.5,0.25
32,0.6297158509816088,0.5016826316548416,0.6297158509816088,0.5016826316548416,0.246879425001856,0.5053492094474975,0.8485714285714285,0.38498139874971116,0.3618966001553134,0.06,0.8485714285714285,0.38498139874971116,0.3618966001553134,0.06,0.08571428571428572,0.09428571428571429,0.0,0.8371428571428572,0.025714285714285714,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,2,0.13447889252482742,0.13913534532274913,1.6056620450579866,0.7385691026454037,0.0,0.9696969696969697,0.0,0.0,0.5,0.25
33,0.6348017024969586,0.5023419766094018,0.6348017024969586,0.5023419766094018,0.246879425001856,0.5051425935076195,0.8257142857142857,0.38575295305264135,0.36249660015531343,0.06,0.8257142857142857,0.38575295305264135,0.36249660015531343,0.06,0.09714285714285714,0.10285714285714286,0.0,0.9028571428571428,0.025714285714285714,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,2,0.13601678612910548,0.13857915352775294,1.6764059470139696,0.7267821426807369,0.0,1.0,0.0,0.0,0.5,0.25
34,0.6433070651863284,0.5020827193735715,0.6433070651863284,0.5020827193735715,0.246879425001856,0.5050139225563304,0.8542857142857143,0.38594163021932215,0.3627966001553134,0.06,0.8542857142857143,0.38594163021932215,0.3627966001553134,0.06,0.08857142857142856,0.10571428571428572,0.0,0.9257142857142857,0.025714285714285714,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,1,0.13602084862345995,0.13788625776011418,1.7485921137879759,0.7122464998271222,0.0,1.0,0.0,0.0,0.5,0.25
35,0.6504837693994853,0.5024657637743665,0.6504837693994853,0.5024657637743665,0.246879425001856,0.5048809567901585,0.8028571428571428,0.38637594460503577,0.3633966001553134,0.06,0.8028571428571428,0.38637594460503577,0.3633966001553134,0.06,0.1,0.11428571428571428,0.0,1.0485714285714285,0.025714285714285714,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,1,0.1371687450946284,0.13857915352775294,1.8279059857979307,0.7267821426807369,0.0,0.95,0.0,0.0,0.5,0.25
36,0.6599350610515539,0.5023237937505372,0.6599350610515539,0.5023237937505372,0.246879425001856,0.5047382866725347,0.8228571428571428,0.38666165889075016,0.3639966001553133,0.06,0.8228571428571428,0.38666165889075016,0.3639966001553133,0.06,0.11714285714285715,0.13428571428571429,0.0,1.1285714285714286,0.02857142857142857,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,1,0.13845347351201237,0.13788625776011418,1.925633580367686,0.7122464998271222,0.0,1.0,0.0,0.0,0.5,0.25
37,0.6683806998734142,0.5022977338419341,0.6683806998734142,0.5022977338419341,0.246879425001856,0.5044974773237588,0.8114285714285714,0.3870616588907501,0.3648537430124562,0.06,0.8114285714285714,0.3870616588907501,0.3648537430124562,0.06,0.11142857142857143,0.12,0.0,1.2457142857142858,0.03142857142857143,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,1,0.1399896347158809,0.13857915352775294,2.007120908760333,0.7267821426807369,0.0,0.9761904761904762,0.0,0.0,0.5,0.25
38,0.6773744305817074,0.5019972491389685,0.6773744305817074,0.5019972491389685,0.246879425001856,0.504326052207965,0.7314285714285714,0.38723308746217866,0.3654966001553134,0.06,0.7314285714285714,0.38723308746217866,0.3654966001553134,0.06,0.08,0.08857142857142856,0.0,1.3114285714285714,0.037142857142857144,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,1,0.1406036865423015,0.13788625776011418,2.0555499191565545,0.7122464998271222,0.0,1.0,0.0,0.0,0.5,0.25
39,0.6862948840815505,0.5023256547736039,0.6862948840815505,0.5023256547736039,0.246879425001856,0.5041872552984985,0.8171428571428572,0.38734737317646445,0.36592639855403813,0.06,0.8171428571428572,0.38734737317646445,0.36592639855403813,0.06,0.10857142857142857,0.11142857142857143,0.0,1.3771428571428572,0.04285714285714286,0.0,0.03586107884599545,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,1,0.14104238310958997,0.13857915352775294,2.1258674922019947,0.7267821426807369,0.0,1.0,0.0,0.0,0.5,0.25
40,0.6926128860743469,0.5023082438618819,0.6926497852877288,0.5024686990746453,0.246879425001856,0.5039649385410119,0.7793696275071633,0.38802295945799803,0.36649970832903506,0.06017191977077364,0.7771428571428571,0.38803308746217857,0.3664858280441481,0.06,0.15142857142857144,0.16285714285714287,0.002857142857142857,1.4828571428571429,0.04871060171919771,0.002857142857142857,0.03595307007408601,0.11836634914903713,11.696275071633238,0.0,0.0,0.15,0.08022922636103152,0,0.1435083140511849,0.1399754082247953,2.246207285215098,0.7567494197008923,0.0,0.9649122807017544,0.0,0.0,0.5,0.25
41,0.6989536528570337,0.5026840087307164,0.6989724355938937,0.5028223710497646,0.246879425001856,0.5037499903020368,0.8108882521489972,0.388538718770319,0.3668865278132757,0.06017191977077364,0.8085714285714286,0.3885473731764643,0.36687154232986247,0.06,0.11428571428571428,0.12571428571428572,0.002857142857142857,1.5657142857142856,0.04871060171919771,0.0,0.03595785572074595,0.11836634914903713,11.696275071633238,0.0,0.0,0.15,0.08022922636103152,0,0.14544777248092897,0.14555587640343984,2.3269974252250814,0.8858423808639998,0.0,0.9318181818181818,0.0,0.0,0.5,0.25
42,0.704815533047394,0.5034032095633539,0.7037211265445201,0.5028573287124789,0.246879425001856,0.5037340870804532,0.7752161383285303,0.3882526273490648,0.36728041421845997,0.06051873198847262,0.7685714285714286,0.38911880174789293,0.3673001137584338,0.06,0.09714285714285714,0.12,0.008571428571428572,1.6085714285714285,0.04899135446685879,0.005714285714285714,0.036149201229141475,0.11836634914903714,11.452449567723344,0.0,0.0,0.15,0.08069164265129683,0,0.14737739076138145,0.14482809702142263,2.4004574767205797,0.8681255332467198,0.0,1.0,0.0,0.0,0.5,0.25
43,0.7106974231550552,0.5047039163896685,0.7087169532524964,0.503888360815099,0.246879425001856,0.5038246229391703,0.7687861271676301,0.38937420522221894,0.367988045720178,0.06069364161849711,0.76,0.3896902303193216,0.36772868518700524,0.06,0.11714285714285715,0.14,0.011428571428571429,1.7057142857142857,0.05491329479768786,0.002857142857142857,0.03618172245303655,0.11836634914903713,11.439306358381502,0.0,0.0,0.15,0.08092485549132948,0,0.14978293237900311,0.1457764118880959,2.4924483271861684,0.8913773427776011,0.0,0.9387755102040817,0.0,0.0,0.5,0.25
44,0.7175408202699458,0.5040291337735804,0.7154298787205539,0.503245618129545,0.246879425001856,0.5042035687200215,0.8028985507246377,0.3905869048101456,0.36910248892155684,0.06376811594202898,0.7914285714285715,0.3903188017478929,0.3682001137584338,0.06285714285714286,0.11142857142857143,0.14857142857142858,0.014285714285714285,1.8057142857142856,0.05217391304347826,0.002857142857142857,0.036319052013341485,0.11836634914903711,11.142028985507247,0.0,0.0,0.15,0.08115942028985507,0,0.1522614491421081,0.14776123124999999,2.5911707892138733,0.9411919999999999,0.0,0.9423076923076923,0.0,0.0,0.5,0.25
45,0.725418125493202,0.5042226117082733,0.7232913635901582,0.5034290620558519,0.246879425001856,0.5042069450616529,0.7936046511627907,0.391856644472849,0.36983748075487766,0.06395348837209303,0.78,0.39060451603360724,0.3684143994727195,0.06285714285714286,0.1,0.12571428571428572,0.017142857142857144,1.8914285714285715,0.04941860465116279,0.002857142857142857,0.03643113606342775,0.11836634914903714,11.133720930232558,0.0,0.0,0.15,0.08139534883720931,0,0.15329985618211184,0.14717055758437503,2.6650616591438814,0.9261713440000008,0.0,0.9772727272727273,0.0,0.0,0.5,0.25
46,0.7322343848519484,0.5043622264462551,0.729990772788469,0.5034585765388863,0.246879425001856,0.504197824835795,0.7906976744186046,0.39232176075191877,0.37018631796417995,0.06686046511627906,0.7771428571428571,0.39106165889075,0.3687572566155766,0.06571428571428571,0.09428571428571429,0.10571428571428572,0.017142857142857144,1.96,0.055232558139534885,0.0,0.03643113606342775,0.11836634914903714,11.133720930232558,0.0,0.0,0.15,0.08139534883720931,0,0.1551899283297727,0.14776123124999999,2.7174747116752895,0.9411919999999999,0.0,0.972972972972973,0.0,0.0,0.5,0.25
47,0.7389069647241437,0.5058571559376465,0.736548965577141,0.505006910955087,0.246879425001856,0.5041067025315881,0.7790697674418605,0.39307757470540716,0.3707531784292963,0.06976744186046512,0.7657142857142857,0.3918045160336072,0.3693143994727195,0.06857142857142857,0.09714285714285714,0.11714285714285715,0.017142857142857144,2.0542857142857143,0.05813953488372093,0.0,0.03643113606342775,0.11836634914903714,11.133720930232558,0.0,0.0,0.15,0.08139534883720931,0,0.15699680758089044,0.14702242509375,2.7802680745846406,0.9223681599999999,0.0,1.0,0.0,0.0,0.5,0.25
48,0.7469767672503721,0.5059924901868296,0.7444804286314911,0.5050986200974126,0.246879425001856,0.5042784155579602,0.7238372093023255,0.39377524912401185,0.3712764342432498,0.06976744186046512,0.7114285714285714,0.39249023031932156,0.36982868518700523,0.06857142857142857,0.12285714285714286,0.13142857142857142,0.017142857142857144,2.1514285714285712,0.05813953488372093,0.0,0.03643113606342775,0.11836634914903714,11.133720930232558,0.0,0.0,0.15,0.08139534883720931,0,0.1586105392572717,0.14628731296828124,2.85609128452152,0.9039207967999998,0.0,1.0,0.0,0.0,0.5,0.25
49,0.7551807053016563,0.5057875524244799,0.7512041840830059,0.5053458057503224,0.246879425001856,0.5043119392592976,0.749271137026239,0.39467177502961115,0.3728002642045006,0.06997084548104957,0.7342857142857143,0.393518801747893,0.37055855639605917,0.06857142857142857,0.11428571428571428,0.13142857142857142,0.02,2.237142857142857,0.061224489795918366,0.002857142857142857,0.0364631154590371,0.11836634914903713,11.061224489795919,0.0,0.0,0.15,0.08163265306122448,0,0.16130291513241393,0.14636082418082813,2.93039803025966,0.9057655331200002,0.0,0.9347826086956522,0.0,0.0,0.5,0.25
50,0.7633010353288368,0.5063803574835248,0.7566557546363003,0.5055902770368298,0.246879425001856,0.5042115098412925,0.7771260997067448,0.3953421870416335,0.3732756194274896,0.07038123167155426,0.7571428571428571,0.3937473731764644,0.37072998496748777,0.06857142857142857,0.10285714285714286,0.12571428571428572,0.025714285714285714,2.3457142857142856,0.06158357771260997,0.005714285714285714,0.036600237595792236,0.11836634914903714,10.991202346041055,0.0,0.0,0.15,0.07917888563049853,0,0.16120925912818043,0.14562902005992398,2.997504355368753,0.8876502224576002,0.0,1.0,0.0,0.0,0.5,0.25
