t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3483538480409222,0.4992015919707739,0.3483538480409222,0.4992015919707739,0.24830207056625644,0.5,0.0,0.33522000105062927,0.3325494323499846,0.005714285714285714,0.0,0.33522000105062927,0.3325494323499846,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.25
1,0.35771000247156604,0.500060232873732,0.35771000247156604,0.500060232873732,0.24830207056625644,0.5086839575508583,0.6085714285714285,0.33624857247920076,0.33332086092141316,0.005714285714285714,0.6085714285714285,0.33624857247920076,0.33332086092141316,0.005714285714285714,0.02857142857142857,0.02857142857142857,0.0,0.025714285714285714,0.0,0.0,0.03318381962519124,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,28,0.004285714285714286,0.0,0.02857142857142857,0.0,0.0,0.9,0.22,0.25
2,0.3669660219375056,0.5004914491178989,0.3669660219375056,0.5004914491178989,0.24830207056625644,0.5169400037987637,0.84,0.33727714390777214,0.3340922894928417,0.005714285714285714,0.84,0.33727714390777214,0.3340922894928417,0.005714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.045714285714285714,0.0,0.0,0.03318381962519124,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,25,0.008121428571428573,0.0,0.053714285714285714,0.0,0.0,1.0,0.22,0.25
3,0.37730184867557504,0.5010084119725409,0.37730184867557504,0.5010084119725409,0.24830207056625644,0.5249107544630188,0.8657142857142858,0.33927714390777214,0.3355922894928417,0.005714285714285714,0.8657142857142858,0.33927714390777214,0.3355922894928417,0.005714285714285714,0.05142857142857143,0.05142857142857143,0.0,0.014285714285714285,0.0,0.0,0.03318381962519124,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,22,0.015795107142857142,0.0,0.10406857142857143,0.0,0.0,0.9444444444444444,0.22,0.25
4,0.3850693419230589,0.5006241867977135,0.3850693419230589,0.5006241867977135,0.24830207056625644,0.5323720785351307,0.9142857142857143,0.3401914296220579,0.33627800377855604,0.005714285714285714,0.9142857142857143,0.3401914296220579,0.33627800377855604,0.005714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.02,0.0,0.0,0.03318381962519124,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,18,0.019573274464285716,0.0,0.12770148571428572,0.0,0.0,1.0,0.22,0.25
5,0.392940942787946,0.5008458608650833,0.392940942787946,0.5008458608650833,0.24830207056625644,0.5392511321652508,0.88,0.34059142962205785,0.33657800377855607,0.005714285714285714,0.88,0.34059142962205785,0.33657800377855607,0.005714285714285714,0.011428571428571429,0.011428571428571429,0.0,0.04,0.0,0.0,0.03318381962519124,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,15,0.02118969380625,0.0,0.13657602742857142,0.0,0.0,1.0,0.22,0.25
6,0.4035253111138102,0.5020859310440359,0.4035253111138102,0.5020859310440359,0.24830207056625644,0.5452983176293283,0.8971428571428571,0.3415057153363436,0.3372637180642703,0.008571428571428572,0.8971428571428571,0.3415057153363436,0.3372637180642703,0.008571428571428572,0.022857142857142857,0.022857142857142857,0.0,0.03428571428571429,0.0,0.0,0.03318381962519124,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,14,0.024512316765790184,0.0,0.15670164973714285,0.0,0.0,1.0,0.22,0.25
7,0.41308448378234924,0.502660774850358,0.41308448378234924,0.502660774850358,0.24830207056625644,0.5494725680437139,0.9057142857142857,0.34207714390777216,0.33769228949284175,0.008571428571428572,0.9057142857142857,0.34207714390777216,0.33769228949284175,0.008571428571428572,0.014285714285714285,0.014285714285714285,0.0,0.022857142857142857,0.0,0.0,0.03318381962519124,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,10,0.02653261232481837,0.0,0.16785333102811428,0.0,0.0,1.0,0.22,0.25
8,0.4228044820926918,0.5032823644765123,0.4228044820926918,0.5032823644765123,0.24830207056625644,0.55281423945298,0.9028571428571428,0.34344857247920074,0.3387208609214132,0.011428571428571429,0.9028571428571428,0.34344857247920074,0.3387208609214132,0.011428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.025714285714285714,0.0,0.0,0.03318381962519124,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,10,0.03154280640605142,0.0,0.19878197869326628,0.0,0.0,0.9166666666666666,0.22,0.25
9,0.43302520903944763,0.5039905003215641,0.43302520903944763,0.5039905003215641,0.24830207056625644,0.5528302493659917,0.88,0.3444771439077722,0.33949228949284177,0.011428571428571429,0.88,0.3444771439077722,0.33949228949284177,0.011428571428571429,0.025714285714285714,0.025714285714285714,0.0,0.025714285714285714,0.0,0.0,0.03318381962519124,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,8,0.03524223523116402,0.0,0.22052062483368665,0.0,0.0,1.0,0.22,0.25
10,0.44141867501083765,0.5044423516284512,0.44141867501083765,0.5044423516284512,0.24830207056625644,0.552614554462671,0.86,0.345734286764915,0.3404351466356989,0.014285714285714285,0.86,0.345734286764915,0.3404351466356989,0.014285714285714285,0.03142857142857143,0.03428571428571429,0.0,0.022857142857142857,0.0,0.0,0.03318381962519124,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,6,0.04020888119786535,0.0,0.2503959266227272,0.0,0.0,1.0,0.22,0.25
11,0.44945332713468816,0.5059253499358178,0.44945332713468816,0.5059253499358178,0.24830207056625644,0.5528234810136687,0.8828571428571429,0.34722000105062933,0.3415494323499846,0.017142857142857144,0.8828571428571429,0.34722000105062933,0.3415494323499846,0.017142857142857144,0.04,0.04,0.0,0.02,0.0,0.0,0.03318381962519124,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,5,0.04600783679187602,0.0,0.2853880080902726,0.0,0.0,0.9285714285714286,0.22,0.25
12,0.45989105391623786,0.5076225174573864,0.45989105391623786,0.5076225174573864,0.24830207056625644,0.5523635358576992,0.9114285714285715,0.34870571533634354,0.3426637180642703,0.017142857142857144,0.9114285714285715,0.34870571533634354,0.3426637180642703,0.017142857142857144,0.04285714285714286,0.04285714285714286,0.0,0.037142857142857144,0.0,0.0,0.03318381962519124,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,4,0.052206369036488065,0.0,0.32253739078561006,0.0,0.0,1.0,0.22,0.25
13,0.47016312209452216,0.5087738672166809,0.47016312209452216,0.5087738672166809,0.24830207056625644,0.552184874883844,0.9085714285714286,0.34996285819348644,0.34360657520712745,0.02,0.9085714285714286,0.34996285819348644,0.34360657520712745,0.02,0.03428571428571429,0.03428571428571429,0.0,0.025714285714285714,0.0,0.0,0.03318381962519124,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,3,0.05708819433416277,0.0,0.35037235725561217,0.0,0.0,0.8333333333333334,0.22,0.25
14,0.4787685036956836,0.5097762833026753,0.4787685036956836,0.5097762833026753,0.24830207056625644,0.5515249240708029,0.9085714285714286,0.35139142962205794,0.344678003778556,0.02857142857142857,0.9085714285714286,0.35139142962205794,0.344678003778556,0.02857142857142857,0.037142857142857144,0.037142857142857144,0.0,0.022857142857142857,0.0,0.0,0.03318381962519124,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,3,0.06237418193392052,0.0,0.3805077672533571,0.0,0.0,0.8461538461538461,0.22,0.25
15,0.48822133492130915,0.5104364627283667,0.48822133492130915,0.5104364627283667,0.24830207056625644,0.5510015388560071,0.9314285714285714,0.35259142962205786,0.345578003778556,0.03428571428571429,0.9314285714285714,0.35259142962205786,0.345578003778556,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.022857142857142857,0.0,0.0,0.03318381962519124,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,3,0.06720516816710806,0.0,0.4071833261940042,0.0,0.0,1.0,0.22,0.25
16,0.4980182132932431,0.5112498346932627,0.4980182132932431,0.5112498346932627,0.24830207056625644,0.5501319997352596,0.92,0.35470571533634354,0.3471637180642703,0.04,0.92,0.35470571533634354,0.3471637180642703,0.04,0.06,0.06,0.0,0.022857142857142857,0.0,0.0,0.03318381962519124,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,3,0.07572888285844848,0.0,0.4590396596701241,0.0,0.0,0.9523809523809523,0.22,0.25
17,0.507563228806399,0.5118003730225441,0.507563228806399,0.5118003730225441,0.24830207056625644,0.5491480546202469,0.9057142857142857,0.3559013180984558,0.3482351466356989,0.04,0.9057142857142857,0.3559013180984558,0.3482351466356989,0.04,0.037142857142857144,0.037142857142857144,0.0,0.022857142857142857,0.0,0.0,0.03318381962519124,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,3,0.07944627283826225,0.0,0.4870017236195788,0.0,0.0,0.9230769230769231,0.22,0.25
18,0.5188330066631832,0.5128123755735182,0.5188330066631832,0.5128123755735182,0.24830207056625644,0.5481095506827727,0.9257142857142857,0.3569870323841701,0.3490494323499846,0.04,0.9257142857142857,0.3569870323841701,0.3490494323499846,0.04,0.02857142857142857,0.02857142857142857,0.0,0.02,0.0,0.0,0.03318381962519124,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,3,0.08325250576336826,0.0,0.5058331177186157,0.0,0.0,1.0,0.22,0.25
19,0.5285110361678467,0.5137806945224146,0.5285110361678467,0.5137806945224146,0.24830207056625644,0.5473592015671402,0.9171428571428571,0.3587584609555987,0.3504248634831507,0.04285714285714286,0.9171428571428571,0.3587584609555987,0.3504248634831507,0.04285714285714286,0.04857142857142857,0.054285714285714284,0.0,0.02,0.0,0.0,0.03318381962519124,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,3,0.08813695811655389,0.0,0.5500021696499577,0.0,0.0,1.0,0.22,0.25
20,0.538065905838277,0.5146956183205476,0.538065905838277,0.5146956183205476,0.24830207056625644,0.5467445740356313,0.94,0.36062542820142196,0.352010577768865,0.04285714285714286,0.94,0.36062542820142196,0.352010577768865,0.04285714285714286,0.06,0.06,0.0,0.04,0.0,0.0,0.03318381962519124,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,3,0.09426727404025684,0.013774747025318602,0.5990021262569585,0.0709321766180807,0.0,0.9523809523809523,0.22,0.25
21,0.5470586152026632,0.515011358527218,0.5470586152026632,0.515011358527218,0.24830207056625644,0.5461527608799873,0.9228571428571428,0.3616163855754137,0.3530391491974364,0.045714285714285714,0.9228571428571428,0.3616163855754137,0.3530391491974364,0.045714285714285714,0.04285714285714286,0.04285714285714286,0.0,0.045714285714285714,0.0,0.0,0.03318381962519124,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,2,0.09806962390033282,0.13761951156868674,0.6298792265889622,0.7073290784600869,0.0,0.9333333333333333,0.22,0.25
22,0.5555733008949754,0.5165423387860629,0.5555733008949754,0.5165423387860629,0.24830207056625644,0.5452565567378643,0.8771428571428571,0.36301044031687013,0.354710577768865,0.045714285714285714,0.8771428571428571,0.36301044031687013,0.354710577768865,0.045714285714285714,0.06,0.06285714285714286,0.0,0.045714285714285714,0.0,0.0,0.03318381962519124,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,2,0.1040695850037377,0.14209621195017821,0.6801387849143259,0.8040329918878318,0.0,0.9545454545454546,0.22,0.25
