t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3482423968208851,0.4929612412124489,0.3482423968208851,0.4929612412124489,0.26558979316785597,0.5,0.0,0.3408763525577528,0.32285789664924824,0.002857142857142857,0.0,0.3408763525577528,0.32285789664924824,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.25
1,0.35814144409622556,0.49295318834952795,0.35814144409622556,0.49295318834952795,0.26558979316785597,0.5,0.6,0.34207635255775276,0.3237578966492483,0.002857142857142857,0.6,0.34207635255775276,0.3237578966492483,0.002857142857142857,0.03142857142857143,0.03142857142857143,0.0,0.04,0.0,0.0,0.033234853262599784,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,28,0.004714285714285714,0.0,0.03142857142857143,0.0,0.0,1.0,0.22,0.25
2,0.36842663787865765,0.49334868233263884,0.36842663787865765,0.49334868233263884,0.26558979316785597,0.5,0.8371428571428572,0.34321920970060993,0.32461503950639115,0.005714285714285714,0.8371428571428572,0.34321920970060993,0.32461503950639115,0.005714285714285714,0.03428571428571429,0.03428571428571429,0.0,0.03428571428571429,0.0,0.0,0.033234853262599784,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,24,0.00983357142857143,0.0,0.06508571428571427,0.0,0.0,0.6666666666666666,0.22,0.25
3,0.3789355591865214,0.49298466551769027,0.3789355591865214,0.49298466551769027,0.26558979316785597,0.5,0.8971428571428571,0.34396206684346703,0.325172182363534,0.005714285714285714,0.8971428571428571,0.34396206684346703,0.325172182363534,0.005714285714285714,0.02,0.02,0.0,0.03142857142857143,0.0,0.0,0.033234853262599784,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,23,0.01278440357142857,0.0,0.083784,0.0,0.0,0.5714285714285714,0.22,0.25
4,0.3876202335988469,0.49287689563162873,0.3876202335988469,0.49287689563162873,0.26558979316785597,0.5,0.9171428571428571,0.34476206684346705,0.325772182363534,0.005714285714285714,0.9171428571428571,0.34476206684346705,0.325772182363534,0.005714285714285714,0.022857142857142857,0.022857142857142857,0.0,0.017142857142857144,0.0,0.0,0.033234853262599784,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,21,0.016149052982142857,0.0,0.10496546285714287,0.0,0.0,1.0,0.22,0.25
5,0.3964296191972112,0.4935750187051997,0.3964296191972112,0.4935750187051997,0.26558979316785597,0.5,0.9257142857142857,0.3459049239863242,0.32662932522067684,0.005714285714285714,0.9257142857142857,0.3459049239863242,0.32662932522067684,0.005714285714285714,0.03142857142857143,0.03142857142857143,0.0,0.017142857142857144,0.0,0.0,0.033234853262599784,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,17,0.020782593431517858,0.0,0.13429472502857143,0.0,0.0,1.0,0.22,0.25
6,0.4051996008541814,0.49400578935182204,0.4051996008541814,0.49400578935182204,0.26558979316785597,0.5,0.9228571428571428,0.34641920970060996,0.3270150395063911,0.005714285714285714,0.9228571428571428,0.34641920970060996,0.3270150395063911,0.005714285714285714,0.014285714285714285,0.014285714285714285,0.0,0.022857142857142857,0.0,0.0,0.033234853262599784,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,15,0.02282153760721741,0.0,0.14589454481371428,0.0,0.0,1.0,0.22,0.25
7,0.41037262890822784,0.49464114220319744,0.41037262890822784,0.49464114220319744,0.26558979316785597,0.5,0.94,0.3470477811291814,0.3274864680778197,0.005714285714285714,0.94,0.3470477811291814,0.3274864680778197,0.005714285714285714,0.02,0.02,0.0,0.017142857142857144,0.0,0.0,0.033234853262599784,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,15,0.025707429919181318,0.0,0.16297665391743998,0.0,0.0,0.7142857142857143,0.22,0.25
8,0.4196377888367269,0.4948063767677989,0.4196377888367269,0.4948063767677989,0.26558979316785597,0.5,0.9142857142857143,0.34796206684346703,0.32817218236353396,0.005714285714285714,0.9142857142857143,0.34796206684346703,0.32817218236353396,0.005714285714285714,0.025714285714285714,0.02857142857142857,0.0,0.03142857142857143,0.0,0.0,0.033234853262599784,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,14,0.029864607055299704,0.0,0.18828854941051978,0.0,0.0,1.0,0.22,0.25
9,0.42895245636508733,0.4948082456602068,0.42895245636508733,0.4948082456602068,0.26558979316785597,0.5,0.8857142857142857,0.349162066843467,0.329072182363534,0.005714285714285714,0.8857142857142857,0.349162066843467,0.329072182363534,0.005714285714285714,0.03428571428571429,0.03428571428571429,0.0,0.022857142857142857,0.0,0.0,0.033234853262599784,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,10,0.03485814116288034,0.0,0.21880849270802363,0.0,0.0,1.0,0.22,0.25
10,0.4377424803618874,0.49505169913349345,0.4377424803618874,0.49505169913349345,0.26558979316785597,0.5,0.8857142857142857,0.35099063827203847,0.33044361093496255,0.008571428571428572,0.8857142857142857,0.35099063827203847,0.33044361093496255,0.008571428571428572,0.04857142857142857,0.04857142857142857,0.0,0.04,0.0,0.0,0.033234853262599784,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,10,0.04196956474278023,0.0,0.26300375142529175,0.0,0.0,0.9411764705882353,0.22,0.25
11,0.44667706944910973,0.4952025067676801,0.44667706944910973,0.4952025067676801,0.26558979316785597,0.5,0.8771428571428571,0.3516763525577528,0.3309578966492483,0.014285714285714285,0.8771428571428571,0.3516763525577528,0.3309578966492483,0.014285714285714285,0.02,0.02,0.0,0.017142857142857144,0.0,0.0,0.033234853262599784,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,9,0.04475971691906633,0.0,0.2777436763967859,0.0,0.0,1.0,0.22,0.25
12,0.4555988953367273,0.4952328672516218,0.4555988953367273,0.4952328672516218,0.26558979316785597,0.5,0.8828571428571429,0.35316206684346707,0.33207218236353403,0.02,0.8828571428571429,0.35316206684346707,0.33207218236353403,0.02,0.04,0.04,0.0,0.025714285714285714,0.0,0.0,0.033234853262599784,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,9,0.050535918334471,0.0,0.31218880286885015,0.0,0.0,1.0,0.22,0.25
13,0.46444342513863196,0.4950980852380566,0.46444342513863196,0.4950980852380566,0.26558979316785597,0.5,0.8657142857142858,0.35443235211141544,0.3331007537921054,0.025714285714285714,0.8657142857142858,0.35443235211141544,0.3331007537921054,0.025714285714285714,0.03428571428571429,0.04,0.0,0.04,0.0,0.0,0.033234853262599784,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,9,0.056283238742798634,0.0,0.34594502681147316,0.0,0.0,0.9285714285714286,0.22,0.25
14,0.4760032935918223,0.494964820014791,0.4760032935918223,0.494964820014791,0.26558979316785597,0.5,0.94,0.3554609235399869,0.3339578966492483,0.025714285714285714,0.94,0.3554609235399869,0.3339578966492483,0.025714285714285714,0.02857142857142857,0.02857142857142857,0.0,0.03428571428571429,0.0,0.0,0.033234853262599784,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,7,0.06028753683479893,0.0,0.3675975548466723,0.0,0.0,1.0,0.22,0.25
15,0.4872727024130935,0.4960192096005634,0.4872727024130935,0.4960192096005634,0.26558979316785597,0.5,0.9228571428571428,0.3565790297964769,0.33520075379210545,0.02857142857142857,0.9228571428571428,0.3565790297964769,0.33520075379210545,0.02857142857142857,0.04285714285714286,0.04285714285714286,0.0,0.03428571428571429,0.0,0.0,0.033234853262599784,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,7,0.06525192667074971,0.0,0.40310274660688167,0.0,0.0,0.9333333333333333,0.22,0.25
16,0.4957948587027253,0.49640854799708123,0.4957948587027253,0.49640854799708123,0.26558979316785597,0.5,0.9085714285714286,0.35743617265361965,0.3363578966492483,0.02857142857142857,0.9085714285714286,0.35743617265361965,0.3363578966492483,0.02857142857142857,0.037142857142857144,0.04,0.0,0.037142857142857144,0.0,0.0,0.033234853262599784,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,7,0.06964569740880981,0.0,0.435040691674744,0.0,0.0,0.9285714285714286,0.22,0.25
17,0.5042172135154027,0.49651397913257295,0.5042172135154027,0.49651397913257295,0.26558979316785597,0.5,0.9057142857142857,0.35886474408219116,0.3379782279525945,0.03142857142857143,0.9057142857142857,0.35886474408219116,0.3379782279525945,0.03142857142857143,0.06,0.06571428571428571,0.0,0.06571428571428571,0.0,0.0,0.033234853262599784,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,6,0.07573912294634204,0.0,0.4920541635555349,0.0,0.0,0.9565217391304348,0.22,0.25
