t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34286512188196766,0.5016855391492695,0.34286512188196766,0.5016855391492695,0.26040296497001675,0.5,0.0,0.3236653427463646,0.33374013127775004,0.008571428571428572,0.0,0.3236653427463646,0.33374013127775004,0.008571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25
1,0.35092051799879265,0.5024117718350033,0.35092051799879265,0.5024117718350033,0.26040296497001675,0.501208215688591,0.6085714285714285,0.3247510570320789,0.33455441699203575,0.008571428571428572,0.6085714285714285,0.3247510570320789,0.33455441699203575,0.008571428571428572,0.03142857142857143,0.03142857142857143,0.0,0.037142857142857144,0.0,0.0,0.6660946507706347,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,28,0.004714285714285714,0.0,0.03142857142857143,0.0,0.0,1.0,0.5,0.25
2,0.3585572651817589,0.502787252145968,0.3585572651817589,0.502787252145968,0.26040296497001675,0.5024617200829252,0.8571428571428571,0.326482779307167,0.33592584556346433,0.008571428571428572,0.8571428571428571,0.326482779307167,0.33592584556346433,0.008571428571428572,0.054285714285714284,0.054285714285714284,0.0,0.04,0.0,0.0,0.6660946507706347,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,25,0.012833571428571427,0.0,0.08508571428571429,0.0,0.0,0.9473684210526315,0.5,0.25
3,0.3687408626943056,0.5030572276622608,0.3687408626943056,0.5030572276622608,0.26040296497001675,0.5033620193032581,0.92,0.3271684935928813,0.33661155984917857,0.011428571428571429,0.92,0.3271684935928813,0.33661155984917857,0.011428571428571429,0.03142857142857143,0.03142857142857143,0.0,0.02857142857142857,0.0,0.0,0.6660946507706347,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,21,0.017483689285714286,0.0,0.11481257142857142,0.0,0.0,1.0,0.5,0.25
4,0.3770959996779292,0.5030796376289649,0.3770959996779292,0.5030796376289649,0.26040296497001675,0.5040831607480368,0.9,0.32880893171458886,0.33798298842060714,0.014285714285714285,0.9,0.32880893171458886,0.33798298842060714,0.014285714285714285,0.05142857142857143,0.054285714285714284,0.0,0.04,0.0,0.0,0.6660946507706347,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,19,0.025539127982142855,0.0,0.16680203428571427,0.0,0.0,1.0,0.5,0.25
5,0.3869529589286765,0.502778372437288,0.3869529589286765,0.502778372437288,0.26040296497001675,0.502664454799751,0.9114285714285715,0.3305004113631981,0.33943364251264485,0.014285714285714285,0.9114285714285715,0.3305004113631981,0.33943364251264485,0.014285714285714285,0.05142857142857143,0.05714285714285714,0.0,0.045714285714285714,0.0,0.0,0.6660946507706347,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,15,0.03398286091366071,0.0,0.2206088507428571,0.0,0.0,0.95,0.5,0.25
6,0.3965450196471389,0.5031095922078004,0.3965450196471389,0.5031095922078004,0.26040296497001675,0.5012875863781044,0.8971428571428571,0.3312560630307014,0.3403493025368626,0.017142857142857144,0.8971428571428571,0.3312560630307014,0.3403493025368626,0.017142857142857144,0.04,0.04285714285714286,0.0,0.06571428571428571,0.0,0.0,0.6660946507706347,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,14,0.040241518037663834,0.0,0.25905381658514287,0.0,0.0,0.8666666666666667,0.5,0.25
7,0.4044106027978616,0.5026170049434703,0.4044106027978616,0.5026170049434703,0.26040296497001675,0.5010780819652839,0.9314285714285714,0.3320560630307014,0.3412064453940054,0.022857142857142857,0.9314285714285714,0.3320560630307014,0.3412064453940054,0.022857142857142857,0.045714285714285714,0.04857142857142857,0.0,0.07428571428571429,0.0,0.0,0.6660946507706347,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,14,0.04631016116351388,0.0,0.3024441688248686,0.0,0.0,0.9411764705882353,0.5,0.25
8,0.4133678786952456,0.5022797534442873,0.4133678786952456,0.5022797534442873,0.26040296497001675,0.500722634405127,0.8857142857142857,0.33302749160212997,0.3419350168225768,0.025714285714285714,0.8857142857142857,0.33302749160212997,0.3419350168225768,0.025714285714285714,0.045714285714285714,0.045714285714285714,0.0,0.07428571428571429,0.0,0.0,0.6660946507706347,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,13,0.050850038929124874,0.0,0.3421095711626569,0.0,0.0,0.875,0.5,0.25
9,0.42192977566389767,0.5021190662467822,0.42192977566389767,0.5021190662467822,0.26040296497001675,0.5014016071679606,0.8942857142857142,0.33394177731641567,0.3427921596797197,0.02857142857142857,0.8942857142857142,0.33394177731641567,0.3427921596797197,0.02857142857142857,0.04857142857142857,0.04857142857142857,0.0,0.08857142857142856,0.0,0.0,0.6660946507706347,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,11,0.055641178173603145,0.0,0.3838388083108323,0.0,0.0,0.9411764705882353,0.5,0.25
10,0.43209921771321985,0.5010018978347598,0.43209921771321985,0.5010018978347598,0.26040296497001675,0.503068060185859,0.8628571428571429,0.3350435523393225,0.3441635882511483,0.02857142857142857,0.8628571428571429,0.3350435523393225,0.3441635882511483,0.02857142857142857,0.07142857142857142,0.07142857142857142,0.0,0.10571428571428572,0.0,0.0,0.6660946507706347,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,9,0.061533972997020854,0.0,0.4475906035731871,0.0,0.0,0.92,0.5,0.25
11,0.4403338071653819,0.5017084196407636,0.4403338071653819,0.5017084196407636,0.26040296497001675,0.5043056052872317,0.9342857142857143,0.3360721237678939,0.34527787396543397,0.02857142857142857,0.9342857142857143,0.3360721237678939,0.34527787396543397,0.02857142857142857,0.045714285714285714,0.04857142857142857,0.0,0.12571428571428572,0.0,0.0,0.6660946507706347,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,9,0.06559773170346431,0.0,0.4872102200731519,0.0,0.0,0.9411764705882353,0.5,0.25
12,0.45077182960632106,0.5039013298054743,0.45077182960632106,0.5039013298054743,0.26040296497001675,0.5056184224611799,0.9,0.3382435523393225,0.34749113206103727,0.03142857142857143,0.9,0.3382435523393225,0.34749113206103727,0.03142857142857143,0.10571428571428572,0.10857142857142857,0.0,0.18285714285714286,0.0,0.0,0.6660946507706347,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,9,0.07597436036121107,0.0,0.5860374442431175,0.0,0.0,0.9736842105263158,0.5,0.25
13,0.4615109782882599,0.5038966976328516,0.4615109782882599,0.5038966976328516,0.26040296497001675,0.5069964282920978,0.9114285714285715,0.33963782529493286,0.34907684634675157,0.03142857142857143,0.9114285714285715,0.33963782529493286,0.34907684634675157,0.03142857142857143,0.07428571428571429,0.08,0.0,0.23714285714285716,0.0,0.0,0.6660946507706347,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,7,0.08250146956373466,0.01419531869720487,0.6543166953582552,0.08007313507499778,0.0,0.9642857142857143,0.5,0.25
14,0.47068379163183727,0.5042924633127992,0.47068379163183727,0.5042924633127992,0.26040296497001675,0.5082552095412373,0.8971428571428571,0.34066639672350424,0.3502074499535029,0.03142857142857143,0.8971428571428571,0.34066639672350424,0.3502074499535029,0.03142857142857143,0.07428571428571429,0.08571428571428572,0.0,0.2742857142857143,0.0,0.0,0.6660946507706347,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,5,0.08746010507305886,0.14424914852302798,0.7269446471653757,0.8542709584100077,0.0,0.9,0.5,0.25
15,0.47777189108486284,0.5048729336146031,0.47777189108486284,0.5048729336146031,0.26040296497001675,0.5096130766637801,0.88,0.34152353958064713,0.35153499864568616,0.03428571428571429,0.88,0.34152353958064713,0.35153499864568616,0.03428571428571429,0.09714285714285714,0.09714285714285714,0.0,0.3657142857142857,0.0,0.0,0.6660946507706347,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,5,0.09159394740483641,0.14490087495962437,0.8095486113649252,0.8698972180084482,0.0,0.9117647058823529,0.5,0.25
16,0.48878739729451226,0.5048867566752165,0.48878739729451226,0.5048867566752165,0.26040296497001675,0.5113183143864062,0.9028571428571428,0.3432378252949328,0.3530778557885433,0.03428571428571429,0.9028571428571428,0.3432378252949328,0.3530778557885433,0.03428571428571429,0.08285714285714285,0.08857142857142856,0.0,0.42,0.0,0.0,0.6660946507706347,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,4,0.09816454909638367,0.14417637058482624,0.8819290677090553,0.8524992736482793,0.0,1.0,0.5,0.25
17,0.4969916552978538,0.505946481159559,0.4969916552978538,0.505946481159559,0.26040296497001675,0.5132029555738278,0.9028571428571428,0.34640965983757666,0.3557349986456862,0.04857142857142857,0.9028571428571428,0.34640965983757666,0.3557349986456862,0.04857142857142857,0.11428571428571428,0.12,0.0,0.5057142857142857,0.0,0.0,0.6660946507706347,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,3,0.11070201206518744,0.14345548873190211,0.9842904863548742,0.8354492881753136,0.0,1.0,0.5,0.25
18,0.5055401272148987,0.5057168820050195,0.5055401272148987,0.5057168820050195,0.26040296497001675,0.5144976348169447,0.9,0.3476842610765109,0.35718677981894964,0.05142857142857143,0.9,0.3476842610765109,0.35718677981894964,0.05142857142857143,0.08571428571428572,0.09142857142857143,0.0,0.6342857142857142,0.0,0.0,0.6660946507706347,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,2,0.11623217926381448,0.14345548873190211,1.0560332480563481,0.8354492881753136,0.0,0.90625,0.5,0.25
19,0.5137605443297822,0.5068027570485003,0.5137605443297822,0.5068027570485003,0.26040296497001675,0.5155242580869006,0.8885714285714286,0.34865473955728565,0.3585582083903782,0.05142857142857143,0.8885714285714286,0.34865473955728565,0.3585582083903782,0.05142857142857143,0.09428571428571429,0.09714285714285714,0.0,0.7171428571428572,0.0,0.0,0.6660946507706347,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,1,0.12256494381040235,0.14490087495962437,1.1320554402380782,0.8698972180084482,0.0,0.9411764705882353,0.5,0.25
20,0.5248263722204439,0.5069174017670159,0.5231013692440545,0.5064249433075502,0.26040296497001675,0.5165583809513056,0.8333333333333334,0.34971067105257797,0.35946147919032684,0.05459770114942529,0.8285714285714286,0.34940105559029366,0.35971535124752113,0.054285714285714284,0.08571428571428572,0.09142857142857143,0.005714285714285714,0.8457142857142858,0.0,0.005714285714285714,0.6661955235333913,0.08436634914903715,11.74712643678161,0.0,0.0,0.15,0.08045977011494253,1,0.12530842234745906,0.14490087495962437,1.2008429028618883,0.8698972180084482,0.0,0.96875,0.5,0.25
21,0.5334882392290401,0.507233261147615,0.5319972862027731,0.5062987071309729,0.26040296497001675,0.5174878279516769,0.8443804034582133,0.3511016031185442,0.3614026964487612,0.05475504322766571,0.8371428571428572,0.3498581984474366,0.3609429658210606,0.054285714285714284,0.1,0.10285714285714286,0.008571428571428572,0.9657142857142857,0.0,0.002857142857142857,0.6666528207980439,0.08436634914903715,11.711815561959654,0.0,0.0,0.15,0.08069164265129683,1,0.12770959523572176,0.14482809702142263,1.2796831876617931,0.8681255332467198,0.0,0.9722222222222222,0.5,0.25
22,0.5412384980740731,0.5081524628953384,0.5391870097868242,0.5067879194062537,0.26040296497001675,0.5183133281475925,0.808695652173913,0.3537907307577593,0.3638625643098465,0.057971014492753624,0.7971428571428572,0.35138265921400513,0.3624001086782035,0.05714285714285714,0.11428571428571428,0.13142857142857142,0.014285714285714285,1.0885714285714285,0.002898550724637681,0.005714285714285714,0.6677977141359881,0.08436634914903716,11.495652173913044,0.0,0.0,0.15,0.08115942028985507,1,0.1329888880682148,0.14410395653631553,1.3855180953371287,0.8507630225817854,0.0,0.9782608695652174,0.5,0.25
23,0.5489261953403723,0.5090169309784844,0.5469126877518907,0.5076210828516533,0.26040296497001675,0.5185886333855122,0.8343023255813954,0.3555020686514004,0.36595584528869174,0.05813953488372093,0.82,0.3527379349846,0.36381753953786844,0.05714285714285714,0.11142857142857143,0.12,0.017142857142857144,1.2428571428571429,0.0029069767441860465,0.002857142857142857,0.6683557272434228,0.08436634914903716,11.465116279069768,0.0,0.0,0.15,0.08139534883720931,0,0.13783780148501656,0.14338343675363394,1.477807733430386,0.8337477621301497,0.0,1.0,0.5,0.25
24,0.5560980953012485,0.5086688525621768,0.5544370843828792,0.5074094946249402,0.26040296497001675,0.5189294171794692,0.8250728862973761,0.3572217759291624,0.36720565328836496,0.05830903790087463,0.8085714285714286,0.3537556844680962,0.3653347623050887,0.05714285714285714,0.12,0.13428571428571429,0.02,1.3942857142857144,0.0058309037900874635,0.002857142857142857,0.6687615101414854,0.08436634914903715,11.411078717201166,0.0,0.0,0.15,0.08163265306122448,0,0.14031651756490612,0.14266651956986576,1.5825372930474928,0.8170728068875467,0.0,1.0,0.5,0.25
25,0.5656953260215345,0.5081498435891987,0.5621511997422225,0.5071121577857396,0.26040296497001675,0.5194277544159287,0.8165680473372781,0.35628179300250307,0.369454062353553,0.05917159763313609,0.7885714285714286,0.35404139875381047,0.3664212501788924,0.05714285714285714,0.12285714285714286,0.13428571428571429,0.03428571428571429,1.502857142857143,0.0029585798816568047,0.014285714285714285,0.6728173783582558,0.08436634914903716,10.834319526627219,0.0,0.0,0.15,0.07988165680473373,0,0.14064279283422446,0.14202452023180137,1.6851722614722568,0.8023654963635712,0.0,0.9787234042553191,0.5,0.25
26,0.5746474071932275,0.5086536866984692,0.5709727109388744,0.5073673018504671,0.26040296497001675,0.5199176477620592,0.7863501483679525,0.3571995511000599,0.37143730042677764,0.06231454005934718,0.7571428571428571,0.35506663358898033,0.3677777528324888,0.06,0.13428571428571429,0.14857142857142858,0.037142857142857144,1.6542857142857144,0.0,0.002857142857142857,0.6735635933411303,0.08436634914903716,10.771513353115727,0.0,0.0,0.15,0.08011869436201781,0,0.14468243601291048,0.14482809702142263,1.8000402448142403,0.8681255332467198,0.0,0.9423076923076923,0.5,0.25
27,0.5839064539065693,0.5090362248967302,0.5792154562154581,0.5079566747650024,0.26040296497001675,0.5203911673324009,0.7791044776119403,0.3580400750574649,0.37311820477962765,0.06567164179104477,0.7457142857142857,0.3564380621604089,0.36907830480898335,0.06285714285714286,0.14857142857142858,0.16,0.04285714285714286,1.8485714285714285,0.011940298507462687,0.005714285714285714,0.6747617249289176,0.08436634914903715,10.608955223880598,0.0,0.0,0.15,0.08059701492537313,0,0.14879819379023623,0.14410395653631553,1.9240394399179555,0.8507630225817854,0.0,1.0,0.5,0.25
28,0.5935256823786028,0.509251249880145,0.5882228317301651,0.507780735344964,0.26040296497001675,0.5207229452268476,0.7777777777777778,0.3603000538573919,0.37539024462107534,0.06906906906906907,0.74,0.357580919303266,0.3700115373334089,0.06571428571428571,0.12571428571428572,0.14,0.04857142857142857,1.9942857142857142,0.018018018018018018,0.005714285714285714,0.6751567515763016,0.08436634914903715,10.522522522522523,0.0,0.0,0.15,0.08108108108108109,0,0.15156834567842792,0.14417637058482624,2.0255586511195967,0.8524992736482793,0.0,0.9591836734693877,0.5,0.25
29,0.6049854128790058,0.5103028285515303,0.5976853037265052,0.5084589510097685,0.26040296497001675,0.5211030045574925,0.7638036809815951,0.36383922729816565,0.3756691336036182,0.0705521472392638,0.7114285714285714,0.35906627854005974,0.3709302661266132,0.06571428571428571,0.14285714285714285,0.15428571428571428,0.06857142857142857,2.202857142857143,0.009202453987730062,0.02,0.6790498535594536,0.08436634914903716,9.94478527607362,0.0,0.0,0.15,0.08282208588957055,0,0.15395150815820405,0.14446968400768406,2.1393331923829186,0.8598059203236089,0.0,0.9814814814814815,0.5,0.25
30,0.6119323555553394,0.5097121310488268,0.6048709292957373,0.5075544897236193,0.26040296497001675,0.5215523034775444,0.7616099071207431,0.36641229648249446,0.37771350751404065,0.07120743034055728,0.7028571428571428,0.3599576135228001,0.3719159804123274,0.06571428571428571,0.12571428571428572,0.12857142857142856,0.07714285714285714,2.4314285714285715,0.006191950464396285,0.008571428571428572,0.6800071702622181,0.08436634914903715,9.857585139318886,0.0,0.0,0.15,0.0804953560371517,0,0.15498979960134812,0.14702242509375,2.225117957106689,0.9223681599999999,0.0,0.9777777777777777,0.5,0.25
31,0.6200802084049689,0.5092726590173993,0.6134797659064168,0.5071220419305734,0.26040296497001675,0.5219310126686024,0.7663551401869159,0.3691650484846136,0.3802952060835925,0.0778816199376947,0.7028571428571428,0.36112454630408536,0.3731885832205991,0.07142857142857142,0.11428571428571428,0.12285714285714286,0.08285714285714285,2.565714285714286,0.012461059190031152,0.005714285714285714,0.6815264225650915,0.08436634914903715,9.644859813084112,0.0,0.0,0.15,0.08099688473520249,0,0.1568459930992877,0.14628731296828124,2.303472740821698,0.9039207967999998,0.0,0.9767441860465116,0.5,0.25
32,0.6292629308472136,0.5079460428183228,0.6192172212553825,0.5070293153806678,0.26040296497001675,0.5220476827585571,0.7238095238095238,0.3707343581419483,0.3802101892154071,0.07936507936507936,0.6514285714285715,0.36132795347943775,0.3739171546491705,0.07142857142857142,0.11714285714285715,0.13428571428571429,0.1,2.762857142857143,0.009523809523809525,0.017142857142857144,0.6831679260561854,0.08436634914903715,9.396825396825397,0.0,0.0,0.15,0.08253968253968254,0,0.15798484330020746,0.14570253127247088,2.3916890002909783,0.8894949587776007,0.0,0.9787234042553191,0.5,0.25
33,0.6399802750672459,0.5085224735209108,0.6277936786943228,0.5072239611948625,0.26040296497001675,0.5222536262022145,0.7339743589743589,0.37115438715361204,0.38054314431478947,0.08012820512820513,0.6542857142857142,0.3614993820508663,0.3745572062627064,0.07142857142857142,0.12571428571428572,0.12857142857142856,0.10857142857142857,2.9771428571428573,0.01282051282051282,0.008571428571428572,0.6848002610805536,0.08436634914903716,9.173076923076923,0.0,0.0,0.15,0.08012820512820513,0,0.15785120551227785,0.14497401861610854,2.4724266488565876,0.8717050596020486,0.0,1.0,0.5,0.25
34,0.6467423867091713,0.5085780987397897,0.6336994143699792,0.5080219055404755,0.26040296497001675,0.5224364185669186,0.6893203883495146,0.3717045503646752,0.3841770325398731,0.08414239482200647,0.6085714285714285,0.36207742355813477,0.37573003658557336,0.07428571428571429,0.13428571428571429,0.15142857142857144,0.11714285714285715,3.2114285714285713,0.009708737864077669,0.008571428571428572,0.6879763618921844,0.08436634914903715,8.828478964401295,0.0,0.0,0.15,0.08090614886731391,0,0.1585755216275736,0.14636082418082813,2.5744066873080267,0.9057655331200002,0.0,0.9622641509433962,0.5,0.25
35,0.6549813003492106,0.5097405858534138,0.6389145098967729,0.5085424172089748,0.26040296497001675,0.5225466757801775,0.6600660066006601,0.3687591520891125,0.383602431993313,0.08250825082508251,0.5714285714285714,0.36207742355813477,0.3761586080141449,0.07428571428571429,0.10857142857142857,0.12285714285714286,0.13428571428571429,3.4657142857142857,0.013201320132013201,0.017142857142857144,0.6929488053181889,0.08436634914903715,8.072607260726073,0.0,0.0,0.15,0.07920792079207921,0,0.15835335901943573,0.14562902005992398,2.645775696419009,0.8876502224576002,0.0,1.0,0.5,0.25
36,0.6649260460662122,0.5093993607270232,0.6463184731896167,0.508399201669177,0.26040296497001675,0.5226917956431173,0.7043189368770764,0.36870765186450716,0.3836261609760587,0.08305647840531562,0.6057142857142858,0.36207742355813477,0.3765705801967008,0.07428571428571429,0.10571428571428572,0.10571428571428572,0.14,3.66,0.006644518272425249,0.005714285714285714,0.6950881402377257,0.08436634914903715,7.833887043189368,0.0,0.0,0.15,0.07973421926910298,0,0.15801830651005283,0.14490087495962437,2.698574468204914,0.8698972180084482,0.0,1.0,0.5,0.25
