t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34304084305248767,0.5043328207700074,0.34304084305248767,0.5043328207700074,0.246879425001856,0.5,0.0,0.35362681131127494,0.32957528027698574,0.008571428571428572,0.0,0.35362681131127494,0.32957528027698574,0.008571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25
1,0.3514848356895903,0.5049627765708313,0.3514848356895903,0.5049627765708313,0.246879425001856,0.49923127630237607,0.6571428571428571,0.35408395416841776,0.3299181374198429,0.008571428571428572,0.6571428571428571,0.35408395416841776,0.3299181374198429,0.008571428571428572,0.02857142857142857,0.02857142857142857,0.0,0.8685714285714285,0.0,0.0,0.21637408647090398,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,28,0.004285714285714285,0.0,0.02857142857142857,0.0,0.0,0.7,0.05,0.25
2,0.3615499336303357,0.5044667078611293,0.3615499336303357,0.5044667078611293,0.246879425001856,0.4981561717302701,0.8542857142857143,0.3549982398827035,0.3306038517055572,0.011428571428571429,0.8542857142857143,0.3549982398827035,0.3306038517055572,0.011428571428571429,0.02857142857142857,0.03428571428571429,0.0,1.6085714285714285,0.0,0.0,0.21637408647090398,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,26,0.009407142857142857,0.0,0.062285714285714285,0.0,0.0,0.8333333333333334,0.05,0.25
3,0.3700208777656375,0.50407938373851,0.3700208777656375,0.50407938373851,0.246879425001856,0.4965920761574772,0.8885714285714286,0.3556718748525364,0.33116099456270004,0.014285714285714285,0.8885714285714286,0.3556718748525364,0.33116099456270004,0.014285714285714285,0.022857142857142857,0.025714285714285714,0.0,2.394285714285714,0.0,0.0,0.21637408647090398,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,23,0.01321725,0.0,0.0867542857142857,0.0,0.0,0.8888888888888888,0.05,0.25
4,0.3813197772835038,0.5029917218657945,0.3813197772835038,0.5029917218657945,0.246879425001856,0.49538052590798054,0.92,0.35607187485253633,0.33146099456270006,0.014285714285714285,0.92,0.35607187485253633,0.33146099456270006,0.014285714285714285,0.011428571428571429,0.011428571428571429,0.0,3.1714285714285713,0.0,0.0,0.21637408647090398,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,21,0.014865449464285713,0.0,0.09644777142857143,0.0,0.0,1.0,0.05,0.25
5,0.39126366135309937,0.5026290530273836,0.39126366135309937,0.5026290530273836,0.246879425001856,0.49423900975004986,0.9314285714285714,0.3567575891382506,0.33197528027698575,0.014285714285714285,0.9314285714285714,0.3567575891382506,0.33197528027698575,0.014285714285714285,0.017142857142857144,0.017142857142857144,0.0,3.8714285714285714,0.0,0.0,0.21637408647090398,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,19,0.01736255078839286,0.0,0.11166167314285713,0.0,0.0,1.0,0.05,0.25
6,0.4018390233490993,0.5027097446998272,0.4018390233490993,0.5027097446998272,0.246879425001856,0.4928977992609748,0.92,0.3576147319953935,0.33278956599127146,0.017142857142857144,0.92,0.3576147319953935,0.33278956599127146,0.017142857142857144,0.02857142857142857,0.02857142857142857,0.0,4.6085714285714285,0.0,0.0,0.21637408647090398,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,18,0.021561452320165177,0.0,0.13799986825142854,0.0,0.0,1.0,0.05,0.25
7,0.40545675024840006,0.5029459297692832,0.40545675024840006,0.5029459297692832,0.246879425001856,0.49081846753288993,0.46,0.3584718748525364,0.33343242313412863,0.02,0.46,0.3584718748525364,0.33343242313412863,0.02,0.022857142857142857,0.022857142857142857,0.0,5.297142857142857,0.0,0.0,0.21637408647090398,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,16,0.02488221648713578,0.0,0.15809701374354287,0.0,0.0,1.0,0.05,0.25
8,0.41046063624802864,0.5028775034425248,0.41046063624802864,0.5028775034425248,0.246879425001856,0.4895854548104866,0.46,0.35936016411876537,0.33416099456270004,0.02,0.46,0.35936016411876537,0.33416099456270004,0.02,0.03428571428571429,0.037142857142857144,0.0,5.894285714285714,0.0,0.0,0.21637408647090398,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,15,0.03032923397612867,0.0,0.19207793061152914,0.0,0.0,0.8461538461538461,0.05,0.25
9,0.41437976814717453,0.5026337217519614,0.41437976814717453,0.5026337217519614,0.246879425001856,0.48861118321789165,0.21714285714285714,0.3595315926901939,0.3345467088484143,0.02,0.21714285714285714,0.3595315926901939,0.3345467088484143,0.02,0.02,0.02,0.0,6.368571428571428,0.0,0.0,0.21637408647090398,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,13,0.03317758780624803,0.0,0.20823637199929854,0.0,0.0,0.8571428571428571,0.05,0.25
10,0.4180531369472325,0.503500281849223,0.4180531369472325,0.503500281849223,0.246879425001856,0.4872476619380476,0.26571428571428574,0.36027444983305107,0.3353609945627,0.022857142857142857,0.26571428571428574,0.36027444983305107,0.3353609945627,0.022857142857142857,0.02857142857142857,0.02857142857142857,0.0,6.814285714285714,0.0,0.0,0.21637408647090398,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,13,0.03729741415293107,0.0,0.23264307313074117,0.0,0.0,1.0,0.05,0.25
11,0.42068554810563197,0.5031569420705692,0.42068554810563197,0.5031569420705692,0.246879425001856,0.4866037021727219,0.13428571428571429,0.36073159269019395,0.33570385170555717,0.022857142857142857,0.13428571428571429,0.36073159269019395,0.33570385170555717,0.022857142857142857,0.014285714285714285,0.014285714285714285,0.0,6.957142857142857,0.0,0.0,0.21637408647090398,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,13,0.039253784225023555,0.0,0.2422759259538406,0.0,0.0,1.0,0.05,0.25
12,0.42437749494762544,0.5029175498812207,0.4235897941733542,0.5032538035648513,0.246879425001856,0.4861131589258754,0.18497109826589594,0.36041134331339164,0.3375143461185494,0.023121387283236993,0.18285714285714286,0.36082875150002997,0.3361324231341286,0.022857142857142857,0.014285714285714285,0.014285714285714285,0.011428571428571429,7.0285714285714285,0.04335260115606936,0.011428571428571429,0.21651215119070027,0.1319663491490371,11.699421965317919,0.0,0.0,0.15,0.08092485549132948,13,0.04099941609624158,0.0,0.2517161217204781,0.0,0.0,1.0,0.05,0.25
13,0.4257048325172446,0.5015762032820459,0.42515509509535643,0.5021061099078523,0.246879425001856,0.4855545371082821,0.13623188405797101,0.3601401791152806,0.33847368659545246,0.02318840579710145,0.13428571428571429,0.36077160864288715,0.3368181374198429,0.022857142857142857,0.02857142857142857,0.02857142857142857,0.014285714285714285,6.985714285714286,0.020289855072463767,0.002857142857142857,0.2170466770800281,0.1319663491490371,11.681159420289855,0.0,0.0,0.15,0.08115942028985507,13,0.043280972434488904,0.0,0.27525322785749706,0.0,0.0,0.9,0.05,0.25
14,0.4285105768600196,0.5019603912154836,0.4266543471013155,0.5024080799917888,0.246879425001856,0.48518229300524773,0.18289085545722714,0.36327075738894354,0.339708595901525,0.02359882005899705,0.17714285714285713,0.36145732292860144,0.3378151850624693,0.022857142857142857,0.04857142857142857,0.04857142857142857,0.03142857142857143,6.814285714285714,0.032448377581120944,0.017142857142857144,0.21728448413675305,0.1319663491490371,11.587020648967552,0.0,0.0,0.15,0.08259587020648967,13,0.04783599614374502,0.0,0.3183195918717757,0.0,0.0,0.9411764705882353,0.05,0.25
15,0.4296635113994923,0.50171704478719,0.42684166457471845,0.5012495115380716,0.246879425001856,0.48480177237592365,0.17559523809523808,0.36436290381936454,0.3392505874319724,0.023809523809523808,0.16857142857142857,0.36208589435717287,0.33846100101978704,0.022857142857142857,0.04,0.04,0.04,6.522857142857143,0.020833333333333332,0.008571428571428572,0.21814948410553955,0.1319663491490371,11.446428571428571,0.0,0.0,0.15,0.08035714285714286,10,0.050906490731997725,0.0,0.3519532000343402,0.0,0.0,1.0,0.05,0.25
16,0.43136127553204023,0.5001410528083607,0.4281149314651026,0.5009949243610483,0.246879425001856,0.4843144687663923,0.2990936555891239,0.3663788131849192,0.3395519393923624,0.027190332326283987,0.28285714285714286,0.3626001800714586,0.3388467153055013,0.025714285714285714,0.037142857142857144,0.04285714285714286,0.054285714285714284,6.191428571428571,0.03625377643504532,0.014285714285714285,0.21963007243444763,0.1319663491490371,11.16012084592145,0.0,0.0,0.15,0.08157099697885196,10,0.053309101135480604,0.0,0.3877712788907962,0.0,0.0,0.9333333333333333,0.05,0.25
17,0.4365000987519702,0.49921833955255374,0.43307761777705234,0.5000771949457763,0.246879425001856,0.4837012419718536,0.2696969696969697,0.36859440863547155,0.3412814620669469,0.03333333333333333,0.2542857142857143,0.3639144657857443,0.33983242959121557,0.03142857142857143,0.06285714285714286,0.06285714285714286,0.05714285714285714,5.682857142857143,0.01818181818181818,0.002857142857142857,0.22054119080919152,0.1319663491490371,11.133333333333333,0.0,0.0,0.15,0.07878787878787878,9,0.05869969848694605,0.0,0.4428729961701231,0.0,0.0,0.9545454545454546,0.05,0.25
18,0.440238675280295,0.49872133718937117,0.4369366219672001,0.4995448492963187,0.246879425001856,0.4838424012119383,0.4695121951219512,0.3703153758493069,0.34341509975452306,0.036585365853658534,0.44,0.3652173744493721,0.34103242959121555,0.03428571428571429,0.045714285714285714,0.04857142857142857,0.06285714285714286,5.185714285714286,0.027439024390243903,0.005714285714285714,0.22131428717005397,0.1319663491490371,11.024390243902438,0.0,0.0,0.15,0.07926829268292683,8,0.06386556652863902,0.0,0.4825869648181492,0.0,0.0,1.0,0.05,0.25
19,0.44633114235633026,0.49828249857938556,0.44194256235472285,0.4992973816326684,0.246879425001856,0.48416718878258713,0.4584615384615385,0.37069872432841444,0.3444975983863805,0.036923076923076927,0.4257142857142857,0.36527451730651495,0.3413752867340727,0.03428571428571429,0.05142857142857143,0.05142857142857143,0.07142857142857142,4.7,0.015384615384615385,0.008571428571428572,0.22152399631105865,0.13196634914903713,10.966153846153846,0.0,0.0,0.15,0.08,7,0.06752370634641733,0.0,0.5243637969503576,0.0,0.0,0.8333333333333334,0.05,0.25
20,0.45067307749045693,0.4979912911864996,0.4462980616045705,0.4990893419412162,0.246879425001856,0.48451138708360986,0.5709876543209876,0.37188920014546234,0.3469116193631643,0.040123456790123455,0.5285714285714286,0.36676023159222926,0.34287658651455516,0.037142857142857144,0.07428571428571429,0.08285714285714285,0.07428571428571429,4.24,0.027777777777777776,0.002857142857142857,0.22229050990623272,0.1319663491490371,10.876543209876543,0.0,0.0,0.15,0.08024691358024691,7,0.07587165924325666,0.1363734392373795,0.5967336638684934,0.6812326242398921,0.0,0.9310344827586207,0.05,0.25
21,0.4580280546904019,0.4979945417340862,0.45307572596534607,0.49965771670324494,0.246879425001856,0.48472500727971357,0.5825545171339563,0.3721922703423293,0.34876045381097126,0.040498442367601244,0.5342857142857143,0.3675602315922293,0.3439051579431266,0.037142857142857144,0.05142857142857143,0.05714285714285714,0.08285714285714285,3.7742857142857145,0.018691588785046728,0.008571428571428572,0.22284292179451481,0.1319663491490371,10.7601246105919,0.0,0.0,0.15,0.0778816199376947,7,0.07937801274011139,0.13575975876081128,0.6419418477339807,0.6689704370035743,0.0,1.0,0.05,0.25
22,0.465027989467864,0.49716646900245515,0.4594956661469613,0.49882899232122246,0.246879425001856,0.4850627310849721,0.7227414330218068,0.37244149152612993,0.3491490906641396,0.040498442367601244,0.6628571428571428,0.36778880302080064,0.3442615934570324,0.037142857142857144,0.03142857142857143,0.03142857142857143,0.08285714285714285,3.2857142857142856,0.024922118380062305,0.0,0.2232833235664491,0.1319663491490371,10.7601246105919,0.0,0.0,0.15,0.08099688473520249,7,0.07998097981926797,0.13508095996700725,0.6605315822078724,0.6555910282635028,0.0,1.0,0.05,0.25
23,0.47263971758099754,0.4971317056272398,0.46601764436331344,0.49823707667945055,0.246879425001856,0.4851765313969624,0.7492163009404389,0.37578664171685944,0.35118739205018246,0.04075235109717868,0.6828571428571428,0.3692589718619107,0.34541873631417525,0.037142857142857144,0.06857142857142857,0.08,0.08857142857142856,2.9314285714285715,0.01567398119122257,0.005714285714285714,0.22375078524491648,0.13196634914903713,10.689655172413794,0.0,0.0,0.15,0.08150470219435736,7,0.08570728602111842,0.1344055551671722,0.7273209505637149,0.6424792076982327,0.0,1.0,0.05,0.25
24,0.47910009235710355,0.4975439870562771,0.4716805734339867,0.49845039246596784,0.246879425001856,0.485354699802725,0.8113207547169812,0.37711941670646004,0.35194762690904924,0.040880503144654086,0.7371428571428571,0.37000892587564765,0.34640445059988956,0.037142857142857144,0.06,0.06285714285714286,0.09142857142857143,2.5828571428571427,0.015723270440251572,0.002857142857142857,0.22393855598427842,0.13196634914903713,10.672955974842766,0.0,0.0,0.15,0.07861635220125786,6,0.08918887912350028,0.1343380486100817,0.7756316744095836,0.6411706960735924,0.0,0.9545454545454546,0.05,0.25
25,0.4885377020585152,0.4974163757123192,0.4802553159626979,0.4984469395913275,0.246879425001856,0.4854089459488496,0.8018867924528302,0.3784401714234412,0.35325319228005514,0.0440251572327044,0.7285714285714285,0.3712089258756477,0.3475906499941177,0.04,0.06,0.06857142857142857,0.09142857142857143,2.388571428571429,0.018867924528301886,0.0,0.2239666416892345,0.13196634914903713,10.672955974842766,0.0,0.0,0.15,0.07861635220125786,3,0.09374264901359707,0.13400559582051713,0.8286904694928203,0.6350260870226133,0.0,1.0,0.05,0.25
26,0.49652984073704903,0.4968130265252975,0.4878412498726429,0.49809962889247694,0.246879425001856,0.4853851545983603,0.8296529968454258,0.38026836237002853,0.3550515755980459,0.0473186119873817,0.7514285714285714,0.3723059920214651,0.34863059500652016,0.04285714285714286,0.07428571428571429,0.08285714285714285,0.09428571428571429,2.2085714285714286,0.01892744479495268,0.002857142857142857,0.22438884488355199,0.13196634914903713,10.548895899053628,0.0,0.0,0.15,0.07886435331230283,2,0.09910073629038064,0.13333556784141454,0.8949738029601068,0.622325565282161,0.0,1.0,0.05,0.25
27,0.5077433580345196,0.4971859959723314,0.4979974926820664,0.49845638291558797,0.246879425001856,0.4851757911334178,0.8391167192429022,0.38077309423122724,0.35556475250485386,0.0473186119873817,0.76,0.37276313487860796,0.3490953866621148,0.04285714285714286,0.045714285714285714,0.04857142857142857,0.09428571428571429,2.117142857142857,0.01892744479495268,0.0,0.22479741740140827,0.13196634914903713,10.548895899053628,0.0,0.0,0.15,0.07886435331230283,2,0.10036664403295134,0.13266889000220747,0.9256457554723332,0.6098790539765178,0.0,1.0,0.05,0.25
28,0.5166538057122614,0.49651300804394966,0.5060678124359068,0.4980084183783238,0.246879425001856,0.48487415012045176,0.8454258675078864,0.381277826092426,0.3559961750422357,0.0473186119873817,0.7657142857142857,0.3732202777357508,0.3494861322174006,0.04285714285714286,0.054285714285714284,0.05714285714285714,0.09428571428571429,2.0171428571428573,0.01892744479495268,0.0,0.22479741740140827,0.13196634914903713,10.548895899053628,0.0,0.0,0.15,0.07886435331230283,2,0.10312166795564372,0.1356915720411926,0.9642756975057437,0.6676079717550942,0.0,0.9,0.05,0.25
29,0.5308438798688062,0.4968073966888177,0.5161561945871136,0.4981666345896796,0.246879425001856,0.4848070453881599,0.821656050955414,0.3829502976245595,0.3578331916556526,0.04777070063694268,0.7371428571428571,0.37376988361661767,0.35000041793168635,0.04285714285714286,0.06,0.07142857142857142,0.10285714285714286,1.9542857142857142,0.009554140127388535,0.008571428571428572,0.22618691359327386,0.1319663491490371,10.184713375796179,0.0,0.0,0.15,0.07961783439490445,2,0.10486149175515122,0.13501311418098663,1.0164187549842003,0.6542558123199923,0.0,1.0,0.05,0.25
30,0.5398049402398458,0.4964916846694639,0.5241955458914177,0.4975237159248893,0.246879425001856,0.4847774621678787,0.8694267515923567,0.3830776861595913,0.35831089866202204,0.04777070063694268,0.78,0.3738841693309034,0.3504289893602578,0.04285714285714286,0.06571428571428571,0.06571428571428571,0.10285714285714286,1.9742857142857142,0.01592356687898089,0.0,0.22715651266182416,0.1319663491490371,10.184713375796179,0.0,0.0,0.15,0.07961783439490445,2,0.10636561286780404,0.1343380486100817,1.0618046655988018,0.6411706960735924,0.0,1.0,0.05,0.25
31,0.5476545850855998,0.49596922514199737,0.5312377986958942,0.49688002306731105,0.246879425001856,0.4846168867856626,0.8535031847133758,0.3832687689621391,0.35866328960569477,0.04777070063694268,0.7657142857142857,0.37405559790233195,0.3507451343782956,0.04285714285714286,0.06285714285714286,0.06285714285714286,0.10285714285714286,2.0,0.01592356687898089,0.0,0.22715651266182416,0.1319663491490371,10.184713375796179,0.0,0.0,0.15,0.07961783439490445,2,0.10731874268456121,0.13366635836703128,1.1034257151439686,0.6283472821521205,0.0,1.0,0.05,0.25
32,0.5573667843412549,0.49405588401346645,0.5396199232696137,0.49580748205588276,0.246879425001856,0.48431773390730803,0.875,0.38460911282891064,0.35763285805239686,0.04807692307692308,0.78,0.3743413121880462,0.35113084866400984,0.04285714285714286,0.05714285714285714,0.06285714285714286,0.10857142857142857,1.9885714285714287,0.01282051282051282,0.005714285714285714,0.22737978090340227,0.1319663491490371,10.102564102564102,0.0,0.0,0.15,0.08012820512820513,2,0.10836819726085649,0.13299802657519613,1.1442143436982322,0.6157803365090782,0.0,1.0,0.05,0.25
33,0.5675987714666579,0.49524658666719745,0.5487410089356872,0.4969260020053417,0.246879425001856,0.48400239858987065,0.8493589743589743,0.38473731795711585,0.3578251657447045,0.04807692307692308,0.7571428571428571,0.374455597902332,0.3513022772354384,0.04285714285714286,0.06,0.06571428571428571,0.10857142857142857,2.0,0.01282051282051282,0.0,0.22770278567279043,0.1319663491490371,10.102564102564102,0.0,0.0,0.15,0.08012820512820513,2,0.1085687855602665,0.13233303644232014,1.1870443425385533,0.6034647297788965,0.0,1.0,0.05,0.25
34,0.5766978060193254,0.49408136209848014,0.5566186536946707,0.4962158500840496,0.246879425001856,0.48378132428567,0.8617363344051447,0.3851190854035608,0.3578266312194525,0.04823151125401929,0.7657142857142857,0.3746841693309035,0.3515594200925813,0.04285714285714286,0.04857142857142857,0.05142857142857143,0.11142857142857143,2.025714285714286,0.012861736334405145,0.002857142857142857,0.22773866099626858,0.13196634914903713,10.090032154340836,0.0,0.0,0.15,0.08038585209003216,2,0.10936694875748304,0.13167137126010853,1.2147320271163535,0.5913954351833186,0.0,1.0,0.05,0.25
35,0.5846970632266247,0.4932274195803069,0.5637265650988709,0.49549969339925415,0.246879425001856,0.48337733570424957,0.8553054662379421,0.38556924617526506,0.3585501038882628,0.04823151125401929,0.76,0.37508416933090344,0.35220227723543845,0.04285714285714286,0.054285714285714284,0.06,0.11142857142857143,2.0742857142857143,0.01607717041800643,0.0,0.22776550918071337,0.13196634914903713,10.090032154340836,0.0,0.0,0.15,0.08038585209003216,2,0.11176254258512418,0.13101301440380797,1.2504373865740264,0.5795675264796523,0.0,1.0,0.05,0.25
36,0.5930477750996394,0.4926380565693049,0.5711467690774639,0.49486748671100256,0.246879425001856,0.48304800034574374,0.8778135048231511,0.385440628811921,0.35845364086575476,0.04823151125401929,0.78,0.37496988361661776,0.35211656294972415,0.04285714285714286,0.037142857142857144,0.04285714285714286,0.11142857142857143,2.1142857142857143,0.022508038585209004,0.0,0.22776550918071337,0.13196634914903713,10.090032154340836,0.0,0.0,0.15,0.08038585209003216,2,0.11183215844362712,0.13035794933178893,1.2682857816996889,0.5679761759500592,0.0,0.9333333333333333,0.05,0.25
37,0.6031810642118938,0.4928618702604232,0.5801509202600671,0.4949233973743079,0.246879425001856,0.48290286514901176,0.8713826366559485,0.38614802431031325,0.3591771135345651,0.04823151125401929,0.7742857142857142,0.37559845504518924,0.3527594200925813,0.04285714285714286,0.04285714285714286,0.05142857142857143,0.11142857142857143,2.117142857142857,0.01929260450160772,0.0,0.22776550918071337,0.13196634914903713,10.090032154340836,0.0,0.0,0.15,0.08038585209003216,2,0.11421471336569469,0.12970615958513,1.2943486374942663,0.5566166524310581,0.0,1.0,0.05,0.25
38,0.6116682767141042,0.49272229057797995,0.5876924147977455,0.49482265721248203,0.246879425001856,0.4827762210370413,0.8553054662379421,0.38672680244536145,0.35970766015835925,0.04823151125401929,0.76,0.376112740759475,0.35323084866400983,0.04285714285714286,0.06,0.06857142857142857,0.11142857142857143,2.162857142857143,0.022508038585209004,0.0,0.22776550918071337,0.13196634914903713,10.090032154340836,0.0,0.0,0.15,0.08038585209003216,2,0.11638905876968504,0.12905762878720434,1.3370330933158094,0.5454843193824369,0.0,1.0,0.05,0.25
39,0.6209669455601554,0.4921771885324098,0.5965433579139935,0.4942821362700079,0.246879425001856,0.48281287535994594,0.8709677419354839,0.3877670266370484,0.36110184487663444,0.04838709677419355,0.7714285714285715,0.3767413121880463,0.3538310803988316,0.04285714285714286,0.05142857142857143,0.05714285714285714,0.11428571428571428,2.217142857142857,0.01935483870967742,0.002857142857142857,0.22796597548339365,0.13196634914903713,10.012903225806452,0.0,0.0,0.15,0.08064516129032258,2,0.11885705929112439,0.12847686945766193,1.3674352885923504,0.5356656016335533,0.0,0.95,0.05,0.25
40,0.6318887238274448,0.4916532722427268,0.6056536462807113,0.4939559039661227,0.246879425001856,0.4829358671627323,0.8603896103896104,0.38899299779871616,0.3609266476751538,0.048701298701298704,0.7571428571428571,0.37730756719419806,0.3541889653904048,0.04285714285714286,0.054285714285714284,0.05714285714285714,0.12,2.262857142857143,0.016233766233766232,0.005714285714285714,0.22862035234366945,0.1319663491490371,9.922077922077921,0.0,0.0,0.15,0.08116883116883117,1,0.12046529446472115,0.12783448511037362,1.3972294399633605,0.5249522896008821,0.0,1.0,0.05,0.25
