agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,49,0.41218607296515647,0.19453895957067455,0.9662205004428267,1.0,0.19856147379967867,0.0,0.0,False,False,True,73,36,False,3.01,6,6,
1,0,0,0.2618197678023915,0.1991468872719376,1.0,0.5466654481290476,0.30436461367028206,0.0,0.0,False,False,False,-1,0,False,0.0,6,6,
2,0,122,0.4193817046786575,0.6681892350309507,0.6326466108368073,0.8320649874143916,0.03237066672447221,0.0,0.0,False,False,True,200,123,False,1.96,2,2,
3,2,55,0.3978015173067651,0.6029266551722522,0.9567868286681481,0.5109390221862061,0.2835427245967108,0.04963931598074048,0.0016005507268827032,False,False,False,-1,0,False,0.0,23,23,
4,0,76,0.4058295064353335,0.17587876043563733,0.7100200668377911,0.4916014367624869,0.15324340169814635,0.0,0.0,False,False,True,214,80,False,1.42,1,1,
5,0,64,0.5144151673911038,0.11995744641523502,0.9673418082381178,0.41882574014317137,0.2580170779720817,0.0,0.0,False,False,True,186,59,False,1.45,1,1,
6,0,52,0.03178380536034513,0.387515698703995,0.9132153670838704,0.5460994905119237,0.1831643049904987,0.0,0.0,False,False,True,94,53,False,2.23,3,3,
7,0,130,0.2788180176458587,0.6016578277410113,0.8349426765321724,0.40282700117075665,0.293982239355981,0.0,0.0,False,False,True,241,112,False,2.41,5,5,
8,0,33,0.5570706311540957,0.6485899913495584,1.0,0.4483252078587891,0.1851390863898695,0.0,0.0,False,False,True,95,16,False,2.41,3,3,
9,1,6,0.3128910933216414,0.5041581874818866,0.9879611331320303,0.5765751095773922,0.1158557481936508,0.05449461261816722,0.016891463920134943,False,False,False,-1,0,False,0.0,30,30,
10,3,105,0.41578992141354065,0.6248899257597235,0.8432157352123894,0.43852089449706577,0.24792964577312226,0.09579244486584365,0.013568311709649615,False,False,True,379,95,False,1.78,3,3,
11,0,4,0.39621419046376266,0.25046269489966144,1.0,0.4374560458288132,0.244615220405815,0.0,0.0,False,False,False,-1,0,False,0.0,19,19,
12,0,34,0.5017108606483921,0.6175405421725024,0.9367225026930674,0.25674729455507744,0.2213211106491711,0.0,0.0,False,False,True,161,27,False,1.8399999999999999,1,1,
13,0,52,0.03202018382665988,0.2242544108535122,0.7270121519592586,0.2515455725024998,0.0681798084141262,0.0,0.0,False,False,True,133,51,False,1.96,3,3,
14,1,77,0.6742896977592333,0.407444639777638,0.7561000319686132,0.5150816386675796,0.03476158393144968,0.018456060738487552,0.0002150302894227997,False,False,True,122,51,False,2.38,3,3,
15,0,58,0.45435164922311483,0.2723731280356876,0.8782827966046468,0.28621665936751395,0.22973302099729384,0.0,0.0,False,False,True,90,33,False,2.44,4,4,
16,0,61,0.2746098586674238,0.691583345349315,0.9436903424423496,0.5261915356984443,0.3922628380929839,0.0,0.0,False,False,True,154,47,False,1.87,3,3,
17,0,27,0.37391461544976523,0.16759144665423203,0.43641544016056405,0.5527258935780544,0.37037629525716165,0.0,0.0,False,False,True,42,13,False,2.83,4,4,
18,0,49,0.287887506300825,0.21776479886789216,0.9428827004234034,0.5604964588027639,0.14424387570633054,0.0,0.0,False,False,True,79,41,False,2.71,4,4,
19,0,32,0.2441224497612381,0.7995107026327021,0.6703293219585632,0.6475566806075372,0.08113240843902353,0.0,0.0,False,False,True,62,15,False,1.75,3,3,
20,0,116,0.3819064119215966,0.22396402075707894,0.9879146113902025,0.12583096138078562,0.25708717090278377,0.0,0.0,False,False,True,134,73,False,1.8399999999999999,2,2,
21,0,40,0.2644786701000766,0.37225150679339253,0.9834829897206384,0.6269962767571398,0.3647179717914033,0.0,0.0,False,False,True,227,14,False,1.3900000000000001,1,1,
22,489,243,1.0,1.0,0.9032991215498174,0.5220312428828466,0.5628407346715281,1.99,50.50038631057207,True,False,False,-1,0,False,0.0,28,28,
23,0,39,0.11500243925612871,0.46370720291057604,1.0,0.46829965946779567,0.08729011542947673,0.0,0.0,False,False,True,184,14,False,1.63,2,2,
24,0,0,0.12951817818467193,0.18190928374292928,1.0,0.5397514383283026,0.21122765584298409,0.0,0.0,False,False,False,-1,0,False,0.0,1,1,
25,0,36,0.4827400698364912,0.18523965253817,0.8541263300188685,0.7890975612947004,0.3228308158729842,0.0,0.0,False,False,True,76,23,False,1.48,1,1,
26,3,16,0.18394094174283168,0.11729929125167567,1.0,0.5006360997609829,0.04593185260261105,0.14650237090016013,0.12598343476297194,False,False,False,-1,0,False,0.0,6,6,
27,0,58,0.14021558147473556,0.18574641254737115,0.8368428428616679,0.7657654043290073,0.36134959919719906,0.0,0.0,False,False,True,150,65,False,1.99,3,3,
28,1,31,0.38064144229527397,0.5251619422060988,0.28485299849013457,0.6451740294678784,0.02641647201746391,0.018456060738487552,0.0002150302894227997,False,False,True,73,32,False,1.9,2,2,
29,0,178,0.326118551736167,0.5828350138839279,0.43975726937613324,0.369110515210612,0.38427611461343664,0.0,0.0,False,False,True,146,116,False,1.5699999999999998,2,2,
30,0,89,0.4300835066329396,0.4497251818837131,0.9857717553253851,0.6480425048712519,0.21421076371496833,0.0,0.0,False,False,True,136,83,False,1.54,2,2,
31,0,53,0.15537241330771576,0.485505588022491,0.87599421925676,0.5843349970596076,0.09925629404018044,0.0,0.0,False,False,True,302,20,False,1.3599999999999999,1,1,
32,0,37,0.2535212858536978,0.4351680510942342,0.9041505844793444,0.3057980029597843,0.1590845029462166,0.0,0.0,False,False,True,202,16,False,1.78,1,1,
33,0,63,0.3807735954449454,0.3445842800131589,0.948852797646939,0.5002714748573601,0.1727873812626016,0.0,0.0,False,False,False,-1,15,True,1.24,8,8,
34,0,288,0.16991209472355417,0.188792260903852,0.6829664681938034,0.34190425480711273,0.26479063505167943,0.0,0.0,False,False,True,196,162,False,2.05,2,2,
35,0,76,0.09139806757010527,0.15055910392147462,0.9669197715728738,0.6030279121341477,0.4110494380811688,0.0,0.0,False,False,True,261,31,False,1.33,1,1,
36,1,37,0.524252249144901,0.14301511558073227,0.9826651953673153,0.5597963897594689,0.32612409860119396,0.033679785839864654,0.0024286814535104282,False,False,False,-1,0,False,0.0,5,5,
37,419,14,1.0,1.0,0.9814991095094,0.4920941472179218,0.5734178832183866,2.0,19.804670314260648,True,False,False,-1,0,False,0.0,1,1,
38,0,0,0.08652603909347027,0.3109093313410849,1.0,0.5685825495391175,0.28510990290558164,0.0,0.0,False,False,False,-1,0,False,0.0,3,3,
39,0,54,0.35051380175278496,0.3254821929709958,0.9530284801047393,0.7302655685819066,0.02384118475521029,0.0,0.0,False,False,True,232,34,False,1.33,1,1,
40,1,33,0.4610292381734656,0.32867623059834117,0.989495296948875,0.4991129564569174,0.1292089188680714,0.020607781186464034,0.00033537136169760145,False,False,False,-1,0,False,0.0,17,17,
41,1,3,0.3119937313643248,0.5962216754139933,1.0,0.5617132909698435,0.15280136075970135,0.0936398801465309,0.14971010504758586,False,False,False,-1,0,False,0.0,10,10,
42,0,2,0.08377994017526538,0.1923254342587189,1.0,0.5653803737623786,0.31739614674485966,0.0,0.0,False,False,False,-1,0,False,0.0,9,9,
43,0,96,0.36342332638041663,0.6328920861890536,0.9533177702266475,0.30493276218454274,0.3759241902530917,0.0,0.0,False,False,True,189,95,False,1.24,1,1,
44,521,14,1.0,1.0,0.9936492921499464,0.518851969106302,0.5387695197265047,2.0,56.54012574359514,True,False,False,-1,0,False,0.0,10,10,
45,0,11,0.41138166876204374,0.37312888170362335,0.9961540253081088,0.5237001912718215,0.4358738291042114,0.0,0.0,False,False,False,-1,0,False,0.0,8,8,
46,0,3,0.06518861546483519,0.17657246239405433,1.0,0.48036450044021517,0.12834181526712582,0.0,0.0,False,False,False,-1,0,False,0.0,12,12,
47,0,0,0.1801242671222038,0.4534449223785321,1.0,0.5340416727680446,0.5352229067618883,0.0,0.0,False,False,False,-1,0,False,0.0,8,8,
