agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.21025782936242027,0.0,0.42051565872484054,450,False,313,0,False,False
1,0.5519304449819374,0.6286072120689867,0.4752536778948882,91,False,73,0,False,True
2,0.1970128957047711,0.0,0.3940257914095422,450,False,22,0,False,False
3,0.9772996673035346,1.0,0.954599334607069,19,False,0,0,False,False
4,0.21982606365351876,0.0,0.4396521273070375,450,False,438,0,False,False
5,0.5462662287203246,0.5058714490643692,0.5866610083762799,120,False,77,0,False,True
6,0.13538343261246716,0.0,0.2707668652249343,450,False,93,0,False,False
7,0.8404936075654227,0.870070020752328,0.8109171943785174,50,False,0,0,False,False
8,0.6350709191053912,0.6726050414267017,0.5975367967840807,44,False,42,0,False,True
9,0.5725303117362122,0.37025148013627096,0.7748091433361534,110,False,78,0,False,True
10,0.3733825668142844,0.16184257163456472,0.584922561994004,157,False,13,0,False,True
11,0.9650774341351838,0.998863814759713,0.9312910535106546,27,False,3,0,False,False
12,0.30795243217212626,0.0,0.6159048643442525,450,False,6,719,True,False
13,0.3018933727247323,0.0,0.6037867454494646,450,False,91,0,False,False
14,0.9599385414916188,0.997381148287078,0.9224959346961596,34,False,10,0,False,True
15,0.5429696969042959,0.610293163563346,0.4756462302452459,65,False,37,0,False,True
16,0.20770503641353935,0.0,0.4154100728270787,450,False,236,1,False,False
17,0.18960872112901664,0.0,0.3792174422580333,450,False,158,0,False,False
18,0.780718987367265,0.7974650648661125,0.7639729098684175,63,False,14,0,False,True
19,0.9520355346143192,0.9709693941527782,0.9331016750758602,14,False,8,0,False,False
20,0.6416157650221151,0.8039960331812086,0.47923549686302164,60,False,33,4,False,True
21,0.5030700198595173,0.42203637011508316,0.5841036696039513,140,False,103,1,False,True
22,0.6864826992953637,0.5769207566231855,0.7960446419675418,179,False,0,0,False,False
23,0.49797706754505433,0.3587587464690439,0.6371953886210648,58,False,18,0,False,True
24,0.905684633085491,0.9429291337918306,0.8684401323791513,37,False,0,0,False,False
25,0.6811901827411901,0.6498593237316165,0.7125210417507639,99,False,7,0,False,True
26,0.9771729079631011,1.0,0.9543458159262023,17,False,0,0,False,False
27,0.25590782123447187,0.0,0.5118156424689437,450,False,93,3,False,False
28,0.3081893406875533,0.0,0.6163786813751067,450,False,33,1,False,False
29,0.7216758792374225,0.7011504022068684,0.7422013562679766,98,False,0,0,False,False
30,0.4832224834111849,0.37392535060227977,0.59251961622009,89,False,30,0,False,True
31,0.681903293676795,0.6154235284012902,0.7483830589522998,77,False,21,0,False,True
32,0.677086571877925,0.6401223772095204,0.7140507665463296,103,False,0,1,False,False
33,0.979016441123338,1.0,0.9580328822466758,16,False,10,0,False,True
34,0.2519143082691913,0.0,0.5038286165383826,450,False,162,2,False,False
35,0.6613140024943318,0.624421738871758,0.6982062661169055,57,False,30,1,False,True
36,0.644747018556209,0.6358837164298081,0.6536103206826098,66,False,11,0,False,True
37,0.7764588939964312,0.7337903504123606,0.8191274375805019,39,False,15,0,False,True
