t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,pi_reward,lam_punish
0,0.3372765214062478,0.4946238113112225,0.3372765214062478,0.4946238113112225,0.24899929058488912,0.5,0.0,0.32571491917163187,0.33885848004507796,0.005714285714285714,0.0,0.32571491917163187,0.33885848004507796,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,0.25
1,0.3465977636274229,0.4944118665712613,0.3465977636274229,0.4944118665712613,0.24899929058488912,0.49607974450900505,0.5971428571428572,0.32697206202877477,0.33980133718793515,0.008571428571428572,0.5971428571428572,0.32697206202877477,0.33980133718793515,0.008571428571428572,0.03428571428571429,0.03428571428571429,0.0,0.04,0.0,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,28,0.005142857142857143,0.0,0.03428571428571429,0.0,0.0,0.9166666666666666,0.0,0.7,0.5,0.25
2,0.3542600824727941,0.49403289836017805,0.3542600824727941,0.49403289836017805,0.24899929058488912,0.49052648978997737,0.8514285714285714,0.3282292048859176,0.3407441943307923,0.008571428571428572,0.8514285714285714,0.3282292048859176,0.3407441943307923,0.008571428571428572,0.037142857142857144,0.037142857142857144,0.0,0.03142857142857143,0.0,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,24,0.01068857142857143,0.0,0.07074285714285714,0.0,0.0,1.0,0.0,0.7,0.5,0.25
3,0.3643749151049257,0.494423945584019,0.3643749151049257,0.494423945584019,0.24899929058488912,0.48489023254641933,0.9057142857142857,0.32948634774306046,0.3416870514736494,0.008571428571428572,0.9057142857142857,0.32948634774306046,0.3416870514736494,0.008571428571428572,0.03142857142857143,0.03142857142857143,0.0,0.025714285714285714,0.0,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,20,0.015349414285714284,0.0,0.10075657142857142,0.0,0.0,1.0,0.0,0.7,0.5,0.25
4,0.3747064995399133,0.49404556152190643,0.3747064995399133,0.49404556152190643,0.24899929058488912,0.47977146316707364,0.9257142857142857,0.32994349060020334,0.34202990861650656,0.011428571428571429,0.9257142857142857,0.32994349060020334,0.34202990861650656,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.0,0.014285714285714285,0.0,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,18,0.01698695292857143,0.0,0.11017001142857144,0.0,0.0,1.0,0.0,0.7,0.5,0.25
5,0.3833637866217435,0.4934271415009783,0.3833637866217435,0.4934271415009783,0.24899929058488912,0.47538662637524504,0.9028571428571428,0.3316006334573462,0.3432727657593637,0.014285714285714285,0.9028571428571428,0.3316006334573462,0.3432727657593637,0.014285714285714285,0.04285714285714286,0.04285714285714286,0.0,0.02,0.0,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,17,0.023330589592500003,0.0,0.15082375405714285,0.0,0.0,1.0,0.0,0.7,0.5,0.25
6,0.39183012033784964,0.4931311073808713,0.39183012033784964,0.4931311073808713,0.24899929058488912,0.473652724330031,0.8971428571428571,0.33262920488591763,0.34404419433079225,0.014285714285714285,0.8971428571428571,0.33262920488591763,0.34404419433079225,0.014285714285714285,0.025714285714285714,0.025714285714285714,0.0,0.03428571428571429,0.0,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,14,0.02707107950168036,0.0,0.1735215646902857,0.0,0.0,0.8888888888888888,0.0,0.7,0.5,0.25
7,0.4003471598148598,0.4927888147969036,0.4003471598148598,0.4927888147969036,0.24899929058488912,0.4720375965831734,0.8942857142857142,0.33377206202877474,0.34490133718793514,0.014285714285714285,0.8942857142857142,0.33377206202877474,0.34490133718793514,0.014285714285714285,0.025714285714285714,0.02857142857142857,0.0,0.03142857142857143,0.0,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,14,0.031221438389886242,0.0,0.19862256196790853,0.0,0.0,1.0,0.0,0.7,0.5,0.25
8,0.409311413490456,0.49208669971339664,0.409311413490456,0.49208669971339664,0.24899929058488912,0.4706142960845275,0.8942857142857142,0.33474349060020336,0.34562990861650655,0.014285714285714285,0.8942857142857142,0.33474349060020336,0.34562990861650655,0.014285714285714285,0.03142857142857143,0.03142857142857143,0.0,0.037142857142857144,0.0,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,13,0.03577961691222253,0.0,0.2260786821571218,0.0,0.0,0.8181818181818182,0.0,0.7,0.5,0.25
9,0.4176397010175417,0.49232456686046744,0.4176397010175417,0.49232456686046744,0.24899929058488912,0.46958353608603626,0.8628571428571429,0.33708634774306045,0.34728589421698935,0.014285714285714285,0.8628571428571429,0.33708634774306045,0.34728589421698935,0.014285714285714285,0.05714285714285714,0.06,0.0,0.054285714285714284,0.0,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,13,0.04460071882766141,0.0,0.28155710851397936,0.0,0.0,0.9523809523809523,0.0,0.7,0.5,0.25
10,0.4274262230821278,0.4923393644663146,0.4274262230821278,0.4923393644663146,0.24899929058488912,0.46830904127134476,0.8685714285714285,0.3380646250297465,0.34816792894866977,0.017142857142857144,0.8685714285714285,0.3380646250297465,0.34816792894866977,0.017142857142857144,0.03428571428571429,0.03428571428571429,0.0,0.04857142857142857,0.0,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,10,0.04892485195306926,0.0,0.31021168062941407,0.0,0.0,0.9166666666666666,0.0,0.7,0.5,0.25
11,0.4364655866305054,0.4925082622003518,0.4364655866305054,0.4925082622003518,0.24899929058488912,0.4672738197812804,0.9,0.3398270523024969,0.3497107860915269,0.022857142857142857,0.9,0.3398270523024969,0.3497107860915269,0.022857142857142857,0.06857142857142857,0.06857142857142857,0.0,0.06857142857142857,0.0,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,9,0.058001246426073357,0.0,0.3725788755882543,0.0,0.0,1.0,0.0,0.7,0.5,0.25
12,0.44629605006468753,0.4922885501564909,0.44629605006468753,0.4922885501564909,0.24899929058488912,0.46746992693196476,0.9,0.3410841951596397,0.3506536432343841,0.025714285714285714,0.9,0.3410841951596397,0.3506536432343841,0.025714285714285714,0.045714285714285714,0.04857142857142857,0.0,0.054285714285714284,0.0,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,8,0.06333981162251441,0.0,0.4136987266479178,0.0,0.0,0.8823529411764706,0.0,0.7,0.5,0.25
13,0.4535393959501148,0.49097546111214124,0.4535393959501148,0.49097546111214124,0.24899929058488912,0.4683507670391122,0.9142857142857143,0.34202158758298373,0.35176792894866976,0.025714285714285714,0.9142857142857143,0.34202158758298373,0.35176792894866976,0.025714285714285714,0.045714285714285714,0.04857142857142857,0.0,0.07714285714285714,0.0,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,7,0.06846439619942774,0.0,0.45399618068638803,0.0,0.0,1.0,0.0,0.7,0.5,0.25
14,0.4627504546605942,0.4900543856832777,0.4627504546605942,0.4900543856832777,0.24899929058488912,0.4691964642471237,0.9114285714285715,0.34285189760825957,0.35279650037724125,0.025714285714285714,0.9114285714285715,0.34285189760825957,0.35279650037724125,0.025714285714285714,0.04285714285714286,0.04285714285714286,0.0,0.05714285714285714,0.0,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,7,0.07372207421843059,0.0,0.48777339992980306,0.0,0.0,0.9333333333333333,0.0,0.7,0.5,0.25
15,0.4702133591094819,0.49006252384255716,0.4702133591094819,0.49006252384255716,0.24899929058488912,0.4698327963903264,0.94,0.3435376118939738,0.3539107860915269,0.025714285714285714,0.94,0.3435376118939738,0.3539107860915269,0.025714285714285714,0.04857142857142857,0.04857142857142857,0.0,0.06,0.0,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,6,0.07756204310021726,0.0,0.5265893605026356,0.0,0.0,1.0,0.0,0.7,0.5,0.25
16,0.4794208447147959,0.4899063936476955,0.4794208447147959,0.4899063936476955,0.24899929058488912,0.4703965342490594,0.9171428571428571,0.34450904046540237,0.3549084301975203,0.025714285714285714,0.9171428571428571,0.34450904046540237,0.3549084301975203,0.025714285714285714,0.04285714285714286,0.04857142857142857,0.0,0.05142857142857143,0.0,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,6,0.0815058980971761,0.0,0.5646290018640114,0.0,0.0,1.0,0.0,0.7,0.5,0.25
17,0.4907544119852034,0.48910403636528565,0.4907544119852034,0.48910403636528565,0.24899929058488912,0.4706932894355191,0.9057142857142857,0.34525189760825953,0.3559606662113124,0.025714285714285714,0.9057142857142857,0.34525189760825953,0.3559606662113124,0.025714285714285714,0.045714285714285714,0.04857142857142857,0.0,0.06,0.0,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,6,0.08404749958387982,0.0,0.6019078503981597,0.0,0.0,1.0,0.0,0.7,0.5,0.25
18,0.5016352905986963,0.4885545369257422,0.5016352905986963,0.4885545369257422,0.24899929058488912,0.47063347891610036,0.9342857142857143,0.3463861447294039,0.3568178090684552,0.02857142857142857,0.9342857142857143,0.3463861447294039,0.3568178090684552,0.02857142857142857,0.05714285714285714,0.06285714285714286,0.0,0.06571428571428571,0.0,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,6,0.08799854860545799,0.0,0.6527268362473394,0.0,0.0,0.9545454545454546,0.0,0.7,0.5,0.25
19,0.5099379847077803,0.48690066074855737,0.5099379847077803,0.48690066074855737,0.24899929058488912,0.47044331944139606,0.9342857142857143,0.3470434629264401,0.35771780906845524,0.03428571428571429,0.9342857142857143,0.3470434629264401,0.35771780906845524,0.03428571428571429,0.045714285714285714,0.04857142857142857,0.0,0.06857142857142857,0.0,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,5,0.0899868415767164,0.13733631140293118,0.6882437280938212,0.7009859919188209,0.0,0.9411764705882353,0.0,0.7,0.5,0.25
20,0.5177027621473911,0.48662606991110025,0.5177027621473911,0.48662606991110025,0.24899929058488912,0.4700433090788077,0.9171428571428571,0.34740764295443516,0.35866066621131243,0.03428571428571429,0.9171428571428571,0.34740764295443516,0.35866066621131243,0.03428571428571429,0.06285714285714286,0.06857142857142857,0.0,0.09142857142857143,0.0,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,4,0.09025105022597568,0.1392052625817053,0.7430502821033734,0.7400763865283538,0.0,0.9583333333333334,0.0,0.7,0.5,0.25
21,0.5268863866403873,0.48660763175209254,0.5268863866403873,0.48660763175209254,0.24899929058488912,0.4694532343054937,0.9085714285714286,0.348090707952905,0.3595814219746604,0.037142857142857144,0.9085714285714286,0.348090707952905,0.3595814219746604,0.037142857142857144,0.05714285714285714,0.06285714285714286,0.0,0.10571428571428572,0.0,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,4,0.09265650997484579,0.13850923626879677,0.7910464193184487,0.7252748587977867,0.0,1.0,0.0,0.7,0.5,0.25
22,0.5357301686631599,0.48696880088528327,0.5357301686631599,0.48696880088528327,0.24899929058488912,0.46932629229518574,0.92,0.34883356509576213,0.3603957076889461,0.04,0.92,0.34883356509576213,0.3603957076889461,0.04,0.04857142857142857,0.04857142857142857,0.0,0.11714285714285715,0.0,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,4,0.09536451313925728,0.1378166900874528,0.8237969195035082,0.710769361621831,0.0,1.0,0.0,0.7,0.5,0.25
23,0.5463402225526245,0.48663404242646624,0.5463402225526245,0.48663404242646624,0.24899929058488912,0.46954073260736356,0.9314285714285714,0.3494049936671907,0.3612099934032318,0.04,0.9314285714285714,0.3494049936671907,0.3612099934032318,0.04,0.045714285714285714,0.05142857142857143,0.0,0.15142857142857144,0.0,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,4,0.09731554843070386,0.13788625776011418,0.8587495525420098,0.7122464998271222,0.0,0.9444444444444444,0.0,0.7,0.5,0.25
24,0.5562406038613645,0.48631156758131217,0.5562406038613645,0.48631156758131217,0.24899929058488912,0.46983879412372287,0.9114285714285715,0.3501478508100478,0.3620242791175175,0.04,0.9114285714285715,0.3501478508100478,0.3620242791175175,0.04,0.06,0.06857142857142857,0.0,0.15428571428571428,0.0,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,4,0.10059968568855035,0.13843966859613538,0.9101459900625979,0.7237977205924956,0.0,0.9583333333333334,0.0,0.7,0.5,0.25
25,0.5647837464475755,0.48584103134205975,0.5647837464475755,0.48584103134205975,0.24899929058488912,0.47014571148123196,0.9171428571428571,0.35060499366719067,0.3627099934032318,0.04,0.9171428571428571,0.35060499366719067,0.3627099934032318,0.04,0.054285714285714284,0.06,0.0,0.18571428571428572,0.002857142857142857,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,4,0.10249654440296474,0.1377474702531547,0.9519430702613458,0.7093217661806457,0.0,1.0,0.0,0.7,0.5,0.25
26,0.5756304052563413,0.48560528869981745,0.5756304052563413,0.48560528869981745,0.24899929058488912,0.4704208168204772,0.9142857142857143,0.3513478508100478,0.36368867895745677,0.04,0.9142857142857143,0.3513478508100478,0.36368867895745677,0.04,0.06857142857142857,0.07428571428571429,0.0,0.22285714285714286,0.002857142857142857,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,4,0.10538249737739633,0.13719682647131362,1.0071899231418333,0.6980015698305797,0.0,1.0,0.0,0.7,0.5,0.25
27,0.5857049954679314,0.484443599051043,0.5857049954679314,0.484443599051043,0.24899929058488912,0.47080685348501455,0.86,0.35203356509576206,0.36446010752888536,0.04285714285714286,0.86,0.35203356509576206,0.36446010752888536,0.04285714285714286,0.06857142857142857,0.07428571428571429,0.0,0.2742857142857143,0.002857142857142857,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,3,0.10771258489050935,0.13651084233895705,1.0613318389647108,0.6840415384339681,0.0,1.0,0.0,0.7,0.5,0.25
28,0.5951405592776666,0.48290835043357644,0.5951405592776666,0.48290835043357644,0.24899929058488912,0.4709580612110532,0.88,0.35294785081004787,0.3652380235610228,0.04285714285714286,0.88,0.35294785081004787,0.3652380235610228,0.04285714285714286,0.06,0.06,0.0,0.3171428571428571,0.005714285714285714,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,3,0.11095498456049437,0.13843966859613538,1.1001052021854165,0.7237977205924956,0.0,0.9047619047619048,0.0,0.7,0.5,0.25
29,0.6048987611360295,0.4829097204741935,0.6048987611360295,0.4829097204741935,0.24899929058488912,0.4711512174969251,0.9085714285714286,0.35437642223861926,0.36645248382887,0.04857142857142857,0.9085714285714286,0.35437642223861926,0.36645248382887,0.04857142857142857,0.07142857142857142,0.07714285714285714,0.0,0.34285714285714286,0.005714285714285714,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,3,0.11580006678054905,0.1377474702531547,1.1552459552845655,0.7093217661806457,0.0,1.0,0.0,0.7,0.5,0.25
30,0.6117917233863084,0.4825622279110345,0.6117917233863084,0.4825622279110345,0.24899929058488912,0.4715511119014622,0.8914285714285715,0.3554941385673034,0.36747599547625764,0.04857142857142857,0.8914285714285715,0.3554941385673034,0.36747599547625764,0.04857142857142857,0.07142857142857142,0.08571428571428572,0.0,0.3942857142857143,0.005714285714285714,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,3,0.11939947710591678,0.13705873290188894,1.2178553218931598,0.6951353308570327,0.0,1.0,0.0,0.7,0.5,0.25
31,0.620610842878418,0.48247777598999914,0.620610842878418,0.48247777598999914,0.24899929058488912,0.47186800492048403,0.9085714285714286,0.35651574082758164,0.3683438074437271,0.05142857142857143,0.9085714285714286,0.35651574082758164,0.3683438074437271,0.05142857142857143,0.08,0.08571428571428572,0.0,0.44285714285714284,0.008571428571428572,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,3,0.12207228627440007,0.13651084233895705,1.2792125011695823,0.6840415384339681,0.0,0.9666666666666667,0.0,0.7,0.5,0.25
32,0.6302584035155491,0.4820607288139815,0.6302584035155491,0.4820607288139815,0.24899929058488912,0.47226192462828814,0.8657142857142858,0.3577745862763247,0.3693557966250491,0.05142857142857143,0.8657142857142858,0.3577745862763247,0.3693557966250491,0.05142857142857143,0.07428571428571429,0.08857142857142856,0.0,0.47714285714285715,0.008571428571428572,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,3,0.1254219819908282,0.13712760663701554,1.3421996797176192,0.6965539743893944,0.0,0.967741935483871,0.0,0.7,0.5,0.25
33,0.6392786522558165,0.4813977373795511,0.6392786522558165,0.4813977373795511,0.24899929058488912,0.4725229436380439,0.8942857142857142,0.35833422694118844,0.37009456718437167,0.05142857142857143,0.8942857142857142,0.35833422694118844,0.37009456718437167,0.05142857142857143,0.09142857142857143,0.1,0.0,0.5514285714285714,0.008571428571428572,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,3,0.12659458636658835,0.13644196860383045,1.4153556861232668,0.6826228949016064,0.0,1.0,0.0,0.7,0.5,0.25
34,0.646562809966705,0.48202193421149314,0.646562809966705,0.48202193421149314,0.24899929058488912,0.47276363805809013,0.86,0.35935106544142303,0.3711659957558002,0.054285714285714284,0.86,0.35935106544142303,0.3711659957558002,0.054285714285714284,0.08,0.1,0.0,0.6314285714285715,0.011428571428571429,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,3,0.12979018486332686,0.13664962984591653,1.4870485724008013,0.6869662720804445,0.0,0.9428571428571428,0.0,0.7,0.5,0.25
35,0.6563477614716806,0.48207510271350235,0.6563477614716806,0.48207510271350235,0.24899929058488912,0.4731811662464509,0.8342857142857143,0.35997963686999446,0.37206599575580024,0.054285714285714284,0.8342857142857143,0.35997963686999446,0.37206599575580024,0.054285714285714284,0.08857142857142856,0.10285714285714286,0.0,0.6857142857142857,0.017142857142857144,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,2,0.13259809108186735,0.13850923626879677,1.560164743809928,0.7252748587977867,0.0,0.9722222222222222,0.0,0.7,0.5,0.25
36,0.6642653523118324,0.48212439572272087,0.6642653523118324,0.48212439572272087,0.24899929058488912,0.47363858517336327,0.8714285714285714,0.3608832240769199,0.3730049234765358,0.054285714285714284,0.8714285714285714,0.3608832240769199,0.3730049234765358,0.054285714285714284,0.08285714285714285,0.09142857142857143,0.0,0.76,0.02,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,2,0.13486824501332562,0.13864942212971895,1.620390020362301,0.7283201874592574,0.0,0.96875,0.0,0.7,0.5,0.25
37,0.6726165169133617,0.48242780842270233,0.6726165169133617,0.48242780842270233,0.24899929058488912,0.4742751755736547,0.8485714285714285,0.3617893838620822,0.37398809198215976,0.054285714285714284,0.8485714285714285,0.3617893838620822,0.37398809198215976,0.054285714285714284,0.11142857142857143,0.12857142857142856,0.0,0.8542857142857143,0.025714285714285714,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,1,0.13773618950254468,0.13795617501907034,1.7165536485264836,0.7137537837100723,0.0,1.0,0.0,0.7,0.5,0.25
38,0.6813067237275469,0.4824760396798645,0.6813067237275469,0.4824760396798645,0.24899929058488912,0.4749169436936911,0.8285714285714286,0.36293224100493937,0.37514561643941824,0.05714285714285714,0.8285714285714286,0.36293224100493937,0.37514561643941824,0.05714285714285714,0.10857142857142857,0.13142857142857142,0.0,0.9171428571428571,0.025714285714285714,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,1,0.14145033087253453,0.1392052625817053,1.8136511469845251,0.7400763865283538,0.0,0.9782608695652174,0.0,0.7,0.5,0.25
39,0.6886467185524467,0.4831560437132834,0.6886467185524467,0.4831560437132834,0.24899929058488912,0.4753251133958667,0.8228571428571428,0.36358377277382986,0.375659902153704,0.05714285714285714,0.8228571428571428,0.36358377277382986,0.375659902153704,0.05714285714285714,0.08571428571428572,0.09428571428571429,0.0,1.0142857142857142,0.04,0.0,0.008509119189477846,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,1,0.14285707921817187,0.13850923626879677,1.8716638383305488,0.7252748587977867,0.0,1.0,0.0,0.7,0.5,0.25
40,0.6957920314446863,0.4828892917611735,0.6956089946575976,0.48320812800337054,0.24899929058488912,0.4756438785545065,0.830945558739255,0.36448046679991336,0.37610078003028535,0.05730659025787966,0.8285714285714286,0.36404091563097274,0.37605270820553055,0.05714285714285714,0.09428571428571429,0.11142857142857143,0.002857142857142857,1.1114285714285714,0.03724928366762178,0.002857142857142857,0.00851563515435274,0.11836634914903713,11.742120343839542,0.0,0.0,0.15,0.08022922636103152,1,0.14369888944456496,0.13872004384023753,1.9456591329925095,0.7298896209067274,0.0,0.9743589743589743,0.0,0.7,0.5,0.25
41,0.7038433486174449,0.48310767727791193,0.7036373080670054,0.4834575879341745,0.24899929058488912,0.4757328474824423,0.7965616045845272,0.36528275906352364,0.3771752785976206,0.06017191977077364,0.7942857142857143,0.36484091563097276,0.37712413677695916,0.06,0.08,0.10285714285714286,0.002857142857142857,1.14,0.04297994269340974,0.0,0.008519107349155716,0.11836634914903713,11.742120343839542,0.0,0.0,0.15,0.08022922636103152,0,0.14529240355093143,0.14053720393197056,2.009603093189802,0.7690223892601038,0.0,0.9722222222222222,0.0,0.7,0.5,0.25
42,0.7101965637449499,0.4828291330199496,0.709972371151289,0.48320739309033917,0.24899929058488912,0.4755570494014247,0.7965616045845272,0.366085051327134,0.37793504314159077,0.06303724928366762,0.7942857142857143,0.3656409156309728,0.3778817305650894,0.06285714285714286,0.10285714285714286,0.13714285714285715,0.002857142857142857,1.237142857142857,0.045845272206303724,0.0,0.008519107349155716,0.11836634914903713,11.742120343839542,0.0,0.0,0.15,0.08022922636103152,0,0.14900400817418047,0.1400463848182813,2.1065538884688633,0.7583508824023922,0.0,0.9791666666666666,0.0,0.7,0.5,0.25
43,0.7165163941739643,0.4830952433562556,0.7162741449219349,0.48347267220683093,0.24899929058488912,0.4754894526828418,0.828080229226361,0.36656506736863714,0.3785797422819918,0.0659025787965616,0.8257142857142857,0.36611956019807157,0.37852458770794656,0.06571428571428571,0.09428571428571429,0.11428571428571428,0.002857142857142857,1.3314285714285714,0.04871060171919771,0.0,0.008519107349155716,0.11836634914903713,11.742120343839542,0.0,0.0,0.15,0.08022922636103152,0,0.15014398884759525,0.14345548873190211,2.1787085249852,0.8354492881753136,0.0,0.925,0.0,0.7,0.5,0.25
44,0.7244711685113436,0.4835031330375787,0.7242061913326359,0.4838957973468394,0.24899929058488912,0.47555867494848103,0.8080229226361032,0.3676360608542736,0.37965424084932725,0.06876790830945559,0.8057142857142857,0.36718749370232046,0.3795960162793751,0.06857142857142857,0.09428571428571429,0.11428571428571428,0.002857142857142857,1.42,0.05157593123209169,0.0,0.008519107349155716,0.11836634914903713,11.742120343839542,0.0,0.0,0.15,0.08022922636103152,0,0.15262027247121443,0.14360068071861457,2.2494200687712103,0.8389572240035359,0.0,0.975,0.0,0.7,0.5,0.25
45,0.732191443981629,0.48248566843048896,0.7319621722490628,0.4832428364698356,0.24899929058488912,0.4753459322156136,0.8017241379310345,0.368057712742598,0.38037511850770483,0.06896551724137931,0.7971428571428572,0.36764463655946333,0.3803245877079465,0.06857142857142857,0.1,0.11714285714285715,0.005714285714285714,1.5,0.05172413793103448,0.002857142857142857,0.008555508994838998,0.11836634914903711,11.32183908045977,0.0,0.0,0.15,0.08045977011494253,0,0.1541707425374298,0.1428826773150215,2.3215745245386437,0.8221780795234651,0.0,1.0,0.0,0.7,0.5,0.25
46,0.7383906599723641,0.48111512172259374,0.7381259641484221,0.4819087550846867,0.24899929058488912,0.4751238755641138,0.8247126436781609,0.3689197817081152,0.38133975786270125,0.06896551724137931,0.82,0.3685017794166062,0.38128371483805723,0.06857142857142857,0.10571428571428572,0.12285714285714286,0.005714285714285714,1.5914285714285714,0.0603448275862069,0.0,0.008570589253463236,0.11836634914903711,11.32183908045977,0.0,0.0,0.15,0.08045977011494253,0,0.1553644449615411,0.1421682639284464,2.3980001769050134,0.8057345179329959,0.0,1.0,0.0,0.7,0.5,0.25
