t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.358426356562172,0.4964514172110291,0.358426356562172,0.4964514172110291,0.2593396488283484,0.5,0.0,0.33937194830714035,0.34022412541716585,0.008571428571428572,0.0,0.33937194830714035,0.34022412541716585,0.008571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.25
1,0.3679542567992504,0.4967173774625175,0.3679542567992504,0.4967173774625175,0.2593396488283484,0.5003691710309258,0.6114285714285714,0.34000051973571177,0.34069555398859447,0.008571428571428572,0.6114285714285714,0.34000051973571177,0.34069555398859447,0.008571428571428572,0.03428571428571429,0.037142857142857144,0.037142857142857144,0.0,0.04,0.0,0.0,0.18856560691004348,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,28,0.005571428571428571,0.0,0.037142857142857144,0.0,0.0,0.7692307692307693,0.09,0.25
2,0.37846658319704735,0.4962951916450087,0.37846658319704735,0.4962951916450087,0.2593396488283484,0.5006738159990632,0.8485714285714285,0.3406290911642832,0.341166982560023,0.008571428571428572,0.8485714285714285,0.3406290911642832,0.341166982560023,0.008571428571428572,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.045714285714285714,0.0,0.0,0.18856560691004348,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,24,0.009829285714285716,0.0,0.06497142857142857,0.0,0.0,0.8,0.09,0.25
3,0.3885283585245386,0.4966415333953075,0.3885283585245386,0.4966415333953075,0.2593396488283484,0.5011453070711688,0.9057142857142857,0.3416576625928546,0.34193841113145157,0.008571428571428572,0.9057142857142857,0.3416576625928546,0.34193841113145157,0.008571428571428572,0.04,0.04285714285714286,0.04285714285714286,0.0,0.05714285714285714,0.0,0.0,0.18856560691004348,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,21,0.016208710714285715,0.0,0.10652914285714286,0.0,0.0,0.8666666666666667,0.09,0.25
4,0.3981154740404729,0.4972018715885131,0.3981154740404729,0.4972018715885131,0.2593396488283484,0.5016858389518102,0.8885714285714286,0.34194337687856885,0.34215269684573735,0.008571428571428572,0.8885714285714286,0.34194337687856885,0.34215269684573735,0.008571428571428572,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.09714285714285714,0.0,0.0,0.18856560691004348,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,19,0.01827052430357143,0.0,0.11868427428571429,0.0,0.0,0.8,0.09,0.25
5,0.40790990887825695,0.49793656923339513,0.40790990887825695,0.49793656923339513,0.2593396488283484,0.502433583579031,0.9,0.3426290911642832,0.34266698256002304,0.008571428571428572,0.9,0.3426290911642832,0.34266698256002304,0.008571428571428572,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.08571428571428572,0.0,0.0,0.18856560691004348,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,17,0.021607743110624997,0.0,0.13916773165714286,0.0,0.0,1.0,0.09,0.25
6,0.41710406196767,0.49862980401907603,0.41710406196767,0.49862980401907603,0.2593396488283484,0.5027432505717342,0.9228571428571428,0.3440576625928546,0.3437384111314516,0.008571428571428572,0.9228571428571428,0.3440576625928546,0.3437384111314516,0.008571428571428572,0.04,0.04285714285714286,0.04285714285714286,0.0,0.08571428571428572,0.0,0.0,0.18856560691004348,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,15,0.027928275823643302,0.0,0.1792415198811428,0.0,0.0,0.9333333333333333,0.09,0.25
7,0.42677172787745804,0.4986446411504619,0.42677172787745804,0.4986446411504619,0.2593396488283484,0.502638117016892,0.8828571428571429,0.3458290911642832,0.345066982560023,0.011428571428571429,0.8828571428571429,0.3458290911642832,0.345066982560023,0.011428571428571429,0.054285714285714284,0.054285714285714284,0.054285714285714284,0.0,0.09142857142857143,0.0,0.0,0.18856560691004348,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,14,0.03593149158738223,0.0,0.22994240376923428,0.0,0.0,0.9473684210526315,0.09,0.25
8,0.43585540021126606,0.4989903215578926,0.43585540021126606,0.4989903215578926,0.2593396488283484,0.5006403225986911,0.8742857142857143,0.3471830964650301,0.34622412541716585,0.017142857142857144,0.8742857142857143,0.3471830964650301,0.34622412541716585,0.017142857142857144,0.05142857142857143,0.05142857142857143,0.05142857142857143,0.0,0.12285714285714286,0.0,0.0,0.18856560691004348,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,11,0.042847241329533575,0.0,0.276772127122421,0.0,0.0,0.9444444444444444,0.09,0.25
9,0.44442377498728586,0.4983870024650247,0.44442377498728586,0.4983870024650247,0.2593396488283484,0.4999810162986403,0.9314285714285714,0.3483259536078872,0.347466982560023,0.022857142857142857,0.9314285714285714,0.3483259536078872,0.347466982560023,0.022857142857142857,0.045714285714285714,0.05142857142857143,0.05142857142857143,0.0,0.17142857142857143,0.0,0.0,0.18856560691004348,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,11,0.049518719408600184,0.0,0.322665256008544,0.0,0.0,0.9444444444444444,0.09,0.25
10,0.45335856511156797,0.4977615288416301,0.45335856511156797,0.4977615288416301,0.2593396488283484,0.5003426628717736,0.8942857142857142,0.3496973821793158,0.34849555398859444,0.025714285714285714,0.8942857142857142,0.3496973821793158,0.34849555398859444,0.025714285714285714,0.04,0.04285714285714286,0.04285714285714286,0.0,0.21428571428571427,0.0,0.0,0.18856560691004348,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,11,0.055699697240128604,0.0,0.359069093745516,0.0,0.0,0.9333333333333333,0.09,0.25
11,0.4626476652135721,0.49759284002223403,0.4626476652135721,0.49759284002223403,0.2593396488283484,0.5000879521261643,0.9285714285714286,0.3521946341527233,0.3504241254171659,0.025714285714285714,0.9285714285714286,0.3521946341527233,0.3504241254171659,0.025714285714285714,0.06857142857142857,0.07428571428571429,0.07428571428571429,0.0,0.26,0.0,0.0,0.18856560691004348,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,11,0.06596183649788927,0.0,0.4261734261563199,0.0,0.0,0.9615384615384616,0.09,0.25
12,0.47125441901841764,0.49676114174170877,0.47125441901841764,0.49676114174170877,0.2593396488283484,0.4995541406164221,0.9057142857142857,0.3537495782438705,0.35226698256002303,0.03142857142857143,0.9057142857142857,0.3537495782438705,0.35226698256002303,0.03142857142857143,0.06285714285714286,0.06571428571428571,0.06571428571428571,0.0,0.3028571428571429,0.0,0.0,0.18856560691004348,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,9,0.07349422631083957,0.0,0.4833642433474793,0.0,0.0,1.0,0.09,0.25
13,0.4800846215417404,0.4975762945538472,0.4800846215417404,0.4975762945538472,0.2593396488283484,0.49865577064970845,0.8857142857142857,0.3545495782438704,0.353094908188765,0.03428571428571429,0.8857142857142857,0.3545495782438704,0.353094908188765,0.03428571428571429,0.04,0.04285714285714286,0.04285714285714286,0.0,0.3314285714285714,0.0,0.0,0.18856560691004348,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,7,0.0770410408935711,0.014124342103718846,0.5165541013376725,0.07847167237349782,0.0,0.8666666666666667,0.09,0.25
14,0.4876371399446335,0.49789593965562834,0.4876371399446335,0.49789593965562834,0.2593396488283484,0.497811451728112,0.8971428571428571,0.3560437487675306,0.3547663367601936,0.037142857142857144,0.8971428571428571,0.3560437487675306,0.3547663367601936,0.037142857142857144,0.07142857142857142,0.07428571428571429,0.07428571428571429,0.0,0.4514285714285714,0.0,0.0,0.18856560691004348,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,7,0.08487115468094913,0.14053720393197056,0.5805087335966332,0.7690223892601038,0.0,0.9230769230769231,0.09,0.25
15,0.49553057526102073,0.49833330095481926,0.49553057526102073,0.49833330095481926,0.2593396488283484,0.49674574070955835,0.8542857142857143,0.35680481621042726,0.35641698742883465,0.037142857142857144,0.8542857142857143,0.35680481621042726,0.35641698742883465,0.037142857142857144,0.06571428571428571,0.07142857142857142,0.07142857142857142,0.0,0.5,0.0,0.0,0.18856560691004348,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,6,0.08840474141259011,0.1398345179123107,0.6403271303532722,0.7536419414749017,0.0,1.0,0.09,0.25
16,0.5027694311773233,0.49770726872816307,0.5027694311773233,0.49770726872816307,0.2593396488283484,0.4957674982155388,0.8514285714285714,0.3586333876389987,0.3580450249749697,0.04285714285714286,0.8514285714285714,0.3586333876389987,0.3580450249749697,0.04285714285714286,0.07714285714285714,0.08285714285714285,0.08285714285714285,0.0,0.6085714285714285,0.0,0.0,0.18856560691004348,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,6,0.09487217793217574,0.1392755311836713,0.7103777306033495,0.7416144313068743,0.0,1.0,0.09,0.25
17,0.5110885190523553,0.4973897882289974,0.5110885190523553,0.4973897882289974,0.2593396488283484,0.4945518351537481,0.8485714285714285,0.3595829638957922,0.3603164535463983,0.04285714285714286,0.8485714285714285,0.3595829638957922,0.3603164535463983,0.04285714285714286,0.09714285714285714,0.10571428571428572,0.10571428571428572,0.0,0.7742857142857142,0.005714285714285714,0.0,0.18856560691004348,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,4,0.10193322194219492,0.14075013549576013,0.8018844617055683,0.7738274310228492,0.0,0.9459459459459459,0.09,0.25
18,0.5166557271191538,0.49837424908598316,0.5172535785935087,0.49865437642874827,0.2593396488283484,0.49331674569884165,0.833810888252149,0.3619570179128901,0.3629900498509218,0.045845272206303724,0.8314285714285714,0.3611140039794797,0.3623528110639397,0.045714285714285714,0.08022922636103152,0.10028653295128939,0.10285714285714286,0.002857142857142857,0.98,0.0057306590257879654,0.002857142857142857,0.18870667263936455,0.06204999999999999,11.753581661891117,0.0,0.0,0.15,0.08022922636103152,3,0.10903043881854473,0.14209621195017821,0.8887039153285998,0.8040329918878318,0.0,1.0,0.09,0.25
19,0.523735791317996,0.49890755820930593,0.5243134140374972,0.49919463234656736,0.2593396488283484,0.492031151346369,0.8424068767908309,0.36270200358624255,0.36404144845231623,0.04871060171919771,0.84,0.3618568611223368,0.3634012056693301,0.04857142857142857,0.07163323782234957,0.07736389684813753,0.07714285714285714,0.002857142857142857,1.1314285714285715,0.017191977077363897,0.0,0.1887735215808971,0.06204999999999999,11.753581661891117,0.0,0.0,0.15,0.08022922636103152,2,0.11211385805302342,0.1413857308904273,0.9480726941648848,0.7879523320500753,0.0,1.0,0.09,0.25
20,0.5304734857551263,0.49885750930691186,0.5320957435950674,0.4994338460139858,0.2593396488283484,0.4911863327212909,0.7959770114942529,0.3625710189193485,0.3654402765982154,0.04885057471264368,0.7914285714285715,0.3623264841940963,0.3646691093054181,0.04857142857142857,0.06609195402298851,0.07758620689655173,0.08,0.005714285714285714,1.24,0.020114942528735632,0.002857142857142857,0.18876833441917615,0.06204999999999999,11.741379310344827,0.0,0.0,0.15,0.08045977011494253,2,0.1151939420478135,0.14067880223597518,1.0091112402815872,0.7721932854090737,0.0,1.0,0.09,0.25
21,0.5390173667476554,0.4985373079012105,0.5407674434181142,0.4996309878878046,0.2593396488283484,0.4903155647815526,0.7896253602305475,0.3637137695172824,0.3656329884021581,0.05187319884726225,0.7828571428571428,0.36301219847981064,0.365645167632604,0.05142857142857143,0.069164265129683,0.07204610951008646,0.07142857142857142,0.008571428571428572,1.437142857142857,0.020172910662824207,0.002857142857142857,0.1888510523533722,0.06204999999999999,11.729106628242075,0.0,0.0,0.15,0.08069164265129683,2,0.11855776207601675,0.1399754082247953,1.060357586904527,0.7567494197008923,0.0,1.0,0.09,0.25
