t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3438037432170537,0.5023648445672113,0.3438037432170537,0.5023648445672113,0.25045641140922675,0.5,0.0,0.34108929688870004,0.3222195916725697,0.0,0.0,0.34108929688870004,0.3222195916725697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.25
1,0.351887272823253,0.5019063054078374,0.351887272823253,0.5019063054078374,0.25045641140922675,0.5,0.6142857142857143,0.3418892968887,0.32281959167256963,0.002857142857142857,0.6142857142857143,0.3418892968887,0.32281959167256963,0.002857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.037142857142857144,0.0,0.0,0.18842551505435187,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,28,0.004285714285714286,0.0,0.02857142857142857,0.0,0.0,0.9,0.15,0.25
2,0.36127379512453767,0.503126377268432,0.36127379512453767,0.503126377268432,0.25045641140922675,0.5022084424209199,0.8371428571428572,0.3423464397458429,0.32316244881542683,0.002857142857142857,0.8371428571428572,0.3423464397458429,0.32316244881542683,0.002857142857142857,0.017142857142857144,0.02,0.02,0.0,0.022857142857142857,0.0,0.0,0.18842551505435187,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,25,0.0072642857142857144,0.0,0.047999999999999994,0.0,0.0,0.8571428571428571,0.15,0.25
3,0.371096318602907,0.502876982572371,0.371096318602907,0.502876982572371,0.25045641140922675,0.5051212626544622,0.9,0.3437750111744143,0.3242338773868554,0.005714285714285714,0.9,0.3437750111744143,0.3242338773868554,0.005714285714285714,0.04857142857142857,0.04857142857142857,0.04857142857142857,0.0,0.045714285714285714,0.0,0.0,0.18842551505435187,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,24,0.014513678571428571,0.0,0.09561142857142857,0.0,0.0,0.8823529411764706,0.15,0.25
4,0.3786762998691212,0.5027065582952366,0.3786762998691212,0.5027065582952366,0.25045641140922675,0.5019563424574092,0.9028571428571428,0.34508929688870005,0.32521959167256964,0.008571428571428572,0.9028571428571428,0.34508929688870005,0.32521959167256964,0.008571428571428572,0.04857142857142857,0.04857142857142857,0.04857142857142857,0.0,0.04857142857142857,0.0,0.0,0.18842551505435187,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,22,0.021726824464285713,0.0,0.14227062857142855,0.0,0.0,0.8823529411764706,0.15,0.25
5,0.3891639658164102,0.5028315039708968,0.3891639658164102,0.5028315039708968,0.25045641140922675,0.4972319664749363,0.9085714285714286,0.34679701177195155,0.3266338773868554,0.008571428571428572,0.9085714285714286,0.34679701177195155,0.3266338773868554,0.008571428571428572,0.05142857142857143,0.054285714285714284,0.054285714285714284,0.0,0.13142857142857142,0.0,0.0,0.18842551505435187,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,17,0.02976104748482143,0.0,0.1937109302857143,0.0,0.0,1.0,0.15,0.25
6,0.3998883933201502,0.5035702990903356,0.3998883933201502,0.5035702990903356,0.25045641140922675,0.492966073352582,0.8771428571428571,0.347425583200523,0.3272338773868554,0.008571428571428572,0.8771428571428571,0.347425583200523,0.3272338773868554,0.008571428571428572,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.12,0.0,0.0,0.18842551505435187,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,14,0.03304081367596875,0.0,0.21269385453714287,0.0,0.0,1.0,0.15,0.25
7,0.4090480269149912,0.5030656697801418,0.4090480269149912,0.5030656697801418,0.25045641140922675,0.48926897439787326,0.9028571428571428,0.3483398689148087,0.32822808919685,0.008571428571428572,0.9028571428571428,0.3483398689148087,0.32822808919685,0.008571428571428572,0.05142857142857143,0.054285714285714284,0.054285714285714284,0.0,0.15714285714285714,0.0,0.0,0.18842551505435187,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,14,0.04081347773761299,0.0,0.26272569173211424,0.0,0.0,0.8421052631578947,0.15,0.25
8,0.41975258958603345,0.5027798604852842,0.41975258958603345,0.5027798604852842,0.25045641140922675,0.4854407491252279,0.9028571428571428,0.3490246777021088,0.32909406091599597,0.008571428571428572,0.9028571428571428,0.3490246777021088,0.32909406091599597,0.008571428571428572,0.04,0.04285714285714286,0.04285714285714286,0.0,0.15714285714285714,0.0,0.0,0.18842551505435187,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,12,0.045590658172167314,0.0,0.30032832075461485,0.0,0.0,0.9333333333333333,0.15,0.25
9,0.42919979290985044,0.5022493411649229,0.42919979290985044,0.5022493411649229,0.25045641140922675,0.4815755453396106,0.9,0.3502246777021089,0.33020834663028165,0.011428571428571429,0.9,0.3502246777021089,0.33020834663028165,0.011428571428571429,0.045714285714285714,0.04857142857142857,0.04857142857142857,0.0,0.17142857142857143,0.0,0.0,0.18842551505435187,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,12,0.050134133452735055,0.0,0.3428931829109511,0.0,0.0,1.0,0.15,0.25
10,0.43746581702819787,0.5018229003902925,0.43746581702819787,0.5018229003902925,0.25045641140922675,0.47864022842082554,0.8971428571428571,0.3510818205592517,0.3310651397681333,0.011428571428571429,0.8971428571428571,0.3510818205592517,0.3310651397681333,0.011428571428571429,0.04,0.04,0.04,0.0,0.22285714285714286,0.0,0.0,0.18842551505435187,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,9,0.05336917707118566,0.0,0.3760353192527321,0.0,0.0,1.0,0.15,0.25
11,0.44649368970698683,0.5010511991262282,0.44649368970698683,0.5010511991262282,0.25045641140922675,0.4756475787375167,0.88,0.3528532491306803,0.3323937111967047,0.014285714285714285,0.88,0.3528532491306803,0.3323937111967047,0.014285714285714285,0.05714285714285714,0.06,0.06,0.0,0.3,0.0,0.0,0.18842551505435187,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,9,0.06024662778040739,0.0,0.42851461286767745,0.0,0.0,1.0,0.15,0.25
12,0.4559919126812768,0.5006171447934061,0.4559919126812768,0.5006171447934061,0.25045641140922675,0.47439575629590414,0.8942857142857142,0.35571039198782317,0.3345365683395618,0.022857142857142857,0.8942857142857142,0.35571039198782317,0.3345365683395618,0.022857142857142857,0.08857142857142856,0.09142857142857143,0.09142857142857143,0.0,0.4,0.0,0.0,0.18842551505435187,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,9,0.07097374028227114,0.0,0.5113728920388954,0.0,0.0,1.0,0.15,0.25
13,0.4633113988660231,0.5004777257914772,0.4633113988660231,0.5004777257914772,0.25045641140922675,0.4744311419703487,0.8828571428571429,0.3573873923521542,0.3362079969109904,0.02857142857142857,0.8828571428571429,0.3573873923521542,0.3362079969109904,0.02857142857142857,0.08285714285714285,0.08857142857142856,0.08857142857142856,0.0,0.4942857142857143,0.0,0.0,0.18842551505435187,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,6,0.07933301443800264,0.0,0.589716862769546,0.0,0.0,0.9354838709677419,0.15,0.25
14,0.4729554732412214,0.5011908773376488,0.4729554732412214,0.5011908773376488,0.25045641140922675,0.47487645196704825,0.8342857142857143,0.3579839008667225,0.3370651397681333,0.03428571428571429,0.8342857142857143,0.3579839008667225,0.3370651397681333,0.03428571428571429,0.05142857142857143,0.054285714285714284,0.054285714285714284,0.0,0.6371428571428571,0.0,0.0,0.18842551505435187,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,6,0.08241111679309175,0.01405372039320025,0.6322082397998694,0.07690223892602786,0.0,0.9473684210526315,0.15,0.25
15,0.48296705443261384,0.5002606274596284,0.48296705443261384,0.5002606274596284,0.25045641140922675,0.47611836831757487,0.8314285714285714,0.35912438130624624,0.338609802375153,0.03428571428571429,0.8314285714285714,0.35912438130624624,0.338609802375153,0.03428571428571429,0.08571428571428572,0.09142857142857143,0.09142857142857143,0.0,0.7171428571428572,0.005714285714285714,0.0,0.18842551505435187,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,6,0.08924151668937196,0.14060782564248914,0.7109926464324434,0.7705918227075738,0.0,0.9375,0.15,0.25
16,0.49077783481917053,0.4994994386031014,0.49077783481917053,0.4994994386031014,0.25045641140922675,0.4774984571725303,0.8,0.36047782329040795,0.3398526595180102,0.037142857142857144,0.8,0.36047782329040795,0.3398526595180102,0.037142857142857144,0.08,0.08571428571428572,0.08571428571428572,0.0,0.8914285714285715,0.005714285714285714,0.0,0.18842551505435187,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,6,0.09631511336770324,0.14053720393197056,0.7824870792180803,0.7690223892601038,0.0,1.0,0.15,0.25
