t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3559367793470871,0.49965484776670643,0.3559367793470871,0.49965484776670643,0.2583334033732473,0.5,0.0,0.34674588587551314,0.31975294854290165,0.011428571428571429,0.0,0.34674588587551314,0.31975294854290165,0.011428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.25
1,0.3657003194666349,0.4988815349278887,0.3657003194666349,0.4988815349278887,0.2583334033732473,0.5010344837427965,0.62,0.3481173144469417,0.32078151997147303,0.011428571428571429,0.62,0.3481173144469417,0.32078151997147303,0.011428571428571429,0.037142857142857144,0.04,0.04,0.0,0.022857142857142857,0.0,0.0,0.18821209360080868,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,28,0.006,0.0,0.04,0.0,0.0,0.9285714285714286,0.15,0.25
2,0.3722532817133157,0.4997201229408648,0.3722532817133157,0.4997201229408648,0.2583334033732473,0.5018549309202196,0.84,0.3489173144469418,0.321381519971473,0.011428571428571429,0.84,0.3489173144469418,0.321381519971473,0.011428571428571429,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.04285714285714286,0.0,0.0,0.18821209360080868,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,23,0.009827142857142857,0.0,0.06491428571428572,0.0,0.0,0.7777777777777778,0.15,0.25
3,0.38302241479961324,0.499351492483359,0.38302241479961324,0.499351492483359,0.2583334033732473,0.5026201721786534,0.8971428571428571,0.35006017158979885,0.3222386628286159,0.011428571428571429,0.8971428571428571,0.35006017158979885,0.3222386628286159,0.011428571428571429,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.025714285714285714,0.0,0.0,0.18821209360080868,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,21,0.014063721428571428,0.0,0.09218742857142859,0.0,0.0,0.9,0.15,0.25
4,0.39301802670991587,0.49949854560341367,0.39301802670991587,0.49949854560341367,0.2583334033732473,0.5034112501235388,0.8685714285714285,0.35108874301837034,0.32301009140004444,0.011428571428571429,0.8685714285714285,0.35108874301837034,0.32301009140004444,0.011428571428571429,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.054285714285714284,0.0,0.0,0.18821209360080868,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,18,0.018707688535714286,0.0,0.12177225142857144,0.0,0.0,0.9090909090909091,0.15,0.25
5,0.40350806890550805,0.4994048280820458,0.40350806890550805,0.4994048280820458,0.2583334033732473,0.5042134020785384,0.8914285714285715,0.3521173144469417,0.32378151997147303,0.022857142857142857,0.8914285714285715,0.3521173144469417,0.32378151997147303,0.022857142857142857,0.025714285714285714,0.02857142857142857,0.02857142857142857,0.0,0.037142857142857144,0.0,0.0,0.18821209360080868,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,15,0.02289986437875,0.0,0.14790823497142858,0.0,0.0,1.0,0.15,0.25
6,0.4123222346927113,0.4991911667610748,0.4123222346927113,0.4991911667610748,0.2583334033732473,0.505872209075946,0.9,0.35377445730408463,0.3250243771143302,0.025714285714285714,0.9,0.35377445730408463,0.3250243771143302,0.025714285714285714,0.04285714285714286,0.04285714285714286,0.04285714285714286,0.0,0.05142857142857143,0.0,0.0,0.18821209360080868,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,14,0.02921393648542768,0.0,0.18780721312914286,0.0,0.0,0.9333333333333333,0.15,0.25
7,0.4221329179132033,0.4994626198172146,0.4221329179132033,0.4994626198172146,0.2583334033732473,0.5070688429522174,0.8942857142857142,0.35526074262998425,0.32631009140004447,0.025714285714285714,0.8942857142857142,0.35526074262998425,0.32631009140004447,0.025714285714285714,0.04857142857142857,0.04857142857142857,0.04857142857142857,0.0,0.06,0.0,0.0,0.18821209360080868,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,14,0.03635358108871482,0.0,0.23262249743798855,0.0,0.0,1.0,0.15,0.25
8,0.42965966506097664,0.5006276010623376,0.42965966506097664,0.5006276010623376,0.2583334033732473,0.5082053715565441,0.8857142857142857,0.3565178854871271,0.3272958056857587,0.025714285714285714,0.8857142857142857,0.3565178854871271,0.3272958056857587,0.025714285714285714,0.04,0.04,0.04,0.0,0.06857142857142857,0.0,0.0,0.18821209360080868,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,12,0.04217181318327125,0.0,0.26797004748922876,0.0,0.0,1.0,0.15,0.25
9,0.43882554823641273,0.5011863362923044,0.43882554823641273,0.5011863362923044,0.2583334033732473,0.5091459277083007,0.92,0.3579408881687922,0.3284991005817315,0.025714285714285714,0.92,0.3579408881687922,0.3284991005817315,0.025714285714285714,0.037142857142857144,0.04285714285714286,0.04285714285714286,0.0,0.09428571428571429,0.0,0.0,0.18821209360080868,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,11,0.04696574898899791,0.0,0.30546778939658703,0.0,0.0,1.0,0.15,0.25
