agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,27,0.4871886007301837,0.2994855075078001,0.6250412040692213,0.5769327250904813,0.18839733192496366,0.0,0.0,False,False,True,50,17,False,3.16,4,4,
1,2,134,0.6513707814370936,0.21954459467355905,0.9400252861719602,0.5247341197178961,0.0939022242358626,0.043384293599509516,0.0009861479749833971,False,False,True,346,103,False,1.21,1,1,
2,0,56,0.48965059682620554,0.3654132248188904,0.6769649317756443,0.5104256409360951,0.4659998229699061,0.0,0.0,False,False,True,109,58,False,1.5699999999999998,0,0,
3,0,117,0.574428956032949,0.333723218584977,0.18025058814412914,0.8491921839493362,0.38912013630467546,0.0,0.0,False,False,True,81,59,False,2.8899999999999997,6,6,
4,0,280,0.33010476411428663,0.46168855842231016,0.9234212667686922,0.5156633809675161,0.23750514170068424,0.0,0.0,False,False,True,157,131,False,2.38,4,4,
5,0,110,0.4601979341869586,0.1656514305662253,0.891801472560483,0.4048730226467655,0.04141355846203017,0.0,0.0,False,False,True,248,64,False,1.8399999999999999,3,3,
6,0,5,0.4276159076967772,0.39824014896695764,0.9878950291637638,0.5824648695330383,0.04093472205122969,0.0,0.0,False,False,False,-1,0,False,0.0,12,12,
7,622,192,1.0,1.0,1.0,0.5383858929848706,0.44290907292831805,1.99,70.30863767626187,True,False,False,-1,0,False,0.0,26,26,
8,0,78,0.3469551688344406,0.273723833245201,0.9818153390479968,0.513379475832734,0.33524999349764933,0.0,0.0,False,False,True,104,46,False,3.34,7,7,
9,1,33,0.17407567301380059,0.22242175585731347,0.8980657830049859,0.6034730064184788,0.09900828293405943,0.019019562653038367,0.00024274102714872534,False,False,True,183,17,False,2.02,2,2,
10,301,1047,1.0,1.0,0.5846380973816719,0.41407996483505466,0.5375826566538349,0.5683596823224237,0.512005132942751,False,False,False,-1,257,True,1.93,31,31,
11,0,75,0.13177942897290404,0.03379153587368701,1.0,0.516670379329632,0.19194493316218988,0.0,0.0,False,False,True,229,50,False,1.54,1,1,
12,0,20,0.40255736868549485,0.25612252148606784,0.8985662135939992,0.5961935544997068,0.44128977869997305,0.0,0.0,False,False,True,52,15,False,2.17,2,2,
