t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34180617009274583,0.5018934458845578,0.34180617009274583,0.5018934458845578,0.2559619084440025,0.5,0.0,0.3338891932816877,0.34732451241311113,0.005714285714285714,0.0,0.3338891932816877,0.34732451241311113,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.25
1,0.35104237322092263,0.5020912985767388,0.35104237322092263,0.5020912985767388,0.2559619084440025,0.5,0.6571428571428571,0.33428919328168777,0.3476245124131111,0.005714285714285714,0.6571428571428571,0.33428919328168777,0.3476245124131111,0.005714285714285714,0.011428571428571429,0.011428571428571429,0.0,0.04857142857142857,0.0,0.0,0.03323383135236549,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0017142857142857142,0.0,0.011428571428571429,0.0,0.0,1.0,0.22,0.25
2,0.3590928517584512,0.5016700311672891,0.3590928517584512,0.5016700311672891,0.2559619084440025,0.5,0.88,0.33463205042454486,0.347881655270254,0.005714285714285714,0.88,0.33463205042454486,0.347881655270254,0.005714285714285714,0.008571428571428572,0.008571428571428572,0.0,0.03428571428571429,0.0,0.0,0.03323383135236549,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,27,0.002991428571428571,0.0,0.019771428571428572,0.0,0.0,1.0,0.22,0.25
3,0.3689402587398626,0.5018477846530934,0.3689402587398626,0.5018477846530934,0.2559619084440025,0.5,0.9057142857142857,0.3356606218531163,0.3486530838416826,0.008571428571428572,0.9057142857142857,0.3356606218531163,0.3486530838416826,0.008571428571428572,0.025714285714285714,0.025714285714285714,0.0,0.03142857142857143,0.0,0.0,0.03323383135236549,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,26,0.006833614285714286,0.0,0.045090285714285715,0.0,0.0,1.0,0.22,0.25
4,0.3774784525977757,0.5009989453935688,0.3774784525977757,0.5009989453935688,0.2559619084440025,0.5,0.9142857142857143,0.3362891932816877,0.34912451241311115,0.008571428571428572,0.9142857142857143,0.3362891932816877,0.34912451241311115,0.008571428571428572,0.017142857142857144,0.017142857142857144,0.0,0.04,0.0,0.0,0.03323383135236549,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,23,0.009370874785714287,0.0,0.061331337142857136,0.0,0.0,0.8333333333333334,0.22,0.25
5,0.38784966539335936,0.5011784753811704,0.38784966539335936,0.5011784753811704,0.2559619084440025,0.5,0.8942857142857142,0.33674633613883054,0.3494673695559683,0.008571428571428572,0.8942857142857142,0.33674633613883054,0.3494673695559683,0.008571428571428572,0.017142857142857144,0.017142857142857144,0.0,0.025714285714285714,0.0,0.0,0.03323383135236549,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,23,0.011895448983214284,0.0,0.07724756754285714,0.0,0.0,0.8333333333333334,0.22,0.25
6,0.3991204709087385,0.5005800726615698,0.3991204709087385,0.5005800726615698,0.2559619084440025,0.5,0.9057142857142857,0.33708919328168774,0.34972451241311114,0.008571428571428572,0.9057142857142857,0.33708919328168774,0.34972451241311114,0.008571428571428572,0.008571428571428572,0.008571428571428572,0.0,0.02,0.0,0.0,0.03323383135236549,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,22,0.013121686024012499,0.0,0.08427404476342858,0.0,0.0,1.0,0.22,0.25
7,0.40866024280181007,0.5012782655720673,0.40866024280181007,0.5012782655720673,0.2559619084440025,0.5,0.9114285714285715,0.3380034789959734,0.35041022669882543,0.008571428571428572,0.9114285714285715,0.3380034789959734,0.35041022669882543,0.008571428571428572,0.022857142857142857,0.022857142857142857,0.0,0.02,0.0,0.0,0.03323383135236549,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,22,0.016484649022463868,0.0,0.10544570672530286,0.0,0.0,0.875,0.22,0.25
8,0.4191044610711784,0.5006160816393943,0.4191044610711784,0.5006160816393943,0.2559619084440025,0.5,0.9457142857142857,0.33868919328168773,0.3509245124131111,0.014285714285714285,0.9457142857142857,0.33868919328168773,0.3509245124131111,0.014285714285714285,0.02,0.02,0.0,0.025714285714285714,0.0,0.0,0.03323383135236549,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,21,0.019402225777351546,0.0,0.1233367925907968,0.0,0.0,0.8571428571428571,0.22,0.25
9,0.4281691059939847,0.5009060486568796,0.4281691059939847,0.5009060486568796,0.2559619084440025,0.5,0.94,0.3397617713790697,0.35182451241311113,0.017142857142857144,0.94,0.3397617713790697,0.35182451241311113,0.017142857142857144,0.03142857142857143,0.03142857142857143,0.0,0.022857142857142857,0.0,0.0,0.03323383135236549,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,19,0.0240195003627505,0.0,0.1522986281675523,0.0,0.0,0.9090909090909091,0.22,0.25
10,0.43585670700260054,0.501154943487376,0.43585670700260054,0.501154943487376,0.2559619084440025,0.5,0.9142857142857143,0.340847485664784,0.35263879812739685,0.017142857142857144,0.9142857142857143,0.340847485664784,0.35263879812739685,0.017142857142857144,0.02857142857142857,0.02857142857142857,0.0,0.011428571428571429,0.0,0.0,0.03323383135236549,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,17,0.028185117146651038,0.0,0.17782408417562984,0.0,0.0,1.0,0.22,0.25
11,0.445875030369642,0.5007811902133473,0.445875030369642,0.5007811902133473,0.2559619084440025,0.5,0.9257142857142857,0.34184083939444265,0.35388165527025395,0.017142857142857144,0.9257142857142857,0.34184083939444265,0.35388165527025395,0.017142857142857144,0.04,0.04285714285714286,0.0,0.02857142857142857,0.0,0.0,0.03323383135236549,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,15,0.03447276298948921,0.0,0.21712474534926007,0.0,0.0,0.8666666666666667,0.22,0.25
12,0.45522492743818993,0.5013862970145,0.45522492743818993,0.5013862970145,0.2559619084440025,0.5,0.8914285714285715,0.3430408393944427,0.35495308384168256,0.017142857142857144,0.8914285714285715,0.3430408393944427,0.35495308384168256,0.017142857142857144,0.03428571428571429,0.037142857142857144,0.0,0.014285714285714285,0.0,0.0,0.03323383135236549,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,14,0.03928855287333811,0.0,0.249925107585132,0.0,0.0,0.9230769230769231,0.22,0.25
13,0.4651976219205342,0.5012115317553224,0.4651976219205342,0.5012115317553224,0.2559619084440025,0.5,0.9,0.3444444032128953,0.3561102266988254,0.02,0.9,0.3444444032128953,0.3561102266988254,0.02,0.037142857142857144,0.04,0.0,0.025714285714285714,0.0,0.0,0.03323383135236549,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,13,0.04509211010897142,0.0,0.28492660543342935,0.0,0.0,0.9285714285714286,0.22,0.25
14,0.47236603423121354,0.500677270944506,0.47236603423121354,0.500677270944506,0.2559619084440025,0.5,0.9257142857142857,0.3446378494814534,0.3563673695559683,0.02,0.9257142857142857,0.3446378494814534,0.3563673695559683,0.02,0.011428571428571429,0.011428571428571429,0.0,0.014285714285714285,0.0,0.0,0.03323383135236549,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,11,0.046580935272712266,0.0,0.2906566447533322,0.0,0.0,0.75,0.22,0.25
