eta_delta_drift,delta0,sigma,pi_reward,alpha,mu_membership_reward,seed,final_fund_prevalence,final_exit_rate,max_punish,top5_punishment_share,top10_punishment_share,enforcer_punish_share,final_current_delta,regime,run_dir
0.0,0.0,0.95,0.5,0.0,0.0,11,0.1198347107438016,0.3085714285714285,0.1358885017421602,0.7838364167478091,0.9810126582278481,0.9716200826941238,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.00/sigma_0.95/pi_0.50/seed_11
0.0,0.0,0.95,0.5,0.0,0.0,12,0.1446280991735537,0.3085714285714285,0.1275362318840579,0.7719552609776305,0.9805302402651201,0.96997159928546,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.00/sigma_0.95/pi_0.50/seed_12
0.0,0.0,0.95,0.5,0.0,0.0,13,0.148471615720524,0.3457142857142857,0.1333333333333333,0.7777543044259005,0.9788739833104468,0.968010451147796,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.00/sigma_0.95/pi_0.50/seed_13
0.0,0.0,0.95,0.5,0.0,0.0,14,0.1387755102040816,0.3,0.134185303514377,0.7921460492535894,0.9797470761624038,0.9709065724623801,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.00/sigma_0.95/pi_0.50/seed_14
0.0,0.0,0.95,0.5,0.0,0.0,15,0.1327800829875518,0.3114285714285714,0.1379310344827586,0.7636654435977044,0.9778906764512184,0.9668858258645777,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.00/sigma_0.95/pi_0.50/seed_15
0.0,0.0,0.95,0.5,0.0,0.0,16,0.1385281385281385,0.34,0.1411411411411411,0.7858623322788262,0.9813461328678957,0.9729567316565793,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.00/sigma_0.95/pi_0.50/seed_16
0.0,0.0,0.95,0.5,0.0,0.0,17,0.1209677419354838,0.2914285714285714,0.1377245508982036,0.762580914595949,0.979954061390687,0.9663862641789759,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.00/sigma_0.95/pi_0.50/seed_17
0.0,0.0,0.95,0.5,0.0,0.0,18,0.1228813559322034,0.3257142857142857,0.1270358306188925,0.7696778642498276,0.9804945325583686,0.9711040213217426,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.00/sigma_0.95/pi_0.50/seed_18
0.0,0.0,0.95,0.5,0.0,0.0,19,0.1459227467811159,0.3342857142857143,0.1442953020134228,0.7688782191182889,0.9764295067656046,0.9640944940593509,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.00/sigma_0.95/pi_0.50/seed_19
0.0,0.0,0.95,0.5,0.0,0.0,20,0.1255230125523012,0.3171428571428571,0.1320754716981132,0.7925506383795718,0.9807046174522416,0.9724689533915791,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.00/sigma_0.95/pi_0.50/seed_20
0.0,0.0,0.95,0.5,0.0,0.0,21,0.1330645161290322,0.2914285714285714,0.1310975609756097,0.7886009333730514,0.9784529838149141,0.9688484960409155,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.00/sigma_0.95/pi_0.50/seed_21
0.0,0.0,0.95,0.5,0.0,0.0,22,0.1535087719298245,0.3485714285714286,0.1358024691358024,0.7842210316209686,0.9806702384704276,0.9711400019130758,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.00/sigma_0.95/pi_0.50/seed_22
0.0,0.0,0.95,0.5,0.0,0.0,23,0.1239669421487603,0.3085714285714285,0.136094674556213,0.8080068467097756,0.9800304298212248,0.9712028868559365,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.00/sigma_0.95/pi_0.50/seed_23
0.0,0.0,0.95,0.5,0.0,0.0,24,0.1311475409836065,0.3028571428571429,0.131578947368421,0.7784038426011454,0.9809717347127286,0.9719369641032068,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.00/sigma_0.95/pi_0.50/seed_24
0.0,0.0,0.95,0.5,0.0,0.0,25,0.1506276150627615,0.3171428571428571,0.138801261829653,0.7820773930753564,0.9754402779441715,0.9548918829419856,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.00/sigma_0.95/pi_0.50/seed_25
0.0,0.0,0.95,0.5,0.0,0.0,26,0.1129032258064516,0.2914285714285714,0.1308411214953271,0.7771846024164091,0.9836096281727077,0.9772494302691391,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.00/sigma_0.95/pi_0.50/seed_26
0.0,0.0,0.95,0.5,0.0,0.0,27,0.1491935483870967,0.2914285714285714,0.1359516616314199,0.7704590818363274,0.9804601323668453,0.9637196231784385,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.00/sigma_0.95/pi_0.50/seed_27
0.0,0.0,0.95,0.5,0.0,0.0,28,0.125,0.2914285714285714,0.1242038216560509,0.767111284198228,0.9780936617661377,0.9649497656538433,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.00/sigma_0.95/pi_0.50/seed_28
0.0,0.0,0.95,0.5,0.0,0.0,29,0.1463414634146341,0.2971428571428571,0.1345029239766081,0.783811192034664,0.9806398082419102,0.9716860599170842,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.00/sigma_0.95/pi_0.50/seed_29
0.0,0.0,0.95,0.5,0.0,0.0,30,0.1428571428571428,0.34,0.1379310344827586,0.7695832889267825,0.9785782798678461,0.9641307926349186,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.00/sigma_0.95/pi_0.50/seed_30
0.0,0.2,0.25,0.05,0.0,0.0,1,0.0,0.0428571428571428,0.0457142857142857,0.42588726513569936,0.5908141962421712,0.43193035731541385,0.2,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.05/seed_01
0.0,0.2,0.25,0.05,0.0,0.0,2,0.0,0.0657142857142857,0.0628571428571428,0.434279705573081,0.619348054679285,0.44585131619222523,0.2,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.05/seed_02
0.0,0.2,0.25,0.05,0.0,0.0,3,0.0,0.0514285714285714,0.04,0.4602332979851538,0.6511134676564156,0.5043070362473348,0.2,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.05/seed_03
0.0,0.2,0.25,0.05,0.0,0.0,4,0.0,0.0485714285714285,0.0485714285714285,0.4365750528541226,0.635306553911205,0.4980449657869012,0.2,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.05/seed_04
0.0,0.2,0.25,0.05,0.0,0.0,5,0.0,0.04,0.0628571428571428,0.4417531718569781,0.6136101499423299,0.42922721125810365,0.2,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.05/seed_05
0.0,0.2,0.25,0.05,0.0,0.0,6,0.0,0.0485714285714285,0.0457142857142857,0.429042904290429,0.6259625962596259,0.46275455901792795,0.2,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.05/seed_06
0.0,0.2,0.25,0.05,0.0,0.0,7,0.0,0.0428571428571428,0.0428571428571428,0.39552238805970147,0.6108742004264393,0.47100891889027485,0.2,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.05/seed_07
0.0,0.2,0.25,0.05,0.0,0.0,8,0.0,0.0542857142857142,0.0571428571428571,0.3991769547325103,0.5874485596707819,0.4653649702516558,0.2,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.05/seed_08
0.0,0.2,0.25,0.05,0.0,0.0,9,0.0,0.0342857142857142,0.0514285714285714,0.4368836291913215,0.6173570019723866,0.44021188134436,0.2,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.05/seed_09
0.0,0.2,0.25,0.05,0.0,0.0,10,0.0,0.0371428571428571,0.0685714285714285,0.4404517453798768,0.6262833675564682,0.4298129344481928,0.2,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.05/seed_10
0.0,0.2,0.25,0.05,0.0,0.0,11,0.0,0.04,0.06,0.44089456869009586,0.6155484558040468,0.44331622834529816,0.2,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.05/seed_11
0.0,0.2,0.25,0.05,0.0,0.0,12,0.0,0.0342857142857142,0.0485714285714285,0.4395373291272345,0.6182965299684543,0.41079802401994914,0.2,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.05/seed_12
0.0,0.2,0.25,0.05,0.0,0.0,13,0.0,0.06,0.0485714285714285,0.43097643097643096,0.6363636363636364,0.4408988310364457,0.2,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.05/seed_13
0.0,0.2,0.25,0.05,0.0,0.0,14,0.0,0.0457142857142857,0.0514285714285714,0.42658730158730157,0.6388888888888888,0.46223125105806667,0.2,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.05/seed_14
0.0,0.2,0.25,0.05,0.0,0.0,15,0.0,0.0542857142857142,0.0514285714285714,0.4220489977728285,0.5957683741648107,0.42711498395936437,0.2,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.05/seed_15
0.0,0.2,0.25,0.05,0.0,0.0,16,0.0,0.0371428571428571,0.0657142857142857,0.42872340425531913,0.6095744680851064,0.4049356527311073,0.2,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.05/seed_16
0.0,0.2,0.25,0.05,0.0,0.0,17,0.0,0.0457142857142857,0.0542857142857142,0.4371523915461624,0.6151279199110122,0.47491300565463246,0.2,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.05/seed_17
0.0,0.2,0.25,0.05,0.0,0.0,18,0.0,0.0485714285714285,0.0514285714285714,0.3813186813186813,0.5813186813186814,0.45586848797992485,0.2,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.05/seed_18
0.0,0.2,0.25,0.05,0.0,0.0,19,0.0,0.0485714285714285,0.0457142857142857,0.42950108459869846,0.6171366594360087,0.43503686142170106,0.2,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.05/seed_19
0.0,0.2,0.25,0.05,0.0,0.0,20,0.0,0.0514285714285714,0.04,0.4272251308900524,0.6408376963350786,0.4788891419038478,0.2,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.05/seed_20
0.0,0.2,0.25,0.05,0.0,0.0,21,0.0,0.04,0.0457142857142857,0.4247422680412371,0.6257731958762887,0.4449194498976476,0.2,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.05/seed_21
0.0,0.2,0.25,0.05,0.0,0.0,22,0.0,0.0285714285714285,0.0571428571428571,0.4155844155844156,0.6136363636363636,0.44802027068976213,0.2,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.05/seed_22
0.0,0.2,0.25,0.05,0.0,0.0,23,0.0,0.0571428571428571,0.0428571428571428,0.422271223814774,0.6085997794928335,0.4113353335385094,0.2,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.05/seed_23
0.0,0.2,0.25,0.05,0.0,0.0,24,0.0,0.0571428571428571,0.0457142857142857,0.4113082039911308,0.6208425720620843,0.4078178086324202,0.2,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.05/seed_24
0.0,0.2,0.25,0.05,0.0,0.0,25,0.0,0.0285714285714285,0.0628571428571428,0.423728813559322,0.5942173479561316,0.4034203402097619,0.2,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.05/seed_25
0.0,0.2,0.25,0.05,0.0,0.0,26,0.0,0.0371428571428571,0.0514285714285714,0.40543478260869564,0.6173913043478261,0.455821790267813,0.2,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.05/seed_26
0.0,0.2,0.25,0.05,0.0,0.0,27,0.0,0.0457142857142857,0.0542857142857142,0.43838604143947657,0.6248636859323882,0.4279286706061854,0.2,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.05/seed_27
0.0,0.2,0.25,0.05,0.0,0.0,28,0.0,0.0371428571428571,0.0485714285714285,0.4219712525667351,0.6262833675564682,0.497607574839257,0.2,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.05/seed_28
0.0,0.2,0.25,0.05,0.0,0.0,29,0.0,0.0428571428571428,0.0457142857142857,0.43914807302231235,0.6389452332657201,0.4566617825492065,0.2,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.05/seed_29
0.0,0.2,0.25,0.05,0.0,0.0,30,0.0,0.0342857142857142,0.04,0.39872068230277186,0.5970149253731343,0.4131149886736478,0.2,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.05/seed_30
0.0,0.2,0.25,0.25,0.0,0.0,1,0.0892018779342723,0.3914285714285714,0.125,0.8270152505446623,0.9514161220043573,0.7653897351324015,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.25/seed_01
0.0,0.2,0.25,0.25,0.0,0.0,2,0.0978260869565217,0.4742857142857143,0.1193548387096774,0.7967545638945234,0.9565922920892495,0.8798144575228204,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.25/seed_02
0.0,0.2,0.25,0.25,0.0,0.0,3,0.1127450980392156,0.4171428571428571,0.1483679525222551,0.8257472162531745,0.9646415315491307,0.8684716937856594,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.25/seed_03
0.0,0.2,0.25,0.25,0.0,0.0,4,0.0932642487046632,0.4485714285714285,0.1286173633440514,0.8078859060402684,0.954488255033557,0.8716911738411344,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.25/seed_04
0.0,0.2,0.25,0.25,0.0,0.0,5,0.1,0.4,0.1311475409836065,0.827024647887324,0.950044014084507,0.7515661794349489,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.25/seed_05
0.0,0.2,0.25,0.25,0.0,0.0,6,0.0881057268722467,0.3514285714285714,0.1314285714285714,0.7883405902273827,0.9426705370101597,0.7408373098395143,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.25/seed_06
0.0,0.2,0.25,0.25,0.0,0.0,7,0.0867579908675799,0.3742857142857143,0.132716049382716,0.8096421471172962,0.9430914512922465,0.6815415077382699,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.25/seed_07
0.0,0.2,0.25,0.25,0.0,0.0,8,0.0849056603773584,0.3942857142857143,0.1174785100286533,0.7976636543971788,0.9534934979061054,0.7904421216688149,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.25/seed_08
0.0,0.2,0.25,0.25,0.0,0.0,9,0.1037735849056603,0.3942857142857143,0.1333333333333333,0.7766895200783546,0.9473065621939275,0.7816602524226678,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.25/seed_09
0.0,0.2,0.25,0.25,0.0,0.0,10,0.0883720930232558,0.3857142857142857,0.1203438395415472,0.7989668532070598,0.9530779164873009,0.7695967822575398,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.25/seed_10
0.0,0.2,0.25,0.25,0.0,0.0,11,0.0909090909090909,0.4028571428571428,0.1266666666666666,0.7999034516051171,0.9360366883900555,0.7443672100949108,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.25/seed_11
0.0,0.2,0.25,0.25,0.0,0.0,12,0.0876288659793814,0.4457142857142857,0.1289398280802292,0.8353457738748628,0.9536772777167948,0.8321086741563781,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.25/seed_12
0.0,0.2,0.25,0.25,0.0,0.0,13,0.0904761904761904,0.4,0.1282894736842105,0.790005047955578,0.9409389197375063,0.6731636430622252,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.25/seed_13
0.0,0.2,0.25,0.25,0.0,0.0,14,0.0963302752293578,0.3771428571428571,0.125,0.8270491803278689,0.9543032786885246,0.7361034480501868,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.25/seed_14
0.0,0.2,0.25,0.25,0.0,0.0,15,0.1017699115044247,0.3542857142857142,0.1305732484076433,0.8027135231316725,0.9524021352313167,0.627328266344678,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.25/seed_15
0.0,0.2,0.25,0.25,0.0,0.0,16,0.0896860986547085,0.3628571428571429,0.1308139534883721,0.8234367971210077,0.9469185784975259,0.740136345403668,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.25/seed_16
0.0,0.2,0.25,0.25,0.0,0.0,17,0.1,0.4571428571428571,0.1188811188811188,0.8119584055459272,0.9623916811091855,0.9299994545341571,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.25/seed_17
0.0,0.2,0.25,0.25,0.0,0.0,18,0.0913461538461538,0.4057142857142857,0.1240601503759398,0.7944920758638607,0.9449207586386075,0.6626448613537521,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.25/seed_18
0.0,0.2,0.25,0.25,0.0,0.0,19,0.0829493087557603,0.38,0.1452702702702702,0.8251662152179267,0.9416399901502093,0.695738311827853,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.25/seed_19
0.0,0.2,0.25,0.25,0.0,0.0,20,0.0926829268292682,0.4142857142857143,0.132183908045977,0.8331393995811031,0.9529904584593902,0.7019838666494188,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.25/seed_20
0.0,0.2,0.25,0.25,0.0,0.0,21,0.0967741935483871,0.38,0.125,0.8045898659395592,0.948648034537605,0.7335617179956682,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.25/seed_21
0.0,0.2,0.25,0.25,0.0,0.0,22,0.099009900990099,0.4228571428571429,0.1208791208791208,0.7867909016168814,0.9424499862976158,0.6697813136018155,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.25/seed_22
0.0,0.2,0.25,0.25,0.0,0.0,23,0.1141304347826086,0.4742857142857143,0.1161971830985915,0.8260504201680672,0.9605042016806723,0.8838634641899548,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.25/seed_23
0.0,0.2,0.25,0.25,0.0,0.0,24,0.087378640776699,0.4114285714285714,0.1228571428571428,0.7465846994535519,0.9439890710382514,0.7123143305383052,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.25/seed_24
0.0,0.2,0.25,0.25,0.0,0.0,25,0.0881057268722467,0.3514285714285714,0.1335740072202166,0.8213582677165354,0.93626968503937,0.6397808482255987,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.25/seed_25
0.0,0.2,0.25,0.25,0.0,0.0,26,0.1044776119402985,0.4257142857142857,0.1278195488721804,0.8139776565341648,0.9464796050922317,0.684631075677498,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.25/seed_26
0.0,0.2,0.25,0.25,0.0,0.0,27,0.0975609756097561,0.4142857142857143,0.1423841059602649,0.8043655650754794,0.9547123623011016,0.6615294118539895,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.25/seed_27
0.0,0.2,0.25,0.25,0.0,0.0,28,0.1138613861386138,0.4228571428571429,0.1331269349845201,0.8035315154224407,0.957532409476978,0.6993678590638467,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.25/seed_28
0.0,0.2,0.25,0.25,0.0,0.0,29,0.0970873786407767,0.4114285714285714,0.1279461279461279,0.85249906050357,0.9614806463735438,0.7958957059922479,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.25/seed_29
0.0,0.2,0.25,0.25,0.0,0.0,30,0.0858369098712446,0.3342857142857143,0.1373801916932907,0.8151447661469933,0.9400890868596882,0.78831949973659,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.25/seed_30
0.0,0.2,0.25,0.5,0.0,0.0,1,0.1363636363636363,0.4342857142857143,0.1687116564417178,0.7934936350777935,0.9609264497878359,0.7425767439081442,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.50/seed_01
0.0,0.2,0.25,0.5,0.0,0.0,2,0.12,0.4285714285714285,0.1762711864406779,0.7642143208258234,0.9539570702932983,0.7468781761604124,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.50/seed_02
0.0,0.2,0.25,0.5,0.0,0.0,3,0.1396648044692737,0.4885714285714285,0.1878980891719745,0.7843379883330387,0.9687113310942196,0.8100641485596018,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.50/seed_03
0.0,0.2,0.25,0.5,0.0,0.0,4,0.1368421052631579,0.4571428571428571,0.1644736842105263,0.8539385376192158,0.9604380077711057,0.7459822427233225,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.50/seed_04
0.0,0.2,0.25,0.5,0.0,0.0,5,0.1267605633802817,0.3914285714285714,0.1764705882352941,0.7792676637441981,0.9537562317345711,0.6726896576309328,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.50/seed_05
0.0,0.2,0.25,0.5,0.0,0.0,6,0.1238095238095238,0.4,0.1586826347305389,0.8085593518844664,0.9542092286016203,0.860047512257861,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.50/seed_06
0.0,0.2,0.25,0.5,0.0,0.0,7,0.1069767441860465,0.3857142857142857,0.1602373887240356,0.7859052711993888,0.9484339190221543,0.6822542001211064,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.50/seed_07
0.0,0.2,0.25,0.5,0.0,0.0,8,0.1045454545454545,0.3714285714285714,0.1433224755700325,0.7972257250945776,0.930390920554855,0.5084933960973017,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.50/seed_08
0.0,0.2,0.25,0.5,0.0,0.0,9,0.1272727272727272,0.3714285714285714,0.1606060606060606,0.7835733748540288,0.9400544959128065,0.6019284862457528,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.50/seed_09
0.0,0.2,0.25,0.5,0.0,0.0,10,0.1237623762376237,0.4228571428571429,0.1580459770114942,0.7743463043030677,0.9477043442454189,0.7394171605381372,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.50/seed_10
0.0,0.2,0.25,0.5,0.0,0.0,11,0.1243243243243243,0.4714285714285714,0.1536144578313253,0.8553818400481058,0.9687312086590499,0.8095737219009111,0.2,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta/eta_0.00/delta0_0.20/sigma_0.25/pi_0.50/seed_11
