agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
199,0.9718130578619557,1.0,0.9436261157239114,123,False,0,0,False,False
200,1.0,1.0,1.0,264,False,9,0,False,True
201,0.6803366368706757,0.6383198814796602,0.7223533922616912,71,False,13,1,False,True
202,0.6897284707002284,0.6366261938433511,0.7428307475571057,92,False,9,0,False,True
203,0.5843881168664167,0.5665628692311776,0.6022133645016557,425,False,0,0,False,False
204,0.9961686855045009,1.0,0.9923373710090019,23,False,12,0,False,True
205,0.9638956143816191,0.9956922300162038,0.9320989987470344,111,False,0,0,False,False
206,0.571410283006796,0.5013094260231553,0.6415111399904365,55,False,7,0,False,True
207,0.6182492962619068,0.6252911973555993,0.6112073951682144,450,False,1,0,False,False
208,0.9662849944027725,0.9841463874915103,0.9484236013140347,24,False,7,0,False,True
209,0.700467782566868,0.7448551450425185,0.6560804200912176,118,False,23,1,False,True
210,0.9522299692368905,0.9697982141567298,0.9346617243170512,27,False,17,0,False,True
211,0.5525862485244601,0.5584748080623897,0.5466976889865306,447,False,0,1,False,True
212,0.9695278971307271,0.9929321694644967,0.9461236247969574,30,False,14,0,False,True
213,0.5898846385042497,0.5735941056305047,0.6061751713779946,450,False,0,2,False,False
214,0.5274471553341537,0.5136115989962043,0.541282711672103,450,False,0,0,False,False
215,0.37460011641019586,0.3491409329256021,0.4000592998947896,189,False,24,0,False,True
216,0.5650917200354619,0.5740776819422618,0.5561057581286619,100,False,34,0,False,True
217,0.9761837001303431,1.0,0.952367400260686,38,False,0,0,False,False
218,0.4323398684970362,0.40657311560033504,0.45810662139373737,239,False,39,1,False,True
219,0.9410730774120919,0.9639722035884137,0.91817395123577,37,False,8,0,False,True
220,0.9382368253426563,0.9791796026279413,0.8972940480573711,237,False,1,0,False,False
221,0.7701595569539912,0.8517694369254616,0.6885496769825209,54,False,12,0,False,True
222,0.6166026946585781,0.4797010402229114,0.7535043490942449,70,False,9,0,False,True
223,0.9530921104033062,0.9804224126766811,0.9257618081299314,40,False,27,0,False,True
224,0.6869569684453427,0.6886468580997217,0.6852670787909638,334,False,0,2,False,False
225,0.5314901108649217,0.5137618812293032,0.5492183405005403,450,False,0,0,False,False
226,0.9880606728783317,0.9925993375315354,0.9835220082251278,6,False,6,0,False,False
227,0.5804686716477164,0.5834220897006059,0.5775152535948269,450,False,0,1,False,False
228,0.9616189482641919,1.0,0.9232378965283837,450,False,2,0,False,False
229,0.6670702326717697,0.6838603475427254,0.6502801178008139,98,False,10,0,False,True
230,0.7986256720372225,0.817877467701869,0.7793738763725758,450,False,0,0,False,False
231,0.6607867452628635,0.7281041781162343,0.5934693124094927,80,False,6,0,False,True
232,0.8273995983206647,0.8569998307573516,0.7977993658839777,402,False,1,0,False,False
233,0.9962824045005716,1.0,0.9925648090011431,4,False,0,0,False,False
234,0.7888841068630532,0.8074163006880573,0.7703519130380493,182,False,0,0,False,False
235,0.5913761359401496,0.5711379314560086,0.6116143404242906,450,False,0,0,False,False
236,0.6518535699828758,0.7602356012831141,0.5434715386826375,82,False,17,0,False,True
237,0.6363331084694346,0.6322799526532904,0.6403862642855788,450,False,0,5,False,False
238,0.5641485245991413,0.548174271831735,0.5801227773665476,450,False,1,482,True,False
239,0.9388135004690312,1.0,0.8776270009380623,450,False,2,72,True,False
240,0.7104579651978206,0.7158385618428558,0.7050773685527854,275,False,0,0,False,False
241,0.5604210246212094,0.6018855586303319,0.5189564906120868,180,False,68,1,False,True
242,0.5203800267042671,0.48988634562151195,0.5508737077870222,442,False,0,1,False,False
243,0.6727188958801064,0.7158941554749895,0.6295436362852233,89,False,19,0,False,True
244,0.5359738480554626,0.5190155474270458,0.5529321486838792,226,False,39,1,False,True
245,0.5777636680701841,0.5666279633541722,0.5888993727861959,450,False,0,1,False,False
246,0.78253544894966,0.7968622299836975,0.7682086679156225,115,False,1,1,False,False
247,0.42501840978955285,0.39760290258622305,0.4524339169928827,312,False,130,1,False,True
248,0.5802999357540386,0.5657734408253446,0.5948264306827327,450,False,0,2,False,False
249,0.8784070545795342,0.9060876583985054,0.8507264507605631,72,False,15,0,False,True
250,0.6078555372075962,0.7596494175972844,0.4560616568179081,119,False,12,0,False,True
251,0.5211049835921315,0.5728034107818258,0.4694065564024373,95,False,6,1,False,True
252,0.8216512582961332,0.8499993735908471,0.7933031430014192,387,False,0,0,False,False
253,0.3994222004610827,0.36367433651015224,0.4351700644120131,450,False,102,0,False,False
254,0.8881056843996864,0.922839325103233,0.85337204369614,192,False,1,0,False,False
255,0.9458685077849943,0.9823840639626517,0.909352951607337,112,False,0,0,False,False
256,0.9536491722040696,1.0,0.9072983444081394,450,False,3,3,False,False
257,0.6193607452516422,0.7552408442167452,0.48348064628653925,92,False,29,0,False,True
258,0.5785428733110536,0.5545634115231407,0.6025223350989666,450,False,1,0,False,False
259,0.794735969688698,0.8166056676759618,0.7728662717014343,279,False,0,0,False,False
260,0.9464979880100182,0.985553822288029,0.9074421537320072,81,False,13,0,False,True
261,0.8232595303527483,1.0,0.6465190607054968,106,False,0,0,False,True
262,0.7195041391253376,0.743476212282674,0.6955320659680013,450,False,1,67,True,False
263,0.9622140296159152,0.9783956627103088,0.9460323965215217,23,False,9,0,False,True
264,0.7564499643996371,0.771567559938876,0.7413323688603981,309,False,0,2,False,False
265,0.5179377652361951,0.5120340252363798,0.5238415052360104,450,False,0,0,False,False
266,0.9876851021554438,1.0,0.9753702043108875,15,False,13,0,False,True
267,0.6157089343990709,0.6041723543342667,0.6272455144638751,428,False,1,0,False,False
268,0.2824274485035793,0.22782622733249833,0.3370286696746603,450,False,72,0,False,False
269,0.9277850653347622,0.9466141278957659,0.9089560027737585,35,False,23,0,False,True
270,0.6902873639671858,0.6298650034946162,0.7507097244397556,116,False,28,0,False,True
271,0.7717127870818441,0.789110284195802,0.7543152899678862,269,False,0,0,False,False
272,0.8885844106831402,0.917492279612462,0.8596765417538182,393,False,6,0,False,True
273,0.35384722269619223,0.30858771664701,0.39910672874537445,450,False,5,0,False,False
274,0.5935333417742038,0.6010348722828698,0.5860318112655378,450,False,0,378,True,False
275,0.987142754687513,1.0,0.974285509375026,450,False,1,1,False,False
276,0.9354703577166633,0.9734444668174579,0.8974962486158687,108,False,10,0,False,True
277,0.5290742735335066,0.591439923883469,0.46670862318354417,83,False,34,0,False,True
278,0.6521967781350201,0.7576804289539806,0.5467131273160596,74,False,8,1,False,True
279,0.9633318048252992,0.9839336833563849,0.9427299262942137,28,False,13,0,False,True
280,0.8187010068499074,0.8393666701688746,0.7980353435309402,99,False,0,0,False,False
281,0.6412229665483775,0.6467640661684478,0.6356818669283072,450,False,0,1,False,False
282,0.43621504341497647,0.39005768747308733,0.4823723993568656,450,False,1,1,False,False
283,0.4826321381521331,0.47956348568248475,0.48570079062178145,183,False,73,2,False,True
284,0.8485930693188334,0.875638984582196,0.8215471540554707,106,False,0,1,False,False
285,0.30868387877796977,0.23800964772729363,0.3793581098286459,450,False,51,0,False,False
286,0.7580657780635993,0.7715857596924229,0.7445457964347758,218,False,0,3,False,False
287,0.4044376115160524,0.35254523116864733,0.4563299918634574,450,False,0,1,False,False
288,0.900367803101876,0.9367955121227601,0.863940094080992,112,False,0,0,False,False
289,0.8576957108459542,0.8910699860125518,0.8243214356793566,450,False,1,0,False,False
290,0.6039548957826271,0.613356120978945,0.594553670586309,450,False,0,160,True,False
291,0.5208133529554755,0.4897923364655087,0.5518343694454422,375,False,0,186,True,False
292,0.7569104399671704,0.7696227610250603,0.7441981189092806,199,False,0,0,False,False
293,0.6228806300457601,0.6104928117847916,0.6352684483067285,263,False,1,1,False,False
294,0.7125989919880655,0.7150799456291835,0.7101180383469475,450,False,0,0,False,False
295,0.9477956115163237,0.9837770659104588,0.9118141571221887,115,False,0,0,False,False
296,0.5747643909606807,0.7466716702098346,0.4028571117115267,94,False,12,0,False,True
297,0.5803031718391432,0.6417184074812712,0.5188879361970152,95,False,21,0,False,True
298,0.4240269404652015,0.38406122986310376,0.4639926510672993,450,False,209,1,False,False
299,0.5064646524480859,0.48961655053665887,0.523312754359513,450,False,0,1,False,False
