t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.358426356562172,0.4964514172110291,0.358426356562172,0.4964514172110291,0.2593396488283484,0.5,0.0,0.33937194830714035,0.34022412541716585,0.008571428571428572,0.0,0.33937194830714035,0.34022412541716585,0.008571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.25
1,0.3679542567992504,0.4967173774625175,0.3679542567992504,0.4967173774625175,0.2593396488283484,0.5003691710309258,0.6114285714285714,0.34051480544999746,0.34108126827430874,0.008571428571428572,0.6114285714285714,0.34051480544999746,0.34108126827430874,0.008571428571428572,0.03142857142857143,0.03428571428571429,0.03428571428571429,0.0,0.03428571428571429,0.0,0.0,0.18856560691004348,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,28,0.005142857142857143,0.0,0.03428571428571429,0.0,0.0,0.75,0.15,0.25
2,0.37846627556303164,0.4962951916450087,0.37846627556303164,0.4962951916450087,0.2593396488283484,0.5006738159990632,0.8485714285714285,0.3414862340214261,0.34180983970288015,0.008571428571428572,0.8485714285714285,0.3414862340214261,0.34180983970288015,0.008571428571428572,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.04857142857142857,0.0,0.0,0.18856560691004348,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,24,0.009402857142857143,0.0,0.062171428571428565,0.0,0.0,1.0,0.15,0.25
3,0.38852743541898266,0.4966415333953075,0.38852743541898266,0.4966415333953075,0.2593396488283484,0.5011453070711688,0.9057142857142857,0.3432576625928546,0.3431384111314516,0.008571428571428572,0.9057142857142857,0.3432576625928546,0.3431384111314516,0.008571428571428572,0.045714285714285714,0.04857142857142857,0.04857142857142857,0.0,0.06,0.0,0.0,0.18856560691004348,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,21,0.016641557142857144,0.0,0.10949942857142857,0.0,0.0,1.0,0.15,0.25
4,0.3977033972264227,0.4969851619685928,0.3977033972264227,0.4969851619685928,0.2593396488283484,0.5016858389518102,0.8914285714285715,0.3448576625928546,0.3443384111314516,0.011428571428571429,0.8914285714285715,0.3448576625928546,0.3443384111314516,0.011428571428571429,0.037142857142857144,0.04285714285714286,0.04285714285714286,0.0,0.06571428571428571,0.0,0.0,0.18856560691004348,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,16,0.022986920785714286,0.0,0.15016658285714288,0.0,0.0,0.9333333333333333,0.15,0.25
5,0.4073603267127834,0.4969766536971799,0.4073603267127834,0.4969766536971799,0.2593396488283484,0.5026471199146691,0.9114285714285715,0.34628623402142605,0.34540983970288014,0.014285714285714285,0.9114285714285715,0.34628623402142605,0.34540983970288014,0.014285714285714285,0.04,0.04,0.04,0.0,0.07142857142857142,0.0,0.0,0.18856560691004348,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,14,0.02887198618178572,0.0,0.18716325119999996,0.0,0.0,0.8571428571428571,0.15,0.25
6,0.4162352698936586,0.497668021085861,0.4162352698936586,0.497668021085861,0.2593396488283484,0.5060856937877084,0.9228571428571428,0.34857194830714033,0.34712412541716586,0.022857142857142857,0.9228571428571428,0.34857194830714033,0.34712412541716586,0.022857142857142857,0.054285714285714284,0.06285714285714286,0.06285714285714286,0.0,0.06285714285714286,0.0,0.0,0.18856560691004348,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,12,0.03815619767944821,0.0,0.24627712903314286,0.0,0.0,0.9545454545454546,0.15,0.25
7,0.42512033552774403,0.49737465310127754,0.42512033552774403,0.49737465310127754,0.2593396488283484,0.5086778566912948,0.8971428571428571,0.3498009306853472,0.34823841113145154,0.022857142857142857,0.8971428571428571,0.3498009306853472,0.34823841113145154,0.022857142857142857,0.045714285714285714,0.045714285714285714,0.045714285714285714,0.0,0.06857142857142857,0.0,0.0,0.18856560691004348,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,11,0.04482255954819382,0.0,0.2870658721667657,0.0,0.0,1.0,0.15,0.25
8,0.4338053405016425,0.49827741619655025,0.4338053405016425,0.49827741619655025,0.2593396488283484,0.5108337859606021,0.9114285714285715,0.3508866449710614,0.34909555398859443,0.03142857142857143,0.9114285714285715,0.3508866449710614,0.34909555398859443,0.03142857142857143,0.03142857142857143,0.03428571428571429,0.03428571428571429,0.0,0.08,0.0,0.0,0.18856560691004348,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,9,0.04974130389331001,0.0,0.3156102690091447,0.0,0.0,1.0,0.15,0.25
9,0.4419349177747196,0.4986001563344755,0.4419349177747196,0.4986001563344755,0.2593396488283484,0.5110821528606166,0.92,0.3517437878282043,0.3499955539885944,0.03142857142857143,0.92,0.3517437878282043,0.3499955539885944,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.10857142857142857,0.0,0.0,0.18856560691004348,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,9,0.05420688308812916,0.0,0.3407266350575332,0.0,0.0,1.0,0.15,0.25
10,0.44824665633035937,0.4990414194035913,0.44824665633035937,0.4990414194035913,0.2593396488283484,0.511370870640362,0.8942857142857142,0.35345807354249004,0.3514526968457372,0.03142857142857143,0.8942857142857142,0.35345807354249004,0.3514526968457372,0.03142857142857143,0.054285714285714284,0.054285714285714284,0.054285714285714284,0.0,0.13142857142857142,0.0,0.0,0.18856560691004348,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,9,0.06172961866186323,0.0,0.38819781664209685,0.0,0.0,1.0,0.15,0.25
