agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.512430403983001,0.5268423659803289,0.498018441985673,107,False,62,0,False,True
1,0.6224157452774169,0.4676843138576781,0.7771471766971558,77,False,14,1,False,True
2,0.5058394767589056,0.20439937384173879,0.8072795796760726,211,False,32,0,False,True
3,0.5615675673078471,0.4970863270653353,0.6260488075503589,71,False,22,0,False,True
4,0.9287580420724157,0.9329928225141826,0.924523261630649,40,False,1,0,False,False
5,0.43322490385137935,0.17453741782605414,0.6919123898767046,172,False,0,0,False,False
6,0.6227080740325028,0.683224778597177,0.5621913694678286,76,False,29,1,False,True
7,0.40228731859848504,0.3131722636011661,0.49140237359580397,133,False,59,1,False,True
8,0.2886560061934994,0.0,0.5773120123869988,301,False,0,2,False,False
9,0.36397138044009464,0.0,0.7279427608801893,406,False,3,0,False,False
10,0.6707884791263055,0.8245488448695014,0.5170281133831096,100,False,97,0,False,True
11,0.5215545864548581,0.717741818628213,0.3253673542815032,64,False,25,0,False,True
12,0.9747204061119272,0.9854075654438961,0.9640332467799585,19,False,0,0,False,False
13,0.515226734019205,0.45341844534904213,0.5770350226893679,87,False,23,2,False,True
14,0.5457888263132972,0.15668084396026596,0.9348968086663283,450,False,4,0,False,False
15,0.6382835899987104,0.6320402594249953,0.6445269205724254,92,False,10,0,False,True
16,0.9923260391783408,0.9998091006535943,0.9848429777030874,10,False,0,0,False,False
17,0.5708553338385551,0.6040068729429604,0.5377037947341498,103,False,60,0,False,True
18,1.0,1.0,1.0,23,False,9,0,False,True
19,0.6719448996531991,0.5526786592790063,0.791211140027392,106,False,0,0,False,False
20,0.5399607743576335,0.3266666108154554,0.7532549378998115,152,False,29,0,False,True
21,0.6196339546167375,0.5201315022310745,0.7191364070024007,82,False,27,0,False,True
22,0.9692490474889063,0.9707779976749354,0.9677200973028771,51,False,7,0,False,True
23,0.9728415593033347,0.9792896563769667,0.9663934622297027,44,False,14,0,False,True
24,0.2384029282727389,0.0,0.4768058565454778,450,False,2,0,False,False
25,0.2663872305960784,0.0,0.5327744611921568,450,False,0,2,False,False
26,0.34982093207423354,0.0,0.6996418641484671,450,False,220,620,True,False
27,0.810820616333654,0.8026269972975811,0.819014235369727,68,False,16,0,False,True
28,0.8291702749638373,0.8005321230472371,0.8578084268804376,75,False,44,0,False,True
29,0.5245116264536452,0.3513383012855253,0.6976849516217651,143,False,18,0,False,True
30,0.21537943537213552,0.0,0.43075887074427105,450,False,85,1,False,False
31,0.5517110061234418,0.7725928667762655,0.33082914547061815,57,False,12,0,False,True
32,0.4238742447406495,0.07638002877312708,0.7713684607081719,275,False,0,1,False,False
33,0.19670730632391692,0.0,0.39341461264783384,450,False,296,1,False,False
34,0.522375418224693,0.2676250281524196,0.7771258082969664,207,False,5,2,False,True
35,0.9850003576787673,0.9944726173511899,0.9755280980063447,34,False,11,0,False,True
36,0.2447264977628337,0.0,0.4894529955256674,450,False,166,0,False,False
37,0.9288006712633208,0.9328210785111036,0.9247802640155379,41,False,17,0,False,True
38,0.7156882894316194,0.747751564701828,0.6836250141614107,67,False,15,0,False,True
39,0.39517716314406937,0.0,0.7903543262881387,371,False,0,2,False,False
40,0.5130772848763536,0.3389213476291615,0.6872332221235458,65,False,17,0,False,True
41,0.3121353093770867,0.0,0.6242706187541734,450,False,204,3,False,False
42,0.5496144677720218,0.5016741475478235,0.5975547879962203,93,False,18,1,False,True
43,0.4073187251547419,0.14687503694249687,0.6677624133669869,169,False,0,0,False,False
44,0.9943788802271617,1.0,0.9887577604543234,17,False,1,0,False,False
45,0.26809463177698684,0.0,0.5361892635539737,450,False,0,0,False,False
46,0.5985614046573029,0.7090996153388734,0.48802319397573224,68,False,24,0,False,True
47,0.5157644160811033,0.3751847712878348,0.6563440608743719,120,False,27,0,False,True
48,0.8109733732329969,0.7712765726264658,0.8506701738395281,71,False,5,1,False,True
49,0.5785092835795409,0.47678707177999136,0.6802314953790906,97,False,3,1,False,True
50,0.3030714075571241,0.0,0.6061428151142482,363,False,0,3,False,False
51,0.40598873085615894,0.0,0.8119774617123179,450,False,2,0,False,False
52,0.49492555857193365,0.09502355683340594,0.8948275603104614,450,False,9,1,False,False
53,0.5671656837562302,0.3313770798333923,0.8029542876790682,66,False,18,0,False,True
54,0.9296617229822981,0.934291841418221,0.9250316045463751,28,False,18,0,False,True
55,0.9095529764298411,0.9073152242587562,0.9117907286009261,48,False,9,0,False,True
56,0.5516294772222605,0.43714774818202173,0.6661112062624993,91,False,37,0,False,True
57,0.2567955611493287,0.0,0.5135911222986574,450,False,165,214,True,False
58,0.765046418723528,0.6880729652927343,0.8420198721543216,92,False,0,0,False,False
59,0.40910488981671556,0.002955397938191953,0.8152543816952391,450,False,8,1,False,False
60,0.753378505970604,0.506757011941208,1.0,260,False,1,1,False,False
61,0.7842274915634992,0.6249960326977124,0.943458950429286,115,False,10,0,False,True
62,0.7270965926254489,0.8028272398964768,0.651365945354421,72,False,18,0,False,True
63,0.3804590208297686,0.0,0.7609180416595372,340,False,84,0,False,False
64,0.6028788869590773,0.6718933074337281,0.5338644664844264,74,False,13,1,False,True
65,0.4048151413278665,0.08505296481341854,0.7245773178423145,230,False,0,0,False,False
66,0.28305563691688346,0.0,0.5661112738337669,450,False,0,0,False,False
67,0.4967339630689532,0.25046218553250543,0.7430057406054009,158,False,10,1,False,True
68,0.6020547489388655,0.4898641977154392,0.7142453001622918,78,False,17,1,False,True
69,0.6086605695987398,0.5463561888102361,0.6709649503872436,46,False,15,0,False,True
70,0.45077458521640856,0.2804635600052097,0.6210856104276075,80,False,33,25,False,True
71,0.3002569549203239,0.0,0.6005139098406478,441,False,4,0,False,False
72,0.7580606402655182,0.6731716139179478,0.8429496666130887,96,False,0,0,False,False
73,0.2980055856741188,0.0,0.5960111713482376,396,False,50,0,False,False
74,0.9424118445882643,0.9498786551791645,0.9349450339973642,30,False,1,0,False,False
75,0.515201747554483,0.32697360024222755,0.7034298948667386,130,False,1,1,False,False
76,0.9203935205159542,0.923456666292394,0.9173303747395145,30,False,0,0,False,False
77,0.5975092854098313,0.4022023624359324,0.7928162083837302,147,False,3,0,False,True
78,0.261804534063071,0.0,0.523609068126142,450,False,4,0,False,False
79,0.34044962601168793,0.0,0.6808992520233759,445,False,1,0,False,False
80,0.9660461683179027,0.9775809080546727,0.9545114285811327,32,False,10,0,False,True
81,0.29026781737974083,0.0,0.5805356347594817,450,False,95,2,False,False
82,0.738916648924096,0.5366647132803373,0.9411685845678548,217,False,2,0,False,True
83,0.6581387995555503,0.589404343599509,0.7268732555115917,93,False,9,0,False,True
84,0.49627891543602604,0.5268598369405945,0.4656979939314576,85,False,29,1,False,True
85,0.7825296890441413,0.7806920062399171,0.7843673718483655,80,False,16,0,False,True
86,0.25796962324497846,0.0,0.5159392464899569,450,False,188,0,False,False
87,0.31555555787997436,0.0,0.6311111157599487,450,False,1,1,False,False
88,0.436390845754853,0.19120315765625914,0.6815785338534468,161,False,0,0,False,False
89,0.3442477341764554,0.0,0.6884954683529108,355,False,1,2,False,False
90,0.33307759377923657,0.0,0.6661551875584731,450,False,0,0,False,False
91,0.3679759283228866,0.0,0.7359518566457732,368,False,8,0,False,False
92,0.5312131452002067,0.22837294187967483,0.8340533485207384,240,False,2,2,False,False
93,0.2199004032934696,0.0,0.4398008065869392,450,False,172,2,False,False
94,0.23370362195502803,0.0,0.46740724391005606,450,False,3,0,False,False
95,0.492941288237957,0.24172550429111267,0.7441570721848013,176,False,2,1,False,False
96,0.8433230210499234,0.8195889840665536,0.8670570580332932,61,False,0,0,False,False
97,0.4627897068303651,0.13483153147544447,0.7907478821852857,269,False,41,0,False,True
98,0.9543830154147948,0.9610026966073376,0.9477633342222518,19,False,13,0,False,True
99,0.7322670196906711,0.8033812294923127,0.6611528098890296,79,False,10,0,False,True
100,0.5664746744977167,0.5445451797749506,0.5884041692204829,77,False,14,3,False,True
101,0.2379185361935741,0.0,0.4758370723871482,450,False,1,96,True,False
102,0.786407889625399,0.7206286297071365,0.8521871495436616,58,False,9,0,False,True
103,0.631710929268644,0.4062659527587772,0.8571559057785108,177,False,16,1,False,True
104,0.7275613921145223,0.5660462564352642,0.8890765277937803,140,False,0,0,False,False
105,0.7271638838871076,0.6344105131902578,0.8199172545839575,97,False,0,1,False,False
106,0.6374556562920932,0.6199633288396089,0.6549479837445774,63,False,8,0,False,True
107,0.9459442439156259,0.954299300788361,0.9375891870428908,34,False,15,0,False,True
108,0.3647074179904507,0.0,0.7294148359809014,450,False,66,2,False,False
109,0.9927871859844564,1.0,0.9855743719689126,18,False,16,0,False,True
110,0.9513301501893756,0.9606364792086013,0.9420238211701499,35,False,8,0,False,True
111,0.9271833810187757,0.9251361722434274,0.929230589794124,53,False,8,0,False,True
112,0.9420306945598256,0.9485110169305271,0.9355503721891242,41,False,22,0,False,True
113,0.6642825500516725,0.525568997847129,0.8029961022562159,117,False,1,0,False,False
114,0.8882236841715532,0.8807646323777869,0.8956827359653193,50,False,6,0,False,True
115,0.9728464098094073,0.9831587698808723,0.9625340497379423,19,False,12,0,False,True
116,0.5596913394151819,0.6281053267265159,0.49127735210384804,69,False,12,0,False,True
117,0.678617212677686,0.4719001565038642,0.8853342688515079,168,False,0,0,False,False
118,0.6994206798713845,0.39884135974276885,1.0,297,False,3,0,False,False
119,0.8012546321541013,0.6565592219756641,0.9459500423325385,136,False,0,1,False,False
120,0.5728194710228391,0.31834445470268824,0.82729448734299,194,False,0,1,False,False
121,0.9799357139610797,0.9920984312393357,0.9677729966828237,22,False,11,0,False,True
122,0.2580296436389221,0.0,0.5160592872778442,450,False,0,4,False,False
123,0.2645732422777676,0.0,0.5291464845555351,450,False,1,1,False,False
124,0.9661850229401736,0.974128801481367,0.9582412443989803,17,False,12,0,False,True
125,0.7801801782209394,0.7093440947386062,0.8510162617032728,68,False,24,0,False,True
126,0.32435351447444155,0.0,0.6487070289488831,450,False,1,0,False,False
127,0.29499147600241094,0.0,0.5899829520048219,450,False,2,0,False,False
128,0.4120644924581092,0.16567097345618795,0.6584580114600305,158,False,0,0,False,False
129,0.7566740499674456,0.5610745521763947,0.9522735477584964,169,False,0,0,False,False
130,0.4045002233863349,0.0,0.8090004467726698,450,False,88,360,True,False
131,0.5652571422630881,0.48525442293577514,0.645259861590401,66,False,9,1,False,True
132,0.8860019642190727,0.8629068754572371,0.9090970529809084,69,False,10,0,False,True
133,0.707758671720894,0.4688365766582436,0.9466807667835444,202,False,0,0,False,False
134,0.9218666954421879,0.924258619537038,0.9194747713473377,25,False,0,0,False,False
135,0.5135215368099553,0.294939525758246,0.7321035478616646,152,False,0,0,False,False
136,0.9980920356229375,1.0,0.996184071245875,3,False,2,0,False,False
137,0.8987768906209336,0.7975537812418672,1.0,117,False,0,2,False,False
138,0.6623984691093487,0.32530952706927374,0.9994874111494236,450,False,1,20,True,False
139,0.7001299232246581,0.5019073210936282,0.8983525253556878,164,False,20,1,False,True
140,0.4917555461716242,0.21466709357095065,0.7688439987722977,201,False,0,0,False,False
141,0.34139687980349875,0.0788130096431025,0.6039807499638951,232,False,18,0,False,True
142,0.547412310329587,0.1923737083443765,0.9024509123147976,319,False,2,1,False,True
143,0.3839242635475497,0.03351267558637432,0.7343358515087252,267,False,2,1,False,False
144,0.5526574164468324,0.4769014751030696,0.6284133577905953,122,False,29,0,False,True
145,0.4283818527646959,0.022275122178205944,0.8344885833511859,450,False,4,0,False,False
146,0.3356666014388555,0.0,0.671333202877711,450,False,1,1,False,False
147,0.9429734136459158,0.9503765516428263,0.9355702756490053,38,False,21,0,False,True
148,0.701134848871626,0.5423749186169343,0.8598947791263177,135,False,0,0,False,False
149,0.6065226160344642,0.35625387408005854,0.85679135798887,196,False,0,1,False,False
150,0.5707532472710876,0.4262446152116915,0.7152618793304836,109,False,2,0,False,False
151,0.2581467585512119,0.0,0.5162935171024238,450,False,1,1,False,False
152,0.3517904515236733,0.0,0.7035809030473466,450,False,0,0,False,False
153,0.2475809389215413,0.0,0.4951618778430826,450,False,0,0,False,False
154,0.7077721164770951,0.5807590763954017,0.8347851565587885,68,False,7,1,False,True
155,0.964259358770257,0.9718180044774674,0.9567007130630466,17,False,15,0,False,True
156,0.2512519489319694,0.0,0.5025038978639388,450,False,0,1,False,False
157,0.3366988860757065,0.0,0.673397772151413,450,False,1,0,False,False
158,0.6825666640560502,0.36513332811210036,1.0,449,False,3,4,False,True
159,0.8868223485912341,0.7736446971824683,1.0,145,False,1,0,False,True
160,0.4284971603479756,0.03030678320363841,0.8266875374923127,450,False,318,0,False,False
161,0.5656485767954396,0.5620163571407792,0.5692807964500998,71,False,7,0,False,True
162,0.977263296558968,0.9890999002268724,0.9654266928910638,21,False,18,0,False,True
163,0.28185736087880364,0.0,0.5637147217576073,450,False,3,1,False,False
164,0.9350870507542829,0.9286817035654727,0.941492397943093,59,False,0,0,False,False
165,0.5485677838149345,0.27321014780688624,0.8239254198229828,211,False,0,0,False,False
166,0.5997085812402128,0.6282444947886667,0.5711726676917588,87,False,17,0,False,True
167,0.7812336137890635,0.7387126096787938,0.8237546178993332,68,False,7,0,False,True
168,0.9356743150704141,0.9415069519239596,0.9298416782168685,28,False,19,0,False,True
169,0.5051650395196886,0.11220903047502269,0.8981210485643546,450,False,0,1,False,False
170,0.7932074978534869,0.5864149957069736,1.0,184,False,0,0,False,False
171,0.7933859197814104,0.7432370997813422,0.8435347397814784,77,False,0,0,False,False
172,0.9644460370684691,0.9750601790962607,0.9538318950406776,24,False,11,0,False,True
173,0.8475794239401584,0.8106663028114471,0.8844925450688695,75,False,8,0,False,True
174,0.3932570873039721,0.0,0.7865141746079441,450,False,82,0,False,False
175,0.3004159780389571,0.0,0.6008319560779142,450,False,8,3,False,False
176,0.2709563568515806,0.0,0.5419127137031612,450,False,0,0,False,False
177,0.38877019128554097,0.0,0.7775403825710819,450,False,3,347,True,False
178,0.8951936153637978,0.8930685792489199,0.8973186514786757,38,False,9,0,False,True
179,0.20940352757875408,0.0,0.41880705515750816,450,False,119,0,False,False
180,0.9294482291988049,0.9252862467605064,0.9336102116371033,56,False,7,0,False,True
181,0.9855346258140552,0.9965075883666176,0.9745616632614926,17,False,11,0,False,True
182,0.6052812433634035,0.4140213217372167,0.7965411649895904,94,False,23,0,False,True
183,0.30888837178390016,0.0,0.6177767435678003,403,False,0,0,False,False
184,0.2724607454095323,0.0,0.5449214908190646,450,False,66,3,False,False
185,0.33034606040484776,0.0,0.6606921208096955,271,False,1,1,False,False
186,0.9697318913482067,0.9394637826964133,1.0,102,False,16,1,False,True
187,0.8431133737385909,0.7837737111637592,0.9024530363134226,90,False,0,0,False,False
188,0.23436335498681743,0.0,0.46872670997363486,450,False,48,1,False,False
189,0.265786618682603,0.0,0.531573237365206,450,False,0,1,False,False
190,0.9712702951748945,0.9822266677395005,0.9603139226102885,35,False,10,1,False,True
191,0.5751535371319687,0.3820508764460296,0.7682561978179079,142,False,17,0,False,True
192,0.8048103087307164,0.6096206174614327,1.0,164,False,18,0,False,True
193,0.9780719895550878,0.9899893519008013,0.9661546272093742,30,False,21,0,False,True
194,0.4072666607436396,0.0,0.8145333214872792,450,False,51,1,False,False
195,0.2595502577934309,0.0,0.5191005155868618,450,False,3,269,True,False
196,0.9110641809310414,0.9122430541518193,0.9098853077102633,37,False,14,1,False,True
197,0.9381762176630282,0.9440118167730336,0.9323406185530229,41,False,16,0,False,True
198,0.26747356178783377,0.0,0.5349471235756675,450,False,197,1,False,False
199,0.9990270355713988,1.0,0.9980540711427978,2,False,0,0,False,False
200,0.6137071328156165,0.22892282482158055,0.9984914408096526,450,False,0,1,False,False
201,0.26487988166140214,0.0,0.5297597633228043,450,False,0,349,True,False
202,0.556253699597367,0.19944841761826768,0.9130589815764665,450,False,0,1,False,False
203,0.8242001726744559,0.8061996189046982,0.8422007264442137,61,False,11,0,False,True
204,0.21287384960881536,0.0,0.4257476992176307,450,False,0,0,False,False
205,0.23666338434322912,0.0,0.47332676868645823,450,False,1,0,False,False
206,0.3037976389400417,0.0,0.6075952778800834,450,False,0,121,True,False
207,0.521807642349195,0.32997054088030014,0.7136447438180897,138,False,32,0,False,True
208,0.2901329037614293,0.0,0.5802658075228586,411,False,0,0,False,False
209,0.9896327318623738,0.9792654637247475,1.0,70,False,1,0,False,False
210,0.6178124251674701,0.5705527965944033,0.665072053740537,62,False,8,0,False,True
211,0.9099838451175285,0.9099873254981841,0.9099803647368729,42,False,10,0,False,True
212,0.33147862270901235,0.0,0.6629572454180247,285,False,0,0,False,False
213,0.4707541882309405,0.17583432959700146,0.7656740468648796,216,False,1,2,False,False
214,0.9684046702474067,0.9803360665312637,0.9564732739635496,30,False,11,0,False,True
215,0.9807852702955473,0.992795690102629,0.9687748504884657,21,False,13,0,False,True
216,0.29830081544960246,0.0,0.5966016308992049,283,False,2,3,False,False
217,0.8486865852049537,0.832798736349636,0.8645744340602713,51,False,12,0,False,True
218,0.2586461662473894,0.0,0.5172923324947788,450,False,2,2,False,False
219,0.40530804035328677,0.04937909189907959,0.7612369888074939,283,False,0,1,False,False
220,0.9868006737981581,0.9885996953455017,0.9850016522508143,4,False,0,0,False,False
221,0.9816029523667045,0.990130863259804,0.9730750414736049,13,False,0,0,False,False
222,0.713714572885668,0.5266087380307872,0.9008204077405486,157,False,0,0,False,False
223,0.44674444113909084,0.10875033228546824,0.7847385499927134,267,False,0,0,False,False
224,0.2647258060217223,0.0,0.5294516120434446,450,False,0,0,False,False
225,0.6630667337699148,0.6633616970615789,0.6627717704782506,94,False,7,0,False,True
226,0.860182490864982,0.8454646266264516,0.8749003551035125,53,False,15,0,False,True
227,0.7160150740056412,0.5796894797499705,0.8523406682613118,122,False,0,0,False,False
228,0.5458587665985586,0.3405154383852531,0.7512020948118642,171,False,1,0,False,True
229,0.45550661817344995,0.3509388856259224,0.5600743507209774,107,False,26,0,False,True
230,0.46469579093930125,0.27033662890581855,0.6590549529727839,90,False,35,0,False,True
231,0.3888571654654999,0.0,0.7777143309309998,361,False,0,1,False,False
232,0.5414839783468113,0.20970882079152703,0.8732591359020956,273,False,4,0,False,True
233,0.8994553176563029,0.8976066541826825,0.9013039811299233,41,False,0,0,False,False
234,0.533791235327228,0.28317278126493295,0.7844096893895233,183,False,0,1,False,False
235,0.5666815833872736,0.3392649272481568,0.7940982395263902,168,False,0,0,False,False
236,0.9217654492698606,0.9252586029369023,0.918272295602819,32,False,9,0,False,True
237,0.36095425864377695,0.0,0.7219085172875539,345,False,1,1,False,False
238,0.21012147638938103,0.0,0.42024295277876206,450,False,0,120,True,False
239,0.3155800086525999,0.0,0.6311600173051998,450,False,0,0,False,False
240,0.38442678061596947,0.0,0.7688535612319389,450,False,0,503,True,False
241,0.6720708788942675,0.5681086301014855,0.7760331276870496,164,False,12,0,False,True
242,0.3368658081833612,0.0,0.6737316163667224,450,False,0,0,False,False
243,0.6168154187511329,0.3766549000569488,0.856975937445317,188,False,0,0,False,False
244,0.7638259336945827,0.5276518673891654,1.0,450,False,0,0,False,False
245,0.9089142066350874,0.9093722713295929,0.9084561419405819,39,False,10,0,False,True
246,0.32995394000941186,0.0,0.6599078800188237,450,False,1,0,False,False
247,0.9347562551328363,0.9379161258003301,0.9315963844653424,20,False,13,0,False,True
248,0.30677603963918526,0.0,0.6135520792783705,221,False,2,2,False,False
249,0.5029685245759323,0.17387793330971107,0.8320591158421535,270,False,0,0,False,False
250,0.3585066576448236,0.0,0.7170133152896472,450,False,0,0,False,False
251,0.36021186217408496,0.0,0.7204237243481699,450,False,0,0,False,False
252,0.3915183140217117,0.06751024839601635,0.7155263796474071,232,False,0,0,False,False
