agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,223,0.04762710522519003,0.43563051772120304,0.9916298634157611,0.9019676335609562,0.01919518586770315,0.0,0.0,False,False,True,122,77,False,3.34,6,6,
1,1,54,0.3756166692113528,0.27143788542731606,0.966807480968654,0.5976354385070866,0.15520348538437403,0.018642014836481455,0.00022389659456767983,False,False,True,177,45,False,1.27,1,1,
2,0,229,0.33859701616030957,0.3059708409082424,0.5170339756897913,0.5754169620087841,0.04908101627920087,0.0,0.0,False,False,True,302,185,False,1.66,2,2,
3,0,74,0.12358538905470752,0.2907180405479511,0.9961467920476699,0.48485862371385824,0.19448344042234383,0.0,0.0,False,False,True,180,60,False,1.9,3,3,
4,1,70,0.337161561662306,0.48065376918248015,0.9706625473437803,0.498449402590429,0.4585702117956559,0.09270582234206924,0.14378158488770146,False,False,False,-1,3,False,0.0,25,25,
5,0,252,0.46391758165715075,0.20344931828471902,0.5842101869255405,0.5064500943371307,0.06879954308785281,0.0,0.0,False,False,True,194,133,False,1.87,3,3,
6,0,44,0.21170652016080505,0.4208619356368691,0.752939832680709,0.992332511874466,0.31133959064214245,0.0,0.0,False,False,True,142,30,False,1.75,3,3,
7,0,293,0.22376297151398566,0.47833285462704955,0.977843463574954,0.38587365546612246,0.23613898943326597,0.0,0.0,False,False,True,118,86,False,3.6999999999999997,7,7,
8,0,95,0.12539225293576775,0.7151857249980332,0.8062762546026752,0.013351252566530197,0.21951999799014615,0.0,0.0,False,False,True,91,40,False,3.13,4,4,
9,1,111,0.4505990591335024,0.5839752725460876,0.5472787492730801,0.5314099482746676,0.18139395409634562,0.016779443184543448,0.00014648564835455732,False,False,True,73,45,False,3.04,4,4,
10,0,48,0.11792221056829612,0.2249840963349132,0.7541132457619077,0.5799014494080823,0.18863170481212962,0.0,0.0,False,False,True,131,19,False,2.08,3,3,
11,0,61,0.7650681549814089,0.4517089283300494,0.9883291345277667,0.5389692358394456,0.25173755720562924,0.0,0.0,False,False,True,66,46,False,2.1399999999999997,1,1,
12,0,93,0.005520497137480484,0.2124034313875062,0.9924631636616724,0.5192483018541162,0.14318290152806573,0.0,0.0,False,False,True,120,60,False,1.8399999999999999,2,2,
13,1,6,0.6277177545440163,0.41902476796290655,1.0,0.5691305729181574,0.24542575349610776,0.03092870198739587,0.0017227166180941945,False,False,False,-1,0,False,0.0,25,25,
14,1,138,0.5891235483277857,0.18500966085826265,0.8823598226863248,0.44830210153954886,0.20597546586578813,0.016779443184543448,0.00014648564835455732,False,False,True,430,95,False,1.48,2,2,
15,1,129,0.49145167415424157,0.11822080182272418,0.6148396981032405,0.6943498702096094,0.1459439386167517,0.01790925397163782,0.00019048294354016786,False,False,True,213,123,False,1.69,2,2,
16,0,37,0.2907815821011053,0.5710215721433943,0.07180221221446732,0.8595847171804327,0.3042157308845615,0.0,0.0,False,False,True,76,26,False,1.48,2,2,
17,0,44,0.21759404958975986,0.6064137871173062,0.9868965446798886,0.42482775266468303,0.28966519800625756,0.0,0.0,False,False,True,71,23,False,2.8,5,5,
18,0,113,0.536124861640112,0.38132645221856865,0.8816751102148287,0.6571340917372014,0.10606455267600312,0.0,0.0,False,False,True,142,75,False,1.69,2,2,
19,0,37,0.220054051369668,0.43192066639084453,0.9224475152410919,0.5086865746263117,0.08795309152480822,0.0,0.0,False,False,True,105,27,False,1.66,0,0,
