t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3564580703777704,0.48999219874818195,0.3564580703777704,0.48999219874818195,0.23380311223024616,0.5,0.0,0.3276908841355114,0.340961521975352,0.005714285714285714,0.0,0.3276908841355114,0.340961521975352,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25
1,0.36626519961743464,0.490087570392444,0.36626519961743464,0.490087570392444,0.23380311223024616,0.49977913893067233,0.6657142857142857,0.3270051698497971,0.3404472362610663,0.005714285714285714,0.6657142857142857,0.3270051698497971,0.3404472362610663,0.005714285714285714,0.02,0.022857142857142857,0.022857142857142857,0.0,0.022857142857142857,0.0,0.0,0.18881392882491818,0.0493,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0034285714285714284,0.0,0.022857142857142857,0.0,0.0,1.0,0.05,0.25
2,0.3753379427356286,0.48972268927611023,0.3753379427356286,0.48972268927611023,0.23380311223024616,0.5003443505429064,0.8371428571428572,0.32609088413551135,0.33976152197535203,0.005714285714285714,0.8371428571428572,0.32609088413551135,0.33976152197535203,0.005714285714285714,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.03428571428571429,0.0,0.0,0.18881392882491818,0.0493,11.794285714285714,0.0,0.0,0.15,0.08,25,0.008982857142857143,0.0,0.05954285714285714,0.0,0.0,1.0,0.05,0.25
3,0.3851719095040697,0.489675269980155,0.3851719095040697,0.489675269980155,0.23380311223024616,0.5008612505160184,0.8942857142857142,0.3254623127069399,0.33929009340392347,0.005714285714285714,0.8942857142857142,0.3254623127069399,0.33929009340392347,0.005714285714285714,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.03142857142857143,0.0,0.0,0.18881392882491818,0.0493,11.794285714285714,0.0,0.0,0.15,0.08,21,0.011509371428571427,0.0,0.07549485714285714,0.0,0.0,0.8333333333333334,0.05,0.25
4,0.39536047029821364,0.4893799313300486,0.39536047029821364,0.4893799313300486,0.23380311223024616,0.501127068406005,0.8971428571428571,0.32426231270693995,0.33839009340392345,0.005714285714285714,0.8971428571428571,0.32426231270693995,0.33839009340392345,0.005714285714285714,0.04857142857142857,0.04857142857142857,0.04857142857142857,0.0,0.06,0.0,0.0,0.18881392882491818,0.0493,11.794285714285714,0.0,0.0,0.15,0.08,21,0.018737538857142855,0.0,0.12255638857142856,0.0,0.0,1.0,0.05,0.25
5,0.40560635206691864,0.48968203066412425,0.40560635206691864,0.48968203066412425,0.23380311223024616,0.5011983509900005,0.8885714285714286,0.32386231270693994,0.3380900934039235,0.005714285714285714,0.8885714285714286,0.32386231270693994,0.3380900934039235,0.005714285714285714,0.02,0.02,0.02,0.0,0.08285714285714285,0.0,0.0,0.18881392882491818,0.0493,11.794285714285714,0.0,0.0,0.15,0.08,16,0.021643851162857143,0.0,0.14010526079999996,0.0,0.0,1.0,0.05,0.25
6,0.4153249257588764,0.4889585079448786,0.4153249257588764,0.4889585079448786,0.23380311223024616,0.5007073981947312,0.9114285714285715,0.3232908841355114,0.33766152197535204,0.005714285714285714,0.9114285714285715,0.3232908841355114,0.33766152197535204,0.005714285714285714,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.1457142857142857,0.0,0.0,0.18881392882491818,0.0493,11.794285714285714,0.0,0.0,0.15,0.08,15,0.02410706047847143,0.0,0.1544460127268571,0.0,0.0,0.8333333333333334,0.05,0.25
7,0.4254566995263151,0.4895026127191857,0.4254566995263151,0.4895026127191857,0.23380311223024616,0.5004843078134825,0.92,0.3226051698497971,0.33714723626106635,0.005714285714285714,0.92,0.3226051698497971,0.33714723626106635,0.005714285714285714,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.1457142857142857,0.0,0.0,0.18881392882491818,0.0493,11.794285714285714,0.0,0.0,0.15,0.08,13,0.027415096604650496,0.0,0.17421423532946284,0.0,0.0,0.75,0.05,0.25
8,0.4315222817615235,0.4894139452316432,0.4315222817615235,0.4894139452316432,0.23380311223024616,0.5002720909527064,0.9142857142857143,0.32226231270693995,0.33689009340392345,0.005714285714285714,0.9142857142857143,0.32226231270693995,0.33689009340392345,0.005714285714285714,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.15142857142857144,0.0,0.0,0.18881392882491818,0.0493,11.794285714285714,0.0,0.0,0.15,0.08,12,0.029849449693055818,0.0,0.18787280776573076,0.0,0.0,1.0,0.05,0.25
9,0.43811323642227273,0.4881851500399145,0.43811323642227273,0.4881851500399145,0.23380311223024616,0.4997634201677541,0.8942857142857142,0.3210623127069399,0.33599009340392344,0.005714285714285714,0.8942857142857142,0.3210623127069399,0.33599009340392344,0.005714285714285714,0.04285714285714286,0.04285714285714286,0.04285714285714286,0.0,0.19714285714285715,0.0,0.0,0.18881392882491818,0.0493,11.794285714285714,0.0,0.0,0.15,0.08,10,0.03612877387316197,0.0,0.22697249446755896,0.0,0.0,0.9333333333333333,0.05,0.25
10,0.44734809694911826,0.48874013437339997,0.4467338246351302,0.48864801323391777,0.23380311223024616,0.4987564103496173,0.8825214899713467,0.320590235943254,0.33561322588363907,0.0057306590257879654,0.88,0.32054802699265417,0.3356043791182092,0.005714285714285714,0.017191977077363897,0.017191977077363897,0.017142857142857144,0.002857142857142857,0.2342857142857143,0.0,0.002857142857142857,0.18881658322392544,0.049300000000000004,11.787965616045845,0.0,0.0,0.15,0.07736389684813753,10,0.03851955857522473,0.0,0.2395759017210649,0.0,0.0,0.6666666666666666,0.05,0.25
11,0.45774369794526193,0.48973471817413206,0.45709972391414194,0.4896974093716973,0.23380311223024616,0.4978074316590177,0.9255014326647565,0.3201890898114489,0.3353123662847852,0.0057306590257879654,0.9228571428571428,0.3201480269926542,0.3353043791182092,0.005714285714285714,0.014326647564469915,0.014326647564469915,0.014285714285714285,0.002857142857142857,0.25142857142857145,0.0,0.0,0.18881658322392544,0.049300000000000004,11.787965616045845,0.0,0.0,0.15,0.08022922636103152,11,0.040469817925205744,0.0,0.2490700979723579,0.0,0.0,0.8,0.05,0.25
12,0.4696986456839505,0.4899513866769616,0.46902051465929145,0.48991905970931415,0.23380311223024616,0.49668303628933175,0.9111747851002865,0.31944410413809643,0.3347536270297709,0.0057306590257879654,0.9085714285714286,0.31940516984979705,0.33474723626106634,0.005714285714285714,0.02865329512893983,0.02865329512893983,0.02857142857142857,0.002857142857142857,0.3457142857142857,0.0,0.0,0.18881658322392544,0.049300000000000004,11.787965616045845,0.0,0.0,0.15,0.08022922636103152,11,0.044553183121294006,0.0,0.2726601245843393,0.0,0.0,1.0,0.05,0.25
13,0.4806726128957726,0.4903110369673935,0.4799631276790797,0.4903424903401682,0.23380311223024616,0.4953398658004588,0.9025787965616046,0.3187564250550019,0.33423786771744995,0.0057306590257879654,0.9,0.3187194555640828,0.33423295054678065,0.005714285714285714,0.02005730659025788,0.022922636103151862,0.022857142857142857,0.002857142857142857,0.4228571428571429,0.0,0.0,0.18881658322392544,0.049300000000000004,11.787965616045845,0.0,0.0,0.15,0.08022922636103152,9,0.04775898863425896,0.01419531869720487,0.2900640649497953,0.08007313507499778,0.0,0.625,0.05,0.25
14,0.4917164414292496,0.49018672790316625,0.4909754024167468,0.4902032162858507,0.23380311223024616,0.4941813016403327,0.8882521489971347,0.31772490643036,0.3334642287489686,0.0057306590257879654,0.8857142857142857,0.31769088413551133,0.333461521975352,0.005714285714285714,0.03151862464183381,0.04011461318051576,0.04,0.002857142857142857,0.44571428571428573,0.0,0.0,0.18881658322392544,0.049300000000000004,11.787965616045845,0.0,0.0,0.15,0.08022922636103152,9,0.05352019369108767,0.14131439763064235,0.3242627836507994,0.7863181864362998,0.0,0.9285714285714286,0.05,0.25
15,0.5013075864139421,0.4913302598037047,0.5005391441300545,0.491327770501187,0.23380311223024616,0.49315449306942305,0.8567335243553008,0.317266453708297,0.3331203892074214,0.0057306590257879654,0.8542857142857143,0.3172337412783685,0.3331186648324949,0.005714285714285714,0.014326647564469915,0.014326647564469915,0.014285714285714285,0.002857142857142857,0.5971428571428572,0.0,0.0,0.18881658322392544,0.049300000000000004,11.787965616045845,0.0,0.0,0.15,0.08022922636103152,6,0.05539544986548937,0.14145742260880415,0.33206324226349776,0.7896198275743359,0.0,1.0,0.05,0.25
16,0.5094195506553888,0.49140081030840116,0.5086279313308114,0.4914249000216262,0.23380311223024616,0.49167622368814234,0.8739255014326648,0.31657877462520245,0.3326046298951005,0.0057306590257879654,0.8714285714285714,0.3165480269926542,0.3326043791182092,0.005714285714285714,0.02005730659025788,0.02005730659025788,0.02,0.002857142857142857,0.7428571428571429,0.0,0.0,0.18881658322392544,0.049300000000000004,11.787965616045845,0.0,0.0,0.15,0.08022922636103152,6,0.058118472616161924,0.14338343675363394,0.3454219774182278,0.8337477621301497,0.0,0.7142857142857143,0.05,0.25
17,0.5153383540847444,0.4912128449307455,0.5145298238932259,0.4911905064527111,0.23380311223024616,0.4900914037751104,0.9054441260744985,0.31646416144468664,0.33251867000971363,0.0057306590257879654,0.9028571428571428,0.3164337412783685,0.3325186648324949,0.005714285714285714,0.0057306590257879654,0.0057306590257879654,0.005714285714285714,0.002857142857142857,0.8657142857142858,0.0028653295128939827,0.0,0.18881658322392544,0.049300000000000004,11.787965616045845,0.0,0.0,0.15,0.08022922636103152,5,0.05868502311022398,0.14266651956986576,0.3442278235841489,0.8170728068875467,0.0,1.0,0.05,0.25
18,0.522802162453026,0.4913860482278626,0.5219723070947411,0.49138350074922527,0.23380311223024616,0.48866049495647956,0.8681948424068768,0.31623493508365513,0.33234675023894,0.0057306590257879654,0.8657142857142858,0.3162051698497971,0.3323472362610663,0.005714285714285714,0.008595988538681949,0.008595988538681949,0.008571428571428572,0.002857142857142857,1.0342857142857143,0.0028653295128939827,0.0,0.18881658322392544,0.049300000000000004,11.787965616045845,0.0,0.0,0.15,0.08022922636103152,4,0.05967731228038713,0.14195318697201642,0.34591469568389455,0.8007313507497957,0.0,1.0,0.05,0.25
19,0.5321582630577253,0.4905846700802146,0.5315168240876529,0.4906751836901742,0.23380311223024616,0.48706965809787867,0.853448275862069,0.31599646685145366,0.3317464623813426,0.005747126436781609,0.8485714285714285,0.31609088413551134,0.3322615219753521,0.005714285714285714,0.0028735632183908046,0.0028735632183908046,0.002857142857142857,0.005714285714285714,1.2057142857142857,0.0,0.002857142857142857,0.18874600032721553,0.0493,11.781609195402298,0.0,0.0,0.15,0.07758620689655173,4,0.059807497147556635,0.14145742260880415,0.3418535446273595,0.7896198275743359,0.0,0.0,0.05,0.25
20,0.540705632291711,0.49122899263851244,0.54001535121173,0.4913578833454754,0.23380311223024616,0.4856607661612682,0.7902298850574713,0.3152493404146721,0.3311861175537564,0.005747126436781609,0.7857142857142857,0.3153480269926542,0.3317043791182092,0.005714285714285714,0.022988505747126436,0.02586206896551724,0.025714285714285714,0.005714285714285714,1.4028571428571428,0.0,0.0,0.18880924822752726,0.0493,11.781609195402298,0.0,0.0,0.15,0.08045977011494253,5,0.0633656025189617,0.1427382112882426,0.360730759449098,0.8187403024118074,0.0,0.7777777777777778,0.05,0.25
21,0.5509672283226323,0.49092949978499395,0.5502183095510463,0.4911302065048511,0.23380311223024616,0.4839227052639683,0.7873563218390804,0.31496198409283305,0.330970600312377,0.005747126436781609,0.7828571428571428,0.31506231270693996,0.33149009340392344,0.005714285714285714,0.008620689655172414,0.008620689655172414,0.008571428571428572,0.005714285714285714,1.5942857142857143,0.005747126436781609,0.0,0.18880924822752726,0.0493,11.781609195402298,0.0,0.0,0.15,0.08045977011494253,5,0.06433448879208119,0.14281026326651078,0.3620875728315446,0.8204418284569713,0.0,0.6666666666666666,0.05,0.25
22,0.559021282097784,0.491824910756822,0.5582263401617683,0.4919991771161464,0.23380311223024616,0.4826221256874954,0.7068965517241379,0.31496198409283305,0.330970600312377,0.005747126436781609,0.7028571428571428,0.31506231270693996,0.33149009340392344,0.005714285714285714,0.0,0.0,0.0,0.005714285714285714,1.8571428571428572,0.008620689655172414,0.0,0.18880924822752726,0.0493,11.781609195402298,0.0,0.0,0.15,0.08045977011494253,5,0.06401281634812077,0.14209621195017821,0.35484582137491366,0.8040329918878318,0.0,0.0,0.05,0.25
23,0.568457006513764,0.491559318516909,0.5676081461525142,0.49174309277012496,0.23380311223024616,0.4815148367873028,0.6867816091954023,0.3147895702997296,0.33084128996754947,0.005747126436781609,0.6828571428571428,0.31489088413551136,0.33136152197535207,0.005714285714285714,0.005747126436781609,0.005747126436781609,0.005714285714285714,0.005714285714285714,2.125714285714286,0.017241379310344827,0.0,0.18880924822752726,0.0493,11.781609195402298,0.0,0.0,0.15,0.08045977011494253,5,0.06454989512352302,0.14266651956986576,0.3534631906617011,0.8170728068875467,0.0,0.5,0.05,0.25
24,0.5761042388879736,0.4903208186609379,0.5752116800560141,0.4904836294773689,0.23380311223024616,0.4804892530441208,0.5948275862068966,0.3142148576560514,0.3304488761094838,0.005747126436781609,0.5914285714285714,0.3143194555640828,0.33097135048218956,0.005714285714285714,0.017241379310344827,0.020114942528735632,0.02,0.005714285714285714,2.3085714285714287,0.020114942528735632,0.0,0.18880924822752726,0.0493,11.781609195402298,0.0,0.0,0.15,0.08045977011494253,4,0.06722714564790543,0.14410395653631553,0.3663939268484671,0.8507630225817854,0.0,0.5714285714285714,0.05,0.25
25,0.5812926364665921,0.4913230339764892,0.5806489290214173,0.490912925928303,0.23380311223024616,0.4795336440126648,0.6202898550724638,0.31241749818459813,0.33176110480087434,0.005797101449275362,0.6114285714285714,0.3141480269926542,0.33084277905361814,0.005714285714285714,0.005797101449275362,0.005797101449275362,0.005714285714285714,0.014285714285714285,2.58,0.02608695652173913,0.008571428571428572,0.1892037322233414,0.0493,11.646376811594203,0.0,0.0,0.15,0.0782608695652174,4,0.06774815277680875,0.14562902005992398,0.36478033402578347,0.8876502224576002,0.0,0.5,0.05,0.25
26,0.5874630351347989,0.4919764890468617,0.5870523265832603,0.49105757918025467,0.23380311223024616,0.47898017815934046,0.5860058309037901,0.31101713926145313,0.3320369586244798,0.0058309037900874635,0.5742857142857143,0.3141480269926542,0.33084277905361814,0.005714285714285714,0.0,0.0,0.0,0.02,2.7857142857142856,0.026239067055393587,0.005714285714285714,0.18950716204159915,0.049300000000000004,11.626822157434402,0.0,0.0,0.15,0.08163265306122448,4,0.0674094120129247,0.14490087495962437,0.3574847273452678,0.8698972180084482,0.0,0.0,0.05,0.25
27,0.5963940113637433,0.4907386590672774,0.5932343348305688,0.48980313391906405,0.23380311223024616,0.4783680442136324,0.5735294117647058,0.30997134188063663,0.3323154798288258,0.0058823529411764705,0.5571428571428572,0.3139765984212256,0.33084277905361814,0.005714285714285714,0.0058823529411764705,0.0058823529411764705,0.005714285714285714,0.02857142857142857,2.9714285714285715,0.03823529411764706,0.008571428571428572,0.1895416287048725,0.049300000000000004,11.6,0.0,0.0,0.15,0.07647058823529412,3,0.06792950781000293,0.14417637058482624,0.35604931851264815,0.8524992736482793,0.0,1.0,0.05,0.25
28,0.6012524177121149,0.49080471335892606,0.5970177659515018,0.489140154252635,0.23380311223024616,0.4779698345152576,0.5119047619047619,0.3103775825198366,0.3343310593004412,0.005952380952380952,0.49142857142857144,0.31340516984979705,0.3305427790536182,0.005714285714285714,0.017857142857142856,0.017857142857142856,0.017142857142857144,0.04,3.2714285714285714,0.041666666666666664,0.011428571428571429,0.189925094689183,0.049300000000000004,11.517857142857142,0.0,0.0,0.15,0.0744047619047619,4,0.07016128884238149,0.14497401861610854,0.36607118928525234,0.8717050596020486,0.0,0.5,0.05,0.25
29,0.606153695269043,0.49008639005657384,0.601858548494751,0.48884524797797096,0.23380311223024616,0.4775778299060953,0.47305389221556887,0.3092450842834143,0.33371165992772084,0.005988023952095809,0.4514285714285714,0.3130623127069399,0.3302856361964753,0.005714285714285714,0.011976047904191617,0.011976047904191617,0.011428571428571429,0.045714285714285714,3.505714285714286,0.04790419161676647,0.005714285714285714,0.1902991453690996,0.049300000000000004,11.461077844311378,0.0,0.0,0.15,0.08083832335329341,6,0.0715247681124553,0.14562902005992398,0.37017833692811875,0.8876502224576002,0.0,1.0,0.05,0.25
30,0.6126017243610584,0.490794109888657,0.6059543478565685,0.4886681155689734,0.23380311223024616,0.4774456110304841,0.47560975609756095,0.3075363769252268,0.33142172426635136,0.006097560975609756,0.44571428571428573,0.3127765984212256,0.3300713504821896,0.005714285714285714,0.012195121951219513,0.012195121951219513,0.011428571428571429,0.06285714285714286,3.8057142857142856,0.051829268292682924,0.017142857142857144,0.1910983006347097,0.049300000000000004,11.231707317073171,0.0,0.0,0.15,0.07926829268292683,4,0.07288142998617872,0.14490087495962437,0.37420334161812774,0.8698972180084482,0.0,1.0,0.05,0.25
31,0.6175695743724725,0.4913630197430808,0.6091792319301244,0.4884003413490562,0.23380311223024616,0.4770514365043785,0.42990654205607476,0.3066095103158109,0.33204496387723875,0.006230529595015576,0.3942857142857143,0.31266231270693995,0.3299856361964753,0.005714285714285714,0.003115264797507788,0.003115264797507788,0.002857142857142857,0.08285714285714285,4.1085714285714285,0.059190031152647975,0.02,0.19226137528640538,0.049300000000000004,11.052959501557632,0.0,0.0,0.15,0.0778816199376947,3,0.07294559426481927,0.14482809702142263,0.36957641764290805,0.8681255332467198,0.0,0.0,0.05,0.25
32,0.6221233372816961,0.4910316555807054,0.6135023554340631,0.48853175145184247,0.23380311223024616,0.47682328523477857,0.3280757097791798,0.30706720050774416,0.3304096101776596,0.006309148264984227,0.29714285714285715,0.31231945556408275,0.32972849333933246,0.005714285714285714,0.012618296529968454,0.015772870662460567,0.014285714285714285,0.09428571428571429,4.437142857142857,0.07255520504731862,0.011428571428571429,0.19271298783764104,0.0493,10.996845425867507,0.0,0.0,0.15,0.08201892744479496,4,0.07472372343635232,0.14410395653631553,0.3764706035757641,0.8507630225817854,0.0,1.0,0.05,0.25
33,0.6234479876850085,0.4914569431175597,0.6148088607258482,0.4888369470961858,0.23380311223024616,0.47674110000808995,0.3183279742765273,0.3050635426816581,0.32877094801195456,0.006430868167202572,0.28285714285714286,0.31220516984979707,0.32964277905361816,0.005714285714285714,0.003215434083601286,0.003215434083601286,0.002857142857142857,0.11142857142857143,4.611428571428571,0.06752411575562701,0.017142857142857144,0.19383938663867134,0.049300000000000004,10.765273311897106,0.0,0.0,0.15,0.07717041800643087,3,0.07477867624774198,0.14345548873190211,0.3717983343613917,0.8354492881753136,0.0,0.0,0.05,0.25
34,0.6278047505572769,0.48989357851866294,0.6176163908929335,0.4881787097149303,0.23380311223024616,0.47697520622704354,0.2703583061889251,0.3050091369106181,0.33071904599528,0.006514657980456026,0.23714285714285716,0.31220516984979707,0.32964277905361816,0.005714285714285714,0.0,0.0,0.0,0.12285714285714286,4.825714285714286,0.09771986970684039,0.011428571428571429,0.19478403427435073,0.049300000000000004,10.560260586319218,0.0,0.0,0.15,0.0781758957654723,4,0.07440478286650326,0.1427382112882426,0.36436236767416386,0.8187403024118074,0.0,0.0,0.05,0.25
35,0.6301304399842371,0.48890309304913504,0.6196696745911916,0.48788800816816824,0.23380311223024616,0.4770829564873738,0.28187919463087246,0.305164403879694,0.3309858780660457,0.006711409395973154,0.24,0.31209088413551134,0.32955706476790386,0.005714285714285714,0.003355704697986577,0.003355704697986577,0.002857142857142857,0.14857142857142858,5.097142857142857,0.12080536912751678,0.025714285714285714,0.19620887824977484,0.049300000000000004,10.261744966442953,0.0,0.0,0.15,0.08389261744966443,5,0.07439841691286045,0.14202452023180137,0.35993226317782345,0.8023654963635712,0.0,1.0,0.05,0.25
36,0.6372933744924795,0.4871746574157902,0.6253356392685447,0.48713669053783504,0.23380311223024616,0.4768790544479721,0.22336769759450173,0.3030751454990935,0.3282699635324874,0.006872852233676976,0.18571428571428572,0.3119194555640828,0.32942849333933244,0.005714285714285714,0.010309278350515464,0.010309278350515464,0.008571428571428572,0.16857142857142857,5.2371428571428575,0.12371134020618557,0.02,0.1968386253642989,0.04930000000000001,10.15807560137457,0.0,0.0,0.15,0.08247422680412371,4,0.07531213911401043,0.14131439763064235,0.36130504648569556,0.7863181864362998,0.0,1.0,0.05,0.25
37,0.6372109534489157,0.4874549225843311,0.6267119290275426,0.4867636429120299,0.23380311223024616,0.4768976695050805,0.20422535211267606,0.30404820643687336,0.32852101456195215,0.007042253521126761,0.1657142857142857,0.31180516984979706,0.32934277905361814,0.005714285714285714,0.0035211267605633804,0.0035211267605633804,0.002857142857142857,0.18857142857142858,5.34,0.11619718309859155,0.02,0.1968053305935851,0.049300000000000004,10.147887323943662,0.0,0.0,0.15,0.08098591549295775,2,0.07536414984701181,0.14060782564248914,0.3569360884131245,0.7705918227075738,0.0,1.0,0.05,0.25
