t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.351840345025693,0.49463362562810176,0.351840345025693,0.49463362562810176,0.24869350175742913,0.5,0.0,0.32834350315332206,0.32129225930544175,0.008571428571428572,0.0,0.32834350315332206,0.32129225930544175,0.008571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25
1,0.3614004609234986,0.49390555999924485,0.3614004609234986,0.49390555999924485,0.24869350175742913,0.5012651751254091,0.6657142857142857,0.32742921743903636,0.3206065450197275,0.008571428571428572,0.6657142857142857,0.32742921743903636,0.3206065450197275,0.008571428571428572,0.03428571428571429,0.03428571428571429,0.0,0.9742857142857143,0.0,0.0,0.6663797228950001,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,28,0.005142857142857143,0.0,0.03428571428571429,0.0,0.0,0.9166666666666666,0.05,0.25
2,0.3714022125099084,0.49353492069553273,0.3714022125099084,0.49353492069553273,0.24869350175742913,0.5022765541251655,0.8685714285714285,0.3264577888676078,0.31987797359115605,0.008571428571428572,0.8685714285714285,0.3264577888676078,0.31987797359115605,0.008571428571428572,0.037142857142857144,0.04,0.0,1.9285714285714286,0.0,0.0,0.6663797228950001,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,25,0.011117142857142857,0.0,0.0736,0.0,0.0,0.8571428571428571,0.05,0.25
3,0.38262048771942186,0.4938857861522347,0.38262048771942186,0.4938857861522347,0.24869350175742913,0.502905252163269,0.9314285714285714,0.3255435031533221,0.31919225930544176,0.008571428571428572,0.9314285714285714,0.3255435031533221,0.31919225930544176,0.008571428571428572,0.037142857142857144,0.04,0.0,2.894285714285714,0.0,0.0,0.6663797228950001,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,22,0.01706155714285714,0.0,0.11212799999999999,0.0,0.0,1.0,0.05,0.25
4,0.3893870714488788,0.4938118521337486,0.3893870714488788,0.4938118521337486,0.24869350175742913,0.5034097891933054,0.9285714285714286,0.32485778886760774,0.31867797359115607,0.008571428571428572,0.9285714285714286,0.32485778886760774,0.31867797359115607,0.008571428571428572,0.02,0.02,0.0,3.888571428571429,0.0,0.0,0.6663797228950001,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,17,0.019976249357142855,0.0,0.12988544,0.0,0.0,0.8571428571428571,0.05,0.25
5,0.3985863373078103,0.4946932765135914,0.3985863373078103,0.4946932765135914,0.24869350175742913,0.5039917757041197,0.8914285714285715,0.32411493172475064,0.3181208307340132,0.008571428571428572,0.8914285714285715,0.32411493172475064,0.3181208307340132,0.008571428571428572,0.025714285714285714,0.025714285714285714,0.0,4.871428571428571,0.0,0.0,0.6663797228950001,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,15,0.0237335109675,0.0,0.15300201691428572,0.0,0.0,0.8888888888888888,0.05,0.25
6,0.4087064437012243,0.4939824488453596,0.4087064437012243,0.4939824488453596,0.24869350175742913,0.504436810904907,0.8885714285714286,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.8885714285714286,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.005714285714285714,0.005714285714285714,0.0,5.837142857142857,0.0,0.0,0.6663797228950001,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,14,0.02447198626980536,0.0,0.1556562622902857,0.0,0.0,1.0,0.05,0.25
7,0.41055785054243876,0.4943442755050783,0.41055785054243876,0.4943442755050783,0.24869350175742913,0.5041451590733854,0.07142857142857142,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.07142857142857142,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.0,6.82,0.0,0.0,0.6663797228950001,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,12,0.02434962633845633,0.0,0.15254313704447997,0.0,0.0,0.0,0.05,0.25
8,0.4100636251899709,0.49504503344737827,0.4100636251899709,0.49504503344737827,0.24869350175742913,0.5040742361277689,0.03142857142857143,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.03142857142857143,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.0,7.774285714285714,0.0,0.0,0.6663797228950001,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,12,0.024227878206764045,0.0,0.14949227430359038,0.0,0.0,0.0,0.05,0.25
9,0.4091500936550239,0.4952745588767165,0.4091500936550239,0.4952745588767165,0.24869350175742913,0.5038214256986786,0.002857142857142857,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.002857142857142857,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.0,8.711428571428572,0.0,0.0,0.6663797228950001,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,12,0.02410673881573023,0.0,0.14650242881751857,0.0,0.0,0.0,0.05,0.25
10,0.4104330754525188,0.49484417227083866,0.4104330754525188,0.49484417227083866,0.24869350175742913,0.5032112231597622,0.005714285714285714,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.005714285714285714,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.0,9.59142857142857,0.0,0.0,0.6663797228950001,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,12,0.023986205121651578,0.0,0.1435723802411682,0.0,0.0,0.0,0.05,0.25
11,0.41298172796869886,0.49453617257045535,0.41298172796869886,0.49453617257045535,0.24869350175742913,0.5025749859316977,0.002857142857142857,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.002857142857142857,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.0,10.465714285714286,0.0,0.0,0.6663797228950001,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,12,0.02386627409604332,0.0,0.14070093263634484,0.0,0.0,0.0,0.05,0.25
12,0.40258681459467316,0.49193233411807546,0.41188820444474816,0.4943395887602712,0.24869350175742913,0.5021257060037584,0.0,0.33245953514775456,0.32796765307750914,0.01639344262295082,0.0,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.47714285714285715,11.362857142857143,0.453551912568306,0.47714285714285715,0.6715163248610195,0.08436634914903715,7.814207650273224,0.0,0.0,0.15,0.07650273224043716,12,0.0237469427255631,0.0,0.13788691398361794,0.0,0.0,0.0,0.05,0.25
13,0.39631003138512405,0.500487946456158,0.41144516977717815,0.4945859273424355,0.24869350175742913,0.5017285415740245,0.0,0.32776203101337564,0.3501882198605538,0.01639344262295082,0.0,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.6514285714285715,11.84,0.20491803278688525,0.1742857142857143,0.6928056687320698,0.08436634914903718,6.098360655737705,0.0,0.0,0.15,0.05737704918032787,5,0.023628208011935284,0.0,0.1351291757039456,0.0,0.0,0.0,0.05,0.25
14,0.3870150546129862,0.4940314947800502,0.41074147003266537,0.4952668103048141,0.24869350175742913,0.505471068128234,0.0,0.3356657541017,0.3306605958914262,0.0,0.0,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.8685714285714285,12.125714285714286,0.4782608695652174,0.21714285714285714,0.7072690621890032,0.08436634914903711,3.0434782608695654,0.0,0.0,0.15,0.10869565217391304,5,0.02351006697187561,0.0,0.1324265921898667,0.0,0.0,0.0,0.05,0.25
15,0.3852620151455668,0.4955665952560619,0.4105790776466463,0.4953805616324954,0.24869350175742913,0.505471068128234,0.0,0.29876020356355826,0.3497053369371405,0.0,0.0,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.9142857142857143,12.234285714285715,0.16666666666666666,0.045714285714285714,0.7240434307954213,0.08436634914903711,2.4,0.0,0.0,0.15,0.06666666666666667,1,0.023392516637016234,0.0,0.1297780603460693,0.0,0.0,0.0,0.05,0.25
16,0.4202820257225592,0.48366987792955,0.41105399676505566,0.4944784370768399,0.24869350175742913,0.505471068128234,0.0,0.32735663800118187,0.28672960248288887,0.0,0.0,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.9571428571428572,12.308571428571428,0.4666666666666667,0.04285714285714286,0.7239732456108897,0.08436634914903715,1.7333333333333334,0.0,0.0,0.15,0.06666666666666667,0,0.023275554053831148,0.0,0.12718249913914795,0.0,0.0,0.0,0.05,0.25
17,0.3861446220761483,0.46536390578793724,0.4109735380248271,0.49453022498295274,0.24869350175742913,0.505471068128234,0.0,0.34476335141383035,0.24947496782710132,0.0,0.0,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.9685714285714285,12.34,0.2727272727272727,0.011428571428571429,0.7294932546071661,0.08436634914903715,0.9090909090909091,0.0,0.0,0.15,0.09090909090909091,0,0.023159176283561993,0.0,0.12463884915636499,0.0,0.0,0.0,0.05,0.25
18,0.45690144526944104,0.5502779459613926,0.4107104978413026,0.4947075647978368,0.24869350175742913,0.505471068128234,0.0,0.320802941973464,0.41309809178380225,0.0,0.0,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.9971428571428571,12.354285714285714,0.0,0.02857142857142857,0.7269196289021819,0.08436634914903714,0.0,0.0,0.0,0.15,0.0,0,0.023043380402144185,0.0,0.12214607217323768,0.0,0.0,0.0,0.05,0.25
19,0.44829327877856456,0.5581964516724096,0.41068590307990005,0.49511809289530934,0.24869350175742913,0.505471068128234,0.0,0.320802941973464,0.41309809178380225,0.0,0.0,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.9971428571428571,12.351428571428572,0.0,0.0,0.7269196289021819,0.08436634914903714,0.0,0.0,0.0,0.15,1.0,1,0.022928163500133464,0.0,0.1197031507297729,0.0,0.0,0.0,0.05,0.25
20,0.42742502354675227,0.5478639110289808,0.41062627949352354,0.49523237616526194,0.24869350175742913,0.505471068128234,0.0,0.320802941973464,0.41309809178380225,0.0,0.0,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.9971428571428571,12.354285714285714,0.0,0.0,0.7269196289021819,0.08436634914903714,0.0,0.0,0.0,0.15,1.0,1,0.022813522682632797,0.0,0.11730908771517745,0.0,0.0,0.0,0.05,0.25
21,0.41749326613093996,0.5396185437254313,0.4105979030437641,0.4946413183864131,0.24869350175742913,0.505471068128234,0.0,0.320802941973464,0.41309809178380225,0.0,0.0,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.9971428571428571,12.351428571428572,0.0,0.0,0.7269196289021819,0.08436634914903714,0.0,0.0,0.0,0.15,1.0,1,0.022699455069219627,0.0,0.11496290596087391,0.0,0.0,0.0,0.05,0.25
22,0.4157002375858968,0.5467347014019448,0.410592780105064,0.4940930849715618,0.24869350175742913,0.505471068128234,0.0,0.320802941973464,0.41309809178380225,0.0,0.0,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.9971428571428571,12.348571428571429,0.0,0.0,0.7269196289021819,0.08436634914903714,0.0,0.0,0.0,0.15,1.0,1,0.022585957793873533,0.0,0.11266364784165643,0.0,0.0,0.0,0.05,0.25
23,0.4188593063275693,0.5481005153820829,0.4106018060157544,0.4951356164106159,0.24869350175742913,0.505471068128234,0.0,0.320802941973464,0.41309809178380225,0.0,0.0,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.9971428571428571,12.345714285714285,0.0,0.0,0.7269196289021819,0.08436634914903714,0.0,0.0,0.0,0.15,1.0,1,0.022473028004904166,0.0,0.11041037488482329,0.0,0.0,0.0,0.05,0.25
24,0.4245368377071879,0.5311917784573943,0.4106180275339819,0.49492235187783534,0.24869350175742913,0.505471068128234,0.0,0.320802941973464,0.41309809178380225,0.0,0.0,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.9971428571428571,12.342857142857143,0.0,0.0,0.7269196289021819,0.08436634914903714,0.0,0.0,0.0,0.15,1.0,1,0.022360662864879643,0.0,0.10820216738712682,0.0,0.0,0.0,0.05,0.25
25,0.38985341569485554,0.5124835830671666,0.4105189320425181,0.4947040674494809,0.24869350175742913,0.505471068128234,0.0,0.320802941973464,0.41309809178380225,0.0,0.0,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.9971428571428571,12.34,0.0,0.0,0.7269196289021819,0.08436634914903714,0.0,0.0,0.0,0.15,1.0,1,0.022248859550555243,0.0,0.1060381240393843,0.0,0.0,0.0,0.05,0.25
26,0.4265160619905985,0.5154974372020972,0.41062368246050596,0.49490290402003445,0.24869350175742913,0.505471068128234,1.0,0.320802941973464,0.41309809178380225,0.0,0.002857142857142857,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.9971428571428571,12.337142857142856,0.0,0.0,0.7269196289021819,0.08436634914903714,0.0,0.0,0.0,0.15,1.0,1,0.02213761525280247,0.0,0.10391736155859661,0.0,0.0,0.0,0.05,0.25
27,0.4451884556896929,0.512935950659047,0.4106770321567891,0.4962654177066445,0.24869350175742913,0.505471068128234,1.0,0.320802941973464,0.41309809178380225,0.0,0.002857142857142857,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.9971428571428571,12.334285714285715,0.0,0.0,0.7269196289021819,0.08436634914903714,0.0,0.0,0.0,0.15,1.0,1,0.022026927176538456,0.0,0.10183901432742468,0.0,0.0,0.0,0.05,0.25
28,0.4327419744287984,0.5208305163860492,0.41064147078175794,0.49669585464606786,0.24869350175742913,0.505471068128234,1.0,0.320802941973464,0.41309809178380225,0.0,0.002857142857142857,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.9971428571428571,12.331428571428571,0.0,0.0,0.7269196289021819,0.08436634914903714,0.0,0.0,0.0,0.15,1.0,1,0.021916792540655764,0.0,0.09980223404087618,0.0,0.0,0.0,0.05,0.25
29,0.4474567286886089,0.5318631379548087,0.4106835129367859,0.49694563543821396,0.24869350175742913,0.505471068128234,0.0,0.320802941973464,0.41309809178380225,0.0,0.0,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.9971428571428571,12.32857142857143,0.0,0.0,0.7269196289021819,0.08436634914903714,0.0,0.0,0.0,0.15,1.0,1,0.021807208577952483,0.0,0.09780618936005865,0.0,0.0,0.0,0.05,0.25
30,0.44101820283756743,0.5344885279138352,0.4106651171486401,0.49682638302008514,0.24869350175742913,0.505471068128234,0.0,0.320802941973464,0.41309809178380225,0.0,0.0,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.9971428571428571,12.325714285714286,0.0,0.0,0.7269196289021819,0.08436634914903714,0.0,0.0,0.0,0.15,1.0,1,0.02169817253506272,0.0,0.09585006557285748,0.0,0.0,0.0,0.05,0.25
31,0.48742873165941386,0.5549015645618627,0.4107977186595597,0.4978469418351265,0.24869350175742913,0.505471068128234,0.0,0.320802941973464,0.41309809178380225,0.0,0.0,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.9971428571428571,12.325714285714286,0.0,0.0,0.7269196289021819,0.08436634914903714,0.0,0.0,0.0,0.15,1.0,1,0.021589681672387406,0.0,0.09393306426140033,0.0,0.0,0.0,0.05,0.25
32,0.46966829859708564,0.5474614534047325,0.4107469745650959,0.4975499993280926,0.24869350175742913,0.505471068128234,0.0,0.320802941973464,0.41309809178380225,0.0,0.0,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.9971428571428571,12.325714285714286,0.0,0.0,0.7269196289021819,0.08436634914903714,0.0,0.0,0.0,0.15,1.0,1,0.02148173326402547,0.0,0.09205440297617232,0.0,0.0,0.0,0.05,0.25
33,0.4715289365235571,0.5467473865715038,0.4107522906734573,0.49775920629764503,0.24869350175742913,0.505471068128234,0.0,0.320802941973464,0.41309809178380225,0.0,0.0,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.9971428571428571,12.325714285714286,0.0,0.0,0.7269196289021819,0.08436634914903714,0.0,0.0,0.0,0.15,1.0,1,0.021374324597705344,0.0,0.09021331491664887,0.0,0.0,0.0,0.05,0.25
34,0.5052434063441095,0.5347673914903652,0.41084861773008746,0.4968052586332076,0.24869350175742913,0.505471068128234,0.0,0.320802941973464,0.41309809178380225,0.0,0.0,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.9971428571428571,12.325714285714286,0.0,0.0,0.7269196289021819,0.08436634914903714,0.0,0.0,0.0,0.15,1.0,1,0.02126745297471682,0.0,0.0884090486183159,0.0,0.0,0.0,0.05,0.25
35,0.5025683356076268,0.5360578987268929,0.4108409746708403,0.49628215392425773,0.24869350175742913,0.505471068128234,0.0,0.320802941973464,0.41309809178380225,0.0,0.0,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.9971428571428571,12.325714285714286,0.0,0.0,0.7269196289021819,0.08436634914903714,0.0,0.0,0.0,0.15,1.0,1,0.02116111570984323,0.0,0.08664086764594958,0.0,0.0,0.0,0.05,0.25
36,0.46968825306542206,0.5495542153318618,0.4107470315778625,0.49589361659404646,0.24869350175742913,0.505471068128234,1.0,0.320802941973464,0.41309809178380225,0.0,0.002857142857142857,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.9971428571428571,12.325714285714286,0.0,0.0,0.7269196289021819,0.08436634914903714,0.0,0.0,0.0,0.15,1.0,1,0.021055310131294018,0.0,0.08490805029303057,0.0,0.0,0.0,0.05,0.25
37,0.49192002593352796,0.55015320582242,0.4108105509289143,0.4962053065874555,0.24869350175742913,0.505471068128234,1.0,0.320802941973464,0.41309809178380225,0.0,0.002857142857142857,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.9971428571428571,12.325714285714286,0.0,0.0,0.7269196289021819,0.08436634914903714,0.0,0.0,0.0,0.15,1.0,1,0.020950033580637545,0.0,0.08320988928716996,0.0,0.0,0.0,0.05,0.25
38,0.4971615155616427,0.5396190713261619,0.4108255266135661,0.4967064231928907,0.24869350175742913,0.505471068128234,0.0,0.320802941973464,0.41309809178380225,0.0,0.0,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.9971428571428571,12.325714285714286,0.0,0.0,0.7269196289021819,0.08436634914903714,0.0,0.0,0.0,0.15,1.0,1,0.020845283412734356,0.0,0.08154569150142657,0.0,0.0,0.0,0.05,0.25
39,0.4616349032762346,0.5376503528757868,0.41072402200703634,0.49541304189728974,0.24869350175742913,0.505471068128234,1.0,0.320802941973464,0.41309809178380225,0.0,0.002857142857142857,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.9971428571428571,12.325714285714286,0.0,0.0,0.7269196289021819,0.08436634914903714,0.0,0.0,0.0,0.15,1.0,1,0.02074105699567069,0.0,0.07991477767139804,0.0,0.0,0.0,0.05,0.25
40,0.465208935243968,0.5309892694319928,0.4107342335269441,0.4961564361505964,0.24869350175742913,0.505471068128234,0.0,0.320802941973464,0.41309809178380225,0.0,0.0,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.9971428571428571,12.325714285714286,0.0,0.0,0.7269196289021819,0.08436634914903714,0.0,0.0,0.0,0.15,1.0,1,0.020637351710692333,0.0,0.07831648211797007,0.0,0.0,0.0,0.05,0.25
41,0.5354305288055551,0.5298342480767687,0.41093486665140583,0.49590197330752744,0.24869350175742913,0.505471068128234,1.0,0.320802941973464,0.41309809178380225,0.0,0.002857142857142857,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.9971428571428571,12.325714285714286,0.0,0.0,0.7269196289021819,0.08436634914903714,0.0,0.0,0.0,0.15,1.0,1,0.020534164952138872,0.0,0.07675015247561068,0.0,0.0,0.0,0.05,0.25
42,0.5756401762098434,0.5222227829281518,0.4110497513582752,0.49661971205409566,0.24869350175742913,0.505471068128234,1.0,0.320802941973464,0.41309809178380225,0.0,0.002857142857142857,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.9971428571428571,12.325714285714286,0.0,0.0,0.7269196289021819,0.08436634914903714,0.0,0.0,0.0,0.15,1.0,1,0.020431494127378175,0.0,0.07521514942609844,0.0,0.0,0.0,0.05,0.25
43,0.6303950775399604,0.524449066699828,0.41120619393350416,0.4978986745456329,0.24869350175742913,0.505471068128234,0.0,0.320802941973464,0.41309809178380225,0.0,0.0,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.9971428571428571,12.325714285714286,0.0,0.0,0.7269196289021819,0.08436634914903714,0.0,0.0,0.0,0.15,1.0,1,0.020329336656741286,0.0,0.07371084643757649,0.0,0.0,0.0,0.05,0.25
44,0.6087363970094266,0.5197612715171253,0.4111443119891312,0.4977566676053289,0.24869350175742913,0.505471068128234,0.0,0.320802941973464,0.41309809178380225,0.0,0.0,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.9971428571428571,12.325714285714286,0.0,0.0,0.7269196289021819,0.08436634914903714,0.0,0.0,0.0,0.15,1.0,1,0.02022768997345758,0.0,0.07223662950882495,0.0,0.0,0.0,0.05,0.25
