t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.35453726374136707,0.5015790382783338,0.35453726374136707,0.5015790382783338,0.2462483218342688,0.5,0.0,0.31322810629680825,0.3419399783630503,0.0,0.0,0.31322810629680825,0.3419399783630503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.25
1,0.36528593093272743,0.5010796905475573,0.36528593093272743,0.5010796905475573,0.2462483218342688,0.5,0.58,0.31242810629680823,0.3413399783630503,0.0,0.58,0.31242810629680823,0.3413399783630503,0.0,0.025714285714285714,0.02857142857142857,0.02857142857142857,0.0,0.045714285714285714,0.0,0.0,0.18765837975780697,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,28,0.004285714285714286,0.0,0.02857142857142857,0.0,0.0,0.7,0.03,0.25
2,0.37595955749106386,0.5006010242701278,0.37595955749106386,0.5006010242701278,0.2462483218342688,0.5,0.8314285714285714,0.3112281062968082,0.3404399783630503,0.0,0.8314285714285714,0.3112281062968082,0.3404399783630503,0.0,0.05142857142857143,0.05142857142857143,0.05142857142857143,0.0,0.037142857142857144,0.0,0.0,0.18765837975780697,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,26,0.01197857142857143,0.0,0.07942857142857143,0.0,0.0,0.9444444444444444,0.03,0.25
3,0.3850863431178578,0.4996410096235833,0.3850863431178578,0.4996410096235833,0.2462483218342688,0.5,0.8571428571428571,0.31071382058252245,0.340054264077336,0.0,0.8571428571428571,0.31071382058252245,0.340054264077336,0.0,0.02,0.022857142857142857,0.022857142857142857,0.0,0.05142857142857143,0.0,0.0,0.18765837975780697,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,20,0.015347250000000002,0.0,0.10069714285714286,0.0,0.0,1.0,0.03,0.25
4,0.3929216982831649,0.4995503860986176,0.3929216982831649,0.4995503860986176,0.2462483218342688,0.5,0.9,0.3102566777253796,0.3397114069344788,0.0,0.9,0.3102566777253796,0.3397114069344788,0.0,0.02,0.02,0.02,0.0,0.04857142857142857,0.0,0.0,0.18765837975780697,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,17,0.01827051375,0.0,0.11868319999999999,0.0,0.0,0.8571428571428571,0.03,0.25
5,0.39971869212486616,0.4989718975999207,0.39971869212486616,0.4989718975999207,0.2462483218342688,0.5,0.9057142857142857,0.3093423920110939,0.3390256926487646,0.0,0.9057142857142857,0.3093423920110939,0.3390256926487646,0.0,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.07142857142857142,0.0,0.0,0.18765837975780697,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,15,0.023322018324107147,0.0,0.15059525028571427,0.0,0.0,0.6666666666666666,0.03,0.25
6,0.4079190110888588,0.4996596006789694,0.4079190110888588,0.4996596006789694,0.2462483218342688,0.5,0.9057142857142857,0.3089995348682368,0.3387685497916217,0.0,0.9057142857142857,0.3089995348682368,0.3387685497916217,0.0,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.0,0.08285714285714285,0.0,0.0,0.18765837975780697,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,13,0.02491969394677232,0.0,0.1590119167085714,0.0,0.0,1.0,0.03,0.25
7,0.4153004244772314,0.5002561080217418,0.4153004244772314,0.5002561080217418,0.2462483218342688,0.5,0.9,0.30837096343966536,0.3382971212201932,0.0,0.9,0.30837096343966536,0.3382971212201932,0.0,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.07714285714285714,0.0,0.0,0.18765837975780697,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,12,0.028652238334181318,0.0,0.1815459640886857,0.0,0.0,0.8888888888888888,0.03,0.25
8,0.42504461087352735,0.5003371151530447,0.42504461087352735,0.5003371151530447,0.2462483218342688,0.5,0.9085714285714286,0.3079138205825225,0.33795426407733603,0.0,0.9085714285714286,0.3079138205825225,0.33795426407733603,0.0,0.014285714285714285,0.017142857142857144,0.017142857142857144,0.0,0.11428571428571428,0.0,0.0,0.18765837975780697,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,12,0.03108040571393898,0.0,0.19505790194976913,0.0,0.0,0.8333333333333334,0.03,0.25
9,0.43340488271075717,0.5014293648648244,0.43340488271075717,0.5014293648648244,0.2462483218342688,0.5,0.9171428571428571,0.3073423920110939,0.3375256926487646,0.0,0.9171428571428571,0.3073423920110939,0.3375256926487646,0.0,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.1457142857142857,0.0,0.0,0.18765837975780697,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,9,0.034782146542512146,0.0,0.21687102962505947,0.0,0.0,0.8888888888888888,0.03,0.25
10,0.44184313386330365,0.5008476638668833,0.44184313386330365,0.5008476638668833,0.2462483218342688,0.5,0.88,0.30722810629680825,0.3374399783630503,0.0,0.88,0.30722810629680825,0.3374399783630503,0.0,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.0,0.17714285714285713,0.0,0.0,0.18765837975780697,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,7,0.03546537866694244,0.0,0.21824789474684395,0.0,0.0,1.0,0.03,0.25
11,0.4506883219498857,0.5010461050895911,0.4506883219498857,0.5010461050895911,0.2462483218342688,0.5,0.8657142857142858,0.3067709634396653,0.33709712122019314,0.0,0.8657142857142858,0.3067709634396653,0.33709712122019314,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.22857142857142856,0.0,0.0,0.18765837975780697,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,7,0.03743090891646487,0.0,0.2281686511376214,0.0,0.0,0.8,0.03,0.25
12,0.46012157964696143,0.5007938974761847,0.46012157964696143,0.5007938974761847,0.2462483218342688,0.5,0.8628571428571429,0.30637096343966536,0.33683053753632,0.0,0.8628571428571429,0.30637096343966536,0.33683053753632,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.32,0.0,0.0,0.18765837975780697,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,7,0.03938661151473968,0.01419531869720487,0.23789099240058323,0.08007313507499778,0.0,0.6,0.03,0.25
