t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish,mean_exit_capacity,mean_outside_ties,mean_econ_independence,frac_born_inside,mean_tenure,n_deaths_step,exit_rate_last100,cumulative_exit_rate
29,0.6036403858296014,0.499817806567582,0.6036403858296014,0.499817806567582,0.26907857715545924,0.48553478373062187,0.9033333333333333,0.3355913160454015,0.36590588786072203,0.043333333333333335,0.9033333333333333,0.3355913160454015,0.36590588786072203,0.043333333333333335,0.06333333333333334,0.06666666666666667,0.0,0.04666666666666667,0.0,0.0,0.19752899418892345,0.08471666666666663,11.066666666666666,0.0,0.0,0.15,0.08,4,0.09477049098742335,0.1331320287786847,0.9279085113213041,0.6183193724655301,0.0,0.95,0.0,0.0,0.8,0.0,0.0,0.08,0.06333333333333334,0.22,0.25,0.5257282236424364,0.5288668644143689,0.5225895828705038,0.05333333333333334,27.903333333333332,1,0.01694915254237288,0.22666666666666666
30,0.6134562140188023,0.4997956077179463,0.6134562140188023,0.4997956077179463,0.26907857715545924,0.4848581386711662,0.92,0.33645798271206817,0.36675588786072205,0.043333333333333335,0.92,0.33645798271206817,0.36675588786072205,0.043333333333333335,0.04,0.04,0.0,0.07,0.0,0.0,0.19648426977306954,0.08499999999999998,11.066666666666666,0.0,0.0,0.15,0.08,4,0.09756374255967849,0.13246636863479128,0.9493503410948783,0.6059529850162195,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.04,0.22,0.25,0.5261098308236657,0.529625395137171,0.5225942665101604,0.05333333333333334,28.903333333333332,0,0.01694915254237288,0.22666666666666666
31,0.6219937828121567,0.49934599240029465,0.6219937828121567,0.49934599240029465,0.26907857715545924,0.48430769756076125,0.9166666666666666,0.33792464937873484,0.3679058878607221,0.04666666666666667,0.9166666666666666,0.33792464937873484,0.3679058878607221,0.04666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.07666666666666666,0.0,0.0,0.19652145910053936,0.08499999999999998,11.066666666666666,0.0,0.0,0.15,0.08,3,0.10327559051354676,0.1392052625817053,0.9970300009396472,0.7400763865283538,0.0,0.85,0.0,0.0,0.8,0.0,0.0,0.08,0.06666666666666667,0.22,0.25,0.5264498103448348,0.5303007080089697,0.5225989126806998,0.05333333333333334,29.903333333333332,0,0.01694915254237288,0.22666666666666666
32,0.628135154322087,0.4985849273131773,0.628135154322087,0.4985849273131773,0.26729850703315794,0.48373715881498447,0.9066666666666666,0.3391905366495384,0.3689836203422139,0.04666666666666667,0.9066666666666666,0.3391905366495384,0.3689836203422139,0.04666666666666667,0.04,0.043333333333333335,0.0,0.07333333333333333,0.0,0.0,0.19828724694219063,0.08443333333333332,11.02,0.0,0.0,0.15,0.08,2,0.10451301399458675,0.13850923626879677,1.0204227342541874,0.7252748587977867,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.04,0.22,0.25,0.5231064673211981,0.5253170778981604,0.5208958567442359,0.06,30.69,2,0.01694915254237288,0.22666666666666666
33,0.6371931116572455,0.49757984557151624,0.6371931116572455,0.49757984557151624,0.26729850703315794,0.48323130385054136,0.9266666666666666,0.33971761627131103,0.36936047123177623,0.04666666666666667,0.9266666666666666,0.33971761627131103,0.36936047123177623,0.04666666666666667,0.04,0.043333333333333335,0.0,0.08,0.0,0.0,0.19635407319876136,0.08499999999999998,11.02,0.0,0.0,0.15,0.08,2,0.10669028225794715,0.1378166900874528,1.043347612902437,0.710769361621831,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.04,0.22,0.25,0.5233914548881747,0.5258727320302621,0.5209101777460872,0.06,31.69,0,0.01694915254237288,0.22666666666666666
34,0.645403272348157,0.49750944993155316,0.645403272348157,0.49750944993155316,0.26729850703315794,0.4826425210923308,0.93,0.34104482654146673,0.3703546318450462,0.04666666666666667,0.93,0.34104482654146673,0.3703546318450462,0.04666666666666667,0.07666666666666666,0.09333333333333334,0.0,0.07666666666666666,0.0,0.0,0.1963794351426242,0.08499999999999998,11.02,0.0,0.0,0.15,0.08,2,0.11185334332167825,0.13795617501907034,1.1158139939777216,0.7137537837100723,0.0,0.9642857142857143,0.0,0.0,0.8,0.0,0.0,0.08,0.07666666666666666,0.22,0.25,0.5236352515420808,0.526346118904238,0.5209243841799237,0.06,32.69,0,0.01694915254237288,0.22666666666666666
35,0.6508711676519162,0.49864331741410256,0.6508711676519162,0.49864331741410256,0.26804011915124,0.48230418147974385,0.9,0.3417810778579251,0.3724928289645345,0.05,0.9,0.3417810778579251,0.3724928289645345,0.05,0.056666666666666664,0.06,0.0,0.12666666666666668,0.0,0.0,0.19829004078738624,0.08443333333333332,10.986666666666666,0.0,0.0,0.15,0.08,1,0.11505030364343267,0.13963220644410587,1.1534977140981673,0.7497884946390444,0.0,0.9444444444444444,0.0,0.0,0.8,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.521558700664536,0.5216450016209806,0.5214723997080914,0.06666666666666667,33.45666666666666,2,0.01694915254237288,0.22666666666666666
36,0.659042464241151,0.4983400631556551,0.659042464241151,0.4983400631556551,0.26677620545268743,0.48199284609691484,0.9166666666666666,0.3415060892845201,0.3714247415806535,0.04666666666666667,0.9166666666666666,0.3415060892845201,0.3714247415806535,0.04666666666666667,0.07666666666666666,0.08333333333333333,0.0,0.11,0.0,0.0,0.19723864415695652,0.08471666666666663,10.986666666666666,0.0,0.0,0.15,0.07666666666666666,1,0.11306708891492893,0.13658006217325513,1.1640175391866896,0.6854891338751534,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.07666666666666666,0.22,0.25,0.5209673584542789,0.5204888930465789,0.5214458238619794,0.07,34.336666666666666,1,0.01694915254237288,0.22666666666666666
37,0.6667765531182753,0.49745841784008066,0.6667765531182753,0.49745841784008066,0.26677620545268743,0.4816311394486232,0.92,0.341906453185916,0.37204011292368266,0.04666666666666667,0.92,0.341906453185916,0.37204011292368266,0.04666666666666667,0.09,0.09333333333333334,0.0,0.11666666666666667,0.0,0.0,0.19615969631902264,0.08499999999999998,10.986666666666666,0.0,0.0,0.15,0.08,2,0.11436825347035429,0.13823937518482593,1.234070521736289,0.7200968702513383,0.0,0.9642857142857143,0.0,0.0,0.8,0.0,0.0,0.08,0.09,0.22,0.25,0.5211081885446016,0.5207707990258381,0.5214455780633652,0.07,35.336666666666666,0,0.01694915254237288,0.22666666666666666
38,0.6749601220045394,0.49769682821104366,0.6749601220045394,0.49769682821104366,0.26677620545268743,0.4812748946694633,0.8966666666666666,0.34250037076203627,0.37264011292368265,0.04666666666666667,0.8966666666666666,0.34250037076203627,0.37264011292368265,0.04666666666666667,0.07,0.08,0.0,0.12333333333333334,0.0,0.0,0.19616721209812152,0.08499999999999998,10.986666666666666,0.0,0.0,0.15,0.08,1,0.11616241303633582,0.13754817830890181,1.2893891113015632,0.7056949328463115,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.07,0.22,0.25,0.5212087072335142,0.5209720802358885,0.5214453342311398,0.07,36.336666666666666,0,0.01694915254237288,0.22666666666666666
