t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3560567298399871,0.4960547417470088,0.3560567298399871,0.4960547417470088,0.23632945151062196,0.5,0.0,0.33037189852242743,0.340846062413867,0.0,0.0,0.33037189852242743,0.340846062413867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.25
1,0.36312580155530527,0.49684280281411075,0.36312580155530527,0.49684280281411075,0.23632945151062196,0.5,0.6971428571428572,0.3308861842367132,0.3412317766995813,0.0,0.6971428571428572,0.3308861842367132,0.3412317766995813,0.0,0.014285714285714285,0.014285714285714285,0.0,0.02857142857142857,0.0,0.0,0.03323231725709329,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,28,0.002142857142857143,0.0,0.014285714285714285,0.0,0.0,0.8,0.22,0.25
2,0.37264058202905176,0.4963372001619272,0.37264058202905176,0.4963372001619272,0.23632945151062196,0.5,0.8971428571428571,0.3316861842367132,0.34183177669958137,0.0,0.8971428571428571,0.3316861842367132,0.34183177669958137,0.0,0.022857142857142857,0.022857142857142857,0.0,0.03428571428571429,0.0,0.0,0.03323231725709329,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,27,0.005560714285714286,0.0,0.03685714285714286,0.0,0.0,0.875,0.22,0.25
3,0.381238213667338,0.49696000741251767,0.381238213667338,0.49696000741251767,0.23632945151062196,0.5,0.9,0.33271475566528463,0.34260320527100985,0.002857142857142857,0.9,0.33271475566528463,0.34260320527100985,0.002857142857142857,0.03142857142857143,0.03142857142857143,0.0,0.02857142857142857,0.0,0.0,0.03323231725709329,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,24,0.010247196428571428,0.0,0.06754857142857143,0.0,0.0,0.9090909090909091,0.22,0.25
4,0.38983400559226417,0.49615615434235144,0.38983400559226417,0.49615615434235144,0.23632945151062196,0.5055365128854308,0.8971428571428571,0.33329135476806676,0.3430746338424384,0.002857142857142857,0.8971428571428571,0.33329135476806676,0.3430746338424384,0.002857142857142857,0.017142857142857144,0.017142857142857144,0.0,0.02857142857142857,0.0,0.0,0.03323231725709329,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,21,0.012767389017857142,0.0,0.08334045714285714,0.0,0.0,0.8333333333333334,0.22,0.25
5,0.40029428227571673,0.496034571931179,0.40029428227571673,0.496034571931179,0.23632945151062196,0.5097571705728969,0.8771428571428571,0.3340342119109239,0.3437174909852956,0.002857142857142857,0.8771428571428571,0.3340342119109239,0.3437174909852956,0.002857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.02857142857142857,0.0,0.0,0.03323231725709329,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,19,0.016132123501339284,0.0,0.10453079085714287,0.0,0.0,1.0,0.22,0.25
6,0.4089503068397702,0.4964899543136245,0.4089503068397702,0.4964899543136245,0.23632945151062196,0.5132827254087756,0.9428571428571428,0.33479713908520425,0.34453177669958135,0.002857142857142857,0.9428571428571428,0.33479713908520425,0.34453177669958135,0.002857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.017142857142857144,0.0,0.0,0.03323231725709329,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,17,0.020337177169546874,0.0,0.13101160361142855,0.0,0.0,0.9,0.22,0.25
7,0.41848000675859137,0.496745287096118,0.41848000675859137,0.496745287096118,0.23632945151062196,0.5159811560435528,0.9314285714285714,0.3354257105137757,0.34534606241386706,0.002857142857142857,0.9314285714285714,0.3354257105137757,0.34534606241386706,0.002857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.03142857142857143,0.0,0.0,0.03323231725709329,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,17,0.024521205569413423,0.0,0.15696280011062855,0.0,0.0,0.8,0.22,0.25
8,0.4303852747745339,0.49769019785606183,0.4303852747745339,0.49769019785606183,0.23632945151062196,0.5183822359873242,0.9085714285714286,0.3359971390852043,0.345946062413867,0.008571428571428572,0.9085714285714286,0.3359971390852043,0.345946062413867,0.008571428571428572,0.02,0.02,0.0,0.017142857142857144,0.0,0.0,0.03323231725709329,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,16,0.027398599541566357,0.0,0.173823544108416,0.0,0.0,1.0,0.22,0.25
9,0.4397141150741863,0.4972824538869112,0.4397141150741863,0.4972824538869112,0.23632945151062196,0.5148123831873885,0.9057142857142857,0.3370828533709186,0.34710320527100985,0.008571428571428572,0.9057142857142857,0.3370828533709186,0.34710320527100985,0.008571428571428572,0.04,0.04,0.0,0.02,0.0,0.0,0.03323231725709329,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,15,0.03326160654385853,0.0,0.21034707322624766,0.0,0.0,0.9285714285714286,0.22,0.25
