agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,511,42,1.0,1.0,1.0,0.4570241534492573,0.7122356911081807,1.9504975062437502,55.2281537503014,True,False,False,-1,0,False,0.0,37,37,
1,0,60,0.23669116659139686,0.23213347015469804,0.7969786472619425,0.4420607531765105,0.22183436490818695,0.0,0.0,False,False,True,193,50,False,1.99,1,1,
2,1,11,0.41839661170531267,0.6102773064233636,0.9325253984177899,0.46735526029446334,0.039277364933107836,0.027978427959088698,0.001150099347314661,False,False,False,-1,0,False,0.0,6,6,
3,0,44,0.1620813949117586,0.6558372069408155,0.8944550584246787,0.45817624652459077,0.11899088305323259,0.0,0.0,False,False,True,235,12,False,1.69,2,2,
4,1,48,0.2435651264398783,0.5017761536280637,0.5665097672397441,0.6501830043780918,0.11845840219475069,0.019019562653038367,0.00024274102714872534,False,False,True,118,34,False,2.6799999999999997,4,4,
5,0,10,0.11403300998272614,0.38523926440165235,1.0,0.4803671812304127,0.07841637630439091,0.0,0.0,False,False,False,-1,0,False,0.0,6,6,
6,0,67,0.6553162699461416,0.1885017725836977,0.9096174106421467,0.1078450529142663,0.2570274784638237,0.0,0.0,False,False,True,173,62,False,2.23,3,3,
7,0,532,0.25947211174945284,0.3482764749059939,0.7046092031107923,0.32792540273728926,0.2230665571301356,0.0,0.0,False,False,True,263,223,False,2.92,6,6,
8,0,35,0.12803218488972765,0.36784984107866353,0.8725676407145906,0.6228875172708326,0.1400798836448442,0.0,0.0,False,False,True,166,13,False,1.9,1,1,
9,0,34,0.5046662564269311,0.41716427863651695,0.9107467906323393,0.23216758306204027,0.4162892539642223,0.0,0.0,False,False,True,86,20,False,2.32,1,1,
10,0,193,0.5167395476241242,0.3603644057697559,0.8176259498821948,0.8059709973428457,0.4309257177098898,0.0,0.0,False,False,True,222,120,False,2.23,4,4,
11,3,7,0.40150167049343366,0.3169649350914525,0.9766723451788433,0.47548506406318924,0.2919035500457374,0.12826735757770152,0.03137914660663538,False,False,False,-1,0,False,0.0,20,20,
12,519,261,1.0,1.0,1.0,0.4239772369358102,0.5482325792056085,1.99,58.21351047307371,True,False,False,-1,0,False,0.0,24,24,
13,3,145,0.25302169314224404,0.6211562486955593,0.8979442886549494,0.20879518873701486,0.7888423204223873,0.05199066726964364,0.0005136494233237386,False,False,True,134,88,False,2.38,5,5,
14,0,10,0.5471171279962236,0.09102337350895624,0.9860836147592581,0.5197687037524124,0.3478398871330985,0.0,0.0,False,False,False,-1,0,False,0.0,16,16,
15,0,58,0.2346507095042296,0.17868557698801205,0.40160011640446097,0.624520462294107,0.29664054964515885,0.0,0.0,False,False,True,99,59,False,2.23,3,3,
