t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34388162670016265,0.5007972305883788,0.34388162670016265,0.5007972305883788,0.2541767541171084,0.5,0.0,0.3301052859610574,0.3392950602198574,0.005714285714285714,0.0,0.3301052859610574,0.3392950602198574,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.25
1,0.35414496305106824,0.5006824480880607,0.35414496305106824,0.5006824480880607,0.2541767541171084,0.4989895788137837,0.6571428571428571,0.33136242881820027,0.3402379173627146,0.005714285714285714,0.6571428571428571,0.33136242881820027,0.3402379173627146,0.005714285714285714,0.03142857142857143,0.03428571428571429,0.0,0.03142857142857143,0.0,0.0,0.033144654382448104,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,28,0.005142857142857143,0.0,0.03428571428571429,0.0,0.0,0.9166666666666666,0.22,0.25
2,0.3641223261442355,0.5007384639703704,0.3641223261442355,0.5007384639703704,0.2541767541171084,0.49806838955522054,0.8085714285714286,0.33286630588324156,0.34124432914426867,0.005714285714285714,0.8085714285714286,0.33286630588324156,0.34124432914426867,0.005714285714285714,0.04,0.04,0.0,0.022857142857142857,0.0,0.0,0.033144654382448104,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,25,0.011117142857142857,0.0,0.0736,0.0,0.0,0.9285714285714286,0.22,0.25
3,0.37276196592695054,0.5009359223830263,0.37276196592695054,0.5009359223830263,0.2541767541171084,0.4970295330451225,0.9114285714285715,0.334294877311813,0.3423157577156972,0.011428571428571429,0.9114285714285715,0.334294877311813,0.3423157577156972,0.011428571428571429,0.04285714285714286,0.045714285714285714,0.0,0.03428571428571429,0.0,0.0,0.033144654382448104,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,20,0.0179187,0.0,0.1178422857142857,0.0,0.0,0.9375,0.22,0.25
4,0.38092796352827474,0.5014407838968267,0.38092796352827474,0.5014407838968267,0.2541767541171084,0.494438983337751,0.9142857142857143,0.3353234487403845,0.3430871862871258,0.011428571428571429,0.9142857142857143,0.3353234487403845,0.3430871862871258,0.011428571428571429,0.03142857142857143,0.03428571428571429,0.0,0.037142857142857144,0.0,0.0,0.033144654382448104,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,17,0.02297196364285714,0.0,0.14977115428571425,0.0,0.0,0.9166666666666666,0.22,0.25
5,0.39172793933055206,0.5009856967945616,0.39172793933055206,0.5009856967945616,0.2541767541171084,0.4922453521412758,0.92,0.3359520201689559,0.3435586148585544,0.014285714285714285,0.92,0.3359520201689559,0.3435586148585544,0.014285714285714285,0.017142857142857144,0.017142857142857144,0.0,0.022857142857142857,0.0,0.0,0.033144654382448104,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,16,0.02542853239607143,0.0,0.16391858834285716,0.0,0.0,0.6666666666666666,0.22,0.25
6,0.40055969472740927,0.5000392598950562,0.40055969472740927,0.5000392598950562,0.2541767541171084,0.49060368964717216,0.9171428571428571,0.3363520201689559,0.34385861485855435,0.014285714285714285,0.9171428571428571,0.3363520201689559,0.34385861485855435,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.025714285714285714,0.0,0.0,0.033144654382448104,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,15,0.027444246876948217,0.0,0.17492593086171426,0.0,0.0,1.0,0.22,0.25
7,0.4083792290313289,0.49862431857607814,0.4083792290313289,0.49862431857607814,0.2541767541171084,0.4888952950740131,0.9314285714285714,0.33732344874038445,0.3445871862871258,0.014285714285714285,0.9314285714285714,0.33732344874038445,0.3445871862871258,0.014285714285714285,0.02857142857142857,0.02857142857142857,0.0,0.03142857142857143,0.0,0.0,0.033144654382448104,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,15,0.03142379553643087,0.0,0.1999988408159086,0.0,0.0,0.9,0.22,0.25
8,0.4177916673730632,0.49842321271326917,0.4177916673730632,0.49842321271326917,0.2541767541171084,0.48713616905892987,0.8942857142857142,0.3380663058832416,0.3451443291442687,0.014285714285714285,0.8942857142857142,0.3380663058832416,0.3451443291442687,0.014285714285714285,0.017142857142857144,0.022857142857142857,0.0,0.025714285714285714,0.0,0.0,0.033144654382448104,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,12,0.03429524798732014,0.0,0.2188560068567332,0.0,0.0,0.875,0.22,0.25
9,0.42573661731143503,0.49799974806782593,0.42573661731143503,0.49799974806782593,0.2541767541171084,0.48544110804439744,0.9228571428571428,0.33858059159752735,0.34553004342998295,0.017142857142857144,0.9228571428571428,0.33858059159752735,0.34553004342998295,0.017142857142857144,0.02,0.02,0.0,0.02857142857142857,0.0,0.0,0.033144654382448104,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,12,0.03629520031881211,0.0,0.23447888671959857,0.0,0.0,0.8571428571428571,0.22,0.25
10,0.43466798079336155,0.4978820280426776,0.43466798079336155,0.4978820280426776,0.2541767541171084,0.4841754361099007,0.9057142857142857,0.3393805915975273,0.34613004342998294,0.017142857142857144,0.9057142857142857,0.3393805915975273,0.34613004342998294,0.017142857142857144,0.025714285714285714,0.025714285714285714,0.0,0.022857142857142857,0.0,0.0,0.033144654382448104,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,12,0.0395708671743609,0.0,0.2555035946994923,0.0,0.0,0.8888888888888888,0.22,0.25
11,0.44244578624713554,0.4961851503455738,0.44244578624713554,0.4961851503455738,0.2541767541171084,0.48318970262234306,0.9257142857142857,0.3406377344546702,0.34707290057284007,0.017142857142857144,0.9257142857142857,0.3406377344546702,0.34707290057284007,0.017142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.045714285714285714,0.0,0.0,0.033144654382448104,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,11,0.04454444140991767,0.0,0.2875363799483596,0.0,0.0,0.9230769230769231,0.22,0.25
12,0.45159758626878643,0.4966391782634066,0.45159758626878643,0.4966391782634066,0.2541767541171084,0.482325479666993,0.8942857142857142,0.34135923968382204,0.34771575771569724,0.02,0.8942857142857142,0.34135923968382204,0.34771575771569724,0.02,0.02857142857142857,0.02857142857142857,0.0,0.045714285714285714,0.0,0.0,0.033144654382448104,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,9,0.04777886206001093,0.0,0.3103570809208209,0.0,0.0,1.0,0.22,0.25
13,0.4615079369483779,0.4958740547864191,0.4615079369483779,0.4958740547864191,0.2541767541171084,0.48112106697808726,0.88,0.3429020968266791,0.34913004342998294,0.02,0.88,0.3429020968266791,0.34913004342998294,0.02,0.04857142857142857,0.05142857142857143,0.0,0.04,0.0,0.0,0.033144654382448104,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,8,0.0548542534639966,0.0,0.35557851073097596,0.0,0.0,0.9444444444444444,0.22,0.25
14,0.4716523752136489,0.49571289965689663,0.4716523752136489,0.49571289965689663,0.2541767541171084,0.47980770696508623,0.9085714285714286,0.344159239683822,0.3502443291442687,0.02,0.9085714285714286,0.344159239683822,0.3502443291442687,0.02,0.04285714285714286,0.04285714285714286,0.0,0.06,0.0,0.0,0.033144654382448104,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,7,0.05941686456246116,0.0,0.39132408337349933,0.0,0.0,0.9333333333333333,0.22,0.25
15,0.47925134526890134,0.49584768619030145,0.47925134526890134,0.49584768619030145,0.2541767541171084,0.4785200890650244,0.9142857142857143,0.34524495396953625,0.3510586148585544,0.022857142857142857,0.9142857142857143,0.34524495396953625,0.3510586148585544,0.022857142857142857,0.04285714285714286,0.04285714285714286,0.0,0.06571428571428571,0.0,0.0,0.033144654382448104,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,6,0.06303406595393457,0.01398345179123425,0.4263547445631722,0.07536419414750731,0.0,0.9333333333333333,0.22,0.25
16,0.48862159038121245,0.4952400572079154,0.48862159038121245,0.4952400572079154,0.2541767541171084,0.47749478913117444,0.9057142857142857,0.3460565109433504,0.3517821226494732,0.022857142857142857,0.9057142857142857,0.3460565109433504,0.3517821226494732,0.022857142857142857,0.04,0.04,0.0,0.07142857142857142,0.0,0.0,0.033144654382448104,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,5,0.06546146705273632,0.1393461528941899,0.4578276496719087,0.7431838647543443,0.0,0.9285714285714286,0.22,0.25
17,0.49836031454285595,0.49455683028330166,0.49836031454285595,0.49455683028330166,0.2541767541171084,0.47648583836011393,0.9257142857142857,0.3470331013527722,0.35254409006730086,0.025714285714285714,0.9257142857142857,0.3470331013527722,0.35254409006730086,0.025714285714285714,0.04,0.04,0.0,0.06857142857142857,0.0,0.0,0.033144654382448104,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,5,0.06864844543175835,0.14060782564248914,0.48867109667847053,0.7705918227075738,0.0,1.0,0.22,0.25
18,0.5067932434534069,0.49485989434591066,0.5067932434534069,0.49485989434591066,0.2541767541171084,0.476090370046231,0.9085714285714286,0.34818189363437974,0.3535476302914057,0.025714285714285714,0.9085714285714286,0.34818189363437974,0.3535476302914057,0.025714285714285714,0.054285714285714284,0.054285714285714284,0.0,0.09714285714285714,0.0,0.0,0.033144654382448104,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,4,0.0730253922836763,0.14053720393197056,0.5331833890306154,0.7690223892601038,0.0,0.9473684210526315,0.22,0.25
19,0.5160728844544321,0.4945737106043186,0.5155950510725632,0.4946184511145699,0.2541767541171084,0.4758293039253385,0.9111747851002865,0.3501852956646286,0.3549590283135651,0.025787965616045846,0.9085714285714286,0.34949100320794274,0.3546741984658287,0.025714285714285714,0.05142857142857143,0.054285714285714284,0.002857142857142857,0.1,0.0,0.002857142857142857,0.0331968429194463,0.12176634914903714,11.707736389684813,0.0,0.0,0.15,0.08022922636103152,4,0.07744248390599758,0.1398345179123107,0.5768054355357174,0.7536419414749017,0.0,1.0,0.22,0.25
20,0.5242708802831008,0.49500497911724306,0.5237696240560072,0.4950762903665073,0.2541767541171084,0.4756436393476403,0.9312320916905444,0.3508156681574653,0.3554318076831926,0.025787965616045846,0.9285714285714286,0.3501195746365142,0.35514562703725727,0.025714285714285714,0.03142857142857143,0.03428571428571429,0.002857142857142857,0.09142857142857143,0.0,0.0,0.033217878251254725,0.12176634914903714,11.707736389684813,0.0,0.0,0.15,0.08022922636103152,4,0.07974084291503902,0.1392755311836713,0.5995550411107172,0.7416144313068743,0.0,0.9166666666666666,0.22,0.25
21,0.5346674848110908,0.4943762300270721,0.5341365239996315,0.49446819546041915,0.2541767541171084,0.4756294072994809,0.9140401146131805,0.35201910655288077,0.356420346365141,0.02865329512893983,0.9114285714285715,0.3513195746365142,0.3561313413229716,0.02857142857142857,0.054285714285714284,0.05714285714285714,0.002857142857142857,0.09714285714285714,0.0,0.0,0.033217878251254725,0.12176634914903714,11.707736389684813,0.0,0.0,0.15,0.08022922636103152,4,0.084639612800823,0.1398345179123107,0.6447067974313601,0.7536419414749017,0.0,0.95,0.22,0.25
22,0.5450058232723486,0.4936014137220798,0.544445324351,0.4936545836066877,0.2541767541171084,0.4766227613037575,0.9197707736389685,0.35345177130932776,0.3575808048178631,0.03151862464183381,0.9171428571428571,0.3527481460650856,0.35728848418011444,0.03142857142857143,0.06,0.06,0.002857142857142857,0.09714285714285714,0.0,0.0,0.033217878251254725,0.12176634914903714,11.707736389684813,0.0,0.0,0.15,0.08022922636103152,2,0.08995927187967603,0.1392052625817053,0.6918126614827328,0.7400763865283538,0.0,1.0,0.22,0.25
23,0.5534476835955703,0.49448885035166085,0.5528630650732982,0.494540808065963,0.2541767541171084,0.4773545763064646,0.9169054441260746,0.35471251629500106,0.3585693434998115,0.034383954154727794,0.9142857142857143,0.35400528892222843,0.35827419846582875,0.03428571428571429,0.05142857142857143,0.054285714285714284,0.002857142857142857,0.1,0.0,0.0,0.033217878251254725,0.12176634914903714,11.707736389684813,0.0,0.0,0.15,0.08022922636103152,1,0.09490862123099193,0.14345548873190211,0.7322621225387925,0.8354492881753136,0.0,0.8421052631578947,0.22,0.25
24,0.5628470710290902,0.49452957443227646,0.5622355971141508,0.4946448188957762,0.2541767541171084,0.4780108519735615,0.9398280802292264,0.35562942173912715,0.3593429824682929,0.04011461318051576,0.9371428571428572,0.3549195746365142,0.3590456270372573,0.04,0.04857142857142857,0.05142857142857143,0.002857142857142857,0.12,0.0,0.0,0.033217878251254725,0.12176634914903714,11.707736389684813,0.0,0.0,0.15,0.08022922636103152,0,0.09803407812483698,0.1427382112882426,0.7690454515165881,0.8187403024118074,0.0,1.0,0.22,0.25
25,0.5715340017459861,0.49385074135648294,0.5708977080289985,0.4939995209786369,0.2541767541171084,0.4785236314272936,0.9369627507163324,0.3560345417909672,0.35972980195253357,0.04297994269340974,0.9342857142857143,0.3553235372024919,0.3594313413229716,0.04285714285714286,0.04285714285714286,0.045714285714285714,0.002857142857142857,0.12,0.0,0.0,0.033217878251254725,0.12176634914903714,11.707736389684813,0.0,0.0,0.15,0.08022922636103152,0,0.09902919416278422,0.14202452023180137,0.7993788282005421,0.8023654963635712,0.0,1.0,0.22,0.25
26,0.5813583710289034,0.4940205865900336,0.5806940076853931,0.4941306723942056,0.2541767541171084,0.47923763561677846,0.9312320916905444,0.3580402724499931,0.36123409994680294,0.045845272206303724,0.9285714285714286,0.3573235372024919,0.36093134132297167,0.045714285714285714,0.07714285714285714,0.08285714285714285,0.002857142857142857,0.14,0.0,0.0,0.033217878251254725,0.12176634914903714,11.707736389684813,0.0,0.0,0.15,0.08022922636103152,0,0.10684819104911315,0.14295545525322323,0.866248394493674,0.8239497642851935,0.0,0.9310344827586207,0.22,0.25
27,0.5902819303924802,0.4934099850713532,0.5895920711650741,0.49348322807068085,0.2541767541171084,0.4798245264220564,0.9197707736389685,0.3601617922156766,0.36312521742531295,0.04871060171919771,0.9171428571428571,0.3594389954831307,0.3628170556086859,0.04857142857142857,0.08285714285714285,0.08571428571428572,0.002857142857142857,0.13714285714285715,0.0028653295128939827,0.0,0.033217878251254725,0.12176634914903714,11.707736389684813,0.0,0.0,0.15,0.08022922636103152,0,0.11476893667770006,0.1422406779769571,0.9346377123180861,0.8074707689994897,0.0,1.0,0.22,0.25
28,0.5996481978517537,0.49258594025340025,0.5989315778601781,0.49264248793705145,0.2541767541171084,0.48053739054519684,0.9197707736389685,0.36107869765980277,0.3640557064499283,0.05157593123209169,0.9171428571428571,0.3603532811974164,0.36374488609323097,0.05142857142857143,0.05142857142857143,0.054285714285714284,0.002857142857142857,0.14857142857142858,0.0028653295128939827,0.0,0.033217878251254725,0.12176634914903714,11.707736389684813,0.0,0.0,0.15,0.08022922636103152,0,0.11811511968500558,0.14152947458707232,0.9702306723574389,0.7913213536194998,0.0,1.0,0.22,0.25
29,0.6069226588582991,0.4918594240364368,0.6061852546924191,0.4919548467990377,0.2541767541171084,0.48095212260939013,0.8939828080229226,0.3621952818044844,0.3648653970202787,0.054441260744985676,0.8914285714285715,0.3614666751016846,0.36455226326195167,0.054285714285714284,0.05142857142857143,0.054285714285714284,0.002857142857142857,0.19142857142857142,0.0028653295128939827,0.0,0.033217878251254725,0.12176634914903714,11.707736389684813,0.0,0.0,0.15,0.08022922636103152,0,0.11996855917411035,0.14082182721413697,1.0051117731960042,0.7754949265471098,0.0,1.0,0.22,0.25
30,0.6158489325768518,0.49114276909487586,0.615086024771776,0.49124196051038715,0.2541767541171084,0.48165206259913795,0.8853868194842407,0.36269079533813503,0.3656820159314535,0.05730659025787966,0.8828571428571429,0.361960772882382,0.36536654897623744,0.05714285714285714,0.06285714285714286,0.07142857142857142,0.002857142857142857,0.18857142857142858,0.0057306590257879654,0.0,0.033217878251254725,0.12176634914903714,11.707736389684813,0.0,0.0,0.15,0.08022922636103152,0,0.12148228852109696,0.14011771807806625,1.0564381091606556,0.7599850280161676,0.0,1.0,0.22,0.25
31,0.6252407601812516,0.4907425731025429,0.6244510185830204,0.49080463455565726,0.2541767541171084,0.48241873788741735,0.9025787965616046,0.364123460094582,0.3668424743841755,0.06017191977077364,0.9,0.36338934431095343,0.36652369183338024,0.06,0.06571428571428571,0.07714285714285714,0.002857142857142857,0.21428571428571427,0.0057306590257879654,0.0,0.033217878251254725,0.12176634914903714,11.707736389684813,0.0,0.0,0.15,0.08022922636103152,0,0.12707487707849147,0.14202452023180137,1.1124522041202995,0.8023654963635712,0.0,0.9629629629629629,0.22,0.25
32,0.6338658154354595,0.4910081845906367,0.6330514308222163,0.4910524607175683,0.2541767541171084,0.4829603008407087,0.9169054441260746,0.3656413627254714,0.3684757122065251,0.06303724928366762,0.9142857142857143,0.3649029100771831,0.36815226326195166,0.06285714285714286,0.08,0.09142857142857143,0.002857142857142857,0.24285714285714285,0.0057306590257879654,0.0,0.033217878251254725,0.12176634914903714,11.707736389684813,0.0,0.0,0.15,0.08022922636103152,0,0.13202236198712788,0.14209621195017821,1.1816317314664648,0.8040329918878318,0.0,0.96875,0.22,0.25
33,0.6418949724549131,0.49126707383220386,0.6410576473930429,0.49135964814414396,0.2541767541171084,0.4831653400880398,0.9255014326647565,0.36642782983218675,0.3701794199316877,0.06303724928366762,0.9228571428571428,0.3656871301350221,0.3698511032507567,0.06285714285714286,0.08857142857142856,0.08857142857142856,0.002857142857142857,0.2571428571428571,0.0057306590257879654,0.0,0.033217878251254725,0.12176634914903714,11.707736389684813,0.0,0.0,0.15,0.08022922636103152,0,0.1347333930343351,0.14266651956986576,1.2465705254085642,0.8170728068875467,0.0,0.967741935483871,0.22,0.25
34,0.6495545182948793,0.49100106822629036,0.6486953088163234,0.49105592427001576,0.2541767541171084,0.4834258540613806,0.8997134670487106,0.36682897596399183,0.3711455367051148,0.06303724928366762,0.8971428571428571,0.3660871301350221,0.37081445969054544,0.06285714285714286,0.06,0.07428571428571429,0.002857142857142857,0.2885714285714286,0.0057306590257879654,0.0,0.033217878251254725,0.12176634914903714,11.707736389684813,0.0,0.0,0.15,0.08022922636103152,0,0.13704190586827902,0.14195318697201642,1.2959248291861072,0.8007313507497957,0.0,1.0,0.22,0.25
35,0.6581127803423675,0.49021110541902185,0.6572291186865332,0.49026578635751433,0.2541767541171084,0.483702083423071,0.9111747851002865,0.36715944514328436,0.371890521615401,0.06303724928366762,0.9085714285714286,0.3664166551166594,0.37155731607251663,0.06285714285714286,0.045714285714285714,0.04857142857142857,0.002857142857142857,0.32285714285714284,0.0057306590257879654,0.0,0.033217878251254725,0.12176634914903714,11.707736389684813,0.0,0.0,0.15,0.08022922636103152,0,0.1383597987425903,0.14124342103715634,1.3185777611738136,0.7847167237347998,0.0,1.0,0.22,0.25
36,0.6652988818369758,0.4892778721879564,0.6643946884625854,0.4892866995251116,0.2541767541171084,0.4840497502383062,0.9283667621776505,0.3675605912750895,0.3730751174750471,0.06303724928366762,0.9257142857142857,0.36681665511665945,0.37273852737256374,0.06285714285714286,0.07714285714285714,0.08571428571428572,0.002857142857142857,0.36,0.0057306590257879654,0.0,0.033217878251254725,0.12176634914903714,11.707736389684813,0.0,0.0,0.15,0.08022922636103152,0,0.13931432041316633,0.14053720393197056,1.3779204916646228,0.7690223892601038,0.0,0.9666666666666667,0.22,0.25
37,0.6740771190050665,0.48909345125182463,0.6731478449530531,0.48909383487848895,0.2541767541171084,0.4841793231097621,0.9426934097421203,0.3679044308166367,0.37374333033834933,0.06303724928366762,0.94,0.3671595122595166,0.37340483105625644,0.06285714285714286,0.07142857142857142,0.07714285714285714,0.002857142857142857,0.4085714285714286,0.0057306590257879654,0.0,0.033217878251254725,0.12176634914903714,11.707736389684813,0.0,0.0,0.15,0.08022922636103152,0,0.14050147093611837,0.1400463848182813,1.4275049389741876,0.7583508824023922,0.0,0.9629629629629629,0.22,0.25
38,0.6817967598079445,0.488812804156328,0.6808454296393514,0.48878848914943085,0.2541767541171084,0.4841711273800716,0.8997134670487106,0.36893594944127867,0.37507110505602853,0.06303724928366762,0.8971428571428571,0.368188083688088,0.3747288121318852,0.06285714285714286,0.09428571428571429,0.1,0.002857142857142857,0.4542857142857143,0.008595988538681949,0.0,0.033217878251254725,0.12176634914903714,11.707736389684813,0.0,0.0,0.15,0.08022922636103152,0,0.1425125350100092,0.1393461528941899,1.498954840194704,0.7431838647543443,0.0,1.0,0.22,0.25
