agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.5053333989524973,0.5824919513057618,0.4281748465992327,96,False,28,0,False,True
1,0.9704242201358737,1.0,0.9408484402717474,44,False,9,0,False,True
2,0.29765346731828674,0.0,0.5953069346365735,450,False,63,4,False,False
3,0.49610389416974743,0.4029974962749224,0.5892102920645725,114,False,55,0,False,True
4,0.2633264669342781,0.0,0.5266529338685562,450,False,420,1,False,False
5,0.2009119469483056,0.0,0.4018238938966112,450,False,207,0,False,False
6,0.5911609967758836,0.6794933674836795,0.5028286260680878,77,False,27,1,False,True
7,0.5904513578183808,0.5124331614749549,0.6684695541618066,121,False,0,0,False,False
8,0.16501529788658503,0.0,0.33003059577317007,450,False,433,1,False,False
9,0.26221334935763496,0.0,0.5244266987152699,450,False,773,0,False,False
10,0.6700811929795084,0.9570661832090045,0.3830962027500124,63,False,30,0,False,True
11,0.5102243729750018,0.7059312765418814,0.31451746940812214,69,False,26,0,False,True
12,0.45616583104832265,0.18670056881057312,0.7256310932860722,450,False,138,586,True,False
13,0.49898110690217656,0.48881721857492116,0.5091449952294319,78,False,21,2,False,True
14,0.8968540188740999,0.9288692202899418,0.8648388174582579,33,False,0,0,False,False
15,0.9194609871323332,0.9501411356126571,0.8887808386520093,27,False,13,0,False,True
16,0.4431986227439576,0.29383665169401807,0.5925605937938971,109,False,19,6,False,True
17,0.2777438115517444,0.0,0.5554876231034888,375,False,0,1,False,False
18,0.1992774107199451,0.0,0.3985548214398902,450,False,296,4,False,False
19,0.7924824994040549,0.8053834163997043,0.7795815824084054,79,False,0,0,False,False
20,0.2555685537546595,0.0073261399031946724,0.5038109676061243,220,False,1,0,False,False
21,0.5911764452906032,0.5449166954258506,0.6374361951553557,76,False,44,0,False,True
22,0.9972370763122163,0.9990524915746596,0.995421661049773,1,False,0,0,False,False
23,0.8830800981553706,0.9192593971515161,0.8469007991592251,43,False,0,1,False,False
24,0.6261009259859934,0.4588699779080095,0.7933318740639773,254,False,0,0,False,False
25,0.19913055201228735,0.0,0.3982611040245747,450,False,1,0,False,False
26,0.2681253096603055,0.0,0.536250619320611,450,False,264,648,True,False
27,0.2549846757012971,0.0,0.5099693514025943,351,False,0,0,False,False
28,0.7994807667089936,0.8287651708022451,0.7701963626157421,52,False,22,0,False,True
29,0.39994339950629154,0.21021369730992623,0.5896731017026569,199,False,71,1,False,True
30,0.5723061001216094,0.5029208616068896,0.6416913386363293,109,False,0,0,False,False
31,0.486030918110837,0.6208655121895071,0.3511963240321669,92,False,17,0,False,True
32,0.3015454959200037,0.0,0.6030909918400074,450,False,3,0,False,False
33,0.27951456579552797,0.0,0.5590291315910559,379,False,2,3,False,False
34,0.4480501577598941,0.19782063428651578,0.6982796812332724,352,False,0,0,False,False
35,0.27972883888765304,0.0,0.5594576777753061,318,False,1,0,False,False
36,0.21202460828817177,0.0,0.42404921657634354,308,False,5,216,True,False
37,0.9645616716567755,0.9969427069927815,0.9321806363207694,23,False,19,0,False,True
38,0.6313554414108596,0.6336495021653126,0.6290613806564067,104,False,42,0,False,True
39,0.237357226251313,0.0,0.474714452502626,321,False,0,1,False,False
40,0.25075686809766695,0.0,0.5015137361953339,450,False,254,1,False,False
41,0.2416155749775325,0.0,0.483231149955065,450,False,490,2,False,False
42,0.5422500809836841,0.5697334040760016,0.5147667578913665,69,False,10,0,False,True
43,0.9315407621764158,0.9542249646636837,0.908856559689148,19,False,34,0,False,True
44,0.38058090284393886,0.29578460666985423,0.4653771990180235,142,False,39,0,False,True
45,0.9557535967485212,0.9934749448292676,0.9180322486677749,30,False,23,0,False,True
46,0.5563410481566207,0.6703505418826297,0.4423315544306117,77,False,24,0,False,True
47,0.22047820754567501,0.0,0.44095641509135003,255,False,1,1,False,False
48,0.2503223002536616,0.0,0.5006446005073232,398,False,1,1,False,False
49,0.9455711599147122,0.9804505526114715,0.9106917672179529,26,False,14,1,False,True
50,0.4781000192284813,0.2055377499285201,0.7506622885284424,450,False,187,708,True,False
51,0.4280867161057277,0.22283133131662147,0.6333421008948339,200,False,39,0,False,True
52,0.41968763200363607,0.16724485938939262,0.6721304046178795,285,False,31,0,False,True
53,0.5022606638859852,0.30633337927783644,0.698187948494134,89,False,39,0,False,True
54,0.30570927206404597,0.0,0.6114185441280919,450,False,0,659,True,False
55,0.24790991647646918,0.0,0.49581983295293836,402,False,0,0,False,False
56,0.47516375439771735,0.34283178786090485,0.6074957209345299,131,False,50,1,False,True
57,0.88749813293936,0.9273683334603966,0.8476279324183233,54,False,8,0,False,True
58,0.5700685131745777,0.48591727680565167,0.6542197495435039,122,False,1,0,False,False
59,0.35765445186144273,0.1047051863922534,0.6106037173306321,295,False,32,2,False,True
60,0.24076116975658865,0.0,0.4815223395131773,450,False,136,0,False,False
61,0.7627163624428359,0.7064475965242054,0.8189851283614664,85,False,6,1,False,True
62,0.6896827000494228,0.7823863613994143,0.5969790386994314,81,False,29,0,False,True
63,0.28008282096365256,0.03873802274980473,0.5214276191775004,144,False,19,0,False,True
64,0.5591288132616392,0.6233503482406253,0.4949072782826532,89,False,17,0,False,True
65,0.46208213861071046,0.3331000484939077,0.5910642287275133,92,False,18,1,False,True
66,0.21996762950241472,0.0,0.43993525900482944,450,False,3,0,False,False
67,0.982670107812756,0.9967378556400475,0.9686023599854645,8,False,0,0,False,False
68,0.6075851153835135,0.4642059803748906,0.7509642503921362,161,False,29,1,False,True
69,0.5850410418247407,0.5413189853653,0.6287630982841813,73,False,24,0,False,True
70,0.26830478502809135,0.0,0.5366095700561827,450,False,330,629,True,False
71,0.5424315169372331,0.4482367790870562,0.63662625478741,125,False,0,0,False,False
72,0.3531839337231428,0.0836950553267614,0.6226728121195242,324,False,1,0,False,False
73,0.15265206460396086,0.0,0.3053041292079217,450,False,31,0,False,False
74,0.24466367337048858,0.0,0.48932734674097716,450,False,2,1,False,False
75,0.3691159616003433,0.06443472515105442,0.6737971980496322,450,False,2,2,False,False
76,0.9267745377737964,0.9699436108103447,0.8836054647372481,44,False,13,0,False,True
77,0.5100188029528075,0.4077007075706068,0.6123368983350083,125,False,1,1,False,False
78,0.4555403025311605,0.5977724768235326,0.31330812823878845,69,False,7,1,False,True
79,0.6664404892132252,0.6234751794745281,0.7094057989519221,106,False,9,0,False,True
80,0.24343334455201948,0.0,0.48686668910403896,450,False,34,4,False,False
81,0.22262627883183303,0.0,0.44525255766366606,450,False,42,0,False,False
82,0.5939182235773206,0.3710641514812151,0.8167722956734262,450,False,1,3,False,False
83,0.2619233653201371,0.0,0.5238467306402742,450,False,0,4,False,False
84,0.23876490438572454,0.0,0.47752980877144907,450,False,54,2,False,False
85,0.8914607944549907,0.9256248469588295,0.8572967419511519,37,False,12,0,False,True
86,0.1983604250232353,0.0,0.3967208500464706,450,False,73,0,False,False
87,0.2396248441337564,0.0,0.4792496882675128,450,False,27,2,False,False
88,0.24115518435383718,0.0,0.48231036870767435,272,False,0,0,False,False
89,0.9515673991188496,0.9916261925132136,0.9115086057244857,35,False,13,0,False,True
90,0.24811304171735396,0.0,0.4962260834347079,450,False,2,0,False,False
91,0.3000227188261455,0.0,0.600045437652291,450,False,1,2,False,False
92,0.2669083223656394,0.0,0.5338166447312788,450,False,0,0,False,False
93,0.6734802274217097,0.6617049461891692,0.6852555086542501,74,False,1,0,False,False
94,0.6004256615823682,0.5334740627542947,0.6673772604104419,113,False,0,1,False,False
95,0.9583291416168491,0.996621217107445,0.9200370661262534,36,False,0,0,False,False
96,0.15837948161602114,0.0,0.3167589632320423,450,False,69,0,False,False
97,0.9913353538919458,1.0,0.9826707077838917,8,False,0,0,False,False
98,0.2472666962608194,0.0,0.4945333925216388,450,False,47,0,False,False
99,0.7093280668232518,0.8352624985552908,0.5833936350912127,68,False,7,0,False,True
100,0.5482771365468219,0.5723848881978665,0.5241693848957772,68,False,14,0,False,True
101,0.846427792635819,0.8740414345943914,0.8188141506772465,42,False,12,1,False,True
102,0.7439214617625942,0.7148609731186568,0.7729819504065315,70,False,16,0,False,True
103,0.2753141489917975,0.0,0.550628297983595,450,False,2,2,False,False
104,0.9778949332170264,1.0,0.9557898664340528,30,False,10,0,False,True
105,0.33778631404082554,0.028014360844926728,0.6475582672367244,450,False,0,212,True,False
106,0.2783762346220684,0.0,0.5567524692441368,450,False,109,0,False,False
107,0.3957671810010911,0.18157892697177058,0.6099554350304116,182,False,23,0,False,True
108,0.282121249800497,0.0,0.564242499600994,450,False,1,1,False,False
109,0.9347966223751899,0.977511161855986,0.8920820828943938,49,False,0,0,False,False
110,0.9795560787344193,1.0,0.9591121574688387,37,False,0,0,False,False
111,0.604076633275977,0.5832050901831505,0.6249481763688037,124,False,9,0,False,True
112,0.25805874397892936,0.0,0.5161174879578587,450,False,3,2,False,False
113,0.27210233312072574,0.0,0.5442046662414515,450,False,1,3,False,False
114,0.852691863376555,0.8846858014568668,0.8206979252962432,49,False,8,0,False,True
115,0.16662965185527798,0.0,0.33325930371055595,450,False,50,2,False,False
116,0.5395645603934716,0.6403362099379124,0.43879291084903066,63,False,13,0,False,True
117,0.8057309928890676,0.8087999661591282,0.802662019619007,92,False,8,0,False,True
118,0.23124297714038078,0.0,0.46248595428076156,450,False,0,0,False,False
119,0.8647959716502842,0.8979421044697806,0.8316498388307879,45,False,9,1,False,True
120,0.188642396743897,0.0,0.377284793487794,450,False,1,1,False,False
121,0.9284680504480175,0.9696730566947249,0.8872630442013101,37,False,0,0,False,False
122,0.1918577804023314,0.0,0.3837155608046628,450,False,32,4,False,False
123,0.29517728195573767,0.03792994075695037,0.552424623154525,255,False,0,2,False,False
124,0.2992161894217512,0.0,0.5984323788435024,450,False,3,1,False,False
125,0.7760300754607039,0.7436004459345279,0.8084597049868799,85,False,18,0,False,True
126,0.8678798843961051,0.9038060001018403,0.8319537686903699,51,False,0,0,False,False
127,0.9099288871261751,0.9407995016539777,0.8790582725983725,29,False,0,0,False,False
128,0.9585034977547293,0.9821168330188257,0.9348901624906331,16,False,12,0,False,True
129,0.2334432142431557,0.0,0.4668864284863114,450,False,1,1,False,False
130,0.3061586211147439,0.0,0.6123172422294878,450,False,58,548,True,False
131,0.5501573459852731,0.4421374244463545,0.6581772675241916,141,False,20,1,False,True
132,0.2548096970718554,0.0,0.5096193941437108,450,False,106,1,False,False
133,0.31408168720842666,0.10226193915270526,0.5259014352641481,195,False,13,0,False,True
134,0.18110487731506936,0.0,0.3622097546301387,450,False,1,2,False,False
135,0.9489107334653168,0.9736997899080921,0.9241216770225417,18,False,0,0,False,False
136,0.22188579139657394,0.0,0.4437715827931479,237,False,0,1,False,False
137,0.7199280639572065,0.5853273973554027,0.8545287305590104,232,False,1,0,False,True
138,0.7675796115251577,0.7781133053984435,0.757045917651872,73,False,17,0,False,True
139,0.1513225738580173,0.0,0.3026451477160346,450,False,2,2,False,False
140,0.17629785615279092,0.0,0.35259571230558184,450,False,2,0,False,False
141,0.2846420497043453,0.0,0.5692840994086906,311,False,2,3,False,False
142,0.43107814724906424,0.14720757504343499,0.7149487194546935,440,False,1,2,False,True
143,0.28791933649959833,0.0,0.5758386729991967,450,False,1,2,False,False
144,0.5122516955529476,0.38945847789108,0.6350449132148152,183,False,97,0,False,True
145,0.3311757767143781,0.022275122178205944,0.6400764312505502,450,False,65,0,False,False
146,0.28221883026793493,0.004463506104172264,0.5599741544316976,291,False,1,1,False,False
147,0.4166196521976919,0.26220222491330475,0.5710370794820792,154,False,0,0,False,False
148,0.22087647515682116,0.0,0.4417529503136423,194,False,0,0,False,False
149,0.23212307914088084,0.0,0.4642461582817617,450,False,81,673,True,False
150,0.1628313322035178,0.0,0.3256626644070356,450,False,173,4,False,False
151,0.1961227681846706,0.0,0.3922455363693412,450,False,0,0,False,False
152,0.9343726986517342,0.9645624406583891,0.9041829566450792,24,False,0,0,False,False
153,0.19069516153141,0.0,0.38139032306282,450,False,0,0,False,False
154,0.6586667064011563,0.5707652129560165,0.7465681998462962,80,False,11,0,False,True
155,0.29340774179275253,0.0,0.5868154835855051,404,False,0,1,False,False
156,0.1903741718859212,0.0,0.3807483437718424,450,False,0,2,False,False
157,0.254143787462506,0.0,0.508287574925012,450,False,0,0,False,False
158,0.9756715013626811,1.0,0.9513430027253622,19,False,0,0,False,False
159,0.6858998316021367,0.6341476593013138,0.7376520039029597,71,False,22,0,False,True
160,0.25456639205169057,0.0,0.5091327841033811,352,False,1,1,False,False
161,0.1961490531234218,0.0,0.3922981062468436,450,False,201,4,False,False
162,0.29258462528738355,0.0,0.5851692505747671,450,False,0,0,False,False
163,0.8924059036326237,0.9294892198128888,0.8553225874523587,41,False,0,0,False,False
164,0.7450078241768315,0.7342229830407715,0.7557926653128916,94,False,0,1,False,False
165,0.6246870518092187,0.5479446325140299,0.7014294711044076,128,False,10,1,False,True
166,0.3769099663977092,0.14387810291308356,0.6099418298823348,253,False,0,1,False,False
167,0.7007724501584889,0.691713141684626,0.7098317586323516,80,False,0,0,False,False
168,0.5861747469499687,0.5236232596857308,0.6487262342142067,106,False,1,0,False,False
169,0.9409521948503872,0.9725286833723614,0.9093757063284128,24,False,16,0,False,True
170,0.2865382142305321,0.0,0.5730764284610642,343,False,0,0,False,False
171,0.15427440609663,0.0,0.30854881219326,450,False,56,4,False,False
172,0.24544811777778575,0.0,0.4908962355555715,391,False,0,0,False,False
173,0.964819007480035,0.9976629991874678,0.9319750157726022,24,False,18,0,False,True
174,0.8371375960120065,0.8535683488328696,0.8207068431911435,84,False,8,0,False,True
175,0.7373358166097415,0.7288586253524184,0.7458130078670644,90,False,0,0,False,False
176,0.2013345031829536,0.0,0.4026690063659072,450,False,2,0,False,False
177,0.42525450194623504,0.27672952715587645,0.5737794767365937,150,False,4,0,False,False
178,0.9201512791183541,0.9521085937104061,0.8881939645263023,28,False,0,0,False,False
179,0.5057904049098897,0.37900279591431857,0.6325780139054609,149,False,7,0,False,True
180,0.3127661211589955,0.055582186655151015,0.56995005566284,265,False,0,0,False,False
181,0.258660602193181,0.0,0.517321204386362,450,False,0,451,True,False
182,0.5530436071887916,0.41778643679640615,0.6883007775811771,93,False,10,0,False,True
183,0.1913592509317749,0.0,0.3827185018635498,450,False,145,0,False,False
184,0.2084955543247864,0.0,0.4169911086495728,450,False,88,4,False,False
185,0.23132061137555826,0.0,0.4626412227511165,450,False,0,1,False,False
186,0.20473400769215686,0.0,0.4094680153843137,412,False,0,0,False,False
187,0.43347939891757103,0.15179431594065262,0.7151644818944894,450,False,1,0,False,False
188,0.17648419221389186,0.0,0.3529683844277837,450,False,15,2,False,False
189,0.1984520949175202,0.0,0.3969041898350404,450,False,0,2,False,False
190,0.8695436131607295,0.9010218042545539,0.8380654220669049,40,False,12,0,False,True
191,0.45190540735406276,0.30226627758399394,0.6015445371241316,159,False,9,0,False,True
192,0.7594628845100703,0.6903056009819242,0.8286201680382164,124,False,9,0,False,True
193,0.4780638075584586,0.28057174090169723,0.67555587421522,238,False,0,0,False,False
194,0.46688093357427474,0.4278184464237494,0.5059434207248,86,False,10,0,False,True
195,0.5456542663051996,0.4346188026953633,0.656689729915036,143,False,0,1,False,False
196,0.24591694140589784,0.0,0.4918338828117957,450,False,66,1,False,False
197,0.1724301074398237,0.0,0.3448602148796474,450,False,85,0,False,False
198,0.204298568925493,0.0,0.408597137850986,450,False,129,1,False,False
199,0.2128168924345998,0.0,0.4256337848691996,450,False,4,2,False,False
200,0.49444236259397,0.22892282482158055,0.7599619003663595,450,False,2,1,False,False
201,0.2059555632747077,0.0,0.4119111265494154,450,False,1,348,True,False
202,0.38557511585292065,0.10594552143152616,0.6652047102743152,397,False,1,2,False,False
203,0.7906426518932871,0.8151829187912997,0.7661023849952745,55,False,20,0,False,True
204,0.24217072820404212,0.0,0.48434145640808424,325,False,0,2,False,False
205,0.4529420639716012,0.31622534558444326,0.5896587823587591,145,False,0,0,False,False
206,0.23871760953704324,0.0,0.4774352190740865,294,False,1,0,False,False
207,0.502815302491095,0.4516437396373884,0.5539868653448015,64,False,6,0,False,True
208,0.44140823728109774,0.233721377118384,0.6490950974438114,126,False,34,0,False,True
209,0.6489730047250919,0.5821411480632193,0.7158048613869645,124,False,1,0,False,False
210,0.5578210495272553,0.5051553358020723,0.6104867632524382,95,False,24,0,False,True
211,0.30253261964506734,0.0,0.6050652392901347,450,False,13,629,True,False
212,0.9182422549723236,0.9529456458149617,0.8835388641296855,31,False,10,0,False,True
213,0.5899174554527924,0.5203756192051122,0.6594592917004727,113,False,0,0,False,False
214,0.31048698395299895,0.09744808662879932,0.5235258812771986,191,False,0,1,False,False
215,0.9091999261974215,0.9377034486644436,0.8806964037303995,27,False,0,0,False,False
216,0.209281984078447,0.0,0.418563968156894,450,False,234,0,False,False
217,0.3817810088607801,0.19024377147943497,0.5733182462421252,188,False,1,0,False,False
218,0.19965761920976363,0.0,0.39931523841952726,450,False,59,2,False,False
219,0.22228213746465905,0.0,0.4445642749293181,433,False,0,0,False,False
220,0.7783086907534109,0.7949733183116602,0.7616440631951616,58,False,9,0,False,True
221,0.9275900270406509,0.9599945468934711,0.8951855071878306,27,False,15,0,False,True
222,0.4333617378299242,0.22275734841984032,0.6439661272400081,240,False,1,1,False,False
223,0.5258775496840534,0.37242818833452246,0.6793269110335843,188,False,0,0,False,False
224,0.20073012929548223,0.0,0.40146025859096446,450,False,0,0,False,False
225,0.5606240193984519,0.5367671086875234,0.5844809301093803,123,False,5,0,False,True
226,0.8770496919361717,0.9113617669266226,0.8427376169457207,42,False,13,0,False,True
227,0.36485864963966286,0.15401320029213011,0.5757040989871957,209,False,0,0,False,False
228,0.3006554555983911,0.0,0.6013109111967821,450,False,2,1,False,False
229,0.818982417250399,0.8444358950565006,0.7935289394442973,63,False,0,1,False,False
230,0.19149399614086063,0.0,0.38298799228172126,450,False,161,0,False,False
231,0.9868215716294603,1.0,0.9736431432589205,27,False,0,0,False,False
232,0.38224755013261513,0.08563179040684907,0.6788633098583812,450,False,0,0,False,False
233,0.2703494997543261,0.0,0.5406989995086522,450,False,2,0,False,False
234,0.23777365841841935,0.0,0.4755473168368387,450,False,2,5,False,False
235,0.62674410842344,0.5577639789958896,0.6957242378509905,121,False,0,0,False,False
236,0.9849535584440657,1.0,0.9699071168881315,22,False,14,0,False,True
237,0.4586007166346584,0.3205402622336408,0.5966611710356761,148,False,18,1,False,True
238,0.4330968266278966,0.2709138340784371,0.5952798191773561,168,False,0,0,False,False
239,0.959162371589507,0.9969066468557048,0.9214180963233092,43,False,0,0,False,False
240,0.8516380491203458,0.8847465567996724,0.8185295414410192,56,False,12,0,False,True
241,0.34492103509031025,0.14419422253676012,0.5456478476438604,187,False,1,1,False,False
242,0.5207813973634721,0.33346963720743905,0.7080931575195052,240,False,0,0,False,False
243,0.9973250100121446,1.0,0.9946500200242891,2,False,1,0,False,False
