agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.4049807467290327,0.3077100570564491,0.5022514364016163,125,False,82,0,False,True
1,0.9515037408292695,0.9826408844661727,0.9203665971923661,22,False,15,0,False,True
2,0.7077901157123209,0.7672656405467057,0.6483145908779361,49,False,35,0,False,True
3,0.18054667227932772,0.0,0.36109334455865544,450,False,111,0,False,False
4,0.6726571203661955,0.7639512960610262,0.5813629446713648,66,False,58,0,False,True
5,0.4357600607305184,0.31181573144314567,0.5597043900178911,94,False,38,1,False,True
6,0.5997928508516217,0.7268588378464356,0.4727268638568079,73,False,10,0,False,True
7,0.9043017421802135,0.9197949886162422,0.8888084957441847,59,False,74,0,False,True
8,0.21206621608314088,0.0,0.42413243216628177,450,False,15,0,False,False
9,0.7321976783396171,0.628008434154282,0.8363869225249523,60,False,101,0,False,True
10,0.6217952466684671,0.5586880643913319,0.6849024289456022,67,False,30,0,False,True
11,0.5004658545542326,0.38854515837240033,0.6123865507360648,132,False,0,1,False,False
12,0.7077924635318358,0.7138480609648136,0.7017368660988581,54,False,18,0,False,True
13,0.5623755447043811,0.5757126472633307,0.5490384421454315,44,False,47,0,False,True
14,0.7080654609935793,0.749322502169995,0.6668084198171637,75,False,13,0,False,True
15,0.36967233274880035,0.18577143350207706,0.5535732319955237,174,False,41,2,False,False
16,0.46356789473032345,0.3705728160923082,0.5565629733683387,190,False,45,0,False,True
17,0.5412334574377063,0.5898578675337324,0.4926090473416803,105,False,9,0,False,True
18,0.9602020007868574,0.9970485149319058,0.9233554866418089,31,False,15,0,False,True
19,0.9587526326409068,0.977331827214792,0.9401734380670216,13,False,0,0,False,False
20,0.3471775349274136,0.14406759917282752,0.5502874706819997,191,False,0,0,False,False
21,0.12049077821445392,0.0,0.24098155642890784,450,False,229,1,False,False
22,0.9439950161262607,0.9721763729612123,0.915813659291309,21,False,15,0,False,True
23,0.4872073779945736,0.4037478860282668,0.5706668699608803,98,False,41,0,False,True
24,0.2582239530499596,0.0,0.5164479060999192,450,False,88,5,False,False
25,0.24626216572895784,0.0,0.4925243314579157,349,False,0,3,False,False
26,0.5176616849044264,0.4101365088031287,0.6251868610057242,137,False,23,0,False,True
27,0.2940234759206512,0.0,0.5880469518413024,450,False,163,0,False,False
28,0.3875194960670989,0.19532664308072198,0.5797123490534758,191,False,0,0,False,False
29,0.4666644252848526,0.24119973210251533,0.6921291184671898,292,False,0,2,False,True
30,0.9409764001832706,0.9771918846551066,0.9047609157114344,28,False,0,0,False,False
31,0.6038042205446058,0.38536759008773774,0.8222408510014738,432,False,3,1,False,True
32,0.5098455402370901,0.4922626399236588,0.5274284405505212,112,False,51,0,False,True
33,0.9574377490277994,0.9928389748967884,0.9220365231588104,26,False,11,0,False,True
34,0.4357618805732319,0.23920276217564462,0.6323209989708192,217,False,1,0,False,False
35,0.9099939399748125,0.9514770348928394,0.8685108450567854,43,False,18,0,False,True
36,0.8289536963383327,0.8568804619217653,0.8010269307549002,55,False,0,0,False,False
37,0.5833825401758057,0.6934839588652371,0.47328112148637425,70,False,30,0,False,True
38,0.1967333243480408,0.0,0.3934666486960816,406,False,18,0,False,False
39,0.32140791852238837,0.0,0.6428158370447767,450,False,0,3,False,False
40,0.5215675725888479,0.5939446912154615,0.44919045396223434,88,False,10,0,False,True
41,0.5840423612903307,0.7846454105223346,0.38343931205832676,53,False,24,0,False,True
42,0.25038529665207804,0.0,0.5007705933041561,435,False,2,1,False,False
43,0.9269501766384427,0.95921896832057,0.8946813849563156,27,False,13,0,False,True
44,0.7006095520861466,0.701622571452177,0.6995965327201163,41,False,9,0,False,True
45,0.3964427801426092,0.2019829117516938,0.5909026485335246,229,False,54,0,False,True
46,0.4234313327267665,0.5188869847151182,0.3279756807384147,88,False,104,0,False,True
47,0.2328720308430074,0.0,0.4657440616860148,263,False,2,2,False,False
48,0.9292526135278232,0.9662943314980382,0.892210895557608,31,False,12,0,False,True
49,0.9046906837056121,0.9322376837847237,0.8771436836265005,27,False,10,0,False,True
50,0.23897785453863452,0.0,0.47795570907726903,450,False,0,0,False,False
51,0.7589670167502407,0.8370475653014403,0.680886468199041,39,False,28,0,False,True
52,0.22520035264447677,0.0,0.45040070528895354,450,False,228,219,True,False
53,0.2485069724150982,0.0,0.4970139448301964,450,False,17,0,False,False
54,0.2450155096568346,0.0,0.4900310193136692,450,False,213,0,False,False
55,0.4897184821911435,0.344117106927631,0.635319857454656,166,False,1,0,False,False
56,0.29095143229073883,0.04461082459871932,0.5372920399827583,233,False,0,1,False,False
57,0.1951384820198411,0.0,0.3902769640396822,450,False,113,1,False,False
58,0.24136506664192792,0.0,0.48273013328385583,292,False,0,0,False,False
59,0.7498535664435211,0.7601128580157919,0.7395942748712503,57,False,12,0,False,True
60,0.9032352039264631,0.940687639138169,0.8657827687147571,38,False,16,0,False,True
61,0.9706907994060039,1.0,0.9413815988120078,24,False,14,0,False,True
62,0.19877446053015607,0.0,0.39754892106031214,450,False,426,0,False,False
63,0.2443922517756066,0.0,0.4887845035512132,288,False,7,0,False,False
64,0.25096566127806397,0.0,0.5019313225561279,428,False,0,1,False,False
65,0.8035541440384084,0.8257554648742169,0.7813528232025998,61,False,12,0,False,True
66,0.9725505917425635,1.0,0.9451011834851271,24,False,16,0,False,True
67,0.5721965063881954,0.5735954178797504,0.5707975948966404,60,False,14,1,False,True
68,0.897836079559543,0.9354786122327164,0.8601935468863695,40,False,11,0,False,True
69,0.5951701525864281,0.5303797035982476,0.6599606015746087,82,False,18,0,False,True
70,0.29797023226840713,0.0,0.5959404645368143,450,False,159,1,False,False
71,0.2661889815960655,0.0,0.532377963192131,443,False,0,1,False,False
72,0.41542412784863525,0.19309586901109038,0.6377523866861801,253,False,1,0,False,False
73,0.48795194979213047,0.33545752004996254,0.6404463795342984,174,False,1,0,False,False
74,0.31645407349331456,0.01653559111519689,0.6163725558714322,450,False,1,2,False,False
75,0.9283259988018044,0.9546062059890495,0.9020457916145594,22,False,12,0,False,True
76,0.6555335008811247,0.6187824192852663,0.692284582476983,66,False,25,0,False,True
77,0.226400227501862,0.0,0.452800455003724,450,False,1,0,False,False
78,0.6145540444191202,0.5635703022367918,0.6655377866014487,102,False,0,0,False,False
79,0.2133595189631744,0.0,0.4267190379263488,450,False,125,234,True,False
80,0.8967618439154035,0.9347961205531237,0.8587275672776833,41,False,13,0,False,True
81,0.2567976994116829,0.0,0.5135953988233658,333,False,1,136,True,False
82,0.5242096444475034,0.6449523966359082,0.40346689225909865,55,False,17,0,False,True
83,0.14832108833213847,0.0,0.29664217666427695,421,False,4,1,False,False
84,0.9059312509214428,0.9475817264202191,0.8642807754226663,55,False,18,0,False,True
85,0.4171210969033029,0.21064176776947607,0.6236004260371297,225,False,0,2,False,False
86,0.26950517498740895,0.0,0.5390103499748179,450,False,164,654,True,False
87,0.22241981749222686,0.0,0.4448396349844537,405,False,16,0,False,False
88,0.2032044031338688,0.0,0.4064088062677376,450,False,27,0,False,False
89,0.4515071403485057,0.5713486518007804,0.331665628896231,83,False,29,0,False,True
90,0.1821424724825918,0.0,0.3642849449651836,450,False,0,0,False,False
91,0.6538674941794367,0.6308018521144609,0.6769331362444123,84,False,0,0,False,False
92,0.5070692568926101,0.3735622581682386,0.6405762556169814,157,False,0,0,False,False
93,0.36249364051420263,0.18081875697499375,0.5441685240534115,169,False,0,1,False,False
94,0.5422810158806736,0.30493366736395355,0.7796283643973936,450,False,0,0,False,False
95,0.8140683823022937,0.8382259600887082,0.7899108045158793,52,False,21,0,False,True
96,0.2669355180619035,0.0,0.533871036123807,450,False,26,0,False,False
97,0.8787437749249419,0.9169612414981475,0.8405263083517364,51,False,6,0,False,False
98,0.6371732338189569,0.6719930661977795,0.6023534014401342,71,False,23,1,False,True
99,0.19436996244513766,0.0,0.3887399248902753,450,False,0,0,False,False
100,0.4425209904202395,0.29394409094220514,0.5910978898982738,155,False,15,0,False,True
101,0.59934662088927,0.5056777029438223,0.6930155388347178,65,False,18,0,False,True
102,0.4688900107996418,0.3058763261280556,0.631903695471228,182,False,13,0,False,True
103,0.94474435679842,0.9859115032578774,0.9035772103389627,36,False,14,0,False,True
104,0.659034839041886,0.5945109195353686,0.7235587585484033,124,False,0,0,False,False
105,0.27585807427298215,0.0,0.5517161485459643,345,False,1,0,False,False
106,0.1791935569190102,0.0,0.3583871138380204,450,False,0,495,True,False
107,0.213498233221689,0.0,0.426996466443378,450,False,0,1,False,False
108,0.6480891819709984,0.6273494461544304,0.6688289177875665,87,False,6,0,False,True
109,0.5881914372396955,0.45521504267828944,0.7211678318011016,181,False,0,13,True,False
110,0.7164306775388293,0.6391531901542999,0.7937081649233586,82,False,11,0,False,True
111,0.9602860688570467,0.9977557358734571,0.9228164018406362,39,False,0,0,False,False
112,0.5848390664288856,0.47977788320176257,0.6899002496560087,87,False,12,1,False,True
113,0.6306780612316032,0.5522803396878346,0.7090757827753718,131,False,0,0,False,False
114,0.31052772277028606,0.0,0.6210554455405721,450,False,0,1,False,False
115,0.5752478082889529,0.5626074127917113,0.5878882037861944,68,False,18,0,False,True
116,0.7299276350348015,0.671227639641093,0.78862763042851,132,False,0,2,False,False
117,0.9095223072044605,0.9380942146942943,0.8809503997146266,27,False,37,0,False,True
118,0.9395504945343274,0.9668011685696043,0.9122998204990505,21,False,12,0,False,True
119,0.17608830519412164,0.0,0.35217661038824327,345,False,1,0,False,False
120,0.788428108277961,0.7691380863657594,0.8077181301901625,107,False,0,1,False,False
121,0.8528670175279118,0.8913530092535755,0.8143810258022481,34,False,34,0,False,True
122,0.9311288291207642,0.9537271509870818,0.9085305072544465,19,False,0,0,False,False
123,0.735082636582442,0.7198802183799201,0.7502850547849639,96,False,9,0,False,True
124,0.23970224400265228,0.0,0.47940448800530455,450,False,21,2,False,False
125,0.2383018226305838,0.0,0.4766036452611676,450,False,0,1,False,False
126,0.20909138086175563,0.0,0.41818276172351126,450,False,8,1,False,False
127,0.3928315790761491,0.11353427206896187,0.6721288860833363,406,False,0,1,False,False
128,0.23790251314130326,0.0,0.4758050262826065,367,False,0,0,False,False
129,0.18924790801954955,0.0,0.3784958160390991,450,False,10,0,False,False
130,0.5732455131568097,0.4720346635044531,0.6744563628091663,140,False,15,0,False,True
131,0.9696328376684331,0.9969282581120398,0.9423374172248264,61,False,15,0,False,True
132,0.3073211705866043,0.0,0.6146423411732086,450,False,0,4,False,False
133,0.5957507792004673,0.4949997464308789,0.6965018119700557,93,False,4,0,False,True
134,0.401142234956697,0.20028134828907893,0.602003121624315,209,False,2,0,False,False
135,0.28272987338167693,0.0,0.5654597467633539,450,False,0,0,False,False
136,0.2651597386211967,0.0,0.5303194772423934,450,False,0,1,False,False
137,0.4287968513850857,0.159116685303274,0.6984770174668974,450,False,12,1,False,False
138,0.23465403636261123,0.0,0.46930807272522246,450,False,207,0,False,False
139,0.6220615129221225,0.6345880467991136,0.6095349790451313,63,False,13,0,False,True
