t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34847311523860086,0.49301421842003823,0.34847311523860086,0.49301421842003823,0.2520355925627262,0.5,0.0,0.3441688918034857,0.3187338791128542,0.017142857142857144,0.0,0.3441688918034857,0.3187338791128542,0.017142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25
1,0.35948716831731886,0.49451806203519666,0.35948716831731886,0.49451806203519666,0.2520355925627262,0.4976915854112484,0.5942857142857143,0.34428317751777143,0.3188195933985686,0.017142857142857144,0.5942857142857143,0.34428317751777143,0.3188195933985686,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.03428571428571429,0.0,0.0,0.18833120125677819,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0025714285714285713,0.0,0.017142857142857144,0.0,0.0,0.6666666666666666,0.2,0.25
2,0.3689535668718216,0.49439176904872373,0.3689535668718216,0.49439176904872373,0.2520355925627262,0.4955990575548941,0.7942857142857143,0.34514032037491427,0.3194624505414257,0.017142857142857144,0.7942857142857143,0.34514032037491427,0.3194624505414257,0.017142857142857144,0.025714285714285714,0.02857142857142857,0.02857142857142857,0.0,0.03428571428571429,0.0,0.0,0.18833120125677819,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,27,0.006844285714285715,0.0,0.045371428571428576,0.0,0.0,1.0,0.2,0.25
3,0.37790635211579937,0.49430786862331844,0.37790635211579937,0.49430786862331844,0.2520355925627262,0.49353554082326556,0.8742857142857143,0.3463403203749143,0.32036245054142565,0.017142857142857144,0.8742857142857143,0.3463403203749143,0.32036245054142565,0.017142857142857144,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.045714285714285714,0.0,0.0,0.18833120125677819,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,24,0.012381492857142858,0.0,0.08160685714285715,0.0,0.0,0.9230769230769231,0.2,0.25
4,0.38710622526789273,0.49426852343854827,0.38710622526789273,0.49426852343854827,0.2520355925627262,0.4913776240921629,0.9085714285714286,0.3474831775177714,0.3212195933985686,0.017142857142857144,0.9085714285714286,0.3474831775177714,0.3212195933985686,0.017142857142857144,0.04,0.04,0.04,0.0,0.07428571428571429,0.0,0.0,0.18833120125677819,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,21,0.018319585392857142,0.0,0.11997471999999999,0.0,0.0,0.9285714285714286,0.2,0.25
5,0.39574609172127534,0.4934509804106056,0.39574609172127534,0.4934509804106056,0.2520355925627262,0.48960592018286025,0.9114285714285715,0.3483403203749143,0.3218437341667544,0.017142857142857144,0.9114285714285715,0.3483403203749143,0.3218437341667544,0.017142857142857144,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.08571428571428572,0.0,0.0,0.18833120125677819,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,17,0.02251370175160714,0.0,0.14614665417142855,0.0,0.0,0.9,0.2,0.25
6,0.4048183442434851,0.4930538948600288,0.4048183442434851,0.4930538948600288,0.2520355925627262,0.48769850784595903,0.9142857142857143,0.3499403203749143,0.3228723055953258,0.02,0.9142857142857143,0.3499403203749143,0.3228723055953258,0.02,0.054285714285714284,0.05714285714285714,0.05714285714285714,0.0,0.1,0.0,0.0,0.18833120125677819,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,16,0.03097256181427768,0.0,0.20036657823085713,0.0,0.0,0.95,0.2,0.25
7,0.4118556615543248,0.49235146662229456,0.4118556615543248,0.49235146662229456,0.2520355925627262,0.48747117276230517,0.9342857142857143,0.3510133821364039,0.32394373416675437,0.022857142857142857,0.9342857142857143,0.3510133821364039,0.32394373416675437,0.022857142857142857,0.054285714285714284,0.06285714285714286,0.06285714285714286,0.0,0.14285714285714285,0.0,0.0,0.18833120125677819,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,13,0.039595949807974144,0.0,0.25921638952338283,0.0,0.0,0.9090909090909091,0.2,0.25
8,0.42103730376025983,0.4919074733345263,0.42103730376025983,0.4919074733345263,0.2520355925627262,0.48804994478396857,0.8857142857142857,0.35209909642211823,0.3249723055953258,0.02857142857142857,0.8857142857142857,0.35209909642211823,0.3249723055953258,0.02857142857142857,0.045714285714285714,0.04857142857142857,0.04857142857142857,0.0,0.15428571428571428,0.0,0.0,0.18833120125677819,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,12,0.0454265414875057,0.0,0.30260349030434375,0.0,0.0,1.0,0.2,0.25
9,0.4321455116053117,0.49209974538566126,0.4321455116053117,0.49209974538566126,0.2520355925627262,0.4875253354104357,0.9114285714285715,0.35344784463198364,0.32647230559532575,0.02857142857142857,0.9114285714285715,0.35344784463198364,0.32647230559532575,0.02857142857142857,0.06285714285714286,0.06571428571428571,0.06571428571428571,0.0,0.21428571428571427,0.0,0.0,0.18833120125677819,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,12,0.05379940878006816,0.0,0.3622657062125426,0.0,0.0,1.0,0.2,0.25
10,0.44217684719865263,0.4921621262800052,0.44217684719865263,0.4921621262800052,0.2520355925627262,0.4868315635777949,0.8742857142857143,0.3543049874891265,0.32732944845246864,0.03142857142857143,0.8742857142857143,0.3543049874891265,0.32732944845246864,0.03142857142857143,0.054285714285714284,0.054285714285714284,0.054285714285714284,0.0,0.2542857142857143,0.0,0.0,0.18833120125677819,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,12,0.05937935769079362,0.0,0.40930610637400594,0.0,0.0,0.8947368421052632,0.2,0.25
