agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,149,0.41218607296515647,0.19453895957067455,0.7957954732636138,0.48130757896423254,0.19856147379967867,0.0,0.0,False,False,True,150,113,False,2.83,5,5,
1,0,0,0.2618197678023915,0.1991468872719376,1.0,0.4675927273093829,0.30436461367028206,0.0,0.0,False,False,False,-1,0,False,0.0,8,8,
2,0,24,0.4193817046786575,0.6681892350309507,0.8552522829024787,0.5795702783618579,0.03237066672447221,0.0,0.0,False,False,True,93,16,False,2.38,2,2,
3,1,49,0.37780151730676514,0.5879266551722522,0.9798514540991802,0.44245837722184983,0.2835427245967108,0.021236979600890597,0.00037859033270738236,False,False,False,-1,0,False,0.0,22,22,
4,0,108,0.4058295064353335,0.17587876043563733,0.8037992829456604,0.5363020328345682,0.15324340169814635,0.0,0.0,False,False,True,287,121,False,1.33,1,1,
5,0,42,0.5144151673911038,0.11995744641523502,0.9879282540272312,0.3784041583636124,0.2580170779720817,0.0,0.0,False,False,True,173,36,False,1.54,2,2,
6,0,61,0.03178380536034513,0.387515698703995,0.7160092064323638,0.29102770745101775,0.1831643049904987,0.0,0.0,False,False,True,102,61,False,2.23,2,2,
7,0,104,0.2788180176458587,0.6016578277410113,0.9597049655290626,0.6858598380800326,0.293982239355981,0.0,0.0,False,False,True,255,77,False,2.3499999999999996,5,5,
8,0,33,0.5570706311540957,0.6485899913495584,0.8651225948522485,0.7582605028872642,0.1851390863898695,0.0,0.0,False,False,True,107,19,False,2.38,4,4,
9,0,4,0.2728910933216414,0.4741581874818866,1.0,0.47671179863877416,0.1158557481936508,0.0,0.0,False,False,False,-1,0,False,0.0,31,31,
10,2,71,0.3957899214135407,0.6098899257597235,0.9536571645197779,0.5104844186046432,0.24792964577312226,0.045077990857353735,0.0012732932773806048,False,False,True,268,13,False,1.8399999999999999,3,3,
11,2,2,0.4762141904637626,0.3104626948996615,0.9428326398613107,0.5171272135304997,0.244615220405815,0.051047487501062784,0.0016062751358389452,False,False,False,-1,0,False,0.0,20,20,
12,0,93,0.5017108606483921,0.6175405421725024,0.6674734629909572,0.5156044904094448,0.2213211106491711,0.0,0.0,False,False,True,263,91,False,1.69,2,2,
13,0,60,0.03202018382665988,0.2242544108535122,0.7672010287252791,0.5688348166989264,0.0681798084141262,0.0,0.0,False,False,True,155,43,False,1.96,3,3,
14,1,73,0.6742896977592333,0.407444639777638,0.7810372056594976,0.6506070574968241,0.03476158393144968,0.018456060738487552,0.0002150302894227997,False,False,True,123,51,False,2.38,2,2,
15,0,35,0.45435164922311483,0.2723731280356876,0.7961098651343064,0.38152342530185235,0.22973302099729384,0.0,0.0,False,False,True,83,26,False,2.5300000000000002,4,4,
16,0,88,0.2746098586674238,0.691583345349315,1.0,0.7327117424896749,0.3922628380929839,0.0,0.0,False,False,True,202,86,False,1.87,2,2,
17,0,27,0.37391461544976523,0.16759144665423203,0.43641544016056405,0.748278044974788,0.37037629525716165,0.0,0.0,False,False,True,42,13,False,2.83,3,3,
18,0,88,0.287887506300825,0.21776479886789216,0.9345781563104768,0.5264539478535432,0.14424387570633054,0.0,0.0,False,False,True,124,86,False,2.74,3,3,
19,0,32,0.2441224497612381,0.7995107026327021,0.6703293219585632,0.6256339436776324,0.08113240843902353,0.0,0.0,False,False,True,62,15,False,1.75,3,3,
20,0,266,0.3819064119215966,0.22396402075707894,0.7704265028565579,0.32265415552173166,0.25708717090278377,0.0,0.0,False,False,True,226,165,False,1.75,3,3,
21,0,141,0.2644786701000766,0.37225150679339253,0.8751013213107889,0.42983416829335525,0.3647179717914033,0.0,0.0,False,False,True,325,105,False,1.42,1,1,
22,504,275,1.0,1.0,1.0,0.539519882747396,0.5628407346715281,2.0,56.07506586684044,True,False,False,-1,0,False,0.0,28,28,
23,0,55,0.11500243925612871,0.46370720291057604,0.9347630741924329,0.5966390212816691,0.08729011542947673,0.0,0.0,False,False,True,198,35,False,1.66,1,1,
24,0,1,0.12951817818467193,0.18190928374292928,0.9686687916858671,0.5028469967283921,0.21122765584298409,0.0,0.0,False,False,False,-1,0,False,0.0,2,2,
25,0,149,0.4827400698364912,0.18523965253817,0.9973287369620332,0.4960889394178845,0.3228308158729842,0.0,0.0,False,False,True,158,105,False,1.45,1,1,
26,2,14,0.14394094174283165,0.08729929125167567,1.0,0.4928485015785523,0.04593185260261105,0.07958697572859731,0.022784134079412408,False,False,False,-1,0,False,0.0,8,8,
27,0,59,0.14021558147473556,0.18574641254737115,0.698543007690624,0.4961553723395533,0.36134959919719906,0.0,0.0,False,False,True,161,68,False,1.96,3,3,
28,1,30,0.38064144229527397,0.5251619422060988,0.3107807713623129,0.6821961116445896,0.02641647201746391,0.018456060738487552,0.0002150302894227997,False,False,True,73,32,False,1.9,2,2,
29,0,70,0.326118551736167,0.5828350138839279,0.47793917458646323,0.15855554543136302,0.38427611461343664,0.0,0.0,False,False,True,98,68,False,1.66,0,0,
30,0,123,0.4300835066329396,0.4497251818837131,0.9232580291828021,0.6890168955503373,0.21421076371496833,0.0,0.0,False,False,True,178,125,False,1.54,2,2,
31,0,44,0.15537241330771576,0.485505588022491,0.9576470799741837,0.34599424024037434,0.09925629404018044,0.0,0.0,False,False,True,301,15,False,1.3900000000000001,1,1,
32,0,73,0.2535212858536978,0.4351680510942342,0.8948996529585355,0.4435891625002181,0.1590845029462166,0.0,0.0,False,False,True,258,64,False,1.69,2,2,
33,1,54,0.42077359544494536,0.3745842800131589,0.9883218390795123,0.5418919842409048,0.1727873812626016,0.02661056626639605,0.0009397149019099258,False,False,False,-1,0,False,0.0,8,8,
34,0,150,0.16991209472355417,0.188792260903852,0.8008131388406134,0.624545777890613,0.26479063505167943,0.0,0.0,False,False,True,129,95,False,2.2,3,3,
35,0,78,0.09139806757010527,0.15055910392147462,0.8626627538735816,0.6914225695104973,0.4110494380811688,0.0,0.0,False,False,True,292,24,False,1.24,1,1,
36,3,38,0.6242522491449011,0.21801511558073225,0.9943636580090092,0.5754874644493294,0.32612409860119396,0.2554528936513976,0.3971721885749497,False,False,False,-1,0,False,0.0,6,6,
37,497,16,1.0,1.0,1.0,0.5190811136674205,0.5734178832183866,2.0,22.83080784262086,True,False,False,-1,0,False,0.0,2,2,
