agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,1,27,0.5558890447585594,0.2623430114295233,1.0,0.4252688344373583,0.07907246805114826,0.018271961532621138,0.00020651508996165683,False,False,True,87,13,False,2.65,5,5,
1,0,27,0.06825360419778295,0.4093900183732364,1.0,0.3690942449211589,0.2956984100379653,0.0,0.0,False,False,True,111,12,False,1.51,2,2,
2,0,16,0.12484315838455476,0.36827182258539454,0.9797185201575782,0.564617107013877,0.2559767647027576,0.0,0.0,False,False,False,-1,0,False,0.0,18,18,
3,0,22,0.32797504830083646,0.03670920819685527,0.7188902694410425,0.5999446612780958,0.15078606817482873,0.0,0.0,False,False,True,51,12,False,2.41,5,5,
4,0,18,0.05392943074505494,0.22240043044377872,0.9810878088963555,0.7588266195909409,0.13631292221117178,0.0,0.0,False,False,True,65,12,False,1.78,2,2,
5,0,26,0.19099284738751657,0.1485051412444879,0.8848670770359446,0.7179288997755644,0.11758072986976605,0.0,0.0,False,False,True,52,12,False,2.62,4,4,
6,0,21,0.17610321945374174,0.24096629937957267,0.7563167534397851,0.4974593739695399,0.058911381837721405,0.0,0.0,False,False,True,56,12,False,2.3499999999999996,3,3,
7,0,28,0.36336647799037886,0.22711432946076904,0.5512628038305889,0.9742202014999984,0.11732297944283777,0.0,0.0,False,False,True,67,14,False,1.72,1,1,
8,0,24,0.524203351876249,0.3250956163949132,0.5555854845243348,0.6065609592255888,0.10434459078472076,0.0,0.0,False,False,True,50,12,False,2.71,5,5,
9,1,31,0.46732586204768944,0.25284491648356267,1.0,0.74971749718172,0.09989085633718874,0.019502268105603543,0.00026854236345491875,False,False,True,68,12,False,2.59,4,4,
10,1,23,0.46827415730585736,0.46291515440049436,1.0,0.5433834964032074,0.21917683451850342,0.028119023074461003,0.0011735707625659807,False,False,False,-1,0,False,0.0,16,16,
11,0,23,0.4391496006977675,0.20435522204768625,1.0,0.6417011331717719,0.35274988143018204,0.0,0.0,False,False,True,67,12,False,2.32,1,1,
12,0,21,0.13618154899368992,0.2249708611158599,0.6707833477624114,0.6043707089433776,0.07808334267108664,0.0,0.0,False,False,True,83,12,False,2.26,3,3,
13,412,175,1.0,1.0,0.9847837389045877,0.5593594927207514,0.41660415380760096,1.99,53.044952052580385,True,False,False,-1,0,False,0.0,22,22,
14,2,35,0.570400460559435,0.7128544923776174,0.9727747441072283,0.29000860003787127,0.1948441909661633,0.0630894015337154,0.00818560686307531,False,False,True,239,12,False,1.3,1,1,
15,0,23,0.6760268489638881,0.717658437658885,0.9724671689590254,0.35177410656889346,0.17423560549912837,0.0,0.0,False,False,True,111,12,False,2.1399999999999997,2,2,
16,0,24,0.09440282302149446,0.4064887563650567,0.9997585161640964,0.5208211803873598,0.5458007180249406,0.0,0.0,False,False,True,82,12,False,1.8399999999999999,2,2,
17,174,158,1.0,1.0,1.0,0.5807310999214694,0.23994759814616992,2.0,48.81976499659222,True,False,False,-1,0,False,0.0,11,11,
18,1,30,0.20250698420656443,0.20979888146756867,1.0,0.5638927356077381,0.21813889944121634,0.02232862306964447,0.0004633495687483912,False,False,False,-1,0,False,0.0,9,9,
19,0,25,0.8370731354739197,0.16109750446705637,0.9594274865684815,0.16966120418837966,0.5029540818746403,0.0,0.0,False,False,True,79,12,False,1.24,1,1,
20,0,30,0.6519644214605326,0.5537024075599826,0.9902269695804969,0.5492908149616492,0.062379398674791406,0.0,0.0,False,False,True,125,12,False,1.8399999999999999,3,3,
21,402,231,1.0,1.0,1.0,0.5024258789479193,0.4210929376679651,2.0,47.857965622658874,True,False,False,-1,0,False,0.0,21,21,
22,0,18,0.262546150394077,0.6221773053265206,0.724753216371757,0.6864534925550468,0.15178332607497502,0.0,0.0,False,False,True,39,12,False,1.96,3,3,
23,457,211,1.0,1.0,1.0,0.4691707041314235,0.5841554255115888,1.99,43.306569937229554,True,False,False,-1,0,False,0.0,17,17,
24,1,16,0.5757896163297431,0.2890491198653098,0.9376711392300259,0.5378151110723657,0.03493586536373753,0.14925,0.98,False,False,False,-1,0,False,0.0,8,8,
25,0,22,0.5498093474802,0.3124332348031038,0.6968869986838985,0.3864412994442084,0.3491759555188512,0.0,0.0,False,False,True,80,12,False,1.51,1,1,
26,0,19,0.42438673925533116,0.1933920654676249,0.26913311453334454,0.3846206967840369,0.16868025098723738,0.0,0.0,False,False,True,47,12,False,1.48,1,1,
27,1,51,0.7431952393478787,0.42766278632729715,0.9974776348356003,0.6372986035849263,0.05044343130770252,0.021995365579252142,0.00043610090730943584,False,False,True,286,12,False,1.8399999999999999,3,3,
28,434,0,1.0,1.0,0.9286750508688892,0.6228252557211303,0.5969762893128429,2.0,52.972123727974434,True,False,False,-1,0,False,0.0,6,6,
29,0,54,0.4462668635034396,0.1040576807030658,0.99277454007469,0.5627111369758759,0.30916817828805393,0.0,0.0,False,False,True,358,12,False,1.33,1,1,
30,1,31,0.4067510952209806,0.2716843075782825,1.0,0.5339631808370289,0.31362904066478053,0.09411043230807126,0.15276541331386312,False,False,False,-1,0,False,0.0,19,19,
31,0,3,0.13901867298418433,0.07522237135621435,0.982128330694782,0.4028861621602259,0.1480687393795945,0.0,0.0,False,False,False,-1,0,False,0.0,7,7,
32,1,5,0.33588338127878237,0.5190294245829993,0.9294004922475216,0.5630073461712137,0.164639277181385,0.0696662787496237,0.04545582882620069,False,False,False,-1,0,False,0.0,17,17,
33,0,0,0.17295844623110254,0.4204228888266637,0.9856094254200708,0.4372015312092593,0.08735091167444554,0.0,0.0,False,False,False,-1,0,False,0.0,7,7,
34,1,26,0.22287679239136968,0.17714643481783154,0.9739435409770989,0.39209331252974183,0.398682218953008,0.019115138344762177,0.00024769492566196463,False,False,True,58,12,False,1.78,1,1,
35,0,23,0.49077786131365025,0.10025774392830163,0.973581698064343,0.5311918847248633,0.004260864784392879,0.0,0.0,False,False,True,88,12,False,1.54,1,1,
36,0,28,0.17796563222751366,0.10111032506111725,0.9903910959192067,0.7083501085206604,0.08690203775089375,0.0,0.0,False,False,True,145,12,False,1.51,2,2,
37,1,24,0.2812860483574927,0.6144771195654393,0.5047805866454917,0.45768037719600113,0.4149506221671152,0.017553746336867102,0.0001756954021445285,False,False,True,68,12,False,1.48,1,1,
38,0,47,0.15642880624756791,0.4561208630269171,1.0,0.4969055651353341,0.4220363471412136,0.0,0.0,False,False,False,-1,0,False,0.0,8,8,
39,0,22,0.34475446638086793,0.25101092657485646,0.9846696986217964,0.6841655712853794,0.06387650947550565,0.0,0.0,False,False,True,116,12,False,1.51,2,2,
40,0,24,0.27473490044812615,0.5320967822129725,0.865324177418352,0.5614572304028864,0.485053136435044,0.0,0.0,False,False,True,40,12,False,1.78,3,3,
41,1,41,0.1446200057211869,0.6017596696514936,1.0,0.4488129612568896,0.36377032062082226,0.028119023074461003,0.0011735707625659807,False,False,False,-1,0,False,0.0,14,14,
42,0,20,0.34110824834694975,0.11100448883231268,0.9823585811804889,0.5150987292381123,0.4096724511185893,0.0,0.0,False,False,False,-1,0,False,0.0,9,9,
43,0,22,0.20854237997929365,0.0897395311838571,0.4574400152506849,0.5444364200887553,0.02163875812267899,0.0,0.0,False,False,True,39,12,False,1.87,3,3,
44,0,28,0.25750661825606463,0.12641946660039496,0.9615971358349532,0.5887078259672259,0.13926220258947897,0.0,0.0,False,False,True,104,12,False,1.24,1,1,
45,1,23,0.48048091128231907,0.6323559356442486,0.9821535033292829,0.5974918119627577,0.10669390506608942,0.14053720393197056,0.7690223892601038,False,False,False,-1,0,False,0.0,28,28,
46,0,21,0.13154954491859358,0.33772243820091286,0.8036667658204331,0.5688325926962761,0.11593039168613452,0.0,0.0,False,False,True,73,12,False,1.69,2,2,
47,1,18,0.5627027118822425,0.6253829202025158,1.0,0.5226351748032886,0.3443269052872935,0.11558233339678226,0.34974856075566685,False,False,False,-1,0,False,0.0,5,5,
48,0,23,0.3042573030224279,0.15259150468065288,0.7753736950772173,0.5499485069358478,0.06510964469048221,0.0,0.0,False,False,True,69,12,False,1.48,2,2,
