t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3465156641978256,0.4963476175335591,0.3465156641978256,0.4963476175335591,0.23726716252825136,0.5,0.0,0.33548787724778145,0.3272764169736062,0.002857142857142857,0.0,0.33548787724778145,0.3272764169736062,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.25
1,0.35714444673790174,0.4965104850083987,0.35714444673790174,0.4965104850083987,0.23726716252825136,0.49358515722094726,0.6314285714285715,0.33491644867635284,0.32684784554503477,0.002857142857142857,0.6314285714285715,0.33491644867635284,0.32684784554503477,0.002857142857142857,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.04,0.0,0.0,0.18822693316619263,0.0476,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0034285714285714284,0.0,0.022857142857142857,0.0,0.0,0.875,0.08,0.25
2,0.36555676412254035,0.49621366156688007,0.36555676412254035,0.49621366156688007,0.23726716252825136,0.48822718382177077,0.8428571428571429,0.33423073439063855,0.326333559830749,0.002857142857142857,0.8428571428571429,0.33423073439063855,0.326333559830749,0.002857142857142857,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.045714285714285714,0.0,0.0,0.18822693316619263,0.0476,11.794285714285714,0.0,0.0,0.15,0.08,27,0.007268571428571429,0.0,0.048114285714285714,0.0,0.0,0.8888888888888888,0.08,0.25
3,0.37071297416341964,0.49612257651345804,0.37071297416341964,0.49612257651345804,0.23726716252825136,0.483468453067621,0.8971428571428571,0.33365930581920994,0.3259049884021776,0.002857142857142857,0.8971428571428571,0.33365930581920994,0.3259049884021776,0.002857142857142857,0.02,0.02,0.02,0.0,0.04,0.0,0.0,0.18822693316619263,0.0476,11.794285714285714,0.0,0.0,0.15,0.08,25,0.01023222857142857,0.0,0.067152,0.0,0.0,0.7142857142857143,0.08,0.25
4,0.3799786009558953,0.4955501171100998,0.3799786009558953,0.4955501171100998,0.23726716252825136,0.47950454861599834,0.8885714285714286,0.3325735915334957,0.3250907026878919,0.002857142857142857,0.8885714285714286,0.3325735915334957,0.3250907026878919,0.002857142857142857,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.08285714285714285,0.0,0.0,0.18822693316619263,0.0476,11.794285714285714,0.0,0.0,0.15,0.08,23,0.015752495999999998,0.0,0.10295181714285714,0.0,0.0,0.8461538461538461,0.08,0.25
5,0.39042258717198314,0.49504282525695287,0.39042258717198314,0.49504282525695287,0.23726716252825136,0.4749041781500854,0.9057142857142857,0.33223073439063855,0.3248335598307491,0.002857142857142857,0.9057142857142857,0.33223073439063855,0.3248335598307491,0.002857142857142857,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.0,0.06571428571428571,0.0,0.0,0.18822693316619263,0.0476,11.794285714285714,0.0,0.0,0.15,0.08,20,0.017388019234285713,0.0,0.11232135222857142,0.0,0.0,0.75,0.08,0.25
6,0.39844118723817723,0.495243489156653,0.39844118723817723,0.495243489156653,0.23726716252825136,0.47058057694839617,0.8714285714285714,0.33177359153349567,0.32449070268789193,0.002857142857142857,0.8714285714285714,0.33177359153349567,0.32449070268789193,0.002857142857142857,0.02,0.02,0.02,0.0,0.06857142857142857,0.0,0.0,0.18822693316619263,0.0476,11.794285714285714,0.0,0.0,0.15,0.08,19,0.020301079138114287,0.0,0.13007492518399996,0.0,0.0,1.0,0.08,0.25
7,0.40860665685695835,0.4945288150915274,0.40860665685695835,0.4945288150915274,0.23726716252825136,0.467266788538731,0.9142857142857143,0.3312593058192099,0.3241049884021776,0.002857142857142857,0.9142857142857143,0.3312593058192099,0.3241049884021776,0.002857142857142857,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.10857142857142857,0.0,0.0,0.18822693316619263,0.0476,11.794285714285714,0.0,0.0,0.15,0.08,16,0.023628145170995145,0.0,0.15033056953746282,0.0,0.0,1.0,0.08,0.25
8,0.41828641826661533,0.49432100597073647,0.41828641826661533,0.49432100597073647,0.23726716252825136,0.46439577901075707,0.9114285714285715,0.33045930581920996,0.3235049884021777,0.002857142857142857,0.9114285714285715,0.33045930581920996,0.3235049884021777,0.002857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.13142857142857142,0.0,0.0,0.18822693316619263,0.0476,11.794285714285714,0.0,0.0,0.15,0.08,15,0.02779571873085445,0.0,0.17589538671814214,0.0,0.0,0.7,0.08,0.25
9,0.4281916458455203,0.4933596630371994,0.4281916458455203,0.4933596630371994,0.23726716252825136,0.4623273066273147,0.8971428571428571,0.3303450201049243,0.3234192741164634,0.002857142857142857,0.8971428571428571,0.3303450201049243,0.3234192741164634,0.002857142857142857,0.002857142857142857,0.002857142857142857,0.002857142857142857,0.0,0.15142857142857144,0.0,0.0,0.18822693316619263,0.0476,11.794285714285714,0.0,0.0,0.15,0.08,12,0.028085311565771605,0.0,0.17523462184092217,0.0,0.0,0.0,0.08,0.25
10,0.4366217077481748,0.49290547452164146,0.4366217077481748,0.49290547452164146,0.23726716252825136,0.46046190742084303,0.9114285714285715,0.32977359153349567,0.32299070268789193,0.002857142857142857,0.9114285714285715,0.32977359153349567,0.32299070268789193,0.002857142857142857,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.18571428571428572,0.0,0.0,0.18822693316619263,0.0476,11.794285714285714,0.0,0.0,0.15,0.08,12,0.03137345643651418,0.0,0.19458707226124655,0.0,0.0,0.75,0.08,0.25
11,0.4474025558386611,0.4921229024088614,0.4474025558386611,0.4921229024088614,0.23726716252825136,0.4587722272811867,0.8685714285714285,0.32914502010492425,0.32251927411646336,0.002857142857142857,0.8685714285714285,0.32914502010492425,0.32251927411646336,0.002857142857142857,0.02,0.02,0.02,0.0,0.24571428571428572,0.0,0.0,0.18822693316619263,0.0476,11.794285714285714,0.0,0.0,0.15,0.08,11,0.03421658915433161,0.14338343675363394,0.21069533081602165,0.8337477621301497,0.0,0.5714285714285714,0.08,0.25
