agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.4908876902012824,0.5466708112944566,0.4351045691081082,411,False,1,0,False,False
1,0.9170984729392135,1.0,0.834196945878427,87,False,0,0,False,False
2,0.9093655435788311,0.9953178866873201,0.8234132004703422,67,False,9,0,False,True
3,0.5309075416443809,0.5932203673894996,0.46859471589926227,259,False,0,0,False,True
4,0.5900452375311833,0.65915804010287,0.5209324349594967,190,False,1,0,False,False
5,0.9889088255309884,1.0,0.9778176510619768,31,False,14,0,False,True
6,0.48937168252946417,0.5447172897221435,0.4340260753367848,426,False,0,0,False,False
7,0.8990639568168683,1.0,0.7981279136337367,52,False,37,0,False,True
8,0.3875285559760604,0.40544429839599033,0.36961281355613046,250,False,195,0,False,True
9,0.5117816283378737,0.6641808752719024,0.359382381403845,83,False,21,1,False,True
10,0.6984728440894483,0.8772582421307649,0.5196874460481318,133,False,16,0,False,True
11,0.79921443313573,0.9027376133155679,0.6956912529558923,126,False,0,0,False,False
12,0.8243627186422474,0.8935041447551245,0.7552212925293703,64,False,11,0,False,True
13,0.4933185406619264,0.5498715705580602,0.43676551076579245,415,False,2,0,False,False
14,0.9433356833919468,1.0,0.8866713667838936,42,False,8,0,False,True
15,0.868705560988536,1.0,0.737411121977072,200,False,0,1,False,False
16,0.5328767311742686,0.5802058762564195,0.48554758609211757,194,False,190,0,False,True
17,0.4249655501952745,0.45509903133854707,0.39483206905200185,231,False,139,2,False,True
18,0.7149255133752699,0.772448001452451,0.6574030252980888,64,False,15,0,False,True
19,0.6102618333807063,0.5785968018129589,0.6419268649484536,103,False,62,0,False,True
20,0.6038485186036802,0.7152415661182175,0.4924554710891427,79,False,26,1,False,True
21,0.4378564952105247,0.37919521388451743,0.49651777653653206,92,False,11,0,False,True
22,0.5843808343413261,0.6684440740309452,0.500317594651707,372,False,1,1,False,False
23,0.7076730855162239,0.7884666254383762,0.6268795455940716,43,False,27,0,False,True
24,0.7143654492085184,0.846827577058852,0.5819033213581848,450,False,0,0,False,False
