agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
34,0.9438033207350849,0.9384765706334521,0.9491300708367177,48,False,6,0,False,True
35,0.9588366366526668,0.9176732733053338,1.0,97,False,1,1,False,True
36,0.8745800637261512,0.7491601274523022,1.0,450,False,2,4,False,False
37,0.7096899298723542,0.4193798597447084,1.0,112,False,26,0,False,True
38,0.4997639256844443,0.3661658964325824,0.6333619549363062,72,False,11,1,False,True
39,0.9174123129986509,0.8348246259973018,1.0,422,False,1,2,False,True
40,0.7538368607740038,0.5076737215480075,1.0,450,False,1,0,False,False
41,0.6027413653572002,0.44685210551021276,0.7586306252041878,112,False,75,0,False,True
42,0.6016417249578359,0.5159803836025445,0.6873030663131271,94,False,23,0,False,True
43,0.5911980861476185,0.6159682522261422,0.5664279200690949,134,False,101,1,False,True
44,0.6597520382764257,0.44430488164795323,0.8751991949048982,107,False,13,0,False,True
45,0.8959344337568474,0.7918688675136949,1.0,450,False,1,1,False,False
46,0.6322799809875894,0.6323015770609917,0.6322583849141873,68,False,15,0,False,True
47,0.6928048616552468,0.38560972331049354,1.0,450,False,0,2,False,False
48,0.7919784281663949,0.5839568563327896,1.0,450,False,2,0,False,False
49,0.8059058893133066,0.6911884663676278,0.9206233122589856,81,False,35,0,False,True
50,0.5295619595704953,0.40347068817152365,0.655653230969467,149,False,103,0,False,True
51,0.9568508600870114,0.9137017201740227,1.0,450,False,3,1,False,False
52,0.6871627968425746,0.6338269526115522,0.7404986410735972,61,False,15,0,False,True
53,0.8815518028284242,0.7631036056568482,1.0,47,False,9,0,False,True
54,0.8275644102066138,0.6551288204132274,1.0,450,False,1,5,False,False
55,0.7163716589507139,0.4327433179014276,1.0,450,False,2,2,False,False
56,0.811659504694394,0.6233190093887878,1.0,54,False,11,0,False,True
57,0.8432274177460564,0.6864548354921127,1.0,450,False,0,1,False,False
58,0.7945799090896863,0.5891598181793727,1.0,450,False,0,1,False,False
59,0.9230065416168227,0.8460130832336455,1.0,165,False,1,0,False,True
60,0.8299202205172518,0.6598404410345036,1.0,450,False,2,3,False,False
61,0.769185974711335,0.53837194942267,1.0,163,False,2,0,False,True
62,0.8778896335092741,0.7557792670185483,1.0,450,False,1,274,True,False
63,0.8170214004589365,0.6934616893807001,0.9405811115371728,56,False,11,0,False,True
64,0.6369244820215563,0.6517367600414231,0.6221122040016893,58,False,40,0,False,True
65,0.7183125687696543,0.8416888128223331,0.5949363247169757,57,False,10,0,False,True
66,1.0,1.0,1.0,450,False,0,3,False,False
67,0.8291923178491446,0.6583846356982892,1.0,90,False,8,0,False,True
68,0.6073116838794409,0.3017001489034747,0.9129232188554071,81,False,15,0,False,True
69,0.7618449156310936,0.5236898312621873,1.0,450,False,4,0,False,False
70,0.8466004553786409,0.6932009107572819,1.0,450,False,4,0,False,False
71,0.7283975821772383,0.4567951643544766,1.0,70,False,13,0,False,True
72,0.6462547289339124,0.292509457867825,1.0,308,False,3,0,False,True
73,0.5765081892488786,0.7230886101134713,0.42992776838428604,56,False,18,0,False,True
74,0.8184801772685228,0.6369603545370456,1.0,45,False,18,0,False,True
75,1.0,1.0,1.0,450,False,7,1,False,False
76,0.6199927902112886,0.6803425546411282,0.559643025781449,89,False,22,0,False,True
77,1.0,1.0,1.0,450,False,3,3,False,False
78,0.7563715171068752,0.5127430342137504,1.0,450,False,2,3,False,False
79,0.6390625384509634,0.38367429783236195,0.8944507790695647,89,False,32,0,False,True
80,0.6369137288836801,0.7761501487554852,0.49767730901187524,56,False,11,0,False,True
81,0.5563962567696976,0.5842820076614896,0.5285105058779055,81,False,71,0,False,True
82,0.7870915029045306,0.5741830058090611,1.0,450,False,0,0,False,False
83,0.8412223808069857,0.6824447616139715,1.0,450,False,4,0,False,False
84,0.8252915369186018,0.6505830738372035,1.0,66,False,11,1,False,True
85,0.5225683098171219,0.3927323764981414,0.6524042431361023,102,False,14,0,False,True
86,0.734974097496782,0.469948194993564,1.0,52,False,12,0,False,True
87,0.7869414164023838,0.7619225209116988,0.8119603118930687,87,False,7,0,False,True
88,0.8656258548022749,0.7312517096045499,1.0,450,False,0,1,False,False
89,0.7215868449591416,0.6744722734321807,0.7687014164861026,125,False,47,0,False,True
90,0.7685459481750001,0.5370918963500003,1.0,450,False,0,4,False,False
91,0.7322218910989758,0.6221286621689017,0.84231512002905,126,False,17,0,False,True
92,0.8630132636114096,0.7260265272228192,1.0,317,False,4,0,False,True
93,0.9718744820106962,0.9437489640213924,1.0,450,False,0,66,False,False
94,0.8805903526056291,0.7611807052112581,1.0,87,False,3,0,False,True
95,0.773963974978084,0.5479279499561679,1.0,450,False,1,0,False,False
96,0.6433441700407403,0.731090013903761,0.5555983261777196,45,False,11,0,False,True
97,0.9075169356275762,0.8150338712551524,1.0,450,False,1,1,False,False
98,0.8853525856044094,0.8332202387400796,0.9374849324687393,134,False,12,0,False,True
99,0.8273187110525941,0.6546374221051884,1.0,450,False,0,1,False,False
100,0.9333411168828863,0.8666822337657727,1.0,450,False,1,1,False,False
101,0.8795607727501813,0.7591215455003627,1.0,70,False,15,0,False,True
102,0.9950135248413431,0.9900270496826862,1.0,450,False,2,0,False,False
103,0.9113979805360417,0.8876154266406874,0.9351805344313961,56,False,4,0,False,True
104,0.748098967640543,0.4961979352810858,1.0,450,False,2,0,False,False
105,0.8699433041598741,1.0,0.7398866083197482,53,False,8,0,False,True
106,0.6585073412560382,0.39492679341534864,0.9220878890967277,129,False,11,0,False,True
107,0.8169326932594116,0.6338653865188233,1.0,450,False,3,258,True,False
108,0.8357616370524396,0.8643676927207087,0.8071555813841704,40,False,20,0,False,True
109,0.6498820898399753,0.9125979041817093,0.38716627549824145,67,False,15,0,False,True
110,0.7460538386788758,0.8098660391892392,0.6822416381685125,109,False,9,0,False,True
111,1.0,1.0,1.0,450,False,0,2,False,False
112,0.8584481881834121,0.7168963763668241,1.0,450,False,2,0,False,False
113,0.5497671654933154,0.5637684802463018,0.5357658507403291,89,False,24,2,False,True
114,0.8095708857230024,0.6191417714460047,1.0,179,False,2,0,False,True
115,0.7622694753664805,0.524538950732961,1.0,450,False,1,0,False,False
116,0.832380192330886,0.664760384661772,1.0,57,False,9,0,False,True
117,0.5866970579854103,0.38389827104782354,0.7894958449229971,81,False,2,0,False,True
118,0.7084175424072687,0.8028916462413238,0.6139434385732135,44,False,14,0,False,True
119,0.8721874526764635,0.7443749053529269,1.0,450,False,2,1,False,False
120,0.7969784853749611,0.5939569707499222,1.0,450,False,4,0,False,False
121,0.8899029941745129,0.7798059883490259,1.0,450,False,1,1,False,False
122,1.0,1.0,1.0,224,False,0,0,False,True
123,0.7545700528259764,0.5091401056519528,1.0,219,False,1,0,False,True
124,0.7921631819190976,0.5843263638381953,1.0,450,False,6,0,False,False
125,0.8881743792089849,0.7763487584179698,1.0,450,False,1,0,False,False
126,0.9244947145697133,0.8489894291394267,1.0,450,False,0,0,False,False
127,0.8971286437556925,0.794257287511385,1.0,450,False,1,1,False,False
128,0.7335898387562849,0.4671796775125699,1.0,450,False,1,163,False,False
129,0.704797345380418,0.5787944643253287,0.8308002264355074,80,False,11,0,False,True
130,0.6198353168759458,0.4507645365959783,0.7889060971559133,43,False,9,0,False,True
131,0.7937189609685228,0.5874379219370456,1.0,286,False,86,220,False,True
132,0.7612539035827386,0.7540751410293909,0.7684326661360864,56,False,12,0,False,True
133,1.0,1.0,1.0,450,False,0,185,True,False
134,0.7861053152068729,0.5722106304137458,1.0,450,False,0,2,False,False
135,0.9519708725264215,0.903941745052843,1.0,450,False,0,0,False,False
136,0.6459786233282875,0.7251865957692836,0.5667706508872914,59,False,12,0,False,True
137,0.7048170931198808,0.9312580090853712,0.47837617715439046,52,False,9,1,False,True
138,0.9348995241541826,0.8697990483083654,1.0,68,False,34,0,False,True
139,0.8436964906315377,0.6873929812630755,1.0,450,False,2,3,False,False
140,0.6259472633557709,0.2518945267115417,1.0,450,False,0,178,True,False
141,0.9477475105897168,0.9533253794830865,0.9421696416963472,51,False,6,0,False,True
142,0.763788123762448,0.5275762475248961,1.0,450,False,12,224,True,False
143,0.7678072548240815,0.5356145096481629,1.0,450,False,0,1,False,False
144,0.6566237926357662,0.8850600744554523,0.4281875108160801,59,False,10,0,False,True
145,1.0,1.0,1.0,99,False,3,0,False,True
146,1.0,1.0,1.0,450,False,0,0,False,False
147,0.8626592667897435,0.7253185335794868,1.0,450,False,2,1,False,False
148,0.7812723086663822,0.7250656356330978,0.8374789816996666,51,False,9,0,False,True
149,0.9358806943012469,0.8717613886024937,1.0,450,False,0,0,False,False
150,0.6734565142045532,0.3469130284091065,1.0,450,False,0,0,False,False
151,0.617441885848905,0.38573026989653025,0.8491535018012798,176,False,49,1,False,True
152,0.9427759007865406,0.8855518015730811,1.0,450,False,1,1,False,False
153,0.6602299700408343,0.7504294521650267,0.5700304879166419,97,False,58,0,False,True
154,0.6017062720117152,0.20341254402343034,1.0,450,False,3,0,False,False
155,0.9523153903170563,0.9046307806341126,1.0,450,False,1,1,False,False
156,0.6323918105815687,0.36678161116949665,0.8980020099936408,224,False,107,0,False,True
157,0.6471407313076902,0.5503772529856658,0.7439042096297147,83,False,7,1,False,True
158,0.7067431665898403,0.4134863331796805,1.0,450,False,2,4,False,False
159,0.602931539784038,0.46441838337415364,0.7414446961939224,144,False,61,0,False,True
160,0.9102536025722723,0.8205072051445446,1.0,426,False,1,3,False,True
161,0.8139494834710215,0.6546267249287269,0.9732722420133162,71,False,8,0,False,True
162,1.0,1.0,1.0,450,False,2,1,False,False
163,0.7774873415917705,0.5549746831835409,1.0,450,False,2,1,False,False
164,0.7588260735620131,0.8833674626697638,0.6342846844542624,64,False,5,0,False,True
165,0.7778089166511537,0.6241433101449274,0.9314745231573799,41,False,4,1,False,True
166,1.0,1.0,1.0,450,False,0,0,False,False
167,0.47192145140276703,0.3612873921921659,0.5825555106133682,167,False,53,0,False,True
168,0.7568651613407744,0.5137303226815488,1.0,450,False,0,0,False,False
169,0.9131011652550322,0.8262023305100643,1.0,450,False,1,0,False,False
170,0.8320938397244888,0.6641876794489775,1.0,450,False,2,1,False,False
171,0.766467755949586,0.532935511899172,1.0,450,False,4,4,False,False
172,0.8511677060475014,0.7023354120950028,1.0,450,False,0,129,True,False
173,1.0,1.0,1.0,450,False,0,0,False,False
174,0.8313545843470361,0.6627091686940723,1.0,137,False,17,0,False,True
175,1.0,1.0,1.0,450,False,0,0,False,False
176,0.7833952789974883,0.5667905579949767,1.0,450,False,2,0,False,False
177,0.850862996150748,0.701725992301496,1.0,450,False,1,0,False,False
178,0.7074741795007662,0.5757460939112707,0.8392022650902616,68,False,9,0,False,True
179,1.0,1.0,1.0,450,False,1,1,False,False
180,0.5936726117343842,0.832697296844029,0.35464792662473943,61,False,12,1,False,True
181,1.0,1.0,1.0,450,False,1,0,False,False
182,0.5957907757536931,0.5911438397595711,0.6004377117478151,155,False,71,1,False,True
183,0.9242843651766154,0.8485687303532308,1.0,450,False,1,0,False,False
184,0.8953971382582884,0.7907942765165766,1.0,450,False,1,0,False,False
185,0.8008467430896344,0.6588026068944032,0.9428908792848657,39,False,15,0,False,True
186,0.5353296375614006,0.4608792933059618,0.6097799818168395,89,False,1,1,False,True
187,0.817085616450779,0.6341712329015581,1.0,450,False,0,111,False,False
188,0.6444916343776824,0.790710948224246,0.4982723205311188,91,False,21,0,False,True
189,0.6829094593953088,0.39315052384845656,0.972668394942161,74,False,13,0,False,True
190,0.6928111507170756,0.38562230143415105,1.0,110,False,20,12,False,True
191,0.7614199739504057,0.5228399479008116,1.0,450,False,1,2,False,False
192,0.8284088345782279,0.6568176691564559,1.0,450,False,0,2,False,False
193,0.7783780475020634,0.5567560950041268,1.0,450,False,4,1,False,False
194,0.719005300428075,0.43801060085614985,1.0,450,False,0,0,False,False
195,0.7893163740872338,0.678398679903924,0.9002340682705434,108,False,17,0,False,True
196,0.8113513851736234,0.6227027703472466,1.0,450,False,2,2,False,False
197,0.8494048494427344,0.6988096988854687,1.0,450,False,0,3,False,False
198,0.7650722276959456,0.5301444553918913,1.0,450,False,0,0,False,False
199,0.8181712117295471,0.6363424234590942,1.0,450,False,0,0,False,False
200,0.784500897424433,0.5690017948488659,1.0,450,False,0,0,False,False
201,0.9820646061687623,0.9641292123375247,1.0,195,False,0,2,False,True
202,0.9069344561439887,0.8138689122879775,1.0,221,False,0,0,False,True
203,0.8087641650313555,0.617528330062711,1.0,450,False,3,0,False,False
204,0.5872612265206696,0.5394487296266669,0.6350737234146723,65,False,15,0,False,True
205,0.858355727253777,0.7167114545075539,1.0,450,False,0,2,False,False
206,1.0,1.0,1.0,450,False,3,4,False,False
207,0.8791389522326758,0.77273051635212,0.9855473881132317,93,False,0,0,False,True
208,0.7952372435525985,0.5904744871051971,1.0,76,False,7,0,False,True
209,0.821281989254481,0.6425639785089621,1.0,450,False,0,2,False,False
210,0.7723902536584188,0.5447805073168378,1.0,242,False,0,1,False,True
211,0.8788401230679833,0.7576802461359666,1.0,450,False,3,4,False,False
212,0.7596180993665369,0.5192361987330739,1.0,450,False,0,5,False,False
213,0.6245957313388941,0.7120439138859147,0.5371475487918737,49,False,13,0,False,True
214,0.7594700067281444,0.5189400134562887,1.0,450,False,1,0,False,False
215,0.6373428788245936,0.3760287264390541,0.8986570312101331,57,False,20,0,False,True
216,0.7154354713206024,0.43087094264120473,1.0,450,False,0,5,False,False
217,0.9057553149022833,0.8115106298045667,1.0,157,False,53,134,False,True
218,0.8591011810703231,0.7182023621406461,1.0,450,False,1,0,False,False
219,0.7428455947865016,0.48569118957300317,1.0,450,False,0,139,True,False
220,1.0,1.0,1.0,450,False,1,4,False,False
221,0.7899869423292235,0.579973884658447,1.0,450,False,0,0,False,False
222,0.8111125674553596,0.6222251349107194,1.0,450,False,0,0,False,False
223,1.0,1.0,1.0,450,False,0,0,False,False
224,0.797796964816799,0.7225886975407813,0.8730052320928167,109,False,8,0,False,True
225,1.0,1.0,1.0,450,False,0,150,True,False
226,0.8546991449341608,0.7093982898683215,1.0,450,False,0,0,False,False
227,0.7176550719232682,0.43531014384653643,1.0,450,False,0,1,False,False
228,0.6619706817130102,0.543114444069563,0.7808269193564573,155,False,58,0,False,True
229,0.7545919959657612,0.7156353534095987,0.7935486385219236,113,False,24,0,False,True
230,0.7020279134070728,0.4040558268141457,1.0,450,False,1,0,False,False
231,0.7940005136654245,0.588001027330849,1.0,450,False,0,1,False,False
232,0.7699977904576565,0.5399955809153131,1.0,106,False,14,0,False,True
233,0.8104892650889881,0.6209785301779761,1.0,450,False,2,0,False,False
234,0.9710251677083853,1.0,0.9420503354167706,44,False,14,0,False,True
235,0.8322480571583073,0.8618206914606565,0.8026754228559579,55,False,7,0,False,True
236,0.7608803553469066,0.5217607106938132,1.0,450,False,3,2,False,False
237,0.9955609568971302,0.9911219137942604,1.0,450,False,1,3,False,False
238,0.8488151548991345,0.6985387107455149,0.9990915990527542,116,False,13,0,False,True
239,1.0,1.0,1.0,450,False,0,0,False,False
240,0.9029914946143454,0.8059829892286906,1.0,450,False,0,1,False,False
241,0.6724306371796103,0.34486127435922065,1.0,450,False,0,1,False,False
242,1.0,1.0,1.0,450,False,0,2,False,False
243,0.9244154395749293,0.8488308791498588,1.0,450,False,0,100,False,False
244,0.8627677741902853,0.7255355483805707,1.0,216,False,0,0,False,True
245,0.7548239767533875,0.5096479535067752,1.0,450,False,0,0,False,False
246,0.695321755286029,0.39064351057205804,1.0,450,False,1,1,False,False
247,0.7591475388233262,0.5182950776466523,1.0,450,False,0,0,False,False
248,0.8686146218947391,0.7372292437894783,1.0,450,False,0,3,False,False
249,0.7192750354044346,0.6410675335438116,0.7974825372650577,81,False,9,0,False,True
250,0.7775289244552938,0.5550578489105875,1.0,450,False,0,0,False,False
251,0.7534592805842741,0.5069185611685483,1.0,450,False,2,2,False,False
252,0.5727696098297795,0.44605081392372115,0.6994884057358379,199,False,77,2,False,True
253,0.7099302115713031,0.41986042314260613,1.0,450,False,0,0,False,False
254,0.7035380188792463,0.7949483509540707,0.6121276868044219,66,False,14,0,False,True
255,0.8185073363599937,0.9492490611429849,0.6877656115770027,39,False,8,1,False,True
256,0.8980909160410713,0.7961818320821425,1.0,231,False,0,3,False,True
257,0.9356336504734327,0.8712673009468654,1.0,450,False,0,0,False,False
258,0.694400791179202,0.5083755562667174,0.8804260260916865,89,False,7,0,False,True
259,0.6908524976211762,0.3817049952423524,1.0,450,False,0,0,False,False
260,0.7635964447339469,0.7148828198442931,0.8123100696236008,121,False,25,0,False,True
261,0.8318094047814177,0.6636188095628356,1.0,450,False,45,164,True,False
262,0.8128851549875006,0.6257703099750012,1.0,450,False,1,0,False,False
263,0.811666761253387,0.8282581970751823,0.7950753254315915,63,False,4,0,False,True
264,0.9449208363823526,0.8898416727647052,1.0,450,False,1,0,False,False
265,1.0,1.0,1.0,450,False,1,165,True,False
266,0.7014972917185414,0.4029945834370826,1.0,450,False,0,7,False,False
267,0.816771764650637,0.7759351116789243,0.8576084176223499,150,False,25,69,False,True
268,0.7712083982731355,0.5424167965462711,1.0,450,False,1,0,False,False
269,0.9497061054806692,0.8994122109613385,1.0,450,False,1,0,False,False
270,0.6691507918495554,0.3383015836991107,1.0,450,False,0,220,True,False
271,0.856689874056165,0.7133797481123302,1.0,450,False,0,2,False,False
272,0.8431599861697847,0.6863199723395695,1.0,450,False,0,108,False,False
273,0.7938111876071396,0.5876223752142794,1.0,53,False,8,0,False,True
274,0.6663230204962504,0.3655258863964596,0.9671201545960411,93,False,15,0,False,True
275,0.6077647908186248,0.5074926507816148,0.7080369308556349,95,False,20,1,False,True
276,0.9187156495092574,0.8374312990185148,1.0,450,False,0,2,False,False
277,0.8318769747974737,0.6637539495949475,1.0,407,False,0,2,False,True
278,0.8254737630396316,0.6509475260792633,1.0,450,False,0,0,False,False
279,1.0,1.0,1.0,450,False,1,0,False,False
280,0.9648828232709783,0.9297656465419566,1.0,450,False,2,0,False,False
281,0.7913682307916599,0.6466801712297058,0.9360562903536138,74,False,7,0,False,True
282,0.7818223525640283,0.679334477936929,0.8843102271911276,69,False,10,0,False,True
283,0.6778353194973064,0.5150328783908231,0.8406377606037895,132,False,52,1,False,True
284,0.6701323856558554,0.5041700570403925,0.8360947142713182,194,False,3,0,False,True
285,1.0,1.0,1.0,450,False,0,0,False,False
286,0.7467588015455661,0.4935176030911321,1.0,450,False,3,2,False,False
287,0.6749100156288824,0.3498200312577649,1.0,450,False,0,0,False,False
288,0.8081765601197033,0.6163531202394067,1.0,450,False,1,1,False,False
289,1.0,1.0,1.0,450,False,1,1,False,False
290,0.818792169585058,0.8247397118938092,0.8128446272763066,49,False,10,0,False,True
291,0.8910850510065551,0.7821701020131102,1.0,450,False,0,0,False,False
292,0.7228954590156972,0.6178135984946854,0.8279773195367089,73,False,9,0,False,True
293,0.6981160482062333,0.39623209641246665,1.0,450,False,1,3,False,False
294,0.8735582036969154,0.7471164073938308,1.0,450,False,0,0,False,False
295,0.8566595424285174,0.7133190848570348,1.0,450,False,1,0,False,False
296,0.7274222257752186,0.4548444515504373,1.0,450,False,0,0,False,False
297,1.0,1.0,1.0,450,False,0,1,False,False
298,0.8289671193992187,0.6579342387984375,1.0,450,False,1,0,False,False
299,1.0,1.0,1.0,214,False,0,1,False,True
