t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3579605308037155,0.5077727076179395,0.3579605308037155,0.5077727076179395,0.26107685272754566,0.5,0.0,0.33369796589576517,0.3279135358137105,0.005714285714285714,0.0,0.33369796589576517,0.3279135358137105,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.25
1,0.3663722005023792,0.5082385825338471,0.3663722005023792,0.5082385825338471,0.26107685272754566,0.5073806164839121,0.5742857142857143,0.334555108752908,0.32855639295656763,0.005714285714285714,0.5742857142857143,0.334555108752908,0.32855639295656763,0.005714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.022857142857142857,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0038571428571428576,0.0,0.025714285714285714,0.0,0.0,0.7777777777777778,0.22,0.25
2,0.37718134147809484,0.5078572149816112,0.37718134147809484,0.5078572149816112,0.26107685272754566,0.5141656085635229,0.8257142857142857,0.33581225161005085,0.3294992500994248,0.005714285714285714,0.8257142857142857,0.33581225161005085,0.3294992500994248,0.005714285714285714,0.03428571428571429,0.03428571428571429,0.0,0.02857142857142857,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,25,0.008980714285714286,0.0,0.05948571428571429,0.0,0.0,1.0,0.22,0.25
3,0.3852005378468067,0.5085502527885039,0.3852005378468067,0.5085502527885039,0.26107685272754566,0.5201670191075327,0.9028571428571428,0.33689796589576515,0.33031353581371053,0.008571428571428572,0.9028571428571428,0.33689796589576515,0.33031353581371053,0.008571428571428572,0.02857142857142857,0.02857142857142857,0.0,0.045714285714285714,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,21,0.013221525,0.0,0.08686742857142857,0.0,0.0,0.8,0.22,0.25
4,0.3946935666484148,0.509104330736835,0.3946935666484148,0.509104330736835,0.26107685272754566,0.5255977190863264,0.8942857142857142,0.33809796589576513,0.3312135358137105,0.008571428571428572,0.8942857142857142,0.33809796589576513,0.3312135358137105,0.008571428571428572,0.02857142857142857,0.03142857142857143,0.0,0.045714285714285714,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,19,0.01786970308928571,0.0,0.11655865142857144,0.0,0.0,1.0,0.22,0.25
5,0.40422103193901715,0.5097772616568472,0.40422103193901715,0.5097772616568472,0.26107685272754566,0.5307367465654285,0.94,0.33935510875290803,0.3321563929565677,0.011428571428571429,0.94,0.33935510875290803,0.3321563929565677,0.011428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.03428571428571429,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,17,0.022923211716696423,0.0,0.14851319268571428,0.0,0.0,1.0,0.22,0.25
6,0.4143782391032591,0.5107724574949923,0.4143782391032591,0.5107724574949923,0.26107685272754566,0.5339584685330362,0.8885714285714286,0.3414693944671937,0.333742107242282,0.014285714285714285,0.8885714285714286,0.3414693944671937,0.333742107242282,0.014285714285714285,0.05714285714285714,0.06,0.0,0.03428571428571429,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,15,0.03180859565811294,0.0,0.205542928832,0.0,0.0,0.9523809523809523,0.22,0.25
7,0.4234953450624906,0.5104962298305923,0.4234953450624906,0.5104962298305923,0.26107685272754566,0.5378005028229642,0.8914285714285715,0.34329796589576517,0.33511353581371056,0.017142857142857144,0.8914285714285715,0.34329796589576517,0.33511353581371056,0.017142857142857144,0.05142857142857143,0.05142857142857143,0.0,0.04285714285714286,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,9,0.0393638383941081,0.0,0.2528606416839314,0.0,0.0,0.8888888888888888,0.22,0.25
8,0.4319056686177405,0.5117074096571568,0.4319056686177405,0.5117074096571568,0.26107685272754566,0.542401625378086,0.8771428571428571,0.3449287452968445,0.3364849643851391,0.02,0.8771428571428571,0.3449287452968445,0.3364849643851391,0.02,0.05142857142857143,0.05142857142857143,0.0,0.04,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,8,0.04688130491642326,0.0,0.29923200027882424,0.0,0.0,0.9444444444444444,0.22,0.25
9,0.4402495534140476,0.5126543581668532,0.4402495534140476,0.5126543581668532,0.26107685272754566,0.5471564261640519,0.8771428571428571,0.34594246604798334,0.3373930055788369,0.022857142857142857,0.8771428571428571,0.34594246604798334,0.3373930055788369,0.022857142857142857,0.037142857142857144,0.037142857142857144,0.0,0.03428571428571429,0.0,0.0,0.03333086722310662,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,7,0.05221832696326972,0.0,0.3303902174161049,0.0,0.0,0.9230769230769231,0.22,0.25
