t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3372765214062478,0.4946238113112225,0.3372765214062478,0.4946238113112225,0.24899929058488912,0.5,0.0,0.32571491917163187,0.33885848004507796,0.005714285714285714,0.0,0.32571491917163187,0.33885848004507796,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25
1,0.3465977636274229,0.4944118665712613,0.3465977636274229,0.4944118665712613,0.24899929058488912,0.49607974450900505,0.5971428571428572,0.3272006334573462,0.3399727657593637,0.008571428571428572,0.5971428571428572,0.3272006334573462,0.3399727657593637,0.008571428571428572,0.037142857142857144,0.04,0.0,0.04,0.0,0.0,0.18888710670722114,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,56,0.005999999999999999,0.0,0.04,0.0,0.0,0.9285714285714286,0.25,0.25
2,0.3542594637371129,0.49403289836017805,0.3542594637371129,0.49403289836017805,0.24899929058488912,0.49052648978997737,0.8514285714285714,0.3289149191716319,0.34125848004507797,0.008571428571428572,0.8514285714285714,0.3289149191716319,0.34125848004507797,0.008571428571428572,0.04857142857142857,0.04857142857142857,0.0,0.04857142857142857,0.0,0.0,0.18888710670722114,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,50,0.013255714285714286,0.0,0.08777142857142856,0.0,0.0,1.0,0.25,0.25
3,0.36421802277916443,0.494359036299937,0.36421802277916443,0.494359036299937,0.24899929058488912,0.48489023254641933,0.9028571428571428,0.3304577763144891,0.3424156229022209,0.011428571428571429,0.9028571428571428,0.3304577763144891,0.3424156229022209,0.011428571428571429,0.037142857142857144,0.04,0.0,0.037142857142857144,0.0,0.0,0.18888710670722114,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,46,0.019189435714285715,0.0,0.126016,0.0,0.0,0.9285714285714286,0.25,0.25
4,0.3714622570800634,0.4945005668854874,0.3714622570800634,0.4945005668854874,0.24899929058488912,0.4810164233588635,0.8971428571428571,0.3318863477430604,0.34348705147364944,0.011428571428571429,0.8971428571428571,0.3318863477430604,0.34348705147364944,0.011428571428571429,0.037142857142857144,0.037142857142857144,0.0,0.03142857142857143,0.0,0.0,0.18888710670722114,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,44,0.02466491710714286,0.0,0.16063853714285714,0.0,0.0,0.8461538461538461,0.25,0.25
5,0.3803717726398492,0.49397939558186976,0.3803717726398492,0.49397939558186976,0.24899929058488912,0.4775334706750052,0.8942857142857142,0.33274349060020336,0.34412990861650655,0.014285714285714285,0.8942857142857142,0.33274349060020336,0.34412990861650655,0.014285714285714285,0.022857142857142857,0.022857142857142857,0.0,0.04,0.0,0.0,0.18888710670722114,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,42,0.02797016395017857,0.0,0.18028290925714283,0.0,0.0,1.0,0.25,0.25
6,0.38912072456348745,0.4936758267130145,0.38912072456348745,0.4936758267130145,0.24899929058488912,0.47700303303947306,0.9028571428571428,0.33525777631448905,0.3460156229022209,0.014285714285714285,0.9028571428571428,0.33525777631448905,0.3460156229022209,0.014285714285714285,0.06285714285714286,0.06857142857142857,0.0,0.04857142857142857,0.0,0.0,0.18888710670722114,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,40,0.038116027416141965,0.014628731296831449,0.24524867964342856,0.09039207968002054,0.0,1.0,0.25,0.25
7,0.39740833672745857,0.49333791457437987,0.39740833672745857,0.49333791457437987,0.24899929058488912,0.47657370059391235,0.9028571428571428,0.33662920488591763,0.34704419433079225,0.017142857142857144,0.9028571428571428,0.33662920488591763,0.34704419433079225,0.017142857142857144,0.03428571428571429,0.037142857142857144,0.0,0.054285714285714284,0.0,0.0,0.18888710670722114,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,35,0.04349687585048983,0.14562902005992398,0.27748656319341714,0.8876502224576002,0.0,1.0,0.25,0.25
8,0.4068067166518377,0.4932888692895919,0.4068067166518377,0.4932888692895919,0.24899929058488912,0.4789164180718397,0.9314285714285714,0.3386381449831136,0.34865732278841793,0.02,0.9314285714285714,0.3386381449831136,0.34865732278841793,0.02,0.06,0.06285714285714286,0.0,0.09714285714285714,0.0,0.0,0.18888710670722114,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,33,0.052707962899808815,0.14636082418082813,0.33479397478669165,0.9057655331200002,0.0,0.9545454545454546,0.25,0.25
9,0.41623066399311615,0.49294470602671747,0.41623066399311615,0.49294470602671747,0.24899929058488912,0.4808417672421028,0.8885714285714286,0.34017200082729254,0.3497287513598465,0.022857142857142857,0.8885714285714286,0.34017200082729254,0.3497287513598465,0.022857142857142857,0.037142857142857144,0.04,0.0,0.08571428571428572,0.0,0.0,0.18888710670722114,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,30,0.05844442308530976,0.14636082418082813,0.36809809529095777,0.9057655331200002,0.0,1.0,0.25,0.25
10,0.42739949568408453,0.4930112371350302,0.42739949568408453,0.4930112371350302,0.24899929058488912,0.4825449241051804,0.8857142857142857,0.34257200082729256,0.3515287513598465,0.025714285714285714,0.8857142857142857,0.34257200082729256,0.3515287513598465,0.025714285714285714,0.06571428571428571,0.06857142857142857,0.0,0.08285714285714285,0.0,0.0,0.18888710670722114,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,30,0.06826845479071952,0.14562902005992398,0.4293075619565673,0.8876502224576002,0.0,1.0,0.25,0.25
11,0.4363667189070787,0.4931360357831849,0.4363667189070787,0.4931360357831849,0.24899929058488912,0.4839437746347952,0.8742857142857143,0.3444577151130069,0.35292267518244724,0.02857142857142857,0.8742857142857143,0.3444577151130069,0.35292267518244724,0.02857142857142857,0.05142857142857143,0.054285714285714284,0.0,0.10857142857142857,0.0,0.0,0.18888710670722114,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,27,0.07524139823105164,0.147096305709375,0.4750071250031501,0.9242505440000003,0.0,1.0,0.25,0.25
12,0.4449570295602233,0.4921763599897986,0.4449570295602233,0.4921763599897986,0.24899929058488912,0.4856746316111846,0.9342857142857143,0.3463645402847401,0.3542941037538758,0.02857142857142857,0.9342857142857143,0.3463645402847401,0.3542941037538758,0.02857142857142857,0.054285714285714284,0.05714285714285714,0.0,0.14285714285714285,0.0,0.0,0.18888710670722114,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,25,0.0824719989749983,0.14702242509375,0.5226498396459442,0.9223681599999999,0.0,1.0,0.25,0.25
13,0.453847798675569,0.49307008124948515,0.453847798675569,0.49307008124948515,0.24899929058488912,0.48711057263563656,0.9257142857142857,0.347474031407364,0.35519410375387583,0.03428571428571429,0.9257142857142857,0.347474031407364,0.35519410375387583,0.03428571428571429,0.04,0.04,0.0,0.12857142857142856,0.0,0.0,0.18888710670722114,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,23,0.08680249612298045,0.14628731296828124,0.5521968428530254,0.9039207967999998,0.0,1.0,0.25,0.25
14,0.4639697774953366,0.49293528126435865,0.4639697774953366,0.49293528126435865,0.24899929058488912,0.4883648200138096,0.92,0.35070434143263973,0.357936960896733,0.04,0.92,0.35070434143263973,0.357936960896733,0.04,0.09714285714285714,0.10857142857142857,0.0,0.16,0.0,0.0,0.18888710670722114,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,23,0.1018826264995084,0.16310744078639708,0.6497243345673934,1.053804477852033,0.0,0.9473684210526315,0.25,0.25
15,0.47283452365735384,0.49279582796942456,0.47283452365735384,0.49279582796942456,0.24899929058488912,0.4890689242446176,0.9085714285714286,0.3528668031787708,0.35982267518244726,0.04285714285714286,0.9085714285714286,0.3528668031787708,0.35982267518244726,0.04285714285714286,0.07428571428571429,0.07714285714285714,0.0,0.24,0.0,0.0,0.18888710670722114,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,21,0.11128749908129655,0.28060259747087507,0.7138727050189027,1.529146367028308,0.0,0.9629629629629629,0.25,0.25
16,0.48250062166059526,0.4931663705650507,0.48250062166059526,0.4931663705650507,0.24899929058488912,0.48937730707869076,0.9228571428571428,0.35396687279360567,0.36132267518244726,0.045714285714285714,0.9228571428571428,0.35396687279360567,0.36132267518244726,0.045714285714285714,0.06285714285714286,0.06571428571428571,0.0,0.26285714285714284,0.0,0.0,0.18888710670722114,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,20,0.1187636294542572,0.28873555202960666,0.7653095366328102,1.7156999712345735,0.0,0.9565217391304348,0.25,0.25
17,0.4913682160640313,0.49277976446783633,0.4913682160640313,0.49277976446783633,0.24899929058488912,0.48942302691299694,0.9428571428571428,0.35590972993646286,0.36333696089673295,0.04857142857142857,0.9428571428571428,0.35590972993646286,0.36333696089673295,0.04857142857142857,0.06857142857142857,0.08,0.0,0.3342857142857143,0.0,0.0,0.18888710670722114,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,19,0.12774281795431291,0.29589521625000004,0.8300033459001541,1.892145600000002,0.0,0.9642857142857143,0.25,0.25
18,0.5011006908385465,0.49211231052251364,0.5011006908385465,0.49211231052251364,0.24899929058488912,0.48986532810704453,0.8942857142857142,0.3571668727936057,0.3649275956789156,0.04857142857142857,0.8942857142857142,0.3571668727936057,0.3649275956789156,0.04857142857142857,0.07142857142857142,0.07428571428571429,0.0,0.38285714285714284,0.0,0.0,0.18888710670722114,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,18,0.13345891488909795,0.4325555640778908,0.8876889932678653,2.5701617848841862,0.0,1.0,0.25,0.25
19,0.5092553098958214,0.49262214468458426,0.5092553098958214,0.49262214468458426,0.24899929058488912,0.4904473118805868,0.8457142857142858,0.35888115850789143,0.36685007331604846,0.05142857142857143,0.8457142857142858,0.35888115850789143,0.36685007331604846,0.05142857142857143,0.07428571428571429,0.08285714285714285,0.0,0.4085714285714286,0.0,0.0,0.18888710670722114,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,18,0.13980848365515064,0.4319095489720335,0.952792356259651,2.555167922602789,0.0,1.0,0.25,0.25
20,0.5182143824866191,0.4934236133275504,0.5175174753732841,0.49314257841102777,0.24899929058488912,0.4910950451061476,0.8796561604584527,0.36044840009736395,0.3692593075832197,0.05730659025787966,0.8771428571428571,0.3605337904713503,0.3692087711864943,0.05714285714285714,0.08857142857142856,0.11142857142857143,0.002857142857142857,0.5142857142857142,0.0028653295128939827,0.002857142857142857,0.18882917790688902,0.08499999999999998,11.793696275071634,0.0,0.0,0.15,0.16045845272206305,17,0.1453389605301318,0.4396022042125338,1.0451650805630293,2.7307293069504,0.0,0.9743589743589743,0.25,0.25
21,0.5277089841515218,0.49226880561891034,0.5262663831387672,0.49276897410142356,0.24899929058488912,0.4917055340349683,0.8155619596541787,0.3625834824135399,0.37216275546661604,0.06051873198847262,0.8085714285714286,0.3627623618999218,0.3717536126023193,0.06,0.10857142857142857,0.11714285714285715,0.008571428571428572,0.5971428571428572,0.005763688760806916,0.005714285714285714,0.1897943350589665,0.08499999999999998,11.371757925072046,0.0,0.0,0.15,0.16138328530259366,17,0.1538979800131954,0.5612785259237519,1.141404636094626,3.0788470722049284,0.0,1.0,0.25,0.25
22,0.5374018860819644,0.4917132026804135,0.535876203052663,0.49227434837959255,0.24899929058488912,0.4919513027331601,0.8414985590778098,0.3645554047769083,0.3744803238051252,0.069164265129683,0.8342857142857143,0.36471738207160415,0.37405131606935565,0.06857142857142857,0.10285714285714286,0.12,0.008571428571428572,0.6942857142857143,0.008645533141210375,0.0,0.19082218244953533,0.08499999999999998,11.371757925072046,0.0,0.0,0.15,0.16138328530259366,15,0.1596124972381473,0.5942589566714532,1.2385765433727332,3.8495687171200013,0.0,0.9761904761904762,0.25,0.25
23,0.5464030126559006,0.49136807700010515,0.5448001771131086,0.4919462772468163,0.24899929058488912,0.4924141801397298,0.8386167146974063,0.36784070737056823,0.3773811186266598,0.07204610951008646,0.8314285714285714,0.36797452492874705,0.37692724693527696,0.07142857142857142,0.11714285714285715,0.15142857142857144,0.008571428571428572,0.8371428571428572,0.011527377521613832,0.0,0.19082218244953533,0.08499999999999998,11.371757925072046,0.0,0.0,0.15,0.16138328530259366,15,0.17236021296315626,0.7123751707016256,1.3652335839338499,4.085693579383939,0.0,0.9811320754716981,0.25,0.25
24,0.5546836400100715,0.49057720575618124,0.5526402601463635,0.4913365835160711,0.24899929058488912,0.4929330320098303,0.8208092485549133,0.36995063782493903,0.38027546363497866,0.07514450867052024,0.8114285714285714,0.37051141587875935,0.3790337343959859,0.07428571428571429,0.09714285714285714,0.10857142857142857,0.011428571428571429,0.8942857142857142,0.02601156069364162,0.002857142857142857,0.191320614328414,0.08499999999999996,11.236994219653178,0.0,0.0,0.15,0.16184971098265896,10,0.18063443477169233,0.7114873930601819,1.4465003408266015,4.096639056830757,0.0,0.9736842105263158,0.25,0.25
25,0.5618693915876312,0.49097098536840067,0.5594118374921425,0.4914420148844668,0.24899929058488912,0.4931473196716784,0.8,0.3718067466988943,0.38225443052412983,0.08115942028985507,0.7885714285714286,0.373445583055995,0.3817765915388431,0.08285714285714285,0.13428571428571429,0.15714285714285714,0.014285714285714285,1.0457142857142858,0.02318840579710145,0.002857142857142857,0.19176427270098487,0.08499999999999996,11.159420289855072,0.0,0.0,0.15,0.1565217391304348,9,0.19073589075328382,0.7340502605927958,1.5747131911529268,4.580414204865479,0.0,0.9818181818181818,0.25,0.25
26,0.5705801239811938,0.49153620704601203,0.5679981308515115,0.49204743699035247,0.24899929058488912,0.49347212077030933,0.7681159420289855,0.37358609624338107,0.38488368351635954,0.08115942028985507,0.7571428571428571,0.3751995133212749,0.38436828377404075,0.08285714285714285,0.13714285714285715,0.16857142857142857,0.014285714285714285,1.1428571428571428,0.03188405797101449,0.0,0.1919186472443307,0.08499999999999996,11.159420289855072,0.0,0.0,0.15,0.15942028985507245,8,0.19534349550220803,0.7303800092898318,1.7117903559012968,4.488805920768169,0.0,0.9830508474576272,0.25,0.25
27,0.5781093819837786,0.49100005531425234,0.5746190452681789,0.49209278142328555,0.24899929058488912,0.49378968207253104,0.7478005865102639,0.37669830831472867,0.3885895824361611,0.08211143695014662,0.7285714285714285,0.3770255715782346,0.3871009309330147,0.08285714285714285,0.13714285714285715,0.17714285714285713,0.025714285714285714,1.3542857142857143,0.02932551319648094,0.011428571428571429,0.19229048307732513,0.08499999999999998,11.038123167155426,0.0,0.0,0.15,0.16129032258064516,8,0.20221335211235497,0.8417074439552673,1.8546974059261279,4.643492564194745,0.0,1.0,0.25,0.25
28,0.5840925971000567,0.49120968664583053,0.5803002636105121,0.4922298357049444,0.24899929058488912,0.4939819346950254,0.7544378698224852,0.3799734590295988,0.39374063132184806,0.08579881656804733,0.7285714285714285,0.38008288977527094,0.39029460420410417,0.08571428571428572,0.15142857142857144,0.18857142857142858,0.03428571428571429,1.4685714285714286,0.03550295857988166,0.008571428571428572,0.19289322094922165,0.08499999999999996,10.946745562130177,0.0,0.0,0.15,0.16272189349112426,7,0.21196194592147866,0.8761508145916272,2.006174886379034,5.330236314819627,0.0,0.9696969696969697,0.25,0.25
29,0.5940055250601137,0.4912267245922721,0.5884201915833024,0.49222018565390996,0.24899929058488912,0.4942385921765976,0.7410714285714286,0.3821290714517274,0.3957034730014276,0.08630952380952381,0.7114285714285714,0.38170421266040877,0.392051747061247,0.08571428571428572,0.12571428571428572,0.16,0.04,1.6542857142857144,0.050595238095238096,0.005714285714285714,0.1930566639515453,0.08499999999999998,10.898809523809524,0.0,0.0,0.15,0.16071428571428573,6,0.21627285119187126,0.9872417679096944,2.126051388651453,5.533359536535897,0.0,0.9821428571428571,0.25,0.25
30,0.6007899827286671,0.49168888213808515,0.5941368078967053,0.4923607184327343,0.24899929058488912,0.49432859327529477,0.7253731343283583,0.38532965446110645,0.3991634401860375,0.08955223880597014,0.6942857142857143,0.3842644493249138,0.3949820939908079,0.08857142857142856,0.18,0.2257142857142857,0.04285714285714286,1.8314285714285714,0.05970149253731343,0.002857142857142857,0.1937052135257953,0.08499999999999998,10.698507462686567,0.0,0.0,0.15,0.16119402985074627,6,0.22593164402530463,1.184882738400982,2.3092446465927097,7.186871351019246,0.0,0.9873417721518988,0.25,0.25
31,0.610791707728796,0.4910941470172302,0.6028327234433482,0.4919570370781688,0.24899929058488912,0.494176483079818,0.7125748502994012,0.3870488592704306,0.4005257921008307,0.08982035928143713,0.68,0.3852848948243619,0.39614572135126697,0.08857142857142856,0.14285714285714285,0.17142857142857143,0.045714285714285714,2.0142857142857142,0.0688622754491018,0.002857142857142857,0.19453564918097427,0.08499999999999998,10.658682634730539,0.0,0.0,0.15,0.16167664670658682,5,0.22870514185186852,1.178958324708977,2.434488325089427,7.043133923998861,0.0,1.0,0.25,0.25
32,0.6199658715852686,0.49110418149288215,0.6095694455162675,0.49199855117079105,0.24899929058488912,0.49408451051212837,0.6818181818181818,0.3888782876446079,0.40137053690598085,0.10303030303030303,0.6428571428571429,0.3863223541712722,0.39786000706555275,0.1,0.1457142857142857,0.18285714285714286,0.05714285714285714,2.237142857142857,0.0696969696969697,0.011428571428571429,0.19520523707610798,0.08499999999999996,10.436363636363636,0.0,0.0,0.15,0.1606060606060606,3,0.23259615985876378,1.2320289015666186,2.5686557014447815,7.060148178509644,0.0,0.984375,0.25,0.25
33,0.6311226358745307,0.4915750775712972,0.618265228028075,0.49257379992820527,0.24899929058488912,0.49392158267042713,0.6871165644171779,0.39274867773255967,0.4042981222608462,0.11042944785276074,0.64,0.3876937827427007,0.39987491370152106,0.10571428571428572,0.1657142857142857,0.20285714285714285,0.06857142857142857,2.434285714285714,0.0705521472392638,0.011428571428571429,0.19726061900084188,0.08499999999999998,9.94478527607362,0.0,0.0,0.15,0.15644171779141106,3,0.23685461200856525,1.2258687570587854,2.7201397302730284,7.024301721156392,0.0,1.0,0.25,0.25
34,0.6398425704535136,0.492059608037486,0.6246381301078396,0.4929223809131211,0.24899929058488912,0.4938461494160452,0.6426332288401254,0.3950478282668996,0.40933886837386946,0.11598746081504702,0.5857142857142857,0.38923663988555784,0.40170160026706314,0.10857142857142857,0.15428571428571428,0.21428571428571427,0.08857142857142856,2.6485714285714286,0.06583072100313479,0.02,0.20055947493600876,0.08499999999999998,9.316614420062695,0.0,0.0,0.15,0.16300940438871472,3,0.24121926409521677,1.4435097967545367,2.880022649953282,8.44499684852999,0.0,0.9866666666666667,0.25,0.25
35,0.6464932381577408,0.49285018951621634,0.6319843950519052,0.49375938467579017,0.24899929058488912,0.4937212998247925,0.6309148264984227,0.3966616468238271,0.41214685969588183,0.1167192429022082,0.5714285714285714,0.39029836148127434,0.40304052096717946,0.10857142857142857,0.15714285714285714,0.18571428571428572,0.09428571428571429,2.78,0.08832807570977919,0.005714285714285714,0.20163867539178595,0.08499999999999998,9.274447949526813,0.0,0.0,0.15,0.1608832807570978,2,0.2438910162566025,1.5498672303251324,3.0081364826685024,8.708954984427873,0.0,1.0,0.25,0.25
36,0.6529702697848203,0.4939164984318476,0.6370948052682331,0.49448945933098426,0.24899929058488912,0.4937197364295153,0.6493506493506493,0.39971757766178323,0.41626903001370025,0.12012987012987013,0.5714285714285714,0.3917786062840391,0.4052613810827994,0.10857142857142857,0.19428571428571428,0.24,0.12,2.9685714285714284,0.07467532467532467,0.025714285714285714,0.20371643450337742,0.08499999999999998,8.636363636363637,0.0,0.0,0.15,0.16233766233766234,1,0.2487279904610338,1.616014585612592,3.187973753015132,9.637765072555396,0.0,0.9761904761904762,0.25,0.25
37,0.6612276390009822,0.4952313750445516,0.6432988665452709,0.494391478522245,0.24899929058488912,0.49386064996224627,0.6421404682274248,0.4042241047882038,0.41877275890704685,0.12709030100334448,0.5485714285714286,0.39313225407400215,0.40699447038204867,0.11142857142857143,0.15714285714285714,0.18,0.1457142857142857,3.157142857142857,0.07357859531772576,0.025714285714285714,0.2070125547153628,0.08499999999999998,8.107023411371237,0.0,0.0,0.15,0.16387959866220736,0,0.25122323388405104,1.8724633452706727,3.3042142779548294,11.246114352899438,0.0,1.0,0.25,0.25
