t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish,mean_exit_capacity,mean_outside_ties,mean_econ_independence,frac_born_inside,mean_tenure,n_deaths_step,exit_rate_last100,cumulative_exit_rate
10,0.44600841324229745,0.499046590353186,0.44600841324229745,0.499046590353186,0.2442398800204226,0.49328014554244193,0.9266666666666666,0.35026127903459076,0.35365509881999,0.023333333333333334,0.9266666666666666,0.35026127903459076,0.35365509881999,0.023333333333333334,0.056666666666666664,0.06,0.0,0.04,0.0,0.0,0.1949167080533063,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,4,0.056084267378476584,0.0,0.35558503975583167,0.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.5432823361536432,0.5393205265027853,0.547244145804501,0.0,10.0,0,0.039735099337748346,0.5166666666666667
11,0.4548923329831729,0.49814946515673547,0.4548923329831729,0.49814946515673547,0.2442398800204226,0.49325802005484654,0.9333333333333333,0.35159461236792405,0.3546550988199901,0.02666666666666667,0.9333333333333333,0.35159461236792405,0.3546550988199901,0.02666666666666667,0.043333333333333335,0.043333333333333335,0.0,0.043333333333333335,0.0,0.0,0.19535866987051284,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,3,0.06230384604158421,0.0,0.39180667229404836,0.0,0.0,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5467816468973645,0.5422109189792246,0.5513523748155045,0.0,11.0,0,0.039735099337748346,0.5166666666666667
12,0.4619551367534452,0.49787655719276247,0.4619551367534452,0.49787655719276247,0.2442398800204226,0.4923026119394799,0.9333333333333333,0.3539279457012574,0.35660509881999003,0.03,0.9333333333333333,0.3539279457012574,0.35660509881999003,0.03,0.08,0.08,0.0,0.08333333333333333,0.0,0.0,0.19579886046700956,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,3,0.07280223265298927,0.14202452023180137,0.46397053884816747,0.8023654963635712,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.22,0.25,0.5502619146483282,0.5450789691008052,0.5554448601958512,0.0,12.0,0,0.039735099337748346,0.5166666666666667
13,0.47274483290468766,0.4974915561405362,0.47274483290468766,0.4974915561405362,0.2442398800204226,0.49106226960212823,0.89,0.3555279457012574,0.35800509881999004,0.03333333333333333,0.89,0.3555279457012574,0.35800509881999004,0.03333333333333333,0.04666666666666667,0.05,0.0,0.08333333333333333,0.0,0.0,0.19623581639660942,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.07857105565639098,0.14131439763064235,0.504691128071204,0.7863181864362998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5537143227796122,0.5479248109216563,0.559503834637568,0.0,13.0,0,0.039735099337748346,0.5166666666666667
14,0.4811477153581607,0.4969019975047122,0.4811477153581607,0.4969019975047122,0.2442398800204226,0.4899526690956642,0.88,0.3577012153564664,0.3600050988199901,0.03666666666666667,0.88,0.3577012153564664,0.3600050988199901,0.03666666666666667,0.07666666666666666,0.07666666666666666,0.0,0.06333333333333334,0.0,0.0,0.1966720838822013,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.08652539105620786,0.14060782564248914,0.5712639721764465,0.7705918227075738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07666666666666666,0.22,0.25,0.5571552883715802,0.5507485776915824,0.563561999051578,0.0,14.0,0,0.039735099337748346,0.5166666666666667
15,0.49151256085625267,0.49694238457414486,0.49151256085625267,0.49694238457414486,0.2442398800204226,0.48896958730842016,0.92,0.35883390303701146,0.36095509881999005,0.03666666666666667,0.92,0.35883390303701146,0.36095509881999005,0.03666666666666667,0.04,0.04,0.0,0.08666666666666667,0.0,0.0,0.19710751546211214,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,1,0.09162609743426016,0.14096629324091586,0.5998386927329177,0.7789327036587677,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.22,0.25,0.5605838317414967,0.553550401860889,0.5676172616221044,0.0,15.0,0,0.039735099337748346,0.5166666666666667
16,0.5016593023863993,0.49698039540718847,0.5016593023863993,0.49698039540718847,0.2442398800204226,0.4881271048207947,0.9366666666666666,0.3600339030370115,0.36241803217773716,0.04666666666666667,0.9366666666666666,0.3600339030370115,0.36241803217773716,0.04666666666666667,0.07,0.07,0.0,0.11,0.0,0.0,0.19754131241818892,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,1,0.0983343002804222,0.14026146177471127,0.6578419188782594,0.7633540495855923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.22,0.25,0.5639946472477688,0.5563304150851796,0.571658879410358,0.0,16.0,0,0.039735099337748346,0.5166666666666667
17,0.5115163228326698,0.49677175777179966,0.5115163228326698,0.49677175777179966,0.2442398800204226,0.4866267648359494,0.9233333333333333,0.36088099575032684,0.36373898377471753,0.04666666666666667,0.9233333333333333,0.36088099575032684,0.36373898377471753,0.04666666666666667,0.06,0.06333333333333334,0.0,0.12,0.0,0.0,0.19797391326318567,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,1,0.10330865603114661,0.1395601544658377,0.7080184138340274,0.7480869685938805,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.22,0.25,0.5673908812998169,0.5590887482301244,0.5756930143695094,0.0,17.0,0,0.039735099337748346,0.5166666666666667
18,0.5212933349981745,0.4969522676784523,0.5212933349981745,0.4969522676784523,0.2442398800204226,0.48525934424668543,0.9333333333333333,0.3618143290836602,0.3650389837747175,0.04666666666666667,0.9333333333333333,0.3618143290836602,0.3650389837747175,0.04666666666666667,0.05,0.05333333333333334,0.0,0.10333333333333333,0.0,0.0,0.19840588773272566,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,0,0.10685080765655118,0.13886235369350852,0.7471913788906802,0.7331252292220028,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.22,0.25,0.5707763403524302,0.5618255313761996,0.5797271493286608,0.0,18.0,0,0.039735099337748346,0.5166666666666667
19,0.5313047487183402,0.4965648942699649,0.5313047487183402,0.4965648942699649,0.2442398800204226,0.4839233041649409,0.9,0.3641476624169935,0.3669889837747175,0.05333333333333334,0.9,0.3641476624169935,0.3669889837747175,0.05333333333333334,0.07666666666666666,0.08333333333333333,0.0,0.15,0.0,0.0,0.198837235889953,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,0,0.116284993365052,0.13816804192504098,0.8155808846461999,0.7184627246375628,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07666666666666666,0.22,0.25,0.5741510890556053,0.5645408938233986,0.583761284287812,0.0,19.0,0,0.039735099337748346,0.5166666666666667
20,0.539558930449684,0.49713440305920775,0.539558930449684,0.49713440305920775,0.2442398800204226,0.48347389893535647,0.9166666666666666,0.36488099575032684,0.3675889837747175,0.05333333333333334,0.9166666666666666,0.36488099575032684,0.3675889837747175,0.05333333333333334,0.043333333333333335,0.043333333333333335,0.0,0.19666666666666666,0.0,0.0,0.19926795783538742,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,0,0.11877922681952068,0.13754817830890181,0.8426026002866093,0.7056949328463115,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5775151916714388,0.5672349640959141,0.5877954192469634,0.0,20.0,0,0.039735099337748346,0.5166666666666667
21,0.5474562901414967,0.496854272663761,0.5474562901414967,0.496854272663761,0.2442398800204226,0.4829884386272995,0.8866666666666667,0.36590551111690334,0.3691889837747175,0.056666666666666664,0.8866666666666667,0.36590551111690334,0.3691889837747175,0.056666666666666664,0.07666666666666666,0.07666666666666666,0.0,0.21333333333333335,0.0,0.0,0.19969765919990817,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,0,0.12395133151875641,0.14131439763064235,0.9024172149475436,0.7863181864362998,0.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.08,0.07666666666666666,0.22,0.25,0.5808661871768106,0.5699028201475064,0.5918295542061148,0.0,21.0,0,0.039735099337748346,0.5166666666666667
22,0.5534754964796772,0.49675642395678105,0.5534754964796772,0.49675642395678105,0.2442398800204226,0.48301059624833953,0.92,0.36743884445023667,0.37080588182950047,0.056666666666666664,0.92,0.36743884445023667,0.37080588182950047,0.056666666666666664,0.06666666666666667,0.07,0.0,0.20333333333333334,0.0,0.0,0.20012632010102724,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,0,0.1301307423611626,0.14060782564248914,0.9543688706485928,0.7705918227075738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06666666666666667,0.22,0.25,0.5842040296687435,0.5725443701722209,0.5958636891652662,0.0,22.0,0,0.039735099337748346,0.5166666666666667
23,0.5632852632337243,0.49645608452987383,0.5632852632337243,0.49645608452987383,0.2442398800204226,0.4828265194165774,0.9,0.3682770000023915,0.37175588182950053,0.06,0.9,0.3682770000023915,0.37175588182950053,0.06,0.06,0.06,0.0,0.24666666666666667,0.0,0.0,0.20055389136423116,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,0,0.133057377069597,0.13990478651427668,0.9952814932356209,0.7551799862534223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.22,0.25,0.5875284888496214,0.5751595581305777,0.599897419568665,0.0,23.0,0,0.039735099337748346,0.5166666666666667
24,0.5716080285716183,0.49606082342054836,0.5716080285716183,0.49606082342054836,0.2442398800204226,0.4827313886166776,0.92,0.36982685334757087,0.37383231305898684,0.06,0.92,0.36982685334757087,0.37383231305898684,0.06,0.08333333333333333,0.09,0.0,0.27,0.0,0.0,0.20097817855869474,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,0,0.13818929744616293,0.1392052625817053,1.0653758633709087,0.7400763865283538,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08333333333333333,0.22,0.25,0.590822322668692,0.5777471770728596,0.6038974682645246,0.0,24.0,0,0.039735099337748346,0.5166666666666667
25,0.5827381816670549,0.49616979154456187,0.5827381816670549,0.49616979154456187,0.2442398800204226,0.48262098136932147,0.89,0.3717702077273002,0.37627719163650464,0.06333333333333334,0.89,0.3717702077273002,0.37627719163650464,0.06333333333333334,0.1,0.11333333333333333,0.0,0.35,0.0,0.0,0.2014009408761933,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,0,0.14405825509510956,0.13990478651427668,1.1574016794368236,0.7551799862534223,0.0,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.08,0.1,0.22,0.25,0.594094260613965,0.580300629389397,0.6078878918385332,0.0,25.0,0,0.039735099337748346,0.5166666666666667
26,0.5944966978804062,0.49636311426709406,0.5944966978804062,0.49636311426709406,0.2442398800204226,0.4829966987131695,0.8633333333333333,0.3727333692039862,0.3776683070236064,0.06333333333333334,0.8633333333333333,0.3727333692039862,0.3776683070236064,0.06333333333333334,0.08666666666666667,0.09,0.0,0.43333333333333335,0.0,0.0,0.20182293785143143,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,0,0.14785877711392323,0.142386599571643,1.224253645848087,0.8110502953548185,0.0,0.9259259259259259,0.0,0.0,0.0,0.0,0.0,0.08,0.08666666666666667,0.22,0.25,0.5973549119901822,0.5828338109920351,0.6118760129883294,0.0,26.0,0,0.039735099337748346,0.5166666666666667
27,0.6024202102858092,0.4967056653635073,0.6024202102858092,0.4967056653635073,0.2442398800204226,0.4835176944367912,0.8933333333333333,0.3737639766829155,0.3790428719467647,0.06666666666666667,0.8933333333333333,0.3737639766829155,0.3790428719467647,0.06666666666666667,0.10666666666666667,0.11333333333333333,0.0,0.4866666666666667,0.0,0.0,0.20224283956070938,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,0,0.15032722669748239,0.1416746665737848,1.3131019062644587,0.7948292894477221,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.10666666666666667,0.22,0.25,0.6005951170757214,0.5853468435050574,0.6158433906463855,0.0,27.0,0,0.039735099337748346,0.5166666666666667
28,0.6122125206773185,0.4959390873746341,0.6122125206773185,0.4959390873746341,0.2442398800204226,0.48393660554225415,0.8766666666666667,0.37476397668291556,0.38056694421373133,0.06666666666666667,0.8766666666666667,0.37476397668291556,0.38056694421373133,0.06666666666666667,0.11333333333333333,0.12666666666666668,0.0,0.5733333333333334,0.0,0.0,0.20266202197958738,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,0,0.15217492473066163,0.14512141044428042,1.4135065348058362,0.8754321799220495,0.0,0.9736842105263158,0.0,0.0,0.0,0.0,0.0,0.08,0.11333333333333333,0.22,0.25,0.6038246919474587,0.5878398478230016,0.6198095360719158,0.0,28.0,0,0.039735099337748346,0.5166666666666667
29,0.6209508100865057,0.49534212719566956,0.6209508100865057,0.49534212719566956,0.2442398800204226,0.4843664135377233,0.8466666666666667,0.3757755407758754,0.38202342818094925,0.06666666666666667,0.8466666666666667,0.3757755407758754,0.38202342818094925,0.06666666666666667,0.08666666666666667,0.1,0.0,0.6266666666666667,0.0,0.0,0.20308009764510918,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,0,0.15478072037237287,0.14702242509375,1.4852364041097197,0.9223681599999999,0.0,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.08,0.08666666666666667,0.22,0.25,0.6070413114318821,0.5903129441150382,0.6237696787487262,0.0,29.0,0,0.039735099337748346,0.5166666666666667
30,0.6283856028962553,0.496701856851067,0.6284857655581823,0.4964442742492493,0.2442398800204226,0.4847758637118592,0.842809364548495,0.37783751494028456,0.38382482396503315,0.06688963210702341,0.84,0.37667764508808527,0.3835079388953722,0.06666666666666667,0.10367892976588629,0.12,0.0033333333333333335,0.6966666666666667,0.010033444816053512,0.0033333333333333335,0.20347160919687113,0.08499999999999998,11.732441471571907,0.0,0.0,0.15,0.0802675585284281,0,0.15670598343717768,0.14628731296828124,1.5755316760275249,0.9039207967999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.10666666666666667,0.22,0.25,0.609196556206936,0.5919173083639148,0.6264758040499572,0.0,30.0,0,0.039735099337748346,0.5166666666666667
31,0.635058578397125,0.4967632560615039,0.6356021283427961,0.4967894536134083,0.2442398800204226,0.48534795869390496,0.7885906040268457,0.3794119712057793,0.3847958247812094,0.06711409395973154,0.7833333333333333,0.377270566725654,0.3842294147306941,0.06666666666666667,0.09395973154362416,0.10333333333333333,0.006666666666666667,0.6966666666666667,0.003355704697986577,0.0033333333333333335,0.20432793582172343,0.08499999999999996,11.590604026845638,0.0,0.0,0.15,0.08053691275167785,0,0.15750610702615678,0.14562902005992398,1.6473543758403077,0.8876502224576002,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.08,0.09364548494983277,0.22,0.25,0.6117783523439398,0.5937125495827131,0.6298441551051667,0.0,31.0,0,0.039735099337748346,0.5166666666666667
32,0.6418776992924737,0.4978834740919628,0.6423757884321757,0.4978229876310893,0.2442398800204226,0.4858766420614228,0.8154362416107382,0.37968042758161824,0.38506551833652936,0.06711409395973154,0.81,0.37753723339232065,0.38449731032897866,0.06666666666666667,0.10738255033557047,0.12333333333333334,0.006666666666666667,0.79,0.013422818791946308,0.0,0.20500115436969643,0.08499999999999996,11.590604026845638,0.0,0.0,0.15,0.08053691275167785,0,0.15805090982435932,0.14555587640343984,1.7377406216568347,0.8858423808639998,0.0,0.972972972972973,0.0,0.0,0.0,0.0,0.0,0.08,0.10738255033557047,0.22,0.25,0.6149516881798078,0.596129040162379,0.6337743361972366,0.0,32.0,0,0.039735099337748346,0.5166666666666667
33,0.6490570278815652,0.4961749749392718,0.6495072548306733,0.4961584309149498,0.2442398800204226,0.48643102307769126,0.8087248322147651,0.3799488839574572,0.3852668606184086,0.06711409395973154,0.8033333333333333,0.37780390005898734,0.38469731032897864,0.06666666666666667,0.1040268456375839,0.11,0.006666666666666667,0.8166666666666667,0.010067114093959731,0.0,0.20541550548239373,0.08499999999999996,11.590604026845638,0.0,0.0,0.15,0.08053691275167785,0,0.1586939886085709,0.14497401861610854,1.8129858092236983,0.8717050596020486,0.0,0.9696969696969697,0.0,0.0,0.0,0.0,0.0,0.08,0.1040268456375839,0.22,0.25,0.618115299711722,0.5985260821341375,0.6377045172893065,0.0,33.0,0,0.039735099337748346,0.5166666666666667
34,0.6583185552894827,0.4960642096593679,0.6577884708716302,0.4956187986887996,0.2442398800204226,0.4869524735198594,0.8412162162162162,0.37835919525615236,0.38608340887177944,0.06756756756756757,0.83,0.37793723339232066,0.3847973103289786,0.06666666666666667,0.0945945945945946,0.10666666666666667,0.013333333333333334,0.8766666666666667,0.02027027027027027,0.006666666666666667,0.20639057006318742,0.08499999999999998,11.452702702702704,0.0,0.0,0.15,0.08108108108108109,0,0.15956635199886138,0.14643470479645315,1.8833927597058906,0.9076479171200007,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.08,0.09731543624161074,0.22,0.25,0.6206789119512938,0.5999158580943249,0.6414419658082625,0.0,34.0,0,0.039735099337748346,0.5166666666666667
35,0.6680447845962254,0.4952605582508098,0.6659733772706115,0.4949379303935795,0.2442398800204226,0.4873411094898953,0.8440677966101695,0.37948705393498816,0.3861397119845689,0.0711864406779661,0.83,0.37840390005898733,0.38509731032897865,0.07,0.1152542372881356,0.11666666666666667,0.016666666666666666,0.97,0.006779661016949152,0.0033333333333333335,0.20703568026239696,0.08499999999999999,11.416949152542372,0.0,0.0,0.15,0.08135593220338982,0,0.1609010210722004,0.14570253127247088,1.9623915711784397,0.8894949587776007,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.11486486486486487,0.22,0.25,0.6234645238239006,0.6022550168349329,0.6446740308128683,0.0,35.0,0,0.039735099337748346,0.5166666666666667
36,0.674852412789059,0.49442567109422425,0.6726675449935645,0.4941076288972327,0.2442398800204226,0.4874275084615868,0.8135593220338984,0.37989383359600515,0.38644479673033166,0.07457627118644068,0.8,0.37880390005898734,0.3853973103289786,0.07333333333333333,0.1152542372881356,0.13,0.016666666666666666,1.0633333333333332,0.01694915254237288,0.0,0.20753995784161325,0.08499999999999999,11.416949152542372,0.0,0.0,0.15,0.08135593220338982,0,0.1622621834668394,0.14636082418082813,2.0531437397548706,0.9057655331200002,0.0,0.9743589743589743,0.0,0.0,0.0,0.0,0.0,0.08,0.1152542372881356,0.22,0.25,0.6265864141055795,0.6046018549411089,0.6485709732700502,0.0,36.0,0,0.039735099337748346,0.5166666666666667
37,0.6828067358872518,0.4938731433026046,0.6797355114291787,0.4935736407296882,0.2442398800204226,0.48765024721127587,0.7891156462585034,0.38070721848840083,0.3870759953401646,0.07482993197278912,0.7733333333333333,0.37907056672565403,0.38559731032897865,0.07333333333333333,0.09183673469387756,0.10333333333333333,0.02,1.1266666666666667,0.01020408163265306,0.0033333333333333335,0.20884650883198383,0.08499999999999998,11.122448979591837,0.0,0.0,0.15,0.08163265306122448,0,0.1629838725495052,0.14562902005992398,2.1154141982931067,0.8876502224576002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.09491525423728814,0.22,0.25,0.6288971186756214,0.6062892525890263,0.6515049847622163,0.0,37.0,0,0.039735099337748346,0.5166666666666667
38,0.6903225666889113,0.49400543350461174,0.6871010256148051,0.4937261172478782,0.2442398800204226,0.4877923673713299,0.7789115646258503,0.38131946338636,0.3874841586054707,0.07482993197278912,0.7633333333333333,0.379670566725654,0.3859973103289786,0.07333333333333333,0.10204081632653061,0.13333333333333333,0.02,1.2233333333333334,0.023809523809523808,0.0,0.2098013926996117,0.08499999999999998,11.122448979591837,0.0,0.0,0.15,0.08163265306122448,0,0.1650321928159544,0.14717055758437503,2.206439247660578,0.9261713440000008,0.0,0.925,0.0,0.0,0.0,0.0,0.0,0.08,0.10204081632653061,0.22,0.25,0.6319933918325985,0.6086051110371419,0.6553816726280551,0.0,38.0,0,0.039735099337748346,0.5166666666666667
