t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34304084305248767,0.5043328207700074,0.34304084305248767,0.5043328207700074,0.246879425001856,0.5,0.0,0.35362681131127494,0.32957528027698574,0.008571428571428572,0.0,0.35362681131127494,0.32957528027698574,0.008571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.25
1,0.3514848356895903,0.5049627765708313,0.3514848356895903,0.5049627765708313,0.246879425001856,0.49923127630237607,0.6571428571428571,0.35494109702556065,0.3305609945627,0.008571428571428572,0.6571428571428571,0.35494109702556065,0.3305609945627,0.008571428571428572,0.03428571428571429,0.037142857142857144,0.037142857142857144,0.0,0.037142857142857144,0.0,0.0,0.18824781963904785,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,28,0.005571428571428571,0.0,0.037142857142857144,0.0,0.0,1.0,0.09,0.25
2,0.360589408476574,0.5044263566162404,0.360589408476574,0.5044263566162404,0.246879425001856,0.4981561717302701,0.8514285714285714,0.3564839541684178,0.33171813741984285,0.014285714285714285,0.8514285714285714,0.3564839541684178,0.33171813741984285,0.014285714285714285,0.05714285714285714,0.06,0.06,0.0,0.06285714285714286,0.0,0.0,0.18824781963904785,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,23,0.014543571428571428,0.0,0.0964,0.0,0.0,0.8571428571428571,0.09,0.25
3,0.3689328835949036,0.5042487184142321,0.3689328835949036,0.5042487184142321,0.246879425001856,0.49909029358397794,0.8857142857142857,0.35755758913825064,0.33253242313412856,0.017142857142857144,0.8857142857142857,0.35755758913825064,0.33253242313412856,0.017142857142857144,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.04285714285714286,0.0,0.0,0.18824781963904785,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,18,0.019613710714285713,0.0,0.12875771428571428,0.0,0.0,1.0,0.09,0.25
4,0.3801887041738873,0.5029576802651706,0.3801887041738873,0.5029576802651706,0.246879425001856,0.49964625435208637,0.9285714285714286,0.3581619996846453,0.33326099456270003,0.02,0.9285714285714286,0.3581619996846453,0.33326099456270003,0.02,0.022857142857142857,0.025714285714285714,0.025714285714285714,0.0,0.05142857142857143,0.0,0.0,0.18824781963904785,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,16,0.023372785017857143,0.0,0.15189684571428572,0.0,0.0,1.0,0.09,0.25
5,0.3904341406233961,0.5030856053164009,0.3904341406233961,0.5030856053164009,0.246879425001856,0.5004820814868955,0.9,0.3587905711132167,0.33411813741984286,0.02,0.9,0.3587905711132167,0.33411813741984286,0.02,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.06571428571428571,0.0,0.0,0.18824781963904785,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,15,0.027970206807053567,0.0,0.1802874802285714,0.0,0.0,1.0,0.09,0.25
6,0.4001156937413722,0.5027479791079322,0.4001156937413722,0.5027479791079322,0.246879425001856,0.5011210434411353,0.9028571428571428,0.35964771397035966,0.33476099456270003,0.025714285714285714,0.9028571428571428,0.35964771397035966,0.33476099456270003,0.025714285714285714,0.04,0.04,0.04,0.0,0.06857142857142857,0.0,0.0,0.18824781963904785,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,14,0.03383035577301831,0.0,0.21668173062399998,0.0,0.0,0.7857142857142857,0.09,0.25
7,0.4091670350808738,0.5029332618002531,0.4091670350808738,0.5029332618002531,0.246879425001856,0.501008637834179,0.9314285714285714,0.36007457555784356,0.3354895659912715,0.025714285714285714,0.9314285714285714,0.36007457555784356,0.3354895659912715,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.08285714285714285,0.0,0.0,0.18824781963904785,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,13,0.03751834685129607,0.0,0.23806238172580566,0.0,0.0,1.0,0.09,0.25
8,0.4213959319897866,0.5031501002244012,0.4213959319897866,0.5031501002244012,0.246879425001856,0.50041861715883,0.9228571428571428,0.3612745755578436,0.33698078092805667,0.025714285714285714,0.9228571428571428,0.3612745755578436,0.33698078092805667,0.025714285714285714,0.06,0.06,0.06,0.0,0.12285714285714286,0.0,0.0,0.18824781963904785,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,13,0.04511650310732648,0.0,0.29330113409128955,0.0,0.0,0.9523809523809523,0.09,0.25
9,0.432139600236656,0.5030574936701206,0.432139600236656,0.5030574936701206,0.246879425001856,0.4996173766151978,0.9142857142857143,0.363503146986415,0.33908078092805666,0.02857142857142857,0.9142857142857143,0.363503146986415,0.33908078092805666,0.02857142857142857,0.07714285714285714,0.08,0.08,0.0,0.20285714285714285,0.0,0.0,0.18824781963904785,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,12,0.055633777734647,0.0,0.3674351114094638,0.0,0.0,1.0,0.09,0.25
10,0.4399873986215014,0.5035500034595018,0.4399873986215014,0.5035500034595018,0.246879425001856,0.49901716667615587,0.92,0.36482782094383825,0.34080884621682417,0.02857142857142857,0.92,0.36482782094383825,0.34080884621682417,0.02857142857142857,0.06857142857142857,0.07142857142857142,0.07142857142857142,0.0,0.23142857142857143,0.0,0.0,0.18824781963904785,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,10,0.06362759597117743,0.0,0.4315149806098459,0.0,0.0,1.0,0.09,0.25
11,0.44989852218871645,0.5022364975319821,0.44989852218871645,0.5022364975319821,0.246879425001856,0.49832125751054046,0.9171428571428571,0.3656849638009811,0.3419689478884275,0.03428571428571429,0.9171428571428571,0.3656849638009811,0.3419689478884275,0.03428571428571429,0.06857142857142857,0.07142857142857142,0.07142857142857142,0.0,0.32,0.0,0.0,0.18824781963904785,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,10,0.06942374370560726,0.0,0.49431325242622043,0.0,0.0,0.88,0.09,0.25
12,0.4580898411728708,0.5016278430108195,0.4580898411728708,0.5016278430108195,0.246879425001856,0.49799698205435305,0.9314285714285714,0.3666034769322196,0.34321160382785154,0.03428571428571429,0.9314285714285714,0.3666034769322196,0.34321160382785154,0.03428571428571429,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.4142857142857143,0.0,0.0,0.18824781963904785,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,9,0.07472654787217023,0.0,0.5558555588062675,0.0,0.0,0.96,0.09,0.25
13,0.4690389676744367,0.5004305967477343,0.4690389676744367,0.5004305967477343,0.246879425001856,0.4975550440281114,0.9,0.3680391452316708,0.3449192526263033,0.03428571428571429,0.9,0.3680391452316708,0.3449192526263033,0.03428571428571429,0.08571428571428572,0.08857142857142856,0.08857142857142856,0.0,0.5257142857142857,0.0,0.0,0.18824781963904785,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,8,0.08314290197839973,0.0,0.6333098762015706,0.0,0.0,1.0,0.09,0.25
14,0.4785228857928067,0.5008356063667402,0.4785228857928067,0.5008356063667402,0.246879425001856,0.49718637950336886,0.8514285714285714,0.36866771666024223,0.34588368590783874,0.03428571428571429,0.8514285714285714,0.36866771666024223,0.34588368590783874,0.03428571428571429,0.06571428571428571,0.06571428571428571,0.06571428571428571,0.0,0.6428571428571429,0.0,0.0,0.18824781963904785,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,6,0.08761275889707915,0.0,0.6863579643918248,0.0,0.0,0.9565217391304348,0.09,0.25
15,0.48674137767619485,0.500417186674132,0.48674137767619485,0.500417186674132,0.246879425001856,0.49682731607385244,0.8314285714285714,0.36923914523167084,0.34668947417478435,0.03428571428571429,0.8314285714285714,0.36923914523167084,0.34668947417478435,0.03428571428571429,0.06285714285714286,0.06571428571428571,0.06571428571428571,0.0,0.7771428571428571,0.005714285714285714,0.0,0.18824781963904785,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,5,0.09127176017419977,0.0,0.7383450908182742,0.0,0.0,0.9565217391304348,0.09,0.25
16,0.4954345887918295,0.5008943246067968,0.4954345887918295,0.5008943246067968,0.246879425001856,0.49637261627746804,0.8085714285714286,0.37023081689423554,0.34758947417478436,0.037142857142857144,0.8085714285714286,0.37023081689423554,0.34758947417478436,0.037142857142857144,0.06857142857142857,0.07714285714285714,0.07714285714285714,0.0,0.8542857142857143,0.008571428571428572,0.0,0.18824781963904785,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,5,0.09661511565904306,0.01398345179123425,0.8007210461447656,0.07536419414750731,0.0,0.9259259259259259,0.09,0.25
17,0.5077331171129392,0.5008308247998197,0.5052341878851693,0.5015471926749464,0.246879425001856,0.4961338269923964,0.8208092485549133,0.36986884062513564,0.3482183734979409,0.04046242774566474,0.8114285714285714,0.3706113102335743,0.3481087911586416,0.04,0.049132947976878616,0.049132947976878616,0.05142857142857143,0.011428571428571429,1.022857142857143,0.014450867052023121,0.011428571428571429,0.18844486483037076,0.06204999999999998,11.676300578034683,0.0,0.0,0.15,0.08092485549132948,4,0.09858761863433713,0.13941712948767593,0.8361351966504419,0.7447853274558442,0.0,0.9444444444444444,0.09,0.25
18,0.5167240823173906,0.5008758135076978,0.5140751362482063,0.5016497377520787,0.246879425001856,0.49560366866373884,0.7913043478260869,0.36925976480086065,0.34775354277295484,0.043478260869565216,0.78,0.37181131023357433,0.3491802197300702,0.045714285714285714,0.06376811594202898,0.06666666666666667,0.06571428571428571,0.014285714285714285,1.22,0.017391304347826087,0.002857142857142857,0.1887228637347319,0.06204999999999997,11.669565217391304,0.0,0.0,0.15,0.0782608695652174,3,0.10378039482687973,0.14124342103715634,0.8851267784317187,0.7847167237347998,0.0,0.9565217391304348,0.09,0.25
19,0.5266595745994598,0.4998309552482372,0.5238686929262459,0.500612230976422,0.246879425001856,0.4951046179405115,0.7768115942028986,0.370129330018252,0.34823312226040076,0.043478260869565216,0.7657142857142857,0.3726684530907172,0.34965294808198116,0.045714285714285714,0.06376811594202898,0.06376811594202898,0.06285714285714286,0.014285714285714285,1.34,0.020289855072463767,0.0,0.18878386494446112,0.06204999999999997,11.669565217391304,0.0,0.0,0.15,0.08115942028985507,4,0.10784639116110928,0.14067880223597518,0.9302813857202272,0.7721932854090737,0.0,0.9545454545454546,0.09,0.25
20,0.5358449340055635,0.500562812191831,0.5329228329122625,0.5013380272064004,0.246879425001856,0.49461833823192214,0.7275362318840579,0.3704771561052085,0.3485374700864878,0.0463768115942029,0.7171428571428572,0.37301131023357437,0.34995294808198124,0.04857142857142857,0.043478260869565216,0.0463768115942029,0.045714285714285714,0.014285714285714285,1.5257142857142858,0.034782608695652174,0.0,0.18878386494446112,0.06204999999999997,11.669565217391304,0.0,0.0,0.15,0.08115942028985507,4,0.10990942588262329,0.14145742260880415,0.9573900437201084,0.7896198275743359,0.0,0.875,0.09,0.25
21,0.5467584268029911,0.50074329051433,0.5422157324102159,0.501164902184792,0.246879425001856,0.49469334242436136,0.7251461988304093,0.36947380414170244,0.34777787914192615,0.043859649122807015,0.7085714285714285,0.37400532560083505,0.35079029002659534,0.04857142857142857,0.06140350877192982,0.07017543859649122,0.06857142857142857,0.022857142857142857,1.7428571428571429,0.043859649122807015,0.008571428571428572,0.18878586716579218,0.06204999999999998,11.614035087719298,0.0,0.0,0.15,0.07602339181286549,3,0.11175959303892447,0.1428826773150215,1.0068136714171347,0.8221780795234651,0.0,0.9583333333333334,0.09,0.25
22,0.5564828283437249,0.5008897240740391,0.5530029150082496,0.5016394010899032,0.246879425001856,0.4944514056676452,0.7091988130563798,0.3685725874056874,0.34494636368475734,0.04154302670623145,0.6828571428571428,0.37443587350577967,0.3513336322779664,0.04857142857142857,0.05341246290801187,0.05637982195845697,0.054285714285714284,0.037142857142857144,1.9228571428571428,0.02967359050445104,0.014285714285714285,0.19068926336994893,0.06204999999999999,10.961424332344214,0.0,0.0,0.15,0.07418397626112759,3,0.11291164552836966,0.14417637058482624,1.0409631122745064,0.8524992736482793,0.0,0.9473684210526315,0.09,0.25
