t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3460554759692634,0.5198595024541505,0.3460554759692634,0.5198595024541505,0.25610319783984853,0.5,0.0,0.33332268306013546,0.34759783572478486,0.005714285714285714,0.0,0.33332268306013546,0.34759783572478486,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25
1,0.3545122369759929,0.5199828246390501,0.3545122369759929,0.5199828246390501,0.25610319783984853,0.5076304867315008,0.62,0.33412268306013543,0.34819783572478485,0.005714285714285714,0.62,0.33412268306013543,0.34819783572478485,0.005714285714285714,0.02,0.02,0.0,0.02,0.0,0.0,0.18866814642638852,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,42,0.003,0.0,0.02,0.0,0.0,0.8571428571428571,0.25,0.25
2,0.36237380982271306,0.5188856434756178,0.36237380982271306,0.5188856434756178,0.25610319783984853,0.5148992753811392,0.8342857142857143,0.3353798259172783,0.349140692867642,0.008571428571428572,0.8342857142857143,0.3353798259172783,0.349140692867642,0.008571428571428572,0.03142857142857143,0.03142857142857143,0.0,0.03142857142857143,0.0,0.0,0.18866814642638852,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,40,0.007699285714285714,0.0,0.05102857142857143,0.0,0.0,1.0,0.25,0.25
3,0.37066479029887456,0.5185000752279448,0.37066479029887456,0.5185000752279448,0.25610319783984853,0.5162399028309,0.9171428571428571,0.336880306635622,0.35038355001049915,0.011428571428571429,0.9171428571428571,0.336880306635622,0.35038355001049915,0.011428571428571429,0.04285714285714286,0.04285714285714286,0.0,0.02857142857142857,0.0,0.0,0.18866814642638852,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,36,0.014089360714285714,0.0,0.09286514285714285,0.0,0.0,1.0,0.25,0.25
4,0.3807095628187582,0.518671403434738,0.3807095628187582,0.518671403434738,0.25610319783984853,0.5175049510203116,0.8371428571428572,0.33825173520705065,0.3514121214390706,0.011428571428571429,0.8371428571428572,0.33825173520705065,0.3514121214390706,0.011428571428571429,0.037142857142857144,0.037142857142857144,0.0,0.037142857142857144,0.0,0.0,0.18866814642638852,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,35,0.019590342482142857,0.0,0.12815069714285715,0.0,0.0,0.9230769230769231,0.25,0.25
5,0.3855620202867673,0.5193647115300116,0.3855620202867673,0.5193647115300116,0.25610319783984853,0.519054247831112,0.9085714285714286,0.33985173520705064,0.35278355001049916,0.011428571428571429,0.9085714285714286,0.33985173520705064,0.35278355001049916,0.011428571428571429,0.045714285714285714,0.04857142857142857,0.0,0.06,0.0,0.0,0.18866814642638852,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,32,0.02677810505544643,0.0,0.17415911177142854,0.0,0.0,1.0,0.25,0.25
6,0.39485423510257284,0.5188430535761196,0.39485423510257284,0.5188430535761196,0.25610319783984853,0.5205401126360863,0.9057142857142857,0.34128030663562203,0.35411212143907056,0.017142857142857144,0.9057142857142857,0.34128030663562203,0.35411212143907056,0.017142857142857144,0.045714285714285714,0.04857142857142857,0.0,0.05714285714285714,0.0,0.0,0.18866814642638852,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,26,0.033929928815883484,0.0,0.21924735810742854,0.0,0.0,0.7647058823529411,0.25,0.25
7,0.4044958035273365,0.5182747130225344,0.4044958035273365,0.5182747130225344,0.25610319783984853,0.5213188220274386,0.9228571428571428,0.3430143300717004,0.35569783572478486,0.017142857142857144,0.9228571428571428,0.3430143300717004,0.35569783572478486,0.017142857142857144,0.05142857142857143,0.05714285714285714,0.0,0.07142857142857142,0.0,0.0,0.18866814642638852,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,26,0.04233170774323263,0.0,0.2720052680881372,0.0,0.0,1.0,0.25,0.25
8,0.41271303967349565,0.5178044147058776,0.41271303967349565,0.5178044147058776,0.25610319783984853,0.5223467061620143,0.8971428571428571,0.3442397902086149,0.3566835500104992,0.017142857142857144,0.8971428571428571,0.3442397902086149,0.3566835500104992,0.017142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.06285714285714286,0.0,0.0,0.18866814642638852,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,25,0.04769147777594503,0.0,0.3037080198692315,0.0,0.0,0.9230769230769231,0.25,0.25
9,0.421220930228683,0.5171902127355534,0.421220930228683,0.5171902127355534,0.25610319783984853,0.5235987566839194,0.9028571428571428,0.34591707494340596,0.35844069286764196,0.02,0.9028571428571428,0.34591707494340596,0.35844069286764196,0.02,0.05714285714285714,0.06285714285714286,0.0,0.08285714285714285,0.0,0.0,0.18866814642638852,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,22,0.056881591815636734,0.14555587640343984,0.36049100232898973,0.8858423808639998,0.0,1.0,0.25,0.25
