agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,215,0.3851238323254835,0.07513274323799084,0.8938987989328365,0.786163500589566,0.3365919586215579,0.0,0.0,False,False,True,143,103,False,2.77,5,5,
1,0,419,0.1413045585701677,0.2608243878880782,0.6896952482186799,0.45072393435826946,0.2153574124228127,0.0,0.0,False,False,False,-1,338,True,1.6,20,20,
2,1,153,0.18385468411689487,0.8184016327570446,0.5895369125796794,0.39352647870411395,0.06687606806397095,0.03630973757430767,0.0032883604862583436,False,False,False,-1,124,True,2.4699999999999998,49,49,
3,1,62,0.4771505370653339,0.39989527796773694,0.9850755989110821,0.4987412183370379,0.13368300047865267,0.10938187055556915,0.2800546374766822,False,False,False,-1,0,False,0.0,16,16,
4,641,112,1.0,1.0,1.0,0.5300050542291795,0.5598744120241617,1.99,72.29696283635109,True,False,False,-1,0,False,0.0,27,27,
5,0,632,0.4809290143650258,0.5845871679615773,0.6188604688686293,0.6159099254047471,0.43937368950826233,0.0,0.0,False,False,True,309,269,False,2.38,5,5,
6,0,131,0.12408993256444913,0.1969971045329695,0.6446143208417547,0.6750469777324857,0.06124967500971055,0.0,0.0,False,False,True,155,114,False,2.08,3,3,
7,0,621,0.21169349987166244,0.19485730019548675,0.5317423067110983,0.5039697475898731,0.18841620976766119,0.0,0.0,False,False,False,-1,400,True,2.56,52,52,
8,1,905,0.547150428673688,0.17147558784529912,0.3584250100990751,0.6407884637555347,0.08479373802181657,0.017553746336867102,0.0001756954021445285,False,False,False,-1,402,True,2.17,39,39,
9,1,235,0.5438462825128065,0.6040703036198442,0.6817327119155941,0.26935710523840894,0.46994649731000604,0.02081541495059623,0.00034919966857309604,False,False,True,211,145,False,1.99,2,2,
10,0,177,0.3680235410587713,0.4105865393009141,0.6382708288337732,0.38231298255854534,0.24977476443327884,0.0,0.0,False,False,False,-1,203,True,1.54,18,18,
11,1,174,0.49092888773848825,0.194667100862308,1.0,0.2823587260346985,0.170503968425414,0.016612068238777627,0.00014068481667971685,False,False,True,258,188,False,2.17,4,4,
