agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,57,0.49080352425695895,0.16549608910758692,1.0,0.8225751593437362,0.1168373031525927,0.0,0.0,False,False,True,71,33,False,3.16,5,5,
1,0,33,0.6280446420838048,0.20326653542457715,0.944657155954642,0.5274693232559636,0.26382765969900956,0.0,0.0,False,False,False,-1,0,False,0.0,14,14,
2,0,39,0.23586933090108644,0.24920195195451594,0.8464847989132138,0.8561184881693601,0.05860962352520095,0.0,0.0,False,False,True,82,23,False,1.72,0,0,
3,0,30,0.4782682879209641,0.19163175223599885,0.9204194318795191,0.406732812924763,0.07304709382003172,0.0,0.0,False,False,True,128,12,False,1.6,0,0,
4,0,38,0.2792762220911809,0.1264319008378008,1.0,0.5240473672853055,0.5047171516113214,0.0,0.0,False,False,True,191,12,False,1.42,1,1,
5,0,28,0.13393241064098882,0.08557353280566621,1.0,0.36305033197561154,0.16957569444579465,0.0,0.0,False,False,True,163,12,False,1.54,2,2,
6,0,30,0.07396095697642954,0.3663776362052543,0.790632048283648,0.5755404880432599,0.06583610742803528,0.0,0.0,False,False,True,84,12,False,2.1399999999999997,4,4,
7,3,44,0.7822844578154966,0.3384887435000844,0.9871424860757059,0.4278130895531559,0.1085282789338867,0.0707551104847795,0.0017920630478812736,False,False,True,134,23,False,2.6799999999999997,5,5,
8,0,31,0.5040334520660354,0.13021166910248924,0.964988571739545,0.7431553955751079,0.12465492244093121,0.0,0.0,False,False,True,140,12,False,1.81,3,3,
9,0,54,0.3339354013593229,0.39508690510844463,0.9588243536313469,0.5531982673495716,0.10480071211125126,0.0,0.0,False,False,True,76,36,False,3.01,5,5,
10,0,31,0.369236496951732,0.739740847529877,1.0,0.6626820757389753,0.3220220879387939,0.0,0.0,False,False,True,175,12,False,1.96,3,3,
11,0,48,0.18978602132694025,0.28237135907342786,0.9351320317814267,0.6442298600375672,0.2098521846171769,0.0,0.0,False,False,True,77,32,False,2.3499999999999996,2,2,
12,0,35,0.14288065055954496,0.26095586902878093,0.6618388931395915,0.8119493437443008,0.2807934292089678,0.0,0.0,False,False,True,61,23,False,2.05,3,3,
13,0,34,0.3559426949489138,0.6016981888269349,0.9364221047682917,0.639906054512119,0.08541321503436616,0.0,0.0,False,False,True,82,18,False,2.74,5,5,
14,0,20,0.10051772887184778,0.4219539264492487,0.49399981063447146,0.4827411914513913,0.1792970804500654,0.0,0.0,False,False,True,78,13,False,1.96,2,2,
15,0,37,0.5403732788331769,0.12281886515299234,0.9444839503535373,0.4065564435317833,0.41998492896681355,0.0,0.0,False,False,True,167,14,False,1.72,2,2,
16,479,126,1.0,1.0,0.9624543504915749,0.6760215020005877,0.5151804595288728,1.99,49.47176577798739,True,False,False,-1,0,False,0.0,14,14,
17,0,130,0.09724987589421889,0.1899692299660481,0.13434100610422633,0.8336354584410283,0.2908345382845035,0.0,0.0,False,False,True,104,76,False,2.2,4,4,
18,0,67,0.16966657044785982,0.4520028544988692,0.9754767138928092,0.48950125389484656,0.1922388907112778,0.0,0.0,False,False,True,429,14,False,1.54,2,2,
19,1,43,0.47287939209125446,0.5112304705868493,0.7023083019538389,0.4813446106535837,0.37272678583282914,0.01711926922764732,0.0001588147279005786,False,False,True,117,25,False,1.69,2,2,
20,0,23,0.1020472483661139,0.25140447169309166,1.0,0.5556352201170067,0.4130649351854799,0.0,0.0,False,False,True,57,14,False,2.08,3,3,
21,0,38,0.16562568733423572,0.34794872560521084,0.7036009269934455,0.5438808708210419,0.3051680942118471,0.0,0.0,False,False,True,73,36,False,2.05,2,2,
22,491,262,1.0,1.0,0.9638379441219727,0.48694560385137764,0.6989290491680096,2.0,59.070510775625436,True,False,False,-1,0,False,0.0,8,8,
23,0,49,0.2274644548980173,0.17873490624557495,0.953408466484453,0.8473191436964311,0.24443638934345738,0.0,0.0,False,False,True,212,22,False,1.51,2,2,
24,2,1,0.5648805624510993,0.4663782050509052,0.9982442456752353,0.5296473799470831,0.4451256302307688,0.14760380445923624,0.2117326563728311,False,False,False,-1,0,False,0.0,6,6,
25,0,24,0.19659884848683865,0.2652227035131761,1.0,0.47239524507948377,0.3259909782344102,0.0,0.0,False,False,True,124,12,False,1.48,1,1,
26,1,65,0.27061543963284357,0.31941058941160494,0.9841814344392472,0.5193878802382302,0.2944303513519616,0.02480717136823393,0.0007082085631082935,False,False,True,359,32,False,1.48,2,2,
27,0,30,0.41439822007212984,0.09099414625707342,0.8918656947509916,0.6905312504947028,0.3141163705602066,0.0,0.0,False,False,True,63,26,False,1.69,1,1,
28,0,31,0.7671683080098137,0.27164008956646996,0.9215251963031447,0.3887741717940159,0.043473466111074444,0.0,0.0,False,False,True,129,24,False,1.63,2,2,
29,0,4,0.16630107948512463,0.43547252505747963,0.9736532261584128,0.46283908059437584,0.33070141508582823,0.0,0.0,False,False,False,-1,0,False,0.0,9,9,
30,480,159,1.0,1.0,1.0,0.5028746074982622,0.5138214391254372,2.0,49.35137437583964,True,False,False,-1,0,False,0.0,15,15,
31,471,3,1.0,1.0,0.9686960274392079,0.5368255958469259,0.34462773876097325,2.0,48.40959782166025,True,False,False,-1,0,False,0.0,9,9,
32,0,28,0.10378143863487384,0.31002194186204884,0.9493195214993052,0.6890368905452818,0.2904576838203493,0.0,0.0,False,False,True,103,22,False,1.3900000000000001,1,1,
33,0,30,0.4756776591245689,0.2998278503533549,0.9865925660271737,0.8329270061899724,0.14181418996510212,0.0,0.0,False,False,True,138,13,False,1.72,2,2,
34,0,81,0.21719572109456228,0.4047115554610003,0.6479437084242903,0.5375712834579212,0.2899413040637924,0.0,0.0,False,False,True,79,49,False,1.81,2,2,
35,1,26,0.5902458339733211,0.5915306732993169,1.0,0.5230853953488361,0.02326616268607853,0.018924464839773173,0.00023788620660575082,False,False,True,65,17,False,1.69,2,2,
36,0,21,0.08953198673407968,0.33974512973770854,0.9811404800409637,0.7486973996900212,0.24588808977674084,0.0,0.0,False,False,True,60,14,False,1.75,3,3,
37,0,25,0.07485453109922034,0.1530823083470474,0.7354429983148202,0.500531226254808,0.5462216869716238,0.0,0.0,False,False,True,84,13,False,1.6,1,1,
38,0,0,0.03578583663017983,0.19796138687672518,1.0,0.4495782238379927,0.30725579888927357,0.0,0.0,False,False,False,-1,0,False,0.0,8,8,
39,2,18,0.4764521764967539,0.10130025271842831,1.0,0.6233919897377459,0.3856109656689047,0.0626320710331522,0.005660727675196895,False,False,False,-1,0,False,0.0,5,5,
40,0,2,0.25880467870426116,0.27603805390195907,0.9826255647868816,0.5652040362726041,0.03636359668061542,0.0,0.0,False,False,False,-1,0,False,0.0,5,5,
41,0,32,0.23803994747177346,0.1294889173650019,0.8919753564938988,0.4676208107600977,0.38971666187981585,0.0,0.0,False,False,True,120,19,False,1.51,2,2,
42,1,30,0.6102710543586303,0.09225339748553203,0.9122822499177801,0.6833524332607881,0.2205578184092298,0.030620188185071593,0.0016544970400176645,False,False,True,166,14,False,1.51,1,1,
43,1,26,0.2751195377763002,0.4793910730710741,1.0,0.3115791730584621,0.19723208389581703,0.01999722434217394,0.00029708616551980496,False,False,True,98,12,False,1.3900000000000001,1,1,
44,1,0,0.24539984624321268,0.3847856936800005,1.0,0.5618898027587798,0.32817107869569495,0.1132879663599284,0.32259693644685267,False,False,False,-1,0,False,0.0,8,8,
45,0,19,0.16375450765185806,0.20360799803602878,0.9813448617357905,0.6787760930224362,0.02488844668828081,0.0,0.0,False,False,True,60,15,False,1.42,1,1,
46,0,74,0.23429511145605061,0.24933226419637308,0.9179796957795424,0.4595888535514835,0.14069057547384373,0.0,0.0,False,False,False,-1,22,True,1.51,17,17,
47,0,28,0.2287374173100107,0.19160730659490083,0.6360993478564069,0.9730562332333099,0.42747075142272567,0.0,0.0,False,False,True,66,18,False,1.72,1,1,
