t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish,mean_exit_capacity,mean_outside_ties,mean_econ_independence,frac_born_inside,mean_tenure,n_deaths_step,exit_rate_last100,cumulative_exit_rate
0,0.3448885100134563,0.5015311665707217,0.3448885100134563,0.5015311665707217,0.260693539306034,0.5,0.0,0.3288794352198922,0.31803316463138964,0.013333333333333334,0.0,0.3288794352198922,0.31803316463138964,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.76,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.08,0.0,0.22,0.25,0.48536587593423536,0.49275725160481976,0.477974500263651,0.0,0.0,0,0.10526315789473684,0.49
1,0.3533268196870051,0.5012318470846931,0.3533268196870051,0.5012318470846931,0.260693539306034,0.5023969337847023,0.6566666666666666,0.3293461018865589,0.31838316463138966,0.013333333333333334,0.6566666666666666,0.3293461018865589,0.31838316463138966,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.0,0.0033333333333333335,0.0,0.0,0.18776016061487305,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,24,0.002,0.0,0.013333333333333334,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.013333333333333334,0.22,0.25,0.48705234258903185,0.49588467178798945,0.47822001339007425,0.0,1.0,0,0.10526315789473684,0.49
2,0.3623565196840028,0.501759795119421,0.3623565196840028,0.501759795119421,0.260693539306034,0.5043161586095093,0.8566666666666667,0.3296794352198922,0.3186331646313897,0.013333333333333334,0.8566666666666667,0.3296794352198922,0.3186331646313897,0.013333333333333334,0.01,0.01,0.0,0.0,0.0,0.0,0.18795328308864334,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,22,0.0034899999999999996,0.0,0.023066666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.8,0.0,0.0,0.08,0.01,0.22,0.25,0.48871844493077315,0.49897332745005996,0.478463562411486,0.0,2.0,0,0.10526315789473684,0.49
3,0.37435016193660287,0.5022376612694522,0.37435016193660287,0.5022376612694522,0.260693539306034,0.5060536276567693,0.8833333333333333,0.3300794352198922,0.31893316463138965,0.013333333333333334,0.8833333333333333,0.3300794352198922,0.31893316463138965,0.013333333333333334,0.01,0.01,0.0,0.0033333333333333335,0.0,0.0,0.18814432705988562,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,21,0.00497255,0.0,0.03260533333333333,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.01,0.22,0.25,0.49036430710944245,0.5020234511781583,0.47870516304072663,0.0,3.0,0,0.10526315789473684,0.49
4,0.3830657237754336,0.501215916461701,0.3830657237754336,0.501215916461701,0.260693539306034,0.5078683221132354,0.9033333333333333,0.3310794352198922,0.31957646494130465,0.013333333333333334,0.9033333333333333,0.3310794352198922,0.31957646494130465,0.013333333333333334,0.02666666666666667,0.02666666666666667,0.0,0.0,0.0,0.0,0.18833329750640188,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,21,0.00894768725,0.0,0.05861989333333334,0.0,0.0,0.75,0.0,0.0,0.8,0.0,0.0,0.08,0.02666666666666667,0.22,0.25,0.49199005251441064,0.5050352741638878,0.4789448308649332,0.0,4.0,0,0.10526315789473684,0.49
5,0.3887404713403446,0.5020357397455516,0.3887404713403446,0.5020357397455516,0.260693539306034,0.5095367382532213,0.9233333333333333,0.3318127685532255,0.3200264649413047,0.016666666666666666,0.9233333333333333,0.3318127685532255,0.3200264649413047,0.016666666666666666,0.02,0.02,0.0,0.0,0.0,0.0,0.18852019949790963,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,20,0.011902948813750001,0.0,0.07744749546666665,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.02,0.22,0.25,0.49359580377912476,0.5080090262117032,0.479182581346546,0.0,5.0,0,0.10526315789473684,0.49
6,0.3963829732653064,0.5027324602592426,0.3963829732653064,0.5027324602592426,0.26154678215163174,0.512147239808474,0.9,0.33333881107287094,0.32153716176816877,0.016666666666666666,0.9,0.33333881107287094,0.32153716176816877,0.016666666666666666,0.023333333333333334,0.023333333333333334,0.0,0.0033333333333333335,0.0,0.0,0.1896984920011721,0.08471666666666663,11.746666666666666,0.0,0.0,0.15,0.08,17,0.015343434069681248,0.0,0.09923187889066666,0.0,0.0,0.5714285714285714,0.0,0.0,0.8,0.0,0.0,0.08,0.023333333333333334,0.22,0.25,0.4969611682232545,0.5134927584474073,0.4804295779991018,0.0,5.98,1,0.10526315789473684,0.49
7,0.4045576119185047,0.5029201953484949,0.4045576119185047,0.5029201953484949,0.26154678215163174,0.5143605823411347,0.9,0.3346721444062042,0.3225371617681688,0.016666666666666666,0.9,0.3346721444062042,0.3225371617681688,0.016666666666666666,0.03666666666666667,0.03666666666666667,0.0,0.0033333333333333335,0.0,0.0,0.18922109207604434,0.08499999999999998,11.746666666666666,0.0,0.0,0.15,0.08,16,0.020766716899332842,0.0,0.13391390797952,0.0,0.0,0.9090909090909091,0.0,0.0,0.8,0.0,0.0,0.08,0.03666666666666667,0.22,0.25,0.49851394533493915,0.5163722311335096,0.48065565953636846,0.0,6.98,0,0.10526315789473684,0.49
8,0.41483765154042224,0.5032123430453045,0.41483765154042224,0.5032123430453045,0.26154678215163174,0.5163191728595575,0.89,0.33567214440620424,0.32318716176816875,0.016666666666666666,0.89,0.33567214440620424,0.32318716176816875,0.016666666666666666,0.02666666666666667,0.02666666666666667,0.0,0.0033333333333333335,0.0,0.0,0.18939984881442948,0.08499999999999998,11.746666666666666,0.0,0.0,0.15,0.08,15,0.024662883314836178,0.0,0.15790229648659626,0.0,0.0,0.75,0.0,0.0,0.8,0.0,0.0,0.08,0.02666666666666667,0.22,0.25,0.5000472130357497,0.519214493650162,0.48087993242133725,0.0,7.98,0,0.10526315789473684,0.49
9,0.4221322357275328,0.5039524436391772,0.4221322357275328,0.5039524436391772,0.26154678215163174,0.5182932613116831,0.9133333333333333,0.3365238252616425,0.32383716176816874,0.016666666666666666,0.9133333333333333,0.3365238252616425,0.32383716176816874,0.016666666666666666,0.023333333333333334,0.023333333333333334,0.0,0.0,0.0,0.0,0.18957657513510567,0.08499999999999998,11.746666666666666,0.0,0.0,0.15,0.08,14,0.028039568898261997,0.0,0.17807758389019768,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.023333333333333334,0.22,0.25,0.5015610901908036,0.5220197692583811,0.48110241112322605,0.0,8.98,0,0.10526315789473684,0.49
10,0.4304426660895939,0.5049522439575949,0.4304426660895939,0.5049522439575949,0.26154678215163174,0.5204314012887425,0.9066666666666666,0.33732382526164256,0.3243371617681688,0.016666666666666666,0.9066666666666666,0.33732382526164256,0.3243371617681688,0.016666666666666666,0.023333333333333334,0.023333333333333334,0.0,0.0,0.0,0.0,0.18975127644613116,0.08499999999999998,11.746666666666666,0.0,0.0,0.15,0.08,14,0.031399371053770685,0.0,0.19784936554572705,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.023333333333333334,0.22,0.25,0.5030556949375588,0.5247882798796175,0.48132310999549993,0.0,9.98,0,0.10526315789473684,0.49
11,0.43821453905826324,0.504914745260592,0.43821453905826324,0.504914745260592,0.26154678215163174,0.5224898487651481,0.9133333333333333,0.338627888127177,0.3253371617681688,0.02,0.9133333333333333,0.338627888127177,0.3253371617681688,0.02,0.04666666666666667,0.04666666666666667,0.0,0.0033333333333333335,0.0,0.0,0.1899239582358093,0.08499999999999998,11.746666666666666,0.0,0.0,0.15,0.08,14,0.03824237419850183,0.0,0.24055904490147914,0.0,0.0,0.9285714285714286,0.0,0.0,0.8,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5045311446902945,0.5275202461037933,0.4815420432767957,0.0,10.98,0,0.10526315789473684,0.49
12,0.44915410621629076,0.5056531459187724,0.44915410621629076,0.5056531459187724,0.26003153859324707,0.5240476099281965,0.91,0.3397877607530262,0.32601485454760315,0.02,0.91,0.3397877607530262,0.32601485454760315,0.02,0.04,0.043333333333333335,0.0,0.0,0.0,0.0,0.19133240975577948,0.08471666666666663,11.646666666666667,0.0,0.0,0.15,0.07666666666666666,12,0.043426657624203065,0.0,0.2763020381296824,0.0,0.0,0.9230769230769231,0.0,0.0,0.8,0.0,0.0,0.08,0.04,0.22,0.25,0.5077305450582893,0.5311045943162539,0.48435649580032475,0.0,11.94,1,0.10526315789473684,0.49
13,0.45850212678625485,0.5060650049576659,0.45850212678625485,0.5060650049576659,0.26003153859324707,0.525573208180696,0.92,0.34081509988812353,0.3271648545476032,0.023333333333333334,0.92,0.34081509988812353,0.3271648545476032,0.023333333333333334,0.04,0.043333333333333335,0.0,0.006666666666666667,0.0,0.0,0.19113246485189794,0.08499999999999998,11.646666666666667,0.0,0.0,0.15,0.08,11,0.04855768888540336,0.0,0.3141093307004221,0.0,0.0,0.9230769230769231,0.0,0.0,0.8,0.0,0.0,0.08,0.04,0.22,0.25,0.5091571656382058,0.5337614216009284,0.48455290967548326,0.0,12.94,0,0.10526315789473684,0.49
14,0.46721769506488536,0.5061857624663052,0.46721769506488536,0.5061857624663052,0.26003153859324707,0.5259610044022078,0.8766666666666667,0.3410817665547902,0.32746485454760316,0.023333333333333334,0.8766666666666667,0.3410817665547902,0.32746485454760316,0.023333333333333334,0.02,0.02,0.0,0.006666666666666667,0.0,0.0,0.1912978382143872,0.08499999999999998,11.646666666666667,0.0,0.0,0.15,0.08,11,0.049881567107643014,0.0,0.32782714408641367,0.0,0.0,0.8333333333333334,0.0,0.0,0.8,0.0,0.0,0.08,0.02,0.22,0.25,0.5105650967474343,0.5363824412552284,0.4847477522396404,0.0,13.94,0,0.10526315789473684,0.49
15,0.4744487875813437,0.5070846367163528,0.4744487875813437,0.5070846367163528,0.26003153859324707,0.5259892926594824,0.9266666666666666,0.34157628141257396,0.3281148545476032,0.02666666666666667,0.9266666666666666,0.34157628141257396,0.3281148545476032,0.02666666666666667,0.03666666666666667,0.03666666666666667,0.0,0.006666666666666667,0.0,0.0,0.19146122699725016,0.08499999999999998,11.646666666666667,0.0,0.0,0.15,0.08,11,0.053054791006487176,0.0,0.35793726787135205,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.03666666666666667,0.22,0.25,0.5119544520941101,0.5389678681249357,0.4849410360632844,0.0,14.94,0,0.10526315789473684,0.49
16,0.4833870206171227,0.5073686352465749,0.4833870206171227,0.5073686352465749,0.26049787382467976,0.5261507967391568,0.87,0.34340352873216273,0.32878871278390814,0.02666666666666667,0.87,0.34340352873216273,0.32878871278390814,0.02666666666666667,0.04,0.04666666666666667,0.0,0.0033333333333333335,0.0,0.0,0.19284233467893383,0.08471666666666663,11.553333333333333,0.0,0.0,0.15,0.08,11,0.05738951705145474,0.0,0.3974451891805917,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.04,0.22,0.25,0.5150486424240319,0.5440336249524631,0.4860636598956008,0.0,15.886666666666667,1,0.10526315789473684,0.49
17,0.49217333399023083,0.5078525855526618,0.49217333399023083,0.5078525855526618,0.26049787382467976,0.5262724036535089,0.91,0.34380352873216274,0.3295387127839081,0.02666666666666667,0.91,0.34380352873216274,0.3295387127839081,0.02666666666666667,0.043333333333333335,0.043333333333333335,0.0,0.006666666666666667,0.0,0.0,0.19258417692937044,0.08499999999999998,11.553333333333333,0.0,0.0,0.15,0.08,10,0.06008963620769788,0.0,0.43282961873031317,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5163808990814223,0.5465226057953143,0.4862391923675304,0.0,16.886666666666667,0,0.10526315789473684,0.49
18,0.49859047816902186,0.5079645344946395,0.49859047816902186,0.5079645344946395,0.26049787382467976,0.5265243985098351,0.8966666666666666,0.344936862065496,0.330770434708476,0.02666666666666667,0.8966666666666666,0.344936862065496,0.330770434708476,0.02666666666666667,0.06,0.06666666666666667,0.0,0.013333333333333334,0.0,0.0,0.19273937390313392,0.08499999999999998,11.553333333333333,0.0,0.0,0.15,0.08,10,0.06579184765808653,0.0,0.49083969302237357,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.06,0.22,0.25,0.5176950866663965,0.5489768527531085,0.4864133205796845,0.0,17.886666666666667,0,0.10526315789473684,0.49
19,0.5095999423322756,0.5090500704741662,0.5095999423322756,0.5090500704741662,0.26049787382467976,0.5267070662824502,0.9233333333333333,0.3452035287321627,0.331270434708476,0.02666666666666667,0.9233333333333333,0.3452035287321627,0.331270434708476,0.02666666666666667,0.03,0.03,0.0,0.013333333333333334,0.0,0.0,0.1928926248558625,0.08499999999999998,11.553333333333333,0.0,0.0,0.15,0.08,9,0.06735360517065869,0.0,0.511022899161926,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.03,0.22,0.25,0.5189913149976487,0.5513965742291559,0.48658605576614133,0.0,18.886666666666667,0,0.10526315789473684,0.49
