agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.3357830047566114,0.3413827865552259,0.3301832229579969,450,False,793,0,False,False
1,0.634005500372276,0.6791647953817855,0.5888462053627664,52,False,9,0,False,True
2,0.6569812612707677,0.638576234774259,0.6753862877672764,110,False,26,1,False,True
3,0.3377070718683962,0.34025414710012825,0.3351599966366641,450,False,10,1,False,False
4,0.968308779480139,1.0,0.936617558960278,27,False,12,0,False,True
5,0.5423483446947113,0.5937690900050588,0.4909275993843638,101,False,24,0,False,True
6,0.4744910241473476,0.6544798898725244,0.29450215842217087,132,False,59,0,False,True
7,0.4387107519753709,0.4903635706686499,0.3870579332820919,180,False,225,2,False,True
8,0.6336266049812836,0.732580169036749,0.5346730409258182,367,False,0,0,False,False
9,0.7709603004563954,0.7881461570924316,0.7537744438203593,91,False,46,0,False,True
10,0.8435556169740757,0.9093638263992614,0.77774740754889,57,False,12,0,False,True
11,0.9477340358225745,1.0,0.8954680716451491,108,False,0,0,False,False
12,0.5978542160366511,0.5204772862401597,0.6752311458331426,113,False,27,0,False,True
13,1.0,1.0,1.0,450,False,3,0,False,False
14,0.5736663450994748,0.7696781047992333,0.3776545853997164,47,False,10,0,False,True
15,0.8571367657884528,0.9782809729586021,0.7359925586183035,160,False,0,0,False,False
16,0.5506376758234184,0.6247866158955762,0.4764887357512607,395,False,1,0,False,False
17,0.5203656406925665,0.5339306208771513,0.5068006605079818,136,False,73,0,False,True
18,0.7806708708301138,0.8377349710657305,0.7236067705944972,60,False,11,0,False,True
19,0.7752470776917582,0.840858008636435,0.7096361467470814,138,False,64,0,False,True
20,0.6638249732362436,0.7742325013455581,0.5534174451269291,438,False,10,0,False,True
21,0.961379133421322,0.9762963619322071,0.9464619049104368,10,False,3,0,False,False
22,0.43499878664631003,0.4546264327190806,0.41537114057353947,255,False,90,1,False,True
23,0.5775528506141149,0.6420554978360881,0.5130502033921417,184,False,0,0,False,False
24,0.6350340792139109,0.7761053123901006,0.493962846037721,77,False,114,0,False,True
25,0.3805595532220316,0.40224834475532156,0.3588707616887416,380,False,1,0,False,False
26,0.6284119569993055,0.7635254982167826,0.4932984157818285,191,False,7,0,False,True
27,0.8923507899508061,0.9466195052457842,0.838082074655828,40,False,16,0,False,True
28,0.9073119415447477,0.9706293688095144,0.8439945142799811,44,False,10,0,False,True
29,0.6784142720468964,0.6135126864620345,0.7433158576317583,74,False,15,0,False,True
30,0.4488779887642508,0.4574764422204233,0.4402795353080783,130,False,58,0,False,True
31,0.7340249986937687,0.9850403278839934,0.483009669503544,64,False,12,0,False,True
32,0.6128003597571916,0.7318689687668393,0.49373175074754394,92,False,31,0,False,True
33,0.6143840624333783,0.5632650067578676,0.6655031181088888,90,False,28,0,False,True
34,0.5117481968614007,0.7240292515741357,0.2994671421486658,96,False,27,1,False,True
35,0.24430211713768152,0.22864397393476596,0.2599602603405971,450,False,2,0,False,False
36,0.5846627527514948,0.6671902854818652,0.5021352200211244,136,False,21,0,False,True
37,0.9678938617496979,1.0,0.9357877234993958,20,False,0,0,False,False
38,0.5538710746990552,0.596690419872602,0.5110517295255085,133,False,14,0,False,True
39,0.6157793965707383,0.7018900813067391,0.5296687118347374,254,False,0,0,False,False
