agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.8887655294823179,0.9230779408444469,0.8544531181201889,38,False,0,0,False,False
1,0.541851087111005,0.5151562711058612,0.5685459031161489,83,False,18,0,False,True
2,0.49670337175509044,0.3229807698620385,0.6704259736481424,117,False,28,0,False,True
3,0.8855655571647061,0.9176850707610724,0.8534460435683396,36,False,17,0,False,True
4,0.8752331988030746,0.9122255450933451,0.838240852512804,49,False,15,0,False,True
5,0.24359713841916264,0.0,0.4871942768383253,450,False,245,1,False,False
6,0.3513738728513435,0.44398620258179555,0.2587615431208915,99,False,56,0,False,True
7,0.4760132720340481,0.290165730010636,0.6618608140574601,217,False,0,1,False,False
8,0.16080753143376694,0.0,0.3216150628675339,450,False,296,0,False,False
9,0.6267750975544096,0.49414961224428533,0.7594005828645339,135,False,92,0,False,True
10,0.4511748839125475,0.21006530737875195,0.6922844604463431,324,False,2,0,False,False
11,0.3868992979260678,0.16353212298934103,0.6102664728627946,240,False,0,1,False,False
12,0.25502050225463907,0.0,0.5100410045092781,450,False,8,3,False,False
13,0.93410678141862,0.9410787586358182,0.9271348042014218,199,False,4,0,False,True
14,0.4692756801753431,0.48266729512346623,0.45588406522721997,115,False,74,0,False,True
15,0.7017570311021886,0.6486545242537507,0.7548595379506265,122,False,1,1,False,False
16,0.2949377610497896,0.0,0.5898755220995792,353,False,1,1,False,False
17,0.28909119021229013,0.0,0.5781823804245803,450,False,45,0,False,False
18,0.7287004063100571,0.7337975958621217,0.7236032167579926,67,False,23,0,False,True
19,0.6100577648267631,0.5329826253604423,0.6871329042930838,82,False,24,0,False,True
20,0.27685192460886554,0.0,0.5537038492177311,450,False,36,0,False,False
21,0.7848746202018986,0.7984389524025794,0.7713102880012176,75,False,9,1,False,True
22,0.2001918339211946,0.0,0.4003836678423892,450,False,267,0,False,False
23,0.12640372525668683,0.0,0.25280745051337367,450,False,1,0,False,False
24,0.5513397178261726,0.6051405649470588,0.4975388707052864,82,False,104,0,False,True
25,0.19352088706262094,0.0,0.3870417741252419,450,False,126,518,True,False
26,0.31063466888698454,0.05987905015240853,0.5613902876215605,251,False,3,1,False,False
27,0.6449121833728242,0.5455669699331662,0.7442573968124823,156,False,7,0,False,True
28,0.27950470590741333,0.0,0.5590094118148267,450,False,109,7,True,False
29,0.5999220320320084,0.46108975773719657,0.7387543063268204,81,False,19,0,False,True
30,0.9309241695558195,0.9549453324830468,0.9069030066285922,20,False,12,0,False,True
31,0.6753586190454758,0.8629077385469596,0.48780949954399205,68,False,16,0,False,True
32,0.912704735789856,0.954206033504497,0.871203438075215,42,False,10,0,False,True
33,0.4507324001957548,0.25614279660803574,0.6453220037834738,127,False,46,0,False,True
34,0.26652647287343806,0.0,0.5330529457468761,450,False,227,394,True,False
35,0.12998013017029855,0.0,0.2599602603405971,450,False,16,2,False,False
36,0.27046031786839064,0.0,0.5409206357367813,357,False,2,1,False,False
37,0.24143914825642965,0.0,0.4828782965128593,450,False,12,533,True,False
38,0.4764946401035489,0.27697062399527034,0.6760186562118274,241,False,0,3,False,False
39,0.23516663241085986,0.0,0.4703332648217197,450,False,4,702,True,False
40,0.37612119892199686,0.3404651950772322,0.4117772027667615,80,False,19,0,False,True
41,0.9301562582492651,0.9202376688610292,0.9400748476375008,106,False,0,0,False,False
42,0.4453876445282934,0.2045786002070769,0.6861966888495098,318,False,1,1,False,False
43,0.634134128809055,0.5633796452755793,0.7048886123425306,64,False,12,0,False,True
44,0.59005630636023,0.53588960696366,0.6442230057568001,40,False,13,0,False,True
45,0.6288391230771729,0.5688913468118518,0.688786899342494,113,False,0,0,False,False
46,0.33635145082904594,0.11057054659439575,0.5621323550636962,220,False,1,1,False,False
47,0.9403229615307946,0.9633255797588748,0.9173203433027146,18,False,15,0,False,True
48,0.9036394707285913,0.945135128337668,0.8621438131195145,55,False,14,0,False,True
49,0.5517755961927328,0.5233152445430204,0.5802359478424451,54,False,23,0,False,True
50,0.7188783600024831,0.8382404351219039,0.5995162848830622,39,False,19,0,False,True
51,0.7404549804207385,0.7460108043561127,0.7348991564853643,70,False,0,1,False,False
52,0.5632875936726206,0.5915125354069815,0.5350626519382597,120,False,33,0,False,True
53,0.8161927859667272,0.8408241289267436,0.7915614430067107,52,False,15,0,False,True
