t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3514961683740957,0.49570315698487005,0.3514961683740957,0.49570315698487005,0.23903325573756998,0.5,0.0,0.3422118846584117,0.3475544457039669,0.0,0.0,0.3422118846584117,0.3475544457039669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.25
1,0.3591569987485757,0.4957376106286186,0.3591569987485757,0.4957376106286186,0.23903325573756998,0.5,0.64,0.34404045608698314,0.3489258742753954,0.005714285714285714,0.64,0.34404045608698314,0.3489258742753954,0.005714285714285714,0.04857142857142857,0.05142857142857143,0.05142857142857143,0.0,0.022857142857142857,0.0,0.0,0.283144092468513,0.0531216,11.794285714285714,0.0,0.0,0.15,0.08,28,0.007714285714285715,0.0,0.05142857142857143,0.0,0.0,0.9444444444444444,0.18,0.25
2,0.3684072557543629,0.4965260206000076,0.3684072557543629,0.4965260206000076,0.23903325573756998,0.49756390664476785,0.8371428571428572,0.3448404560869831,0.34952587427539544,0.008571428571428572,0.8371428571428572,0.3448404560869831,0.34952587427539544,0.008571428571428572,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.025714285714285714,0.0,0.0,0.283144092468513,0.0531216,11.794285714285714,0.0,0.0,0.15,0.08,21,0.01239,0.0,0.08182857142857143,0.0,0.0,0.9090909090909091,0.18,0.25
3,0.3773323437598181,0.49697830001993015,0.3773323437598181,0.49697830001993015,0.23903325573756998,0.49596718335530643,0.8714285714285714,0.3467833132298403,0.35098301713253827,0.011428571428571429,0.8714285714285714,0.3467833132298403,0.35098301713253827,0.011428571428571429,0.054285714285714284,0.05714285714285714,0.05714285714285714,0.0,0.037142857142857144,0.0,0.0,0.283144092468513,0.0531216,11.794285714285714,0.0,0.0,0.15,0.08,18,0.02089947857142857,0.0,0.13733485714285715,0.0,0.0,0.95,0.18,0.25
4,0.3860590045979295,0.49795193357602757,0.3860590045979295,0.49795193357602757,0.23903325573756998,0.4957961249075401,0.9285714285714286,0.3475261703726974,0.35154015998968113,0.014285714285714285,0.9285714285714286,0.3475261703726974,0.35154015998968113,0.014285714285714285,0.04285714285714286,0.04285714285714286,0.04285714285714286,0.0,0.06571428571428571,0.0,0.0,0.283144092468513,0.0531216,11.794285714285714,0.0,0.0,0.15,0.08,13,0.02722355260714286,0.0,0.17744530285714286,0.0,0.0,0.7333333333333333,0.18,0.25
5,0.39513379756791045,0.4985184217479751,0.39513379756791045,0.4985184217479751,0.23903325573756998,0.49689549951328565,0.9457142857142857,0.3491293626057226,0.3528258742753954,0.017142857142857144,0.9457142857142857,0.3491293626057226,0.3528258742753954,0.017142857142857144,0.06,0.06,0.06,0.0,0.08285714285714285,0.0,0.0,0.283144092468513,0.0531216,11.794285714285714,0.0,0.0,0.15,0.08,12,0.03608743484410715,0.0,0.2338963968,0.0,0.0,0.9047619047619048,0.18,0.25
6,0.40363326972401475,0.49855608210947433,0.40363326972401475,0.49855608210947433,0.23903325573756998,0.4987884853372591,0.9028571428571428,0.35124364832000826,0.3546687314182525,0.017142857142857144,0.9028571428571428,0.35124364832000826,0.3546687314182525,0.017142857142857144,0.06571428571428571,0.06857142857142857,0.06857142857142857,0.0,0.14,0.0,0.0,0.283144092468513,0.0531216,11.794285714285714,0.0,0.0,0.15,0.08,9,0.04619271195560089,0.0,0.29778989743542855,0.0,0.0,1.0,0.18,0.25
7,0.41197313414078335,0.4981641136474081,0.41197313414078335,0.4981641136474081,0.23903325573756998,0.5007489003915762,0.94,0.35290731667032477,0.3562327486921718,0.025714285714285714,0.94,0.35290731667032477,0.3562327486921718,0.025714285714285714,0.07142857142857142,0.07714285714285714,0.07714285714285714,0.0,0.19714285714285715,0.0,0.0,0.283144092468513,0.0531216,11.794285714285714,0.0,0.0,0.15,0.08,7,0.05688915730252333,0.0,0.36897695662957714,0.0,0.0,0.9259259259259259,0.18,0.25
8,0.4235441258940364,0.4982881767627592,0.4235441258940364,0.4982881767627592,0.23903325573756998,0.5029116386860671,0.8742857142857143,0.35319303095603904,0.356561175636126,0.025714285714285714,0.8742857142857143,0.35319303095603904,0.356561175636126,0.025714285714285714,0.04285714285714286,0.04285714285714286,0.04285714285714286,0.0,0.22857142857142856,0.0,0.0,0.283144092468513,0.0531216,11.794285714285714,0.0,0.0,0.15,0.08,7,0.06177614008743928,0.0,0.40445456035412847,0.0,0.0,0.8666666666666667,0.18,0.25
9,0.435852641631984,0.4988658951727046,0.435852641631984,0.4988658951727046,0.23903325573756998,0.5051670768324198,0.9028571428571428,0.3543358880988962,0.35776117563612597,0.025714285714285714,0.9028571428571428,0.3543358880988962,0.35776117563612597,0.025714285714285714,0.05714285714285714,0.06,0.06,0.0,0.26285714285714284,0.0,0.0,0.283144092468513,0.0531216,11.794285714285714,0.0,0.0,0.15,0.08,6,0.0684198891200788,0.0,0.4563654691470458,0.0,0.0,1.0,0.18,0.25
