t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3460554759692634,0.5198595024541505,0.3460554759692634,0.5198595024541505,0.25610319783984853,0.5,0.0,0.33332268306013546,0.34759783572478486,0.005714285714285714,0.0,0.33332268306013546,0.34759783572478486,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.25
1,0.3545122369759929,0.5199828246390501,0.3545122369759929,0.5199828246390501,0.25610319783984853,0.5076304867315008,0.62,0.3341798259172783,0.348240692867642,0.005714285714285714,0.62,0.3341798259172783,0.348240692867642,0.005714285714285714,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.04,0.0,0.0,0.18866814642638852,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0038571428571428567,0.0,0.025714285714285714,0.0,0.0,0.7777777777777778,0.32,0.25
2,0.3623160475881245,0.5189192757327978,0.3623160475881245,0.5189192757327978,0.25610319783984853,0.5148992753811392,0.8085714285714286,0.33589411163156396,0.3495264071533563,0.008571428571428572,0.8085714285714286,0.33589411163156396,0.3495264071533563,0.008571428571428572,0.04857142857142857,0.04857142857142857,0.04857142857142857,0.0,0.04,0.0,0.0,0.18866814642638852,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,25,0.011123571428571429,0.0,0.07377142857142857,0.0,0.0,0.8823529411764706,0.32,0.25
3,0.37092560273534503,0.518492351831348,0.37092560273534503,0.518492351831348,0.25610319783984853,0.5205689593286785,0.9114285714285715,0.33665173520705066,0.3502549785819277,0.008571428571428572,0.9114285714285715,0.33665173520705066,0.3502549785819277,0.008571428571428572,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.037142857142857144,0.0,0.0,0.18866814642638852,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,23,0.015353667857142855,0.0,0.10086742857142858,0.0,0.0,0.9,0.32,0.25
4,0.3820269749881868,0.5187108975140642,0.3820269749881868,0.5187108975140642,0.25610319783984853,0.5255762942016196,0.8771428571428571,0.3371088780641935,0.35072640715335623,0.008571428571428572,0.8771428571428571,0.3371088780641935,0.35072640715335623,0.008571428571428572,0.02,0.02,0.02,0.0,0.04,0.0,0.0,0.18866814642638852,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,22,0.018276899517857142,0.0,0.11885008,0.0,0.0,0.7142857142857143,0.32,0.25
5,0.3903644489806147,0.5191189334724573,0.3903644489806147,0.5191189334724573,0.25610319783984853,0.5299492211944478,0.9257142857142857,0.33762316377847923,0.35136926429621346,0.011428571428571429,0.9257142857142857,0.33762316377847923,0.35136926429621346,0.011428571428571429,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.06857142857142857,0.0,0.0,0.18866814642638852,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,22,0.022042657877410714,0.0,0.1421873641142857,0.0,0.0,1.0,0.32,0.25
6,0.3999562733596989,0.5190194503246083,0.3999562733596989,0.5190194503246083,0.25610319783984853,0.5309670173568816,0.9,0.3383088780641935,0.3518835500104991,0.011428571428571429,0.9,0.3383088780641935,0.3518835500104991,0.011428571428571429,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.07714285714285714,0.0,0.0,0.18866814642638852,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,21,0.025361016016595087,0.0,0.16220075968914285,0.0,0.0,0.625,0.32,0.25
7,0.4084693649607979,0.5189252882091062,0.4084693649607979,0.5189252882091062,0.25610319783984853,0.5318581424461837,0.9028571428571428,0.3393945923499078,0.3529059543620545,0.014285714285714285,0.9028571428571428,0.3393945923499078,0.3529059543620545,0.014285714285714285,0.04,0.04,0.04,0.0,0.09142857142857143,0.0,0.0,0.18866814642638852,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,19,0.031031459717408987,0.0,0.19895674449535997,0.0,0.0,1.0,0.32,0.25
8,0.41638234858496787,0.5191150099364719,0.41638234858496787,0.5191150099364719,0.25610319783984853,0.5320762860483499,0.8971428571428571,0.34087213996466703,0.35427738293348315,0.014285714285714285,0.8971428571428571,0.34087213996466703,0.35427738293348315,0.014285714285714285,0.05714285714285714,0.06285714285714286,0.06285714285714286,0.0,0.13142857142857142,0.0,0.0,0.18866814642638852,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,15,0.039047730990250516,0.0,0.25783475246259563,0.0,0.0,0.9090909090909091,0.32,0.25
9,0.42544503107967035,0.5193280113109752,0.42544503107967035,0.5193280113109752,0.25610319783984853,0.5322914759635261,0.8914285714285715,0.3414435685360956,0.3547059543620546,0.017142857142857144,0.8914285714285715,0.3414435685360956,0.3547059543620546,0.017142857142857144,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.19714285714285715,0.0,0.0,0.18866814642638852,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,13,0.04188106376387069,0.0,0.27839234312762945,0.0,0.0,0.7777777777777778,0.32,0.25
10,0.43408811965762384,0.5199735723149759,0.43408811965762384,0.5199735723149759,0.25610319783984853,0.5317905663240994,0.8771428571428571,0.34266371041374377,0.3560773829334832,0.02,0.8771428571428571,0.34266371041374377,0.3560773829334832,0.02,0.054285714285714284,0.05714285714285714,0.05714285714285714,0.0,0.25142857142857145,0.0,0.0,0.18866814642638852,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,13,0.048862703568324235,0.0,0.329967353407934,0.0,0.0,1.0,0.32,0.25
