agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,97,0.49080352425695895,0.16549608910758692,0.8669625331817418,0.5523622802378084,0.1168373031525927,0.0,0.0,False,False,True,90,70,False,3.13,5,5,
1,2,8,0.5680446420838048,0.15826653542457714,0.9928131986338963,0.5232058121734324,0.26382765969900956,0.0691038842356075,0.006072233273632218,False,False,False,-1,0,False,0.0,15,15,
2,0,54,0.23586933090108644,0.24920195195451594,0.9325089979840234,0.31580641236520735,0.05860962352520095,0.0,0.0,False,False,True,106,47,False,1.8399999999999999,1,1,
3,0,43,0.4782682879209641,0.19163175223599885,1.0,0.6359569439875327,0.07304709382003172,0.0,0.0,False,False,True,213,17,False,1.54,1,1,
4,0,43,0.2792762220911809,0.1264319008378008,0.9693138476344447,0.5279945614234124,0.5047171516113214,0.0,0.0,False,False,False,-1,0,False,0.0,15,15,
5,0,26,0.13393241064098882,0.08557353280566621,0.9345245233352031,0.5417244046657135,0.16957569444579465,0.0,0.0,False,False,True,111,12,False,1.66,1,1,
6,0,52,0.07396095697642954,0.3663776362052543,0.7724481730963482,0.3041291119869838,0.06583610742803528,0.0,0.0,False,False,True,208,31,False,1.93,2,2,
7,0,55,0.7022844578154965,0.27848874350008435,0.5506453160545074,0.7807231143773131,0.1085282789338867,0.0,0.0,False,False,True,128,61,False,2.74,5,5,
8,0,80,0.5040334520660354,0.13021166910248924,0.7816645535833726,0.36869770200368246,0.12465492244093121,0.0,0.0,False,False,True,300,44,False,1.75,3,3,
9,0,69,0.3339354013593229,0.39508690510844463,0.923470570422071,0.5913282879043359,0.10480071211125126,0.0,0.0,False,False,True,82,36,False,3.25,3,3,
10,1,21,0.349236496951732,0.724740847529877,0.9502998578457006,0.5308369155349565,0.3220220879387939,0.01854880476229905,0.00021941866267632623,False,False,False,-1,0,False,0.0,30,30,
11,0,98,0.18978602132694025,0.28237135907342786,0.8223256320535298,0.882555066102317,0.2098521846171769,0.0,0.0,False,False,True,106,72,False,2.29,2,2,
12,0,42,0.14288065055954496,0.26095586902878093,0.46831270694517596,0.7312576639724123,0.2807934292089678,0.0,0.0,False,False,True,82,40,False,2.08,1,1,
13,0,60,0.3559426949489138,0.6016981888269349,0.6083789071140423,0.6160231673785633,0.08541321503436616,0.0,0.0,False,False,True,85,42,False,2.83,4,4,
14,0,36,0.10051772887184778,0.4219539264492487,0.9623359316335358,0.7312785637648974,0.1792970804500654,0.0,0.0,False,False,True,115,22,False,1.9,1,1,
15,2,122,0.5003732788331768,0.09281886515299234,0.9448294757756291,0.47584674689369266,0.41998492896681355,0.07049433833169318,0.008132904605537275,False,False,True,315,108,False,1.66,2,2,
16,136,108,1.0,1.0,0.8882070802364156,0.4765592233053717,0.5151804595288728,0.3548075502186143,0.053924079542139514,False,False,True,182,84,False,1.5699999999999998,2,2,
17,0,57,0.09724987589421889,0.1899692299660481,0.8441282583350158,0.7256164329961503,0.2908345382845035,0.0,0.0,False,False,True,86,39,False,2.4699999999999998,2,2,
18,0,1,0.16966657044785982,0.4520028544988692,1.0,0.5046475775227857,0.1922388907112778,0.0,0.0,False,False,False,-1,0,False,0.0,17,17,
19,0,42,0.4328793920912545,0.48123047058684937,0.9336239729338105,0.8516085895996461,0.37272678583282914,0.0,0.0,False,False,True,80,33,False,1.93,2,2,
20,0,63,0.1020472483661139,0.25140447169309166,0.5754977047579557,0.2369180053586081,0.4130649351854799,0.0,0.0,False,False,True,101,68,False,1.99,2,2,
21,0,135,0.16562568733423572,0.34794872560521084,0.6571352581390544,0.5460112377046535,0.3051680942118471,0.0,0.0,False,False,True,193,114,False,1.81,3,3,
22,200,63,1.0,1.0,0.7351088014194455,0.8383665953311192,0.6989290491680096,0.408269175800955,0.12256830001454373,False,False,True,169,43,False,1.3599999999999999,1,1,
23,1,149,0.20746445489801732,0.16373490624557496,0.7019175811981491,0.6807161249370411,0.24443638934345738,0.040138532955405225,0.004925586010624581,False,False,True,359,146,False,1.45,1,1,
24,0,2,0.48488056245109923,0.4063782050509052,1.0,0.5625054956279417,0.4451256302307688,0.0,0.0,False,False,False,-1,0,False,0.0,8,8,
25,0,86,0.19659884848683865,0.2652227035131761,0.6590902602260249,0.6655983112428037,0.3259909782344102,0.0,0.0,False,False,True,221,94,False,1.48,2,2,
26,0,12,0.2306154396328436,0.28941058941160497,1.0,0.546996349399081,0.2944303513519616,0.0,0.0,False,False,False,-1,0,False,0.0,17,17,
27,0,305,0.41439822007212984,0.09099414625707342,0.5178123364576694,0.5241036036781652,0.3141163705602066,0.0,0.0,False,False,True,244,200,False,1.54,2,2,
28,2,43,0.6871683080098137,0.2116400895664699,0.983246846859435,0.43334939951941615,0.043473466111074444,0.0506961238498916,0.0015737066935492211,False,False,True,171,14,False,1.5699999999999998,2,2,
29,1,1,0.12630107948512465,0.4054725250574796,1.0,0.6008878025499959,0.33070141508582823,0.029123171179589933,0.0013518445404743713,False,False,False,-1,0,False,0.0,9,9,
30,90,42,1.0,1.0,0.8273610703270499,0.9790626206180493,0.5138214391254372,0.34086114530306516,0.037300530576241525,False,False,True,127,37,False,1.75,2,2,
31,151,3,1.0,1.0,1.0,0.503781552921788,0.34462773876097325,2.0,25.110286522494533,True,False,False,-1,0,False,0.0,10,10,
32,0,61,0.10378143863487384,0.31002194186204884,0.8665941021152129,0.7919747302480302,0.2904576838203493,0.0,0.0,False,False,True,164,78,False,1.42,0,0,
33,0,43,0.4756776591245689,0.2998278503533549,0.9920151632857444,0.7158545731973948,0.14181418996510212,0.0,0.0,False,False,True,177,22,False,1.69,2,2,
34,0,23,0.21719572109456228,0.4047115554610003,0.9554635823836704,0.5489911936862478,0.2899413040637924,0.0,0.0,False,False,True,52,19,False,1.96,3,3,
35,0,84,0.550245833973321,0.5615306732993168,0.8904659028420878,0.7582177913510793,0.02326616268607853,0.0,0.0,False,False,True,115,73,False,1.63,1,1,
36,0,40,0.08953198673407968,0.33974512973770854,1.0,0.7626842650620457,0.24588808977674084,0.0,0.0,False,False,True,114,25,False,1.66,0,0,
37,0,32,0.07485453109922034,0.1530823083470474,0.9232741301316285,0.6555659784992159,0.5462216869716238,0.0,0.0,False,False,True,103,16,False,1.69,1,1,
38,1,1,0.015785836630179833,0.1829613868767252,0.996337627602538,0.45417528995143813,0.30725579888927357,0.05422213955507638,0.016553634641732245,False,False,False,-1,0,False,0.0,8,8,
39,1,5,0.416452176496754,0.05630025271842831,1.0,0.5844282010933605,0.3856109656689047,0.06527136015878249,0.034956550089723155,False,False,False,-1,0,False,0.0,5,5,
40,0,1,0.25880467870426116,0.27603805390195907,1.0,0.5766355319637129,0.03636359668061542,0.0,0.0,False,False,False,-1,0,False,0.0,6,6,
41,0,59,0.23803994747177346,0.1294889173650019,0.9863665511165882,0.21354880065654883,0.38971666187981585,0.0,0.0,False,False,True,207,45,False,1.3900000000000001,0,0,
42,0,56,0.5902710543586303,0.07725339748553203,0.9358914712685936,0.4124410927866318,0.2205578184092298,0.0,0.0,False,False,True,164,48,False,1.6,2,2,
43,0,70,0.23511953777630024,0.4493910730710741,0.9506478362669707,0.5695930241694211,0.19723208389581703,0.0,0.0,False,False,True,174,62,False,1.3599999999999999,1,1,
44,0,2,0.20539984624321267,0.3547856936800005,0.9844351746995816,0.5971963786701644,0.32817107869569495,0.0,0.0,False,False,False,-1,0,False,0.0,8,8,
45,0,26,0.16375450765185806,0.20360799803602878,0.9257106889226546,0.4622534804170735,0.02488844668828081,0.0,0.0,False,False,True,92,19,False,1.3900000000000001,1,1,
46,0,4,0.23429511145605061,0.24933226419637308,0.9988364234477033,0.6340668580725839,0.14069057547384373,0.0,0.0,False,False,False,-1,0,False,0.0,22,22,
47,0,42,0.2287374173100107,0.19160730659490083,0.9235115529397779,0.5480986433723861,0.42747075142272567,0.0,0.0,False,False,True,234,21,False,1.48,2,2,
48,0,1,0.23734570496485052,0.11832940768875351,0.9704034664670729,0.44868035592433525,0.5424556535255167,0.0,0.0,False,False,False,-1,0,False,0.0,1,1,
49,0,2,0.13231307256397484,0.5200320697616567,1.0,0.5465926659244528,0.29718433826731894,0.0,0.0,False,False,False,-1,0,False,0.0,4,4,
50,0,33,0.3830559583536773,0.15525793037332886,0.9479855649349872,0.6885968127483235,0.09316579879910393,0.0,0.0,False,False,True,101,39,False,1.24,1,1,
51,0,45,0.4243964206959064,0.7062117247707923,0.9961103685921194,0.5473258741534451,0.049006545496950715,0.0,0.0,False,False,True,234,12,False,1.33,1,1,
52,2,2,0.6213332591662099,0.21755787476178368,0.9753206159246338,0.5054050381185063,0.2357137451165224,0.15232999877388778,0.5245633038389016,False,False,False,-1,0,False,0.0,13,13,
53,1,7,0.5519900872429012,0.20019346746901373,0.8916041802032842,0.5775414202718957,0.3583033425248203,0.1185157458820541,0.38692390084819756,False,False,False,-1,0,False,0.0,7,7,
54,0,75,0.17435022888313992,0.44959156564201974,0.8832465706684197,0.34754756030848605,0.3338643826343032,0.0,0.0,False,False,True,264,45,False,1.5699999999999998,2,2,
55,1,5,0.13316752010074057,0.17468167568145138,1.0,0.4715915830882862,0.4235989414377121,0.027423042192373324,0.0010608150187998249,False,False,False,-1,0,False,0.0,8,8,
