t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish,mean_exit_capacity,mean_outside_ties,mean_econ_independence,frac_born_inside,mean_tenure,n_deaths_step,exit_rate_last100,cumulative_exit_rate
10,0.4437150787735781,0.5096119721641689,0.4437150787735781,0.5096119721641689,0.24094583038922746,0.5015524418486126,0.8933333333333333,0.3341389876007907,0.34650984591358625,0.013333333333333334,0.8933333333333333,0.3341389876007907,0.34650984591358625,0.013333333333333334,0.016666666666666666,0.016666666666666666,0.0,0.03,0.0,0.0,0.1928955514393864,0.08499999999999998,11.606666666666667,0.0,0.0,0.15,0.08,10,0.033757251770915805,0.0,0.21094674451579049,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.016666666666666666,0.22,0.25,0.5269394753183256,0.5257544153218047,0.5281245353148465,0.02,9.87,0,0.0625,0.55
11,0.4540096461485227,0.5087036034675623,0.4540096461485227,0.5087036034675623,0.24211742233314457,0.5016923579130099,0.89,0.33329518222031596,0.3480346435310122,0.013333333333333334,0.89,0.33329518222031596,0.3480346435310122,0.013333333333333334,0.02666666666666667,0.02666666666666667,0.0,0.03,0.0,0.0,0.1952331068141242,0.0844333333333333,11.546666666666667,0.0,0.0,0.15,0.08,10,0.037588465512061214,0.0,0.2333944762921413,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.02666666666666667,0.22,0.25,0.5274964251069809,0.5241917224997074,0.5308011277142547,0.02666666666666667,10.796666666666667,2,0.0625,0.55
12,0.4622887059136365,0.5099254964853671,0.4622887059136365,0.5099254964853671,0.24196565329877495,0.5018604322921636,0.8733333333333333,0.33386150410718596,0.34810170393456236,0.013333333333333334,0.8733333333333333,0.33386150410718596,0.34810170393456236,0.013333333333333334,0.016666666666666666,0.016666666666666666,0.0,0.02666666666666667,0.0,0.0,0.19450546925546794,0.08471666666666663,11.54,0.0,0.0,0.15,0.08,10,0.039256270284187926,0.0,0.24539325343296517,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.08,0.016666666666666666,0.22,0.25,0.5289881171944524,0.5238841708474232,0.5340920635414814,0.03,11.756666666666666,1,0.0625,0.55
13,0.4723196954911207,0.5092993469828244,0.4723196954911207,0.5092993469828244,0.24196565329877495,0.501971698409739,0.9166666666666666,0.33452817077385255,0.3488017039345624,0.013333333333333334,0.9166666666666666,0.33452817077385255,0.3488017039345624,0.013333333333333334,0.03333333333333333,0.03333333333333333,0.0,0.04666666666666667,0.0,0.0,0.19392314083354978,0.08499999999999998,11.54,0.0,0.0,0.15,0.08,10,0.04309332226610032,0.0,0.2738187216976392,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.08,0.03333333333333333,0.22,0.25,0.5324973349076731,0.5267577106279352,0.5382369591874112,0.03,12.756666666666666,0,0.0625,0.55
14,0.47897441333618834,0.5111196686252855,0.47897441333618834,0.5111196686252855,0.24159506969653194,0.5021387066748643,0.91,0.33548506041605064,0.3504009669979894,0.016666666666666666,0.91,0.33548506041605064,0.3504009669979894,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.0,0.03666666666666667,0.0,0.0,0.19516377331459114,0.08471666666666663,11.526666666666667,0.0,0.0,0.15,0.08,9,0.047397509132982095,0.0,0.2988398038550804,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.03333333333333333,0.22,0.25,0.5364119034196132,0.5301053752131445,0.5427184316260819,0.03,13.71,1,0.0625,0.55
15,0.4858450463964288,0.5112393709900692,0.4858450463964288,0.5112393709900692,0.24159506969653194,0.5025908380029331,0.89,0.3360850604160507,0.3508509669979894,0.02,0.89,0.3360850604160507,0.3508509669979894,0.02,0.023333333333333334,0.023333333333333334,0.0,0.06,0.0,0.0,0.1949291767815607,0.08499999999999998,11.526666666666667,0.0,0.0,0.15,0.08,8,0.050489848410071744,0.0,0.3161963411113122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.023333333333333334,0.22,0.25,0.5398745514877793,0.5329032968227221,0.5468458061528364,0.03,14.71,0,0.0625,0.55
16,0.4965163385165814,0.5106641702182064,0.4965163385165814,0.5106641702182064,0.24159506969653194,0.5010039746042367,0.9133333333333333,0.3376850604160506,0.35205096699798943,0.023333333333333334,0.9133333333333333,0.3376850604160506,0.35205096699798943,0.023333333333333334,0.05333333333333334,0.05333333333333334,0.0,0.05,0.0,0.0,0.19536739275740755,0.08499999999999998,11.526666666666667,0.0,0.0,0.15,0.08,8,0.05727073250135471,0.13990478651427668,0.36320574762241925,0.7551799862534223,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.08,0.05333333333333334,0.22,0.25,0.5433136625069452,0.5356644309026422,0.5509628941112481,0.03,15.71,0,0.0625,0.55
17,0.503696996180943,0.5108959775634472,0.503696996180943,0.5108959775634472,0.24052514356317375,0.4994114074952633,0.88,0.339072761332388,0.35282840502507584,0.023333333333333334,0.88,0.339072761332388,0.35282840502507584,0.023333333333333334,0.04,0.043333333333333335,0.0,0.06,0.0,0.0,0.19683183961750994,0.08471666666666663,11.513333333333334,0.0,0.0,0.15,0.08,7,0.06211671550134795,0.1392052625817053,0.3992749660033042,0.7400763865283538,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.22,0.25,0.5487755827061472,0.5394224559895981,0.5581287094226962,0.03,16.653333333333332,1,0.0625,0.55
18,0.5146896973345008,0.5106530371639839,0.5146896973345008,0.5106530371639839,0.24052514356317375,0.4979696969815573,0.9233333333333333,0.3398060946657213,0.3533784050250758,0.023333333333333334,0.9233333333333333,0.3398060946657213,0.3533784050250758,0.023333333333333334,0.02666666666666667,0.02666666666666667,0.0,0.08,0.0,0.0,0.1966162288507205,0.08499999999999998,11.513333333333334,0.0,0.0,0.15,0.08,6,0.0648726319238412,0.14053720393197056,0.4179561333499047,0.7690223892601038,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.08,0.02666666666666667,0.22,0.25,0.552162438379845,0.5421082535525704,0.5622166232071197,0.03,17.653333333333332,0,0.0625,0.55
19,0.5242686376448363,0.5086651230417023,0.5242686376448363,0.5086651230417023,0.2400877332695008,0.4965920887501033,0.91,0.33820728274149464,0.356033243075187,0.02666666666666667,0.91,0.33820728274149464,0.356033243075187,0.02666666666666667,0.04,0.04,0.0,0.09,0.0,0.0,0.19954832154522473,0.08443333333333332,11.246666666666666,0.0,0.0,0.15,0.08,5,0.06980206204284102,0.1398345179123107,0.44959701068290664,0.7536419414749017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.22,0.25,0.5540793626888058,0.5425756246413581,0.5655831007362534,0.03666666666666667,18.526666666666667,2,0.0625,0.55
20,0.5317551419763356,0.5072449402665429,0.5317551419763356,0.5072449402665429,0.24220597625688556,0.49600202862970016,0.8866666666666667,0.3382140506472077,0.35582859779358356,0.02666666666666667,0.8866666666666667,0.3382140506472077,0.35582859779358356,0.02666666666666667,0.04,0.04,0.0,0.13333333333333333,0.0,0.0,0.20052410290692266,0.08443333333333332,11.226666666666667,0.0,0.0,0.15,0.08,5,0.07311977083958579,0.1392052625817053,0.4780929306643321,0.7400763865283538,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.22,0.25,0.5551532020903694,0.5426232671940557,0.5676831369866832,0.043333333333333335,19.393333333333334,2,0.0625,0.55
21,0.5412336624730275,0.5073854168187918,0.5412336624730275,0.5073854168187918,0.24220597625688556,0.49535570939711504,0.8933333333333333,0.3391255864627307,0.35677859779358356,0.03,0.8933333333333333,0.3391255864627307,0.35677859779358356,0.03,0.043333333333333335,0.043333333333333335,0.0,0.13666666666666666,0.0,0.0,0.19891324634304555,0.08499999999999998,11.226666666666667,0.0,0.0,0.15,0.08,4,0.07538733865205452,0.1392052625817053,0.5118644053843788,0.7400763865283538,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5585031801406076,0.5452629688700875,0.5717433914111277,0.043333333333333335,20.393333333333334,0,0.0625,0.55
22,0.5484919382961884,0.506705943779405,0.5484919382961884,0.506705943779405,0.24220597625688556,0.49461218369381216,0.89,0.3401255864627307,0.3576285977935836,0.03,0.89,0.3401255864627307,0.3576285977935836,0.03,0.03666666666666667,0.03666666666666667,0.0,0.13666666666666666,0.0,0.0,0.19934335340353312,0.08499999999999998,11.226666666666667,0.0,0.0,0.15,0.08,3,0.07759439413113726,0.13850923626879677,0.5382937839433579,0.7252748587977867,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.03666666666666667,0.22,0.25,0.561835272419151,0.5478668990027296,0.5758036458355724,0.043333333333333335,21.393333333333334,0,0.0625,0.55
23,0.5582209085741383,0.5059164114032783,0.5582209085741383,0.5059164114032783,0.24222595872791355,0.49385600864259804,0.9066666666666666,0.3414721499450187,0.35969352164496615,0.03,0.9066666666666666,0.3414721499450187,0.35969352164496615,0.03,0.06333333333333334,0.06666666666666667,0.0,0.13666666666666666,0.0,0.0,0.20076962225757514,0.08471666666666663,11.233333333333333,0.0,0.0,0.15,0.08,3,0.08380911912617221,0.1428826773150215,0.5941945749311575,0.8221780795234651,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.08,0.06333333333333334,0.22,0.25,0.5649616667805719,0.5502204902637898,0.579702843297354,0.043333333333333335,22.343333333333334,1,0.0625,0.55
24,0.5688019208027199,0.5051631679888812,0.5688019208027199,0.5051631679888812,0.24222595872791355,0.4932031680401635,0.9133333333333333,0.342605483278352,0.3609874320462512,0.03333333333333333,0.9133333333333333,0.342605483278352,0.3609874320462512,0.03333333333333333,0.056666666666666664,0.06,0.0,0.17,0.0,0.0,0.2001395856270067,0.08499999999999998,11.233333333333333,0.0,0.0,0.15,0.08,3,0.08758990686387468,0.1421682639284464,0.6423106834325343,0.8057345179329959,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.5682517262169072,0.5527593152179002,0.5837441372159141,0.043333333333333335,23.343333333333334,0,0.0625,0.55
25,0.5790956442451737,0.5052424871190997,0.5790956442451737,0.5052424871190997,0.24222595872791355,0.4923573723286482,0.9333333333333333,0.34323816249505235,0.3618874320462513,0.03333333333333333,0.9333333333333333,0.34323816249505235,0.3618874320462513,0.03333333333333333,0.05333333333333334,0.056666666666666664,0.0,0.21,0.0,0.0,0.20056145577146386,0.08499999999999998,11.233333333333333,0.0,0.0,0.15,0.08,3,0.08991812482955532,0.14338343675363394,0.6861311364305502,0.8337477621301497,0.0,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.08,0.05333333333333334,0.22,0.25,0.5715091292690568,0.5552478430812726,0.5877704154568412,0.043333333333333335,24.343333333333334,0,0.0625,0.55
26,0.5881834738845692,0.5046265939714432,0.5881834738845692,0.5046265939714432,0.24223914180398803,0.49168892696499467,0.8966666666666666,0.3419485882533901,0.3641275484234502,0.03333333333333333,0.8966666666666666,0.3419485882533901,0.3641275484234502,0.03333333333333333,0.043333333333333335,0.043333333333333335,0.0,0.14333333333333334,0.0,0.0,0.20207831227080775,0.08471666666666663,11.166666666666666,0.0,0.0,0.15,0.08,3,0.09210186753874088,0.14266651956986576,0.7157418470352725,0.8170728068875467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5735134168463277,0.5550573269143743,0.5919695067782815,0.04666666666666667,25.256666666666668,1,0.0625,0.55
27,0.59758910648541,0.504479197417521,0.59758910648541,0.504479197417521,0.24299309558079207,0.49097225343640294,0.8866666666666667,0.3428178689726912,0.3646441571379358,0.04,0.8866666666666667,0.3428178689726912,0.3646441571379358,0.04,0.05333333333333334,0.056666666666666664,0.0,0.17,0.0,0.0,0.20255840402808473,0.08471666666666663,11.16,0.0,0.0,0.15,0.08,2,0.09680785820104716,0.14195318697201642,0.7580936767612338,0.8007313507497957,0.0,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.08,0.05333333333333334,0.22,0.25,0.575587358845477,0.5548143309464818,0.5963603867444721,0.05,26.166666666666668,1,0.0625,0.55
28,0.6075170405587422,0.5038614379498922,0.6075170405587422,0.5038614379498922,0.24299309558079207,0.49091378077153913,0.9,0.34408453563935787,0.3654557234603129,0.04,0.9,0.34408453563935787,0.3654557234603129,0.04,0.06,0.06,0.0,0.2,0.0033333333333333335,0.0,0.2019761372731484,0.08499999999999998,11.16,0.0,0.0,0.15,0.08,2,0.10005923375593753,0.14281026326651078,0.8029318032260091,0.8204418284569713,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.22,0.25,0.5787887267215659,0.5572273889572537,0.6003500644858782,0.05,27.166666666666668,0,0.0625,0.55
29,0.6169732017348721,0.503245891779448,0.6169732017348721,0.503245891779448,0.24299309558079207,0.4908049521136206,0.9266666666666666,0.3449961000689804,0.36639747873168993,0.04,0.9266666666666666,0.3449961000689804,0.36639747873168993,0.04,0.06333333333333334,0.06333333333333334,0.0,0.27666666666666667,0.0033333333333333335,0.0,0.202388308262809,0.08499999999999998,11.16,0.0,0.0,0.15,0.08,2,0.10379210425382453,0.14345548873190211,0.8502065004948222,0.8354492881753136,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06333333333333334,0.22,0.25,0.5819551642222002,0.5596061019532941,0.6043042264911064,0.05,28.166666666666668,0,0.0625,0.55
30,0.6260406088609476,0.5033061138500118,0.6260406088609476,0.5033061138500118,0.24245553180504165,0.4910955693773106,0.8866666666666667,0.3467188267369382,0.36800873192761085,0.043333333333333335,0.8866666666666667,0.3467188267369382,0.36800873192761085,0.043333333333333335,0.05,0.05333333333333334,0.0,0.30333333333333334,0.0033333333333333335,0.0,0.2038034323855756,0.08471666666666663,11.153333333333334,0.0,0.0,0.15,0.08,1,0.10600631039922205,0.1427382112882426,0.8865357038182591,0.8187403024118074,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.22,0.25,0.5871340237791774,0.5645907934402299,0.6096772541181252,0.05,29.066666666666666,1,0.0625,0.55
31,0.634945700200832,0.5030015213258184,0.634945700200832,0.5030015213258184,0.2434754048444621,0.4909552578648623,0.8766666666666667,0.3489855516129185,0.3684366765905327,0.043333333333333335,0.8766666666666667,0.3489855516129185,0.3684366765905327,0.043333333333333335,0.06333333333333334,0.07,0.0,0.34,0.0033333333333333335,0.0,0.2045522554918314,0.08471666666666663,11.14,0.0,0.0,0.15,0.08,1,0.10915137042173635,0.14410395653631553,0.938804989741894,0.8507630225817854,0.0,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.08,0.06333333333333334,0.22,0.25,0.5896018859819178,0.5652643486013865,0.6139394233624488,0.05333333333333334,29.963333333333335,1,0.0625,0.55
32,0.6421628866564124,0.5018061253858682,0.6420795740532201,0.5019813644654215,0.2434754048444621,0.49084689299729306,0.9063545150501672,0.3494573247602599,0.36895643327387756,0.043478260869565216,0.9033333333333333,0.3498522182795851,0.36936683112521357,0.043333333333333335,0.05016722408026756,0.06,0.0033333333333333335,0.38666666666666666,0.006688963210702341,0.0033333333333333335,0.20416548768797052,0.08499999999999998,11.050167224080267,0.0,0.0,0.15,0.0802675585284281,1,0.11180561356962768,0.14338343675363394,0.9800288899470561,0.8337477621301497,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.08,0.05333333333333334,0.22,0.25,0.591967638038833,0.5673609280075643,0.6165743480701017,0.05351170568561873,30.959866220735787,0,0.0625,0.55
33,0.6506020250674043,0.5018161507958628,0.6502704121727129,0.5022443844851397,0.2434754048444621,0.4906536087896013,0.8825503355704698,0.349819575710006,0.3698648202301324,0.0436241610738255,0.8766666666666667,0.35104962871707396,0.3700668311252136,0.043333333333333335,0.06711409395973154,0.07,0.006666666666666667,0.47333333333333333,0.003355704697986577,0.0033333333333333335,0.20477462367166369,0.08499999999999996,11.013422818791947,0.0,0.0,0.15,0.08053691275167785,0,0.11501291883511287,0.14266651956986576,1.0304283121481148,0.8170728068875467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07023411371237458,0.22,0.25,0.5942819231965385,0.5686342261721784,0.6199296202208984,0.053691275167785234,31.956375838926174,0,0.0625,0.55
34,0.6576654165383143,0.49965261764394486,0.6563659949183052,0.5004799193285856,0.2426965041684924,0.49036284456238355,0.9158249158249159,0.35056576543059714,0.3710190821224641,0.04713804713804714,0.9066666666666666,0.3518282764575948,0.37113065672097356,0.04666666666666667,0.06397306397306397,0.06666666666666667,0.01,0.5,0.0,0.0033333333333333335,0.20630821452239081,0.08471380471380469,10.956228956228957,0.0,0.0,0.15,0.07744107744107744,0,0.11779279177255854,0.14352790278041283,1.071761991657392,0.8371855392418075,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.08,0.06711409395973154,0.22,0.25,0.5949255064077852,0.5689616224765663,0.620889390339004,0.05723905723905724,32.83838383838384,1,0.0625,0.55
35,0.6660595675449782,0.4995321437346365,0.6646762044149024,0.5003877261400137,0.2426965041684924,0.49033281905715426,0.8754208754208754,0.35211458697941866,0.3723368038731641,0.05387205387205387,0.8666666666666667,0.35336160979092807,0.3724352012541665,0.05333333333333334,0.06060606060606061,0.06333333333333334,0.01,0.5166666666666667,0.0,0.0,0.20572678569179137,0.08499999999999996,10.956228956228957,0.0,0.0,0.15,0.08080808080808081,1,0.1224313246810018,0.14417637058482624,1.1136600851575773,0.8524992736482793,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.08,0.06060606060606061,0.22,0.25,0.5979435334179917,0.5711242449490309,0.6247628218869524,0.05723905723905724,33.83838383838384,0,0.0625,0.55
36,0.6741181998984088,0.49840946439863903,0.6726542504447985,0.4993264377432937,0.2426965041684924,0.49059309867767437,0.8821548821548821,0.35373074859558024,0.37344791498427515,0.05723905723905724,0.8733333333333333,0.3549616097909281,0.3735352012541665,0.056666666666666664,0.0707070707070707,0.07333333333333333,0.01,0.5533333333333333,0.003367003367003367,0.0,0.2061217334880618,0.08499999999999996,10.956228956228957,0.0,0.0,0.15,0.08080808080808081,1,0.12554646728271063,0.14410395653631553,1.1647202167877593,0.8507630225817854,0.0,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.08,0.0707070707070707,0.22,0.25,0.6009449174029347,0.5732540937068628,0.6286357410990064,0.05723905723905724,34.83838383838384,0,0.0625,0.55
37,0.6823757244000254,0.49958913764011637,0.680829199701399,0.5004978470081892,0.24160009078309866,0.49103204171086157,0.8888888888888888,0.355252256413935,0.374563395480806,0.05723905723905724,0.88,0.3564679025310992,0.37463952694573205,0.056666666666666664,0.06397306397306397,0.07,0.01,0.6066666666666667,0.003367003367003367,0.0,0.20745630480583085,0.08471380471380469,10.962962962962964,0.0,0.0,0.15,0.08080808080808081,1,0.12785123577963042,0.14338343675363394,1.211425812452004,0.8337477621301497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06397306397306397,0.22,0.25,0.6032549863729619,0.5731430627103639,0.6333669100355598,0.06060606060606061,35.71380471380471,1,0.0625,0.55
38,0.6877764358350618,0.4989039261182789,0.6861759040220852,0.4997784167207722,0.2412028491578632,0.49122518416849914,0.8518518518518519,0.35789456141128395,0.3745966972224047,0.05723905723905724,0.8433333333333334,0.35908378447847467,0.37467249566991473,0.056666666666666664,0.07744107744107744,0.08,0.01,0.62,0.003367003367003367,0.0,0.20778002031554665,0.08471380471380469,10.936026936026936,0.0,0.0,0.15,0.08080808080808081,1,0.1302443864297673,0.14266651956986576,1.2671972962029636,0.8170728068875467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07744107744107744,0.22,0.25,0.6075976733612223,0.5764325905533046,0.6387627561691401,0.06060606060606061,36.58585858585859,1,0.0625,0.55
