agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,54,0.3851238323254835,0.07513274323799084,0.8644872997515676,0.3912606378847833,0.3365919586215579,0.0,0.0,False,False,True,70,15,False,0.9039999999999999,6,6,
1,4,1,0.5852135041086887,0.7142963342740763,0.9975086148394564,0.5279863392292641,0.3373639908512815,0.2035431565347185,0.44915787398871776,False,False,True,437,10,False,0.532,1,1,
2,0,46,0.015789643850774155,0.5178382349725461,0.9844207652556586,0.2768478267818114,0.5258945956808875,0.0,0.0,False,False,True,111,8,False,0.7120000000000001,6,6,
3,0,15,0.13447321723014943,0.23460556385650702,0.8713901593823817,0.7948637022511439,0.15756935666548502,0.0,0.0,False,False,True,122,8,False,0.532,0,0,
4,0,9,0.275174240055989,0.4796880703441811,0.6055278354049759,0.0736366506275796,0.5531356582277533,0.0,0.0,False,False,True,52,11,False,0.736,5,5,
5,0,10,0.25964429183561444,0.15844942241690044,0.9123162762270041,0.12181216918553453,0.5257959149078252,0.0,0.0,False,False,True,55,9,False,0.868,1,1,
6,0,166,0.3012627749209059,0.10611070473949959,0.7079778848269395,0.3878042721649313,0.3242165961754173,0.0,0.0,False,False,True,126,10,False,0.6160000000000001,3,3,
7,0,0,0.34753123109789646,0.436759014335314,1.0,0.5253250515536774,0.3677328875156362,0.0,0.0,False,False,False,-1,1,False,0.0,7,7,
8,0,72,0.08430256098940304,0.6172392929151085,0.9213124350206652,0.32157887108521493,0.16205587969044274,0.0,0.0,False,False,True,78,14,False,0.82,2,2,
9,0,23,0.4706214689530063,0.29715053068166497,0.6692931479317099,0.7165961944047491,0.18141634460437467,0.0,0.0,False,False,True,54,11,False,0.8320000000000001,5,5,
10,0,53,0.20274146889479588,0.5246287927776216,0.9314822967095746,0.7247754607089834,0.3229923374965602,0.0,0.0,False,False,True,106,8,False,0.6160000000000001,1,1,
11,0,64,0.320802941973464,0.5889077454067378,0.9732117072019677,0.5339331993940306,0.1812672849432615,0.0,0.0,False,False,True,80,19,False,0.772,1,1,
12,0,0,0.0084831310092593,0.4318585134483027,0.9810680344593434,0.4853770107541722,0.18499916343852493,0.0,0.0,False,False,False,-1,1,False,0.0,6,6,
13,0,60,0.5018493284394359,0.3455422649469258,0.6286338606494903,0.6102365404863109,0.05932299757498779,0.0,0.0,False,False,True,85,10,False,0.7120000000000001,4,4,
14,0,33,0.39784829079197975,0.2522469383997616,0.8418511296081266,0.5738653527633597,0.0886141465064577,0.0,0.0,False,False,False,-1,0,False,0.0,5,5,
15,0,8,0.39794766563955436,0.45247440240498055,0.9559543217086841,0.6261717863473846,0.3195643563872228,0.0,0.0,False,False,True,65,8,False,0.6880000000000001,1,1,
16,1,19,0.18274959571414773,0.19176143303450757,0.6605769306420533,0.4058661514700665,0.05917934769101133,0.017819707701779628,0.0001866732846693645,False,False,True,74,8,False,0.76,3,3,
17,0,25,0.24655211403804173,0.2468814526760693,1.0,0.2762242649270285,0.09533926801527778,0.0,0.0,False,False,True,81,19,False,0.676,1,1,
18,0,28,0.18200828935438265,0.32206050373835965,0.9341002363668648,0.3617139469937056,0.0089800874628118,0.0,0.0,False,False,True,80,10,False,0.592,4,4,
19,0,12,0.24488853267920402,0.14602274968622198,0.936988975050238,0.6863248691227125,0.29613123651778495,0.0,0.0,False,False,True,59,9,False,0.7000000000000001,3,3,
20,0,0,0.38564505767614493,0.26892900864187963,0.8201765142405204,0.4387180674840234,0.21654292706563846,0.0,0.0,False,False,False,-1,1,False,0.0,8,8,
21,0,8,0.4030179591155475,0.2505710312416529,0.852658946697875,0.30852600016318776,0.2399232142334505,0.0,0.0,False,False,True,87,8,False,0.52,1,1,
22,2,1,0.49627923454529554,0.4546550842958996,1.0,0.5498291330031859,0.2538864091908754,0.12621720925273458,0.14616169271214166,False,False,False,-1,4,True,0.0,7,7,
23,1,4,0.313485853289664,0.07832597010380482,0.9867728066628983,0.5458283836613995,0.15217843169278134,0.07143436843842611,0.05028740237764235,False,False,False,-1,0,False,0.0,4,4,
24,0,45,0.025901080109132227,0.08111935669284565,0.8181123183912552,0.5970721042993986,0.43775916154695965,0.0,0.0,False,False,True,75,11,False,0.7240000000000001,2,2,
25,0,21,0.5918131527938069,0.028176724737835435,0.9941647984327809,0.4995032183549091,0.060150168852976145,0.0,0.0,False,False,True,83,8,False,0.6160000000000001,1,1,
26,1,4,0.34849134459405956,0.16067092822225273,0.9970469606580691,0.5150685684010489,0.29642647608468053,0.09224229323035889,0.14090595318994742,False,False,False,-1,0,False,0.0,9,9,
27,0,9,0.3236149885877594,0.036815809049998496,0.8587762960400162,0.9840921272741592,0.10262935421286312,0.0,0.0,False,False,True,52,8,False,0.592,3,3,
28,0,10,0.20724063656744773,0.2721996589189669,0.8361443725838456,0.37294892619710596,0.03945575686296045,0.0,0.0,False,False,True,66,9,False,0.6400000000000001,0,0,
29,0,0,0.2369672251549325,0.48900993273359455,1.0,0.5912623395218808,0.22826198460329078,0.0,0.0,False,False,False,-1,1,False,0.0,6,6,
30,0,11,0.37483670103713224,0.5663702102304385,0.43265940389140695,0.29938235827491444,0.3077753213801342,0.0,0.0,False,False,True,367,8,False,0.484,1,1,
31,0,26,0.24733223521127112,0.2686905603223095,0.949888523367043,0.6018576394407246,0.11344918113856785,0.0,0.0,False,False,True,64,13,False,0.628,1,1,
32,0,15,0.08202981546097136,0.4971897756622676,0.692223761963743,0.29151889235165807,0.10276048891825,0.0,0.0,False,False,True,55,9,False,0.5439999999999999,1,1,
33,0,14,0.39354241299279547,0.6358859425611972,0.9460812589544836,0.6007973451562926,0.38613373292070874,0.0,0.0,False,False,True,38,8,False,0.6160000000000001,1,1,
34,0,7,0.32489578155776233,0.0892577929591428,0.971829507681239,0.3931951756443288,0.033343828533337116,0.0,0.0,False,False,True,47,8,False,0.5439999999999999,0,0,
35,0,50,0.2962342470340308,0.44360264657633514,0.9762054415000361,0.4039801383866816,0.17857932544883498,0.0,0.0,False,False,True,371,12,False,0.45999999999999996,1,1,
36,0,21,0.23051430540562234,0.7699780138155252,0.9617480104864665,0.5518242440578871,0.1337050946364689,0.0,0.0,False,False,True,82,18,False,0.532,2,2,
37,15,19,0.7574601039939182,0.8521912352176402,0.7664701712936367,0.5583096408289391,0.38280963643057303,0.2733965637404231,0.003915573307717542,False,False,True,70,14,False,0.6880000000000001,0,0,
38,0,0,0.20838410171097727,0.16898114847039233,0.9455609843552731,0.5848086873764795,0.19550364679852486,0.0,0.0,False,False,False,-1,2,False,0.0,3,3,
39,0,6,0.14812567212990996,0.1445951025462151,0.9386012579201019,0.46018107212862386,0.3685411386294552,0.0,0.0,False,False,True,162,9,False,0.45999999999999996,2,2,
40,2,1,0.2517452675111346,0.14187840522567768,0.8979378979753487,0.3939506320937279,0.06443200045309457,0.04873965328417289,0.0013949936643603787,False,False,False,-1,5,True,0.0,10,10,
41,0,47,0.46497146054001554,0.43450047944264,0.737149535940923,0.24468020253419898,0.13400094045719635,0.0,0.0,False,False,True,75,9,False,0.736,5,5,
42,0,0,0.3957606364383473,0.40640013580303175,1.0,0.532179150907799,0.2176942515912797,0.0,0.0,False,False,False,-1,3,False,0.0,9,9,
43,1,106,0.46044047079348815,0.10768711556345802,0.9186839083713967,0.5700536236077374,0.16756037469676135,0.021995365579252142,0.00043610090730943584,False,False,True,138,9,False,0.5439999999999999,1,1,
44,0,7,0.14943629376529619,0.27684927808321536,0.8942216973414127,0.4589414050542397,0.14478824365507942,0.0,0.0,False,False,True,184,8,False,0.43600000000000005,0,0,
45,2,0,0.2544251415065223,0.5113138623199706,0.9791148093207708,0.4132185495092267,0.42913731128379023,0.09635108068965195,0.024802884975304404,False,False,False,-1,5,True,0.0,7,7,
46,0,22,0.6737913960057675,0.3959752021855331,0.2649347829497762,0.7260634867979784,0.21887335153575582,0.0,0.0,False,False,True,68,13,False,0.5439999999999999,1,1,
47,1,21,0.6467458985424386,0.45965436249102387,0.9844297541274121,0.8595279230874286,0.23445111575414365,0.022666929830734407,0.0004923007938320674,False,False,True,230,13,False,0.45999999999999996,0,0,
48,0,1,0.1254825165786823,0.3240172100077558,0.9642478073847154,0.5853829500584384,0.1877289594162981,0.0,0.0,False,False,False,-1,0,False,0.0,6,6,
49,0,9,0.2346100387858737,0.16670739812244278,0.931193295878096,0.24418946392901464,0.5043363092478341,0.0,0.0,False,False,True,62,10,False,0.532,0,0,
50,1,25,0.1460298342749187,0.13586607377407423,1.0,0.6355942288924261,0.19235143818973932,0.04979308370283527,0.011741853360782638,False,False,True,276,8,False,0.472,1,1,
51,0,1,0.7499116287636304,0.14830906825789772,0.9663682500177239,0.4552366738289602,0.11502538609755682,0.0,0.0,False,False,False,-1,0,False,0.0,0,0,
52,0,7,0.3942136035766293,0.15888953806126302,1.0,0.50122565790256,0.27231631936564243,0.0,0.0,False,False,True,68,9,False,0.628,1,1,
53,1,11,0.8200186233966517,0.6000631612195438,0.556921065283915,0.6677006260154731,0.11550580267051942,0.018642014836481455,0.00022389659456767983,False,False,True,39,8,False,0.556,2,2,
54,1,1,0.19667972780689377,0.45513597116716387,0.927025931162216,0.4688861248820589,0.3392119638725405,0.09553632388408166,0.16231057352151648,False,False,False,-1,1,False,0.0,5,5,
55,0,1,0.15552440043265245,0.5571474266353631,0.9239441362546722,0.384747837846462,0.5233882521538751,0.0,0.0,False,False,True,294,9,False,0.5439999999999999,0,0,
56,0,10,0.09819558045542875,0.10581622006212424,0.47548277180996623,0.42503597056640957,0.07873135314391319,0.0,0.0,False,False,True,49,9,False,0.5439999999999999,0,0,
57,2,1,0.5498284842034836,0.6926401680350768,0.9837353679665419,0.4962609894909521,0.4430618530200367,0.16172974157167336,0.5060503370599166,False,False,False,-1,0,False,0.0,3,3,
58,0,0,0.09539914608485325,0.4361394870007961,0.9654586640300404,0.460684302354929,0.3024953735335405,0.0,0.0,False,False,False,-1,0,False,0.0,3,3,
59,0,8,0.2385784452043102,0.5869376113921876,0.6782489206289791,0.6748276642996387,0.22861222093147598,0.0,0.0,False,False,True,79,9,False,0.532,1,1,
60,0,0,0.6353292506187634,0.41824247005579324,0.9824239033872398,0.5174050201665921,0.16985249428505822,0.0,0.0,False,False,False,-1,0,False,0.0,0,0,
61,1,2,0.3570655945916361,0.3564916782402484,0.5295838003551785,0.6364283202830071,0.14901376281417697,0.016779443184543448,0.00014648564835455732,False,False,True,53,8,False,0.52,0,0,
62,0,214,0.15284095816034693,0.3490925497129692,0.9675182904730705,0.5726760948650927,0.23888027501028022,0.0,0.0,False,False,True,316,10,False,0.472,1,1,
63,0,0,0.42403572234963266,0.10979689220076223,1.0,0.6152178226785526,0.3073347553127253,0.0,0.0,False,False,False,-1,0,False,0.0,4,4,
64,0,24,0.1364239940888549,0.3783736329209597,0.7260577631053333,0.3273637969171718,0.044143960837373486,0.0,0.0,False,False,True,71,13,False,0.58,1,1,
65,0,0,0.23412112111655414,0.5450218199468067,0.9256381035639785,0.509857298553777,0.1645267834791955,0.0,0.0,False,False,False,-1,6,True,0.0,1,1,
