t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3560567298399871,0.4960547417470088,0.3560567298399871,0.4960547417470088,0.23632945151062196,0.5,0.0,0.33037189852242743,0.340846062413867,0.0,0.0,0.33037189852242743,0.340846062413867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.25
1,0.36312580155530527,0.49684280281411075,0.36312580155530527,0.49684280281411075,0.23632945151062196,0.5,0.6971428571428572,0.3314004699509989,0.3416174909852956,0.002857142857142857,0.6971428571428572,0.3314004699509989,0.3416174909852956,0.002857142857142857,0.025714285714285714,0.03142857142857143,0.03142857142857143,0.0,0.03142857142857143,0.0,0.0,0.1886076258852524,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,28,0.004714285714285714,0.0,0.03142857142857143,0.0,0.0,0.9090909090909091,0.15,0.25
2,0.3726270958718801,0.4966091249304249,0.3726270958718801,0.4966091249304249,0.23632945151062196,0.5113687510907925,0.8685714285714285,0.3326004699509989,0.3425174909852956,0.002857142857142857,0.8685714285714285,0.3326004699509989,0.3425174909852956,0.002857142857142857,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.05142857142857143,0.0,0.0,0.1886076258852524,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,25,0.009405,0.0,0.06222857142857143,0.0,0.0,1.0,0.15,0.25
3,0.3808844771852666,0.497815903547669,0.3808844771852666,0.497815903547669,0.23632945151062196,0.5216136251115435,0.8885714285714286,0.33334332709385606,0.3430746338424385,0.002857142857142857,0.8885714285714286,0.33334332709385606,0.3430746338424385,0.002857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.03428571428571429,0.0,0.0,0.1886076258852524,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,22,0.013643689285714288,0.0,0.08955542857142858,0.0,0.0,0.9,0.15,0.25
4,0.3894959117838909,0.4985987326853017,0.3894959117838909,0.4985987326853017,0.23632945151062196,0.5303365601664837,0.9057142857142857,0.3346576128081417,0.3440603481281528,0.002857142857142857,0.9057142857142857,0.3346576128081417,0.3440603481281528,0.002857142857142857,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.05142857142857143,0.0,0.0,0.1886076258852524,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,21,0.019146899410714284,0.0,0.12490717714285714,0.0,0.0,1.0,0.15,0.25
5,0.39701808384010046,0.5000479236757365,0.39701808384010046,0.5000479236757365,0.23632945151062196,0.5389787046697426,0.9085714285714286,0.3359718985224275,0.345046062413867,0.005714285714285714,0.9085714285714286,0.3359718985224275,0.345046062413867,0.005714285714285714,0.04857142857142857,0.04857142857142857,0.04857142857142857,0.0,0.06285714285714286,0.0,0.0,0.1886076258852524,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,18,0.026336879199375007,0.0,0.17098046217142857,0.0,0.0,0.8823529411764706,0.15,0.25
6,0.4062620094784196,0.5001247237103971,0.4062620094784196,0.5001247237103971,0.23632945151062196,0.5361017938392343,0.9371428571428572,0.33717189852242746,0.345946062413867,0.005714285714285714,0.9371428571428572,0.33717189852242746,0.345946062413867,0.005714285714285714,0.045714285714285714,0.045714285714285714,0.045714285714285714,0.0,0.07428571428571429,0.0,0.0,0.1886076258852524,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,15,0.03306233766052098,0.0,0.21327513864228573,0.0,0.0,0.875,0.15,0.25
7,0.4169721397720342,0.500462976107659,0.4169721397720342,0.500462976107659,0.23632945151062196,0.533884191117329,0.9257142857142857,0.33894332709385605,0.3472746338424384,0.008571428571428572,0.9257142857142857,0.33894332709385605,0.3472746338424384,0.008571428571428572,0.08,0.08,0.08,0.0,0.13428571428571429,0.0,0.0,0.1886076258852524,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,11,0.044897025972218375,0.0,0.28900963586943995,0.0,0.0,0.8571428571428571,0.15,0.25
8,0.4275594426164376,0.5016220794318859,0.4275594426164376,0.5016220794318859,0.23632945151062196,0.5284109639345003,0.8914285714285715,0.3397492191370063,0.3481453728046276,0.008571428571428572,0.8914285714285715,0.3397492191370063,0.3481453728046276,0.008571428571428572,0.037142857142857144,0.04,0.04,0.0,0.1742857142857143,0.0,0.0,0.1886076258852524,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,7,0.050672540842357276,0.0,0.32322944315205115,0.0,0.0,0.9285714285714286,0.15,0.25
9,0.43763197914123503,0.5036050359106832,0.43763197914123503,0.5036050359106832,0.23632945151062196,0.5234723866226434,0.8771428571428571,0.341724040539085,0.3496882299474847,0.011428571428571429,0.8771428571428571,0.341724040539085,0.3496882299474847,0.011428571428571429,0.06,0.06285714285714286,0.06285714285714286,0.0,0.18857142857142858,0.0,0.0,0.1886076258852524,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,7,0.059657221359814556,0.01441039565363483,0.37962199714615297,0.08507630225819789,0.0,1.0,0.15,0.25
10,0.4475671209053244,0.5034472168981949,0.4475671209053244,0.5034472168981949,0.23632945151062196,0.5215810842841875,0.9028571428571428,0.34403757793286494,0.35161680137605617,0.017142857142857144,0.9028571428571428,0.34403757793286494,0.35161680137605617,0.017142857142857144,0.08,0.08571428571428572,0.08571428571428572,0.0,0.28285714285714286,0.0,0.0,0.1886076258852524,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,5,0.07119809835185409,0.14352790278041283,0.45774384291751563,0.8371855392418075,0.0,0.9666666666666667,0.15,0.25
11,0.4581948555698437,0.5033972764544257,0.4581948555698437,0.5033972764544257,0.23632945151062196,0.5196016677546217,0.9114285714285715,0.34569472079000774,0.35358822994748473,0.02,0.9114285714285715,0.34569472079000774,0.35358822994748473,0.02,0.07142857142857142,0.08,0.08,0.0,0.35428571428571426,0.0,0.0,0.1886076258852524,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,4,0.08019741803802594,0.14417637058482624,0.5285889660591654,0.8524992736482793,0.0,0.9642857142857143,0.15,0.25
12,0.4667643800355135,0.5046923270046436,0.4667643800355135,0.5046923270046436,0.23632945151062196,0.5192062344877544,0.8942857142857142,0.3473872652615723,0.35547394423319906,0.02,0.8942857142857142,0.3473872652615723,0.35547394423319906,0.02,0.07428571428571429,0.07714285714285714,0.07714285714285714,0.0,0.4657142857142857,0.0,0.0,0.1886076258852524,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,3,0.08845357380497865,0.14417637058482624,0.5951600438808392,0.8524992736482793,0.0,1.0,0.15,0.25
13,0.4758020052697448,0.5057458431910634,0.4758020052697448,0.5057458431910634,0.23632945151062196,0.5187809280105885,0.8942857142857142,0.34897438650229773,0.3571564331234973,0.025714285714285714,0.8942857142857142,0.34897438650229773,0.3571564331234973,0.025714285714285714,0.07714285714285714,0.08285714285714285,0.08285714285714285,0.0,0.5742857142857143,0.002857142857142857,0.0,0.1886076258852524,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,2,0.09521674962032971,0.14482809702142263,0.6661139858603652,0.8681255332467198,0.0,0.9310344827586207,0.15,0.25
14,0.4831395166791343,0.5065070650453722,0.4831395166791343,0.5065070650453722,0.23632945151062196,0.5190835620482965,0.8542857142857143,0.35001179294515583,0.35861926637286934,0.02857142857142857,0.8542857142857143,0.35001179294515583,0.35861926637286934,0.02857142857142857,0.08285714285714285,0.09428571428571429,0.09428571428571429,0.0,0.6828571428571428,0.005714285714285714,0.0,0.1886076258852524,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,2,0.1012229444792799,0.14482809702142263,0.7470774204288722,0.8681255332467198,0.0,0.9090909090909091,0.15,0.25
15,0.49258202440217314,0.5068715755779717,0.49258202440217314,0.5068715755779717,0.23632945151062196,0.5192119654610788,0.8314285714285714,0.350972453683757,0.35972840752767665,0.02857142857142857,0.8314285714285714,0.350972453683757,0.35972840752767665,0.02857142857142857,0.07714285714285714,0.08571428571428572,0.08571428571428572,0.0,0.7914285714285715,0.002857142857142857,0.0,0.1886076258852524,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,2,0.10467925795848612,0.14497401861610854,0.8178501577345804,0.8717050596020486,0.0,0.9333333333333333,0.15,0.25
16,0.4995398401063712,0.5073183350242974,0.5001087316068327,0.5074634118756007,0.23632945151062196,0.5195769007709679,0.8189655172413793,0.3515069515856527,0.3613412629098336,0.031609195402298854,0.8142857142857143,0.3514141882050586,0.3608174618263676,0.03142857142857143,0.08045977011494253,0.08333333333333333,0.08857142857142856,0.005714285714285714,1.0171428571428571,0.005747126436781609,0.005714285714285714,0.18895159726324737,0.05440000000000001,11.695402298850574,0.0,0.0,0.15,0.07758620689655173,2,0.10719012410497304,0.14562902005992398,0.8900645831513174,0.8876502224576002,0.0,0.967741935483871,0.15,0.25
17,0.5068689319771914,0.5089543230647483,0.5070328794945479,0.5083480851306842,0.23632945151062196,0.5206027671216876,0.8265895953757225,0.35215456999781475,0.3635134569046117,0.03468208092485549,0.8171428571428572,0.3525570453479157,0.36231746182636754,0.03428571428571429,0.08670520231213873,0.09826589595375723,0.09714285714285714,0.011428571428571429,1.1657142857142857,0.02023121387283237,0.005714285714285714,0.18904670200261356,0.054400000000000004,11.693641618497109,0.0,0.0,0.15,0.07803468208092486,3,0.11331117348444816,0.14702242509375,0.9694061486311483,0.9223681599999999,0.0,0.9411764705882353,0.15,0.25
18,0.5165225615233886,0.5084209361478222,0.5163617153150004,0.508225048056906,0.23632945151062196,0.5218482177849934,0.7412790697674418,0.3533276707884671,0.364709682562423,0.040697674418604654,0.7285714285714285,0.3536999024907729,0.3637646793202354,0.04,0.08430232558139535,0.0872093023255814,0.08571428571428572,0.017142857142857144,1.3971428571428572,0.020348837209302327,0.005714285714285714,0.18927144776444865,0.0544,11.651162790697674,0.0,0.0,0.15,0.08139534883720931,4,0.11717761654628893,0.14636082418082813,1.035732311372811,0.9057655331200002,0.0,1.0,0.15,0.25
19,0.5247711779082288,0.5085738909952299,0.5244689268475291,0.5083258863806643,0.23632945151062196,0.5221627017099636,0.7645348837209303,0.35398674303181804,0.36623584535312065,0.040697674418604654,0.7514285714285714,0.3543476763528091,0.3652646793202354,0.04,0.09011627906976744,0.10174418604651163,0.1,0.017142857142857144,1.5657142857142856,0.02616279069767442,0.0,0.18929746640805184,0.0544,11.651162790697674,0.0,0.0,0.15,0.08139534883720931,3,0.1208764441778432,0.14628731296828124,1.1150176651453547,0.9039207967999998,0.0,0.9714285714285714,0.15,0.25
20,0.5327539842161644,0.5085277325390744,0.5326715753902733,0.5085014981327947,0.23632945151062196,0.5225797609369918,0.749271137026239,0.3538656544365519,0.36681845003867175,0.043731778425655975,0.7342857142857143,0.3546333906385234,0.3657361078916639,0.04285714285714286,0.05539358600583091,0.061224489795918366,0.06285714285714286,0.02,1.8285714285714285,0.043731778425655975,0.002857142857142857,0.19087260338861595,0.05440000000000002,11.247813411078717,0.0,0.0,0.15,0.08163265306122448,3,0.1234433476712397,0.14562902005992398,1.1555744546995903,0.8876502224576002,0.0,0.9090909090909091,0.15,0.25
21,0.5421389170922997,0.5090873232284275,0.5418410727191726,0.5090004975946434,0.23632945151062196,0.5224946353507991,0.7235294117647059,0.35419729513768794,0.36824762841254394,0.04411764705882353,0.7028571428571428,0.35486196206709486,0.36616467932023533,0.04285714285714286,0.041176470588235294,0.04411764705882353,0.045714285714285714,0.02857142857142857,2.0942857142857143,0.03529411764705882,0.008571428571428572,0.1914482925728234,0.054400000000000004,11.076470588235294,0.0,0.0,0.15,0.07941176470588235,1,0.12594027379002634,0.14562902005992398,1.1781772513198845,0.8876502224576002,0.0,0.875,0.15,0.25
22,0.5476496496565557,0.5101505605874768,0.5482601697919852,0.5098653370752531,0.23632945151062196,0.5225169328018351,0.6666666666666666,0.3568414359621634,0.3682846829065304,0.047619047619047616,0.64,0.3550333906385234,0.3664646793202353,0.045714285714285714,0.03869047619047619,0.041666666666666664,0.045714285714285714,0.04,2.3971428571428572,0.044642857142857144,0.011428571428571429,0.19221459340811636,0.054400000000000004,10.946428571428571,0.0,0.0,0.15,0.08035714285714286,1,0.12757319636102699,0.14562902005992398,1.2003279920077723,0.8876502224576002,0.0,0.9375,0.15,0.25
23,0.5540898280688068,0.509831473433607,0.5539056100210473,0.5093507153952339,0.23632945151062196,0.5224798348642368,0.6107784431137725,0.3553794371495704,0.3674951112792752,0.04491017964071856,0.5828571428571429,0.35537624778138055,0.36672182217737825,0.045714285714285714,0.020958083832335328,0.023952095808383235,0.025714285714285714,0.045714285714285714,2.702857142857143,0.06287425149700598,0.005714285714285714,0.19260773171932313,0.05440000000000001,10.904191616766466,0.0,0.0,0.15,0.07784431137724551,1,0.12702104466493613,0.14490087495962437,1.2020357178819026,0.8698972180084482,0.0,1.0,0.15,0.25
24,0.5619714811175013,0.5096823535184454,0.5610960747746959,0.5093075473034876,0.23632945151062196,0.5227217863811902,0.6374622356495468,0.35584176734834033,0.3689546635816663,0.04833836858006042,0.6028571428571429,0.35566196206709483,0.366936107891664,0.04857142857142857,0.03323262839879154,0.03927492447129909,0.037142857142857144,0.054285714285714284,3.0628571428571427,0.06646525679758308,0.008571428571428572,0.193439567479775,0.05440000000000001,10.76737160120846,0.0,0.0,0.15,0.08157099697885196,2,0.12987165372732573,0.1450475298286554,1.2151378606671215,0.8735497959220491,0.0,0.8461538461538461,0.15,0.25
25,0.5675541420169958,0.5103938618880907,0.5651830035740452,0.5094776740846975,0.23632945151062196,0.522916632111924,0.5339506172839507,0.352397428384595,0.36633003108749695,0.046296296296296294,0.4942857142857143,0.35623339063852344,0.3673646793202353,0.05142857142857143,0.027777777777777776,0.027777777777777776,0.03142857142857143,0.07428571428571429,3.3085714285714287,0.07716049382716049,0.02,0.19473052770162383,0.054400000000000004,10.481481481481481,0.0,0.0,0.15,0.07407407407407407,1,0.13147901045868912,0.14432229217951215,1.2222636748823505,0.856078800003608,0.0,1.0,0.15,0.25
26,0.5755427406918933,0.5092650360038559,0.5708648914930532,0.5092427382725446,0.23632945151062196,0.5229606393445485,0.5345911949685535,0.35255824956366383,0.3656950721574125,0.0440251572327044,0.4857142857142857,0.35777624778138056,0.36877896503452107,0.05142857142857143,0.0660377358490566,0.07232704402515723,0.07428571428571429,0.09142857142857143,3.5428571428571427,0.07547169811320754,0.017142857142857144,0.19543261703337586,0.05440000000000001,10.314465408805031,0.0,0.0,0.15,0.07547169811320754,3,0.13790633254568138,0.14562902005992398,1.2721041156704178,0.8876502224576002,0.0,0.9615384615384616,0.15,0.25
27,0.5843128537446862,0.5117692512267561,0.5776388074823563,0.510024687530313,0.23632945151062196,0.5226114979182531,0.5128205128205128,0.35042654711677,0.3646438676823411,0.038461538461538464,0.45714285714285713,0.3585191049242377,0.36933446496703126,0.05142857142857143,0.028846153846153848,0.028846153846153848,0.02857142857142857,0.10857142857142857,3.8114285714285714,0.08974358974358974,0.017142857142857144,0.19796056994008399,0.0544,9.775641025641026,0.0,0.0,0.15,0.07371794871794872,3,0.14027394374009583,0.14555587640343984,1.275233461928438,0.8858423808639998,0.0,1.0,0.15,0.25
28,0.5911126879967621,0.5131349468918002,0.5821522817757838,0.5109277561227037,0.23632945151062196,0.5233996654248119,0.511400651465798,0.3508853654221207,0.3669788544716663,0.03908794788273615,0.44857142857142857,0.3587476763528092,0.36976303639560276,0.05142857142857143,0.019543973941368076,0.02280130293159609,0.022857142857142857,0.12285714285714286,4.042857142857143,0.0781758957654723,0.014285714285714285,0.19985047003406292,0.054400000000000004,9.472312703583063,0.0,0.0,0.15,0.0781758957654723,4,0.1413724311642525,0.14490087495962437,1.2725859355470122,0.8698972180084482,0.0,0.875,0.15,0.25
29,0.5972738027760869,0.5113923396890371,0.5858251061384536,0.5105333139466356,0.23632945151062196,0.5243963594357539,0.42524916943521596,0.3501871889487927,0.36706906896104174,0.03986710963455149,0.3657142857142857,0.3594905334956663,0.3705270536591214,0.054285714285714284,0.046511627906976744,0.04983388704318937,0.045714285714285714,0.14,4.3428571428571425,0.09634551495016612,0.017142857142857144,0.2002203507728925,0.054400000000000004,9.428571428571429,0.0,0.0,0.15,0.07641196013289037,5,0.14241101389413208,0.14417637058482624,1.2928485025503575,0.8524992736482793,0.0,1.0,0.15,0.25
30,0.6038312754882856,0.5107438552522588,0.5907594084842601,0.5104148801139865,0.23632945151062196,0.5253036023075616,0.40816326530612246,0.35144793905437377,0.3687729212250479,0.04081632653061224,0.34285714285714286,0.36044445507104644,0.3712127679448357,0.054285714285714284,0.04081632653061224,0.04421768707482993,0.04857142857142857,0.16,4.56,0.08163265306122448,0.02,0.20241207644864434,0.05440000000000001,8.741496598639456,0.0,0.0,0.15,0.08163265306122448,6,0.14272753025323284,0.14345548873190211,1.3155629610707789,0.8354492881753136,0.0,1.0,0.15,0.25
31,0.611183937328462,0.5098562677348314,0.5958081709815511,0.5101414591069227,0.23632945151062196,0.5261068863617645,0.3664383561643836,0.35010988807779464,0.3690459640281461,0.0410958904109589,0.3057142857142857,0.3612342773335642,0.37219848223055,0.05714285714285714,0.0547945205479452,0.06164383561643835,0.054285714285714284,0.1657142857142857,4.782857142857143,0.09931506849315068,0.005714285714285714,0.2042773796215863,0.054400000000000004,8.643835616438356,0.0,0.0,0.15,0.07876712328767123,6,0.14463145703894167,0.14482809702142263,1.3435374161350777,0.8681255332467198,0.0,0.9473684210526315,0.15,0.25
32,0.6162148559896268,0.5096505197277461,0.6007872630885346,0.5100983019268701,0.23632945151062196,0.5268862179601548,0.33916083916083917,0.3489292345866207,0.36918414020843715,0.03496503496503497,0.27714285714285714,0.3616342773335642,0.37271276794483565,0.05714285714285714,0.027972027972027972,0.03146853146853147,0.025714285714285714,0.18285714285714286,4.974285714285714,0.09090909090909091,0.017142857142857144,0.20467007538841836,0.05440000000000001,8.545454545454545,0.0,0.0,0.15,0.07342657342657342,5,0.1444795854680327,0.14410395653631553,1.3423809535266615,0.8507630225817854,0.0,1.0,0.15,0.25
33,0.6217224846595216,0.5098070394779997,0.6044153765626668,0.5110934541255763,0.23632945151062196,0.527428328124969,0.3563636363636364,0.3484574671759766,0.3664082327261941,0.03636363636363636,0.28,0.3617095175046133,0.37275562508769283,0.05714285714285714,0.025454545454545455,0.025454545454545455,0.02,0.21428571428571427,5.2,0.09090909090909091,0.03142857142857143,0.207532353750228,0.054400000000000004,7.7309090909090905,0.0,0.0,0.15,0.08,7,0.1442999018264068,0.14352790278041283,1.3355333344561287,0.8371855392418075,0.0,0.8571428571428571,0.15,0.25
34,0.6285131676446706,0.5106551062738471,0.6076066824441023,0.5125078707258427,0.23632945151062196,0.5278872845979198,0.3320754716981132,0.3532343491246007,0.3651008566182031,0.04150943396226415,0.25142857142857145,0.36210951750461323,0.37331276794483575,0.06,0.03773584905660377,0.03773584905660377,0.03428571428571429,0.24285714285714285,5.368571428571428,0.07169811320754717,0.02857142857142857,0.2118900346554412,0.054400000000000004,7.1471698113207545,0.0,0.0,0.15,0.0830188679245283,6,0.14560554874227477,0.14281026326651078,1.34310838205272,0.8204418284569713,0.0,1.0,0.15,0.25
35,0.6339419957392372,0.511844220355338,0.6116947250247784,0.5132972354042242,0.23632945151062196,0.5288672547460331,0.30268199233716475,0.3508554185753192,0.36505928779845503,0.0421455938697318,0.2257142857142857,0.36251660588557894,0.37383148952369033,0.06,0.04980842911877394,0.05747126436781609,0.045714285714285714,0.2542857142857143,5.514285714285714,0.09961685823754789,0.011428571428571429,0.21406056205604085,0.05440000000000001,6.789272030651341,0.0,0.0,0.15,0.07662835249042145,4,0.14810509528070628,0.14352790278041283,1.3619605001259516,0.8371855392418075,0.0,0.9375,0.15,0.25
36,0.6400485531613791,0.5123481390893423,0.6150102352723373,0.5134655690203195,0.23632945151062196,0.5301213652461723,0.32142857142857145,0.3514511365178849,0.36298258794597676,0.03968253968253968,0.23142857142857143,0.36251660588557894,0.3742600609522619,0.06,0.031746031746031744,0.031746031746031744,0.025714285714285714,0.28,5.645714285714286,0.10317460317460317,0.025714285714285714,0.21453483474056095,0.05440000000000001,6.682539682539683,0.0,0.0,0.15,0.07539682539682539,5,0.147507284090017,0.14281026326651078,1.360435575837718,0.8204418284569713,0.0,1.0,0.15,0.25
37,0.648860019363108,0.5136418440240726,0.6183589328294374,0.5140676717685172,0.23632945151062196,0.5311879502027119,0.3183673469387755,0.3530331784422234,0.35969700351512274,0.04081632653061224,0.22285714285714286,0.36240232017129326,0.37429013389016014,0.06,0.02040816326530612,0.02040816326530612,0.017142857142857144,0.3,5.831428571428572,0.09387755102040816,0.02,0.21533478074673798,0.05440000000000001,6.514285714285714,0.0,0.0,0.15,0.07755102040816327,5,0.1472838905267098,0.14374733558764563,1.3503697214638208,0.8426098019171367,0.0,0.8333333333333334,0.15,0.25
38,0.6508402907814282,0.5124082907507933,0.6209675171060676,0.5138072967505317,0.23632945151062196,0.5321340471420059,0.3103448275862069,0.35513039202823565,0.36384169519563475,0.03879310344827586,0.2057142857142857,0.3630308915998647,0.37493299103301725,0.06,0.04741379310344827,0.04741379310344827,0.04,0.33714285714285713,6.011428571428572,0.11206896551724138,0.037142857142857144,0.21769736658334082,0.054400000000000004,6.086206896551724,0.0,0.0,0.15,0.08189655172413793,5,0.14929004250264766,0.14643470479645315,1.3633623270345443,0.9076479171200007,0.0,1.0,0.15,0.25
39,0.6567249300250494,0.513528973333399,0.6251974051652118,0.5138248994775874,0.23632945151062196,0.5326484404604184,0.32158590308370044,0.35488492163152124,0.3664718772463744,0.039647577092511016,0.20857142857142857,0.3630308915998647,0.3749758481758745,0.06,0.013215859030837005,0.013215859030837005,0.011428571428571429,0.3514285714285714,6.105714285714286,0.1013215859030837,0.014285714285714285,0.21943739793902917,0.054400000000000004,5.8766519823788546,0.0,0.0,0.15,0.08370044052863436,4,0.14862930657584872,0.14570253127247088,1.3475236519224247,0.8894949587776007,0.0,1.0,0.15,0.25
40,0.6606552964987991,0.5151062618586308,0.6265102120796449,0.5147687182994103,0.23632945151062196,0.5330848928341163,0.3440366972477064,0.35106954818506,0.3702964864144906,0.04128440366972477,0.21428571428571427,0.3629737487427218,0.37501870531873166,0.06,0.01834862385321101,0.01834862385321101,0.011428571428571429,0.37714285714285717,6.14,0.0963302752293578,0.025714285714285714,0.22170803925053367,0.054400000000000004,5.477064220183486,0.0,0.0,0.15,0.07339449541284404,3,0.1484004457572552,0.14643470479645315,1.3320017503125479,0.9076479171200007,0.0,0.75,0.15,0.25
41,0.6700367357997171,0.5169736686469097,0.6308097618065052,0.5154837474921716,0.23632945151062196,0.533590386145463,0.39069767441860465,0.3532014227773541,0.36865235760022563,0.04186046511627907,0.24,0.3634880344570075,0.37549013389016017,0.06,0.037209302325581395,0.037209302325581395,0.022857142857142857,0.38571428571428573,6.168571428571428,0.10232558139534884,0.008571428571428572,0.22298019242626924,0.054400000000000004,5.330232558139535,0.0,0.0,0.15,0.07906976744186046,3,0.14988701495704032,0.14724518258437505,1.3282188581634398,0.9281313440000012,0.0,1.0,0.15,0.25
42,0.6763988774857773,0.5167777622553517,0.6345015179136767,0.5155512822249306,0.23632945151062196,0.5338815144502541,0.397196261682243,0.35282191379349764,0.36900294055243094,0.04205607476635514,0.24285714285714285,0.3639451773141504,0.37591870531873156,0.06,0.037383177570093455,0.037383177570093455,0.022857142857142857,0.38857142857142857,6.257142857142857,0.09813084112149532,0.002857142857142857,0.22320064073283366,0.05440000000000001,5.327102803738318,0.0,0.0,0.15,0.0794392523364486,2,0.15136615131082656,0.14650895667145317,1.3245116238573138,0.9095687171200011,0.0,1.0,0.15,0.25
43,0.6805685340641682,0.5168808593564364,0.6365137706715376,0.5158495593042381,0.23632945151062196,0.5343037576537104,0.3696682464454976,0.3554862766150852,0.3704425412957654,0.04265402843601896,0.22285714285714286,0.36440232017129326,0.37634727674730306,0.06,0.037914691943127965,0.037914691943127965,0.022857142857142857,0.39714285714285713,6.285714285714286,0.08530805687203792,0.008571428571428572,0.22339959482743885,0.054400000000000004,5.270142180094787,0.0,0.0,0.15,0.08056872037914692,2,0.15323789198284385,0.14798510812500004,1.3208785342373104,0.9470728000000013,0.0,0.875,0.15,0.25
44,0.685301449268668,0.5175555070470685,0.639612864595608,0.5161943910644521,0.23632945151062196,0.5352456437694166,0.30288461538461536,0.357450608072824,0.3705951284296965,0.04807692307692308,0.18,0.3649737487427218,0.3767893821511922,0.06285714285714286,0.038461538461538464,0.038461538461538464,0.022857142857142857,0.4057142857142857,6.268571428571429,0.08173076923076923,0.008571428571428572,0.22427725072153895,0.054400000000000004,5.115384615384615,0.0,0.0,0.15,0.08173076923076923,2,0.15510027395150103,0.14724518258437505,1.317318106409707,0.9281313440000012,0.0,1.0,0.15,0.25
45,0.6889552407933347,0.5173553051375119,0.6412991791706042,0.5161725708947246,0.23632945151062196,0.5354153346885108,0.35294117647058826,0.35998690929428995,0.374617638536027,0.049019607843137254,0.2057142857142857,0.36553137134900443,0.37751795357976364,0.06285714285714286,0.06372549019607843,0.06372549019607843,0.04,0.41714285714285715,6.32,0.08333333333333333,0.011428571428571429,0.2254985378282156,0.05440000000000001,4.872549019607843,0.0,0.0,0.15,0.08333333333333333,2,0.158517689225422,0.1650000000000034,1.3309717442815128,1.0607749357535041,0.0,0.9285714285714286,0.15,0.25
46,0.6970163583931472,0.5163054696827091,0.6451077413121908,0.5157457646752804,0.23632945151062196,0.5355605570127052,0.32323232323232326,0.35728284467062843,0.37517416700649264,0.050505050505050504,0.18285714285714286,0.3659313713490044,0.37803223929404933,0.06285714285714286,0.04040404040404041,0.04040404040404041,0.025714285714285714,0.4342857142857143,6.417142857142857,0.06565656565656566,0.017142857142857144,0.22649999452632483,0.05440000000000001,4.7272727272727275,0.0,0.0,0.15,0.08080808080808081,0,0.15952510077929488,0.16417500000000337,1.3300665951101682,1.039559437038434,0.0,1.0,0.15,0.25
