agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,1,10,0.37218607296515643,0.16453895957067455,0.9544122732689886,0.5272653498949619,0.19856147379967867,0.05235259525461148,0.01437063290052518,False,False,False,-1,0,False,0.0,34,34,
1,0,0,0.2618197678023915,0.1991468872719376,1.0,0.4348805590727517,0.30436461367028206,0.0,0.0,False,False,False,-1,0,False,0.0,5,5,
2,0,3,0.4193817046786575,0.6681892350309507,0.19905257436279514,0.5194779354567005,0.03237066672447221,0.0,0.0,False,False,True,18,12,False,1.8399999999999999,3,3,
3,1,6,0.31780151730676515,0.5429266551722521,1.0,0.44952668098795634,0.2835427245967108,0.033849030994838845,0.0024782463811330903,False,False,False,-1,0,False,0.0,13,13,
4,0,1,0.4058295064353335,0.17587876043563733,0.3227177727971303,0.265607251082865,0.15324340169814635,0.0,0.0,False,False,True,16,13,False,1.33,1,1,
5,0,7,0.5144151673911038,0.11995744641523502,1.0,0.41939969802038846,0.2580170779720817,0.0,0.0,False,False,False,-1,0,False,0.0,7,7,
6,0,13,0.03178380536034513,0.387515698703995,0.5576909104702066,0.47053067836231477,0.1831643049904987,0.0,0.0,False,False,True,51,12,False,1.75,3,3,
7,1,4,0.25881801764585866,0.5866578277410113,0.9056533342427628,0.4615836799120029,0.293982239355981,0.02661056626639605,0.0009397149019099258,False,False,False,-1,0,False,0.0,32,32,
8,68,24,1.0,1.0,0.9780861233142722,0.6219417827572915,0.1851390863898695,0.3357737501017738,0.026020026312058263,False,False,True,102,13,False,1.8399999999999999,2,2,
9,0,22,0.2728910933216414,0.4741581874818866,0.9790313507081081,0.5800363513596366,0.1158557481936508,0.0,0.0,False,False,True,161,12,False,1.81,3,3,
